a.s,s.s->a.f,c.f->a.s
0,14.610183895,5.46834472685
0,15.3033915046,5.59819906107
0,16.4093310263,9.03569155513
0,16.2030596022,9.1641023841
0,17.0290784254,8.55922687693
0,16.8094050853,7.26222247881
1,17.1063525017,5.92369732429
1,17.3348877072,7.63697060455
1,16.5578956102,7.12259059393
1,16.6434260814,9.45450091343
0,17.479648843,6.8353256518
1,16.3114619316,8.84908195398
1,17.8155511231,7.18345819202
1,18.6189609096,6.33559440984
1,17.2716341568,9.06949471702
1,16.9589767354,7.70319542372
0,17.6054632935,6.61564391038
1,19.4302354264,7.63014196384
1,19.0607662637,8.96794184609
1,19.5203365234,10.5116407456
1,18.547541109,8.10648730028
1,18.5155335026,9.5297360593
1,18.1815994253,12.3473497459
1,19.156034732,12.5069700796
1,19.2564977148,12.2403920721
1,20.2311194837,12.6424482421
1,18.7085747487,8.7886003905
1,19.0366835356,7.880292049
1,18.2285022395,8.09896944371
1,17.652629426,8.60140662745
1,17.9971051343,8.95260754248
1,18.3347495537,10.439345796
1,18.5005910891,7.01875271264
1,18.2164578764,11.1247942169
1,18.1418609787,8.03613582543
1,18.0573994277,10.9266879999
1,18.6483482632,9.42341149633
1,19.1054661075,8.3795107902
1,20.2948981397,10.7490847163
1,19.1764855991,11.0659731171
1,18.7174543828,9.56271274213
1,18.5926501768,11.9524182224
1,17.8254354189,8.93842137742
1,18.5997662416,10.5070326247
1,17.6819927533,9.17203810812
1,17.4024012786,6.07168752191
1,16.8041110216,8.66877886026
0,16.844416072,8.47553507261
1,17.3415912015,8.4724198271
1,16.736991088,7.26998434912
0,15.161726845,6.14657799303
0,15.0822612992,4.45510058247
0,15.314783189,3.83315860263
0,15.8294252035,7.96043797061
0,16.9099040226,9.6675172383
0,16.8573838465,7.83388785214
1,17.4855139509,7.10170684491
1,17.3594691162,10.2001868433
1,17.0858568936,9.10979484538
0,17.2285597192,7.99331434486
1,16.463866273,10.1717499111
1,17.1588536288,9.00695226069
1,17.7830435706,8.55711794308
1,16.8812103812,7.02741043144
0,17.3736786386,4.99488425562
1,18.0612964737,7.52450482398
1,18.0181045646,10.2901670083
1,18.0692037809,7.25239512136
1,19.104469289,9.87066694428
1,20.4418582403,12.7563997113
1,19.765941419,13.0064952454
1,21.2423557631,10.2633459909
1,19.718661989,12.1183779718
1,20.1026015708,12.867057227
1,20.0868727767,12.4384624147
1,19.4178940885,10.7923794804
1,20.6150591468,12.5576343019
1,21.04791071,11.157054387
1,19.2981345427,11.3831838203
1,20.9966710923,11.2834566494
1,21.0398332893,11.4570491837
1,21.4009418731,12.4810394585
1,22.2259291153,11.8752784227
1,23.0979388847,14.2897024706
1,21.0317424815,12.2786988734
1,21.1273031255,13.7778667748
1,22.3718739704,15.0219451842
1,20.9318045935,11.5566392328
1,20.3193917622,13.4404070679
1,19.9748032609,10.2123987245
1,19.2309101982,10.2461627595
1,20.4241121877,12.0921218169
1,21.6203553054,10.784105978
1,20.6583896674,14.0498873148
1,19.8622137378,10.7171896761
1,19.9753667974,10.4524408003
1,19.1572762895,10.4239206261
1,19.4866711074,9.02684028486
1,18.8666364897,12.226191316
1,19.3693380738,9.71761640491
1,19.1471110868,10.4842402704
1,20.3591704316,9.94291236222
1,19.3977845638,9.63072042151
1,20.3355671672,10.0224580019
1,19.3093004937,9.70593154146
1,18.8965630194,13.5139466549
1,19.8810539155,10.7031697295
1,21.2107156161,11.2989654847
1,19.0044209701,11.7580078514
1,20.5191159085,11.5338238634
1,18.6235936603,9.99933777616
1,18.3235097784,8.50874696967
1,17.4915245598,8.11043692765
1,19.4198036354,12.6838806516
1,18.1502792826,11.3478440212
1,17.5999840122,7.84438581544
1,18.1987117901,8.5473648323
1,18.1790757985,9.14296677438
1,17.7693247866,9.43325870354
1,17.654431126,8.71064770096
1,17.4613192751,8.44465222048
1,18.5405498036,10.5420486167
1,17.3261105775,6.82885275125
0,17.9747370042,9.75360661051
1,18.5507808247,9.81231361572
1,18.3657882509,9.84592667987
1,18.2899774269,6.85582120382
1,16.3095516265,6.39979218122
1,17.2023107003,6.80663993883
1,17.1739953486,7.7085248725
0,17.3438681579,8.036745406
1,17.7284571176,8.94925552525
1,17.5338004248,8.65796876933
1,18.8122653969,8.633206492
1,19.7835852048,10.2362013316
1,18.534755049,8.68211690404
1,17.7265295532,6.03788089267
1,17.6505677226,8.94342153201
1,17.3016956925,9.55516044064
1,18.323334449,9.0346957026
1,16.591349617,8.93148567344
0,17.8500589977,5.6179227161
1,16.9069928747,7.93426624632
1,17.1414701752,8.50528266818
0,16.9145336242,7.9963252261
0,15.4324805858,7.00739708925
0,16.863988707,10.0456199416
1,17.5162405857,9.43989955297
0,15.792123988,6.35163737598
0,15.6854890516,7.15831865669
0,17.141516932,8.94498742486
1,18.0960769541,9.70647927954
1,17.0978482606,6.26472077911
1,18.1050727057,9.66885786639
1,19.095982425,10.5844363083
1,17.846020522,8.72121851443
1,19.0664105585,9.07674301874
1,18.4794364223,7.88194097405
1,18.3856827433,9.80337458627
1,19.3784140512,8.90052243933
1,19.2601858858,11.8116463287
1,19.6855035115,12.4997176055
1,21.3691662517,9.54951555509
1,20.8032412279,11.8674328046
1,19.7424432828,12.2525815828
1,20.5741354308,9.87293735553
1,19.9818156072,9.10050204553
1,18.4559868023,9.18725098887
1,18.7337817655,6.32451019195
1,17.4257403473,8.44712469676
1,17.7960112227,9.87227179795
1,16.9635842867,10.8270285832
1,17.3267692375,10.0549800889
1,18.0681911863,5.74897895441
1,19.1274783071,8.34399880733
1,19.4865881368,10.2377343399
1,19.7806235495,10.1092731284
1,19.3664980376,9.99979050993
1,20.5843904718,9.02798754867
1,21.8409017571,11.6464064165
1,21.4291353364,12.9786582112
1,20.8119870076,10.8979003014
1,19.5889994851,10.9586763412
1,19.8757948542,9.21489920773
1,18.0516159617,11.2503574726
1,17.8726166364,7.28682497734
1,17.9656456043,7.96305704013
1,17.8079337162,7.42657444922
1,16.9800892003,7.58642954365
1,17.3885303828,8.30596191125
1,17.0969678916,7.58933934878
0,16.1203001816,8.39388475635
0,15.4174298074,6.64483599275
0,16.1428623151,9.85648200567
0,15.212100443,5.62219726752
0,15.5149147249,5.01957127347
0,17.6911708449,9.26890085332
0,17.5836632734,5.20194706189
1,18.6434523666,7.39081361
1,19.0697000642,7.17128176492
1,20.41727197,10.7087789336
1,19.5179798722,7.15725496169
1,19.7153223005,8.5628875296
1,19.9769004451,9.92587500023
1,18.745916641,10.6522783766
1,18.3468192671,7.86915797752
1,17.9186886597,9.17732179093
1,17.9028053293,6.74341679722
0,16.6654954983,9.05231644012
1,17.8412589847,9.57252724817
1,18.6826855978,10.5120057425
1,18.8278877396,9.3582181854
1,19.7260771821,8.42430291113
1,18.7838375197,8.28967959818
1,20.5277989087,11.8945564882
1,21.2568196148,11.154451098
1,21.2770973123,11.7622663245
1,20.7947551851,11.2501382818
1,20.8875268198,12.5240714067
1,22.8990813889,12.9097484434
0,7.46277368941,1.26630540673
1,23.4690913863,13.3406201943
1,23.81529703,12.5746610013
1,22.8127849153,11.4515069459
1,23.4142670141,11.1868612598
1,23.2818808916,11.3345625551
0,7.83821398691,0.218759063908
0,9.29734406196,0.661042026641
1,22.9511399846,14.7390766071
1,24.2714857013,14.1622682164
1,23.0179141082,14.5891131124
1,22.4907893882,13.8395726115
1,21.6342442038,13.8445740709
1,22.292141485,14.575432499
1,22.5172971136,13.1030953006
1,22.7873283592,11.2834810238
1,21.5686884972,11.6744416735
1,21.6097111575,12.460484019
1,20.5310227737,11.9182309566
1,23.0407414029,12.7321202781
1,21.9295265416,11.8335567488
1,22.8792660674,13.6276308279
1,22.5272074547,14.9017029265
1,22.0869269827,12.2712956633
1,19.994357646,12.1375284536
1,20.9938167999,11.3829551023
1,20.015560112,13.3936522429
1,19.0986075715,8.8071404151
1,18.0523362794,8.73313442387
1,21.4122461888,11.6373344217
1,18.8476603233,11.8076667937
1,19.8006980059,9.96664759728
1,20.4374195343,12.8297946367
1,20.1541270932,11.9694633649
1,18.4050530706,8.34297139224
1,19.0945544702,8.61809129315
1,19.1478567096,9.73713856375
1,18.9318579334,9.5891311018
1,20.7091227296,10.6343856328
1,20.4252166137,7.88864732881
1,20.9223408274,10.4846518515
1,19.8187401199,12.7823630665
1,20.560684707,11.7744055182
1,20.4174867855,12.1306643979
1,20.6942721872,13.2269837988
1,20.7932426164,11.0186914784
1,21.9158488247,13.0202189018
1,20.4234264837,10.6304543894
1,19.3246320437,11.580765558
1,19.1599632177,12.2086904032
1,19.1041717108,10.3511698372
1,18.4757874415,7.55950577428
1,18.5076206037,9.16101285753
1,18.1400651339,9.41785412864
1,19.4213876448,10.4237331745
1,18.8566863279,12.3818655216
1,20.267844071,10.6407024004
1,19.9726823432,10.839716578
1,19.6320096805,12.8434241964
1,19.936472195,9.55131471688
1,19.4815615827,11.2817217425
1,19.0179811608,10.328015788
1,19.369234036,10.6603284461
1,19.1654683943,10.8772868895
1,19.1630805343,10.270741901
1,18.078148914,6.43068029317
1,18.5661878027,7.74137436966
1,17.0655785817,6.26276030208
1,17.2999765914,7.20394298687
1,19.0753451223,9.8642365329
1,18.182298924,7.53889026245
0,17.4059455414,7.15017226638
0,16.2844214799,7.54277113959
0,16.3219766565,6.64297233008
0,16.1610018842,6.12034851464
0,16.1199597693,9.13776043008
0,15.3721575605,6.99996935375
0,17.2072117543,6.45024174366
0,15.5574332675,7.72081480092
0,15.5267172205,8.45932455033
0,13.2049891882,4.79782906079
0,13.9306243396,3.39563109288
0,12.0005303107,5.57882379132
0,11.8899804583,1.6412585632
0,12.1766650971,2.49310143261
0,12.3980028061,2.79107336161
0,11.6322954085,5.57131562485
0,11.6615380589,3.03554416897
0,11.3241935292,2.44000503188
0,10.7931166538,1.83409785009
0,10.3585586584,0.499225720356
0,10.0533748332,1.49134073244
0,11.8627913792,1.03077873274
0,12.2974566635,3.99551839529
0,12.1871385111,1.46292099775
0,11.7978705801,2.00515958472
0,11.7781093762,0.993479885594
0,12.4316141155,2.55558282718
0,11.3421267,4.01252005155
0,11.899842226,4.52032482867
0,13.1633874129,2.31778164044
0,13.4916776384,2.78202639713
0,14.3605791194,5.93011666301
0,13.1850904932,4.04164331713
0,12.8947787677,5.58227400649
0,13.1809059791,5.49823677943
0,13.6642581918,3.42349319955
0,13.9592513201,6.86687636226
0,11.8695599367,4.62438561973
0,12.4498029748,3.88411882153
0,13.7725061527,5.25449832045
0,12.4445628214,2.53132883701
0,10.9307198598,1.39635837293
0,11.7879585551,3.28487274919
0,11.5628159963,5.24845400271
0,10.7005726673,2.00513504249
0,10.9007837567,2.1038392976
0,10.0603259726,3.88340244361
0,10.147736081,2.20077356383
1,25.0432684949,13.9624799538
0,9.94238831602,2.99568950095
1,25.2838187211,13.8251040946
0,10.2845764054,1.87237822972
0,11.8332656619,4.62075529249
0,10.9916249202,2.5520183119
0,10.8507348895,2.4615345077
0,11.0414528986,0.171451447492
0,11.2600379396,0.0943757970454
0,12.5644227451,2.81757702771
0,12.7167313887,1.31367894065
0,11.8514647468,2.02677775105
0,12.8579446958,4.6068479405
0,12.2305295475,1.357520831
0,12.6607309516,4.59308913495
0,12.4415500866,2.73930721519
0,9.50385179195,0.415562398477
1,24.5677307359,14.4804652255
0,10.8660836174,1.63390249383
0,11.5661117791,4.87823491785
0,10.6278342912,1.76774086366
0,12.2631576283,3.27746406361
0,13.0146334871,1.03154552433
0,12.5583280429,2.70619838215
0,12.3689002113,3.49505245134
0,10.6386759092,1.64654770326
0,9.15626699467,1.11119940654
0,9.38197095761,3.75320973185
0,8.79551391815,0.103740009454
0,8.67554887198,1.77198547949
0,9.44143428022,1.40491703264
1,24.5121473674,14.1892427579
0,8.66901926874,1.24039193954
0,9.93205783043,1.93995117355
0,8.66967994155,2.14938150566
0,10.039141163,0.306421036435
0,9.81082040695,2.72520606571
1,25.0529693758,13.2093925965
0,9.64458968419,1.16582389725
1,25.9803328564,15.1896140995
0,9.79079398215,0.137775032003
0,9.31192758021,1.25364960093
0,10.4912865894,1.65730284011
0,10.0358795834,0.586004122084
0,9.97483899931,2.3602674978
0,10.3106659135,0.901611366655
0,10.40173937,1.07347390795
0,9.83078515499,0.931276177238
0,9.28860544368,0.195890030078
0,10.3900635915,2.7293596616
0,11.7979149618,2.2931820327
0,9.90731244957,3.89088516248
0,10.5449457691,2.00426789555
0,9.84522999354,0.682367589437
0,10.9418378423,3.06960362974
0,12.1657132003,3.87805980031
0,12.1944323414,3.80395351865
0,11.9591006171,2.92636216919
1,26.5639881148,14.4120675179
0,11.0955928809,0.276728915454
0,9.54711650871,0.98169957129
0,10.0899666627,2.33384573157
0,11.5033334779,3.76608923847
0,10.2422975286,1.22704564151
0,12.0216823095,2.77902325478
0,11.9602541879,2.67706120666
0,11.8670134765,3.67174739041
0,11.2180087364,0.297822292287
0,10.8574756222,2.84161320898
0,10.8946368165,2.08919286666
0,9.72459696607,3.14533864379
0,9.2462186593,0.681149095439
0,8.88421427151,2.68578528775
0,9.69252115073,0.41065764708
0,11.1598126369,2.03922497789
0,11.2584317134,0.198789456965
0,12.0865695307,3.08470965182
0,12.2634933267,4.81265276125
0,11.7849116398,4.67549826213
0,11.2237718175,2.81511391874
1,25.9836441912,14.6087162602
0,10.227594085,1.79416722591
0,8.41384156211,1.26308197392
0,9.12228961317,0.589923795556
0,9.40407623183,2.45355539596
1,23.0258525056,12.2748726936
1,23.7133765733,14.4251114395
1,23.2745319717,14.2717339134
1,22.6814520413,14.7830854092
1,22.3360314153,13.8446905978
1,22.6856447648,13.5140501531
1,22.8727331413,11.6701320276
1,21.8634099375,11.6413286025
1,22.2562864836,13.5926450813
1,21.913081414,14.6163011909
1,22.7663972821,11.3005591952
1,21.3358409835,13.4635311678
1,21.5755850403,12.7383257709
1,22.2768117953,12.1026255804
1,22.3189294616,12.7969112577
1,22.6245568046,14.1842564999
1,22.587374833,12.5228662365
1,22.0007847107,14.5165663175
1,22.7265452498,14.945146335
1,22.2453476194,13.4132807034
1,21.6550898833,12.349869499
1,21.2089353664,14.3363603541
1,21.4675478406,12.0666953775
1,21.5090396603,12.6690377726
1,22.290901559,11.3836486196
1,21.6140282724,11.5286203929
1,21.8812584483,12.4916300136
1,21.9522281402,14.3629292383
1,22.0240151761,12.3449491368
1,21.9786065529,14.2520393563
1,22.7528910989,12.9456723316
1,22.8463347684,13.5416815121
1,23.56925599,14.1805172011
0,9.19147260043,0.738112718111
0,9.31683571828,0.723067863677
1,23.0126456099,13.4530407058
1,23.605371621,12.9463864399
1,23.6921510596,13.4395049902
1,23.0904499067,13.7348473569
1,23.5789163434,14.541124569
0,10.5220199203,0.743996448458
0,9.75051874686,1.5147769624
0,9.39620794,3.84312328261
0,10.2290136534,0.704463542668
1,24.2839823698,13.8099238678
0,8.94432859662,0.830663212448
1,24.257645109,14.2873392373
0,8.57981336646,0.706637095904
1,24.6216084088,14.0590649154
0,9.82605831489,0.91200769553
1,23.7938044742,12.7306880394
1,23.2740191203,10.9226173603
1,21.7792011499,12.5453382029
1,20.8413966938,13.2213291063
1,22.9962499504,12.7663659654
1,21.5757052014,12.9233563308
1,21.4564436839,11.878238855
1,21.3390255629,13.6325989258
1,20.7077301491,14.7866044608
1,21.5943476139,13.1268060004
1,22.085356059,12.5574607082
1,21.4032649878,9.58032714899
1,22.2172293725,12.2427011948
1,22.3295201304,14.7919990167
1,20.9558161356,11.5045310931
1,20.337938653,9.2510475392
1,20.47610158,11.8392669843
1,21.554767026,10.9625830709
1,21.3633402727,12.562922493
1,21.9060965956,12.2561124746
1,20.5940512646,13.3611106344
1,20.7581593242,9.59526761187
1,20.8162426457,11.1611293482
1,20.3765865174,11.0159087166
1,21.2154234428,12.8866089318
1,22.5458873739,13.3611284275
1,20.8053032815,12.3479513457
1,20.2938885847,12.9181336722
1,20.8573979772,9.96877070544
1,21.1525325059,10.2297520496
1,21.1045796332,13.56759424
1,22.0085853849,12.7202151281
1,21.0973316756,12.8226061179
1,19.955049741,12.6380587544
1,20.6271446349,10.8502781041
1,20.7165402546,11.0016215327
1,21.223495512,10.6730222352
1,19.7572783126,11.2250332515
1,21.205790873,11.3530385439
1,21.9279361635,9.99612559871
1,21.9660882512,11.4893598089
1,21.2990228276,12.5795647942
1,22.2309729942,14.8186466325
1,21.3393317014,12.5691590259
1,23.6183875347,14.9373429125
1,24.0220621217,13.7768595037
1,24.711643506,12.9445464829
1,22.7271778764,13.282519093
1,22.8807090922,13.0613138392
1,23.4706291204,14.320297864
1,22.5012069062,14.8175400924
1,22.6767533168,10.8498877622
1,22.7684087461,11.9928459336
1,22.9163232621,12.9486326425
1,22.8673104449,11.9024027889
0,7.99533285714,1.85170059979
0,8.00725490336,1.05553358806
1,23.4032824141,14.3331632662
1,21.8939420407,13.2398959178
0,8.31426398152,0.0147813916919
0,8.49037858847,1.98294863041
1,23.3935545982,12.1740946409
1,23.4519469117,13.1126622069
1,23.5149779622,13.3281682405
1,23.6997531446,14.4303289702
1,23.5779365219,13.6722254988
1,23.4703866871,12.257550741
1,21.5186786168,14.764697147
1,23.3017602652,14.6518034657
1,23.0016645066,14.2662800111
1,23.3372902744,13.0734073634
0,8.03769676315,0.23612691796
0,10.1158569498,0.990715772925
0,9.3695360253,3.69023174583
0,9.82237882305,2.97762327835
0,8.68828853554,0.0141843457677
1,24.6056714769,15.317202493
0,10.0229021146,1.09032137779
0,11.7647134249,1.52456175255
0,11.9465146621,1.92458498144
0,12.6901254444,4.11912278588
0,13.6920166213,4.00038299499
0,13.9933518339,4.70736193831
0,12.3543620899,4.12941759721
0,13.5830071784,3.00889898812
0,14.2110957204,5.37854917673
0,13.0042452136,2.88295581988
0,13.8022696901,3.77428420274
0,11.7203648049,3.39118735751
0,13.3405286883,2.89554686218
0,13.0851538644,6.09997532945
0,13.5602999286,3.64599116777
0,14.9171799098,5.13747647212
0,14.2567892802,7.7840040236
0,15.2867045718,6.54676964034
0,15.9073132262,5.04287924827
0,16.3675434888,6.50625719153
0,17.6428487494,5.85542089077
0,16.370071167,6.47868746102
0,15.8687189302,6.23545191158
0,15.9578812399,6.55168547081
0,16.1881185837,8.74304412552
0,16.6406436518,8.50149717036
0,14.9944014294,7.06268321516
0,14.7849100927,6.64752326075
0,13.9830432757,5.82259724623
0,14.1117809624,7.6447108869
0,13.5019387381,3.38903474044
0,13.8928105602,4.44465220123
0,14.3342196607,5.88808842782
0,13.3300807582,6.65069150043
0,13.6046586193,4.90843642067
0,13.4328088861,5.37210457062
0,12.5454302663,1.90347662237
0,12.1594421571,1.43845537166
0,12.4969053632,2.24183369856
0,12.0104395295,3.27095634202
0,12.1880826688,0.844719987712
0,10.9706531648,0.365193822887
0,9.92192681884,0.221573146853
0,10.4287724176,0.0943952927337
0,9.84546600265,1.88235329475
0,8.67254603903,0.138258271887
0,10.4280599667,1.37802004765
0,10.6918968054,1.52942164744
0,10.2835073616,0.559815994413
0,9.83148178994,3.12917138401
0,10.2655824014,2.29934337174
0,10.3796481663,1.41024547535
0,12.1020370864,2.52422368821
0,11.4593837541,4.02780140658
0,11.1584996966,3.9773816535
0,12.0457690597,0.727496904838
0,12.0487194964,3.25790632717
0,12.6611679767,6.29083185344
0,12.5198581793,5.37852027945
0,13.0356608425,3.84123303381
0,12.7246414008,3.87552769251
0,11.6715494076,2.40930996879
0,11.402490764,2.47599913758
0,11.272744009,2.53449526084
0,10.5296453418,2.45956739671
0,11.0469377813,4.45941360688
0,11.4420461808,1.96635046778
0,11.3857416202,1.81989507098
0,11.6059138207,2.1435064141
0,9.96937237259,1.05230652318
0,9.27694781264,2.81891654417
1,22.4708594801,12.6216704925
1,22.7756916944,13.1105579658
1,23.7187934748,15.1618936944
1,23.559615708,11.7981726685
1,24.5626158491,14.4645573508
0,9.32600015277,1.55690721264
0,9.73247543931,0.474297394831
1,23.9730740573,15.2955972129
1,23.8352937733,14.2499566586
1,24.5979176184,12.7088968155
1,24.7505712878,14.5184090265
1,23.1405337182,15.2609756041
1,25.0832468332,14.3300169296
0,8.02915842029,0.542375591831
1,25.1667008693,14.235031278
0,9.71814062192,0.987461569617
0,10.2456012648,1.54718725693
0,10.1097749716,0.477590491297
0,9.31671694355,0.117029216533
0,9.03519783418,0.865893724244
0,9.62653871587,2.05185385092
0,9.62031008899,2.00418483236
1,24.7554605883,12.6957202429
0,10.7391254382,3.57556547946
0,10.2234774204,0.868831192158
0,11.0337926526,1.43395705505
0,9.5972485387,1.49106497232
0,10.3991238999,2.60094169147
0,11.0735123324,3.10645416405
0,11.1432362296,2.44206621611
0,10.5859595775,0.697825659496
0,11.2308696947,3.81458560692
1,25.7594988585,14.5375194555
0,10.7262963991,0.869593250914
0,9.94309052006,1.8136821138
0,8.26481972047,2.66278396321
0,8.57762266305,0.157520887173
1,25.5659003087,14.8546921455
0,11.2416421355,1.2133542815
0,10.5595189743,2.09484529382
0,10.8335588327,4.01807357094
0,12.6963282544,1.84418701095
0,12.7895111557,3.37619106544
0,12.8074335247,4.06556765564
0,15.1108017599,6.37298537113
0,13.2456307813,5.62653134936
0,12.7710437024,4.5911507964
0,11.5157154363,1.26775184077
0,11.661046114,1.44057239522
0,11.0536241731,2.25524224945
1,26.8180176002,14.9828650975
0,11.0695003288,1.64047563246
0,11.4558509016,3.80605942677
0,10.0140115852,1.01895982817
0,10.7801518863,2.64566655028
0,10.6555044596,2.53223936666
0,10.3101204459,3.74905953787
0,10.1721721869,0.684371266267
0,10.0959015007,1.98440884192
0,10.1779965747,0.179472948177
0,9.02420077511,0.658152731914
1,24.7075756755,14.6548274495
0,9.93209896132,2.3223258127
1,23.4917869198,13.4521104111
1,23.8948025531,12.9209323888
1,23.2740396394,13.9079557531
1,21.8596331283,11.5376940004
1,20.6132699426,12.6826048534
1,19.1467850805,12.1217651029
0,6.18586810222,0.184330898635
1,21.3693375763,11.8101848769
1,20.5977571358,14.5450169286
1,21.9035610029,10.3917701577
0,7.99136348644,2.06123422673
1,23.3876364517,12.5412996926
1,22.723996174,13.1924629669
1,20.9969818413,14.072530931
1,19.5208480164,9.11384418975
1,21.3012581139,13.8941266542
1,21.1181839143,13.5139896888
1,21.1071819054,9.9805468348
1,20.2523156076,11.9127466464
1,19.8954115047,12.5747881193
1,19.1173796859,9.17038641172
1,18.3169721071,10.3714740855
1,19.5674738328,10.3671554168
1,18.242421399,7.4369480224
1,18.7411411941,9.08432804792
1,18.2605543342,11.8822006573
1,18.9400887881,11.5703085257
1,17.9430302024,8.47497989323
1,19.6960334511,11.3879128611
1,18.5764090561,10.22448387
1,19.7838103264,9.40315675196
1,19.997352428,9.81220138357
1,18.9892069992,11.7702642759
1,18.2154651216,9.61361552157
1,18.8005253162,8.96787294171
1,18.872884792,11.0035435121
1,20.0179148122,12.1140575095
1,19.6220335361,9.19184265477
1,19.2756042258,9.38705696819
1,18.2899505054,8.04170747154
1,18.0297360537,8.03427556588
1,18.3623035565,7.53484416732
1,18.4587893314,8.96272547742
1,17.981600978,9.50131709877
1,19.7450129045,7.60523790121
1,18.6868429066,7.42044880183
1,18.4005361623,8.03716251389
1,18.4723566731,9.81793934281
1,17.7430528442,9.7052874712
1,18.283212543,6.98732294893
1,18.6595713748,8.55205357266
1,18.4256412855,12.1475240691
1,19.6243678721,8.50463392589
1,17.8481053957,9.11393557033
1,17.9614097506,7.15418493133
1,18.4068542841,10.0917574132
1,19.9487983254,9.14837949445
1,19.6720021729,11.6889286716
1,20.3646776473,12.7377195066
1,18.9323642312,9.11538006572
1,20.3715264415,10.7300484747
1,17.8174400806,10.8057175834
1,19.411666341,8.91662021224
1,19.5821618297,11.8702810924
1,17.9373879952,11.1235873118
1,19.2545567039,9.97724236031
1,18.8382538744,9.8740549258
1,17.8876625892,10.9309654114
1,19.0941196279,9.76810147373
1,19.7741251833,9.80193756254
1,20.5482748014,10.5158486494
1,20.6292549314,12.1099841143
1,19.9470747998,11.8966394979
1,20.9071744958,13.5143506637
1,20.5373233995,10.7584001098
1,20.1509731604,13.5480795547
1,21.2193593288,11.5364183846
1,21.0315546844,11.867878646
1,21.7107906013,10.3818002525
1,22.0385246456,14.7056208879
1,21.7905625104,12.1326989021
1,22.0683679622,10.3951440971
1,21.1778633084,13.4544347102
1,21.6245856911,13.3820519342
1,21.1322991121,14.0753660225
1,20.8446860524,10.1621111995
1,21.1813865653,10.9946320547
1,20.2971910557,13.0810110616
1,19.9924649429,10.7869223697
1,21.0465460116,12.2323770583
1,21.7485906453,14.6193428955
1,23.3393830351,14.6675252636
1,23.0547817077,12.2452051815
0,8.32681124982,0.45444893626
1,23.2266374382,11.7110807054
1,22.2394972097,11.8742195064
1,22.6925700172,13.0743286851
1,22.8820465762,11.943811948
1,22.7925812645,11.820962042
1,21.2579847216,12.1148288691
1,21.3025457493,10.9578550648
1,23.1211709594,13.3207546274
1,22.1435458283,14.8775666456
1,23.1797965048,15.0885203325
1,21.9252605631,11.3892176152
1,22.5104062695,12.8311098998
1,22.1548827987,12.2746469698
0,6.66580327147,0.360248149678
1,22.0975239823,13.1921668535
1,21.0627393069,12.19639016
1,20.6777869,9.24593579787
1,20.5678844454,12.3300766717
1,21.1343491939,10.7813449929
1,22.3151385159,12.7008853573
1,22.4802754488,12.7281687849
1,23.3713166727,13.0668591329
1,23.1438503066,13.0056756527
1,22.5675398452,14.139501097
1,23.1805387262,12.7274646205
1,22.5860226962,13.6124703626
1,23.287631927,14.3385670843
1,22.3935375928,13.6134471416
1,22.5512988628,11.3771644608
0,7.6914787516,0.509445400385
1,23.1838613372,14.3261063828
0,8.7499166073,0.900479249845
1,24.5125682916,14.328182226
1,22.8209915985,13.3472451982
0,7.12030993524,0.153473955463
1,21.7141021178,12.5600787262
1,21.1911810366,12.1278892713
1,21.6759687188,10.8603107622
1,20.6683145159,13.2820920237
1,19.6560043408,10.3234538422
1,18.770311627,8.59893284047
1,20.0557091963,12.7523315454
1,20.2847094929,9.44168941637
1,19.4316834101,10.3929615149
1,19.8024389117,10.7853241479
1,20.8612126033,13.2315172207
1,21.0468189166,12.0574704363
1,22.7086709386,11.2866522903
1,21.2966658875,12.0269239755
1,20.6836760579,13.2245602605
1,21.1632202271,13.1173227104
1,21.0365762029,9.43948649881
1,20.1668972774,9.97935856504
1,20.6731690099,13.6063918622
1,20.1081392634,12.0796558068
1,19.82481566,14.625358685
1,19.8917919916,8.98104295295
1,19.6040218838,9.52447366141
1,18.5355884517,8.59838700728
1,18.245522036,9.86210601662
1,17.8229407111,8.02414360312
1,19.6542388236,8.9455991513
1,20.2960361571,10.042856556
1,19.8857520472,10.2655422286
1,19.1018291309,11.2434380313
1,18.0271196205,10.5898308429
1,18.1798311686,12.9097329733
1,19.0850593041,10.955014666
1,19.9352463805,12.8590200779
1,18.6882565602,11.0416556021
1,19.7161749861,11.2294356961
1,19.156001979,10.1474144013
1,19.6667738753,12.824776522
1,18.3186213105,8.66077152246
1,17.8296634083,8.82869320783
1,18.2326476905,8.80453037313
1,17.3180127719,8.88905765273
1,18.2204822786,6.29621840086
1,17.6254705188,8.89743902294
1,17.1118917603,10.7165317919
1,17.2331517184,11.6727066655
1,16.9745192641,6.98191760993
1,17.2266323616,9.41761416241
1,17.5215196413,9.71992380489
1,16.5619731647,7.03728458792
0,16.6335285099,5.00736186625
0,15.7822984017,5.8097965319
0,15.8840648862,7.41073086156
0,17.4901563203,8.157816541
1,17.8357086262,8.57166366531
1,17.7755066471,6.78979668818
1,18.9943269317,10.9784547436
1,18.0745161465,7.33393753281
1,18.2510310962,5.34984723228
1,17.7222325601,7.84643050715
1,17.8207531212,7.93847046529
0,15.7696482227,7.93550100092
0,17.4197867183,7.43521761471
1,17.0911756341,7.34903131008
1,17.2314197008,7.8961023525
0,17.1609477373,8.16690158311
