a.s,s.s->a.f,c.f->a.s
0,17.3995396356,7.04830150353
0,12.8274109422,1.47784872614
0,13.1010659857,2.61273370422
0,14.3868839898,3.77624738913
0,8.3988900616,0.418395319393
0,13.6360194732,5.35409783019
0,14.0887619699,3.51157550501
1,24.6876017738,14.7624952989
0,10.9734017506,3.46305460737
0,11.2115328888,4.84794203191
1,20.7578511443,11.6547268886
0,14.1754044924,3.31569690857
0,15.0515030404,5.26827075255
1,19.2458984471,11.2894374093
0,13.8096715484,5.56323243406
0,14.1173453798,4.52208601726
0,9.86224125051,1.39810631405
0,15.4346355118,5.30871423608
0,10.3562752223,3.94497163077
0,11.9022132557,1.62610240465
1,19.7790384115,11.8041460251
0,14.055489871,5.13454644241
1,20.1287834906,8.98761089936
0,10.1922987581,0.0165581882902
0,14.3763388514,3.75926715718
0,14.250584956,6.9089907677
1,18.7999164599,10.8788534338
0,14.1865303721,7.96349616261
0,11.0530131915,2.0494268543
0,12.5452473042,1.77673810755
0,16.9170629837,8.29732434826
1,23.1966710618,14.7765478379
0,11.7897349761,2.46227486894
0,16.0425530642,4.648657916
1,20.6185358846,13.0382403978
0,9.15034161624,0.330933797733
0,9.38463062234,1.33104940751
0,15.308009091,5.73602953553
1,19.3437771052,10.6047876327
0,11.8177421523,3.52294736705
1,16.5703445853,5.44757451495
0,10.9826472269,4.00499469407
1,19.6914822726,11.9031269885
1,19.4226986082,7.88481691719
1,19.692144192,7.93710806199
1,17.4726934941,7.5633326282
1,22.2170969194,11.7104519113
1,23.1730303913,13.9204581076
1,21.8255556399,13.8443750195
0,11.1163616494,2.15175076405
1,21.2880186566,12.1315089544
0,17.3555878917,8.24364761257
1,18.1623581003,9.30463493063
0,12.2802146813,2.01237139398
0,17.1061268622,7.14327195183
0,10.4979802616,2.36096797948
0,16.0102099238,7.46859132628
0,16.693775297,8.37034791218
0,12.1298428687,2.87685444905
0,14.9693662886,5.15640413378
1,24.1189706828,15.2224741303
1,23.7475639286,14.0210196509
1,22.3138477497,12.9865541157
0,12.2571816278,4.81358910261
1,23.2230726045,12.7374665329
0,13.6402578676,5.86530139133
1,18.3209135367,9.56451679998
1,20.4252740038,8.84219215108
1,24.807790486,15.5029360179
1,18.2041593063,10.3530816312
1,24.8290624777,13.9605611932
0,14.8457684266,3.85826488908
0,10.9350542648,2.41678217333
0,9.6807152585,0.39644771906
1,19.274264385,9.27846299813
0,12.4378894373,2.69312498868
0,8.22689367774,0.918392938736
0,8.32228643644,1.21104828699
1,18.2755182254,10.7010001453
1,18.2889896628,8.99611843394
0,13.6894370631,6.69319732952
0,13.8609766448,5.69066327969
0,14.983939596,7.32075222897
0,10.3238576108,1.85074338866
0,11.0584833771,1.25616976817
0,15.2341678169,6.14507141366
1,20.819241608,10.2023769719
0,15.588992164,6.10215968401
1,18.5352874384,12.0556521558
0,10.1258187295,0.743811563247
0,14.6772395809,3.42412067777
1,24.2742252619,14.197269738
1,20.2928336981,13.5382616135
0,11.006061385,1.73244789372
1,20.4197555333,11.407393101
1,26.3528511884,14.7406422384
1,19.9937779407,6.86919557087
0,16.1598397506,6.62108857449
1,20.4698416945,13.4523374588
1,21.6821215574,13.3842305214
0,11.6311921975,0.60914304066
1,21.7447981548,12.7034086365
1,21.4554186592,12.3866120376
0,9.68100054248,1.29037659685
0,10.25232671,1.74689712355
1,20.650401905,9.20709224312
0,16.0264577768,8.47132152652
0,12.9147478274,3.01614002228
0,11.4214976221,2.98225401993
0,10.4785163905,2.14994953352
0,11.0702211952,1.18186985377
0,14.6111237038,7.3358308337
1,25.2189989919,13.7886287166
0,9.45068772665,0.526545694651
0,8.20260344791,0.305477193484
1,17.4035537693,7.03231825372
1,18.4050417021,8.43199876722
1,20.0873131107,11.390508678
0,14.2716607296,4.5384431714
1,20.5721329263,14.0310593379
0,16.8134301079,7.25215808446
1,22.2285622929,12.5947596663
0,16.9713206161,9.49998600247
1,21.0027862006,10.2655730092
0,10.6610047183,0.164525988941
0,14.4275174697,6.23763301392
0,13.2181560158,6.80996099087
0,13.7462079351,3.21902663924
1,18.7536190443,8.98729959345
1,16.9921495266,5.92977468212
1,22.4037223981,13.845174622
1,22.5918277198,12.3849467755
1,23.0939258492,10.681821103
1,24.2262844736,15.2191847027
0,12.5234040577,5.12039857652
1,18.8620866134,11.4108652424
0,14.231857701,5.1102736614
0,13.2360179457,4.54567123733
1,16.8745207445,9.19497090833
0,13.3195478961,1.69896880438
1,23.1587558254,13.2031208452
1,23.7794418315,14.5095309704
1,25.5062155601,15.481409835
0,10.1326946817,3.29467328273
0,9.69600862656,0.197105067389
1,17.8951750958,9.47123377891
1,19.3976605022,8.89060605979
0,15.0653414193,6.270268837
0,16.2409182319,9.04617181103
1,21.1135915053,12.3224389494
0,10.8904837742,3.46258475266
0,15.2828991802,7.54255487374
0,10.4457046889,0.508651504126
1,20.3554310941,9.96246125489
0,15.7429863125,8.21143672972
0,14.0490884776,6.14388032603
0,13.5020781206,3.46922780384
0,14.1949650413,6.46525131903
1,18.5508775583,11.0053147948
0,13.5097599297,4.8831586192
0,13.7125533649,4.23058149406
1,18.143841951,10.8719360606
1,17.8561618221,10.8342822787
1,24.721413042,12.8789199825
1,19.5166703751,7.87245165808
1,18.006654012,9.29874195212
0,14.1467249469,5.16077592102
1,19.3277531586,9.90395918468
0,13.6083194792,4.41935174262
0,11.8949540669,3.02089737148
1,22.0165492961,12.2880296978
0,13.5337611349,4.53764358969
1,18.8668507085,9.8160183761
0,9.09969240458,1.28587732559
0,12.1345013442,3.51714399899
1,17.1204788607,8.86175001019
0,13.7934152684,1.56001179932
0,8.02076710198,1.91594401105
0,13.9702108824,4.69845934325
1,19.7788609368,11.9198203749
0,14.4340674395,5.12859845791
1,19.059161835,8.85528075902
1,18.6586998231,13.9901291318
1,24.0495895527,13.5980266804
1,18.8997227232,12.6702608487
0,13.2121163225,4.44692097184
0,14.2926298759,4.36813331032
0,9.90417124924,2.99994817475
1,19.5350289753,12.0499982168
0,14.7736839363,5.53557111503
0,15.6636412285,5.035689265
0,16.0688151567,4.90135252539
1,18.1503668858,6.74505020376
1,17.7951679412,9.00132297029
0,6.29742422503,1.58185658444
1,17.8437360495,7.82898539952
0,12.6189579676,2.69772785114
1,17.1715773274,7.63033422448
1,20.0201903135,9.80066734284
0,10.2647659063,1.61829102285
0,14.5974212833,5.52567762487
1,18.314093807,8.76175131338
1,22.9619882109,14.0187962266
0,16.6259409945,8.43707574293
0,15.1001823398,4.68070273636
0,16.2426759949,8.71180952442
0,10.4499633348,3.60726958117
1,22.4873536998,14.295746042
1,22.5561280424,14.0091576241
1,20.681984947,11.024256596
1,17.9676520558,8.15369299122
1,21.4983986918,10.9624490559
0,11.7020976465,4.73599299332
1,21.1817160156,11.0441211648
0,16.1334171422,7.83786202042
0,11.9651721877,1.13220673984
1,20.3895401887,13.0734714731
0,11.4433230797,1.44185526793
1,21.4072222406,13.2439067529
1,21.5936529859,9.96638898839
0,11.1806636554,0.585361117286
0,15.2440496701,5.97129247002
1,23.6847790597,14.633340641
0,11.5024866743,3.07320953967
0,11.1102011989,3.6878354521
1,22.8644719819,11.9326217376
0,13.5263233586,4.14361055059
1,23.2874529278,14.3846451068
1,19.611305388,8.34459293896
1,18.2237732911,10.0249000497
0,14.1351006854,7.54379774764
0,8.87660402868,1.00330847468
0,9.36508953745,1.20852521684
1,18.2054971651,7.64103046417
0,13.8048269134,4.12679978568
0,12.7465658085,2.42526555095
1,17.7130000228,7.3716455708
1,18.4503072654,9.22659192533
1,19.7135858287,11.1288538621
1,18.1574453935,6.15614518047
1,18.7082339392,9.46202753323
1,18.1458347006,9.22710399317
0,12.2173730098,1.98312101489
1,22.0662721791,11.945436469
0,14.4995463546,8.53007083034
1,19.7449515594,8.55108460056
0,15.8259048927,4.02088957568
0,17.5864210762,11.1736588363
0,10.7537419158,4.55462606048
0,14.8071912689,6.34808433196
0,13.6428637691,5.842129434
1,20.7593262169,12.0197330537
0,16.5767932744,8.02621377323
1,21.5937040323,11.1502686964
0,7.38210290157,0.0539670155777
1,16.6147532448,9.32054990747
1,22.6577885024,12.9550856197
1,18.2967439226,9.58537646299
0,9.97728546804,3.57758749519
0,15.0734140415,4.54559287738
0,15.9312268915,6.51408289548
0,10.7099449385,0.631883599475
1,19.9250428584,9.76746354793
1,18.6530065892,9.90248699966
1,18.5321414009,9.48887720475
0,12.4037610861,5.24043392568
1,17.7201808919,8.2182633466
1,18.2273552885,9.9888421192
0,11.5562706398,6.53069467058
0,16.6816444078,5.25310023918
0,15.554936963,7.93410284164
0,17.0663054965,9.13251176404
0,8.15663553333,0.342855165065
1,18.8452644281,11.7467913752
0,10.0139628862,4.16082065953
1,19.0173786416,10.3414306242
0,11.7260447148,2.21529120784
1,16.3362608886,7.99448140489
0,11.5191919407,1.69446194411
0,12.172292019,1.74175966454
0,16.6790993832,9.57119643464
0,17.0563180273,7.97410791288
1,21.8722403088,11.7434071325
0,15.2231754133,6.23749693638
1,19.1983969565,10.1331649643
1,19.8310711719,13.4744997054
0,10.1529854997,0.986275986848
1,20.4706328833,8.65304647943
0,15.5655682296,7.13292385111
0,10.0239017613,2.72878351966
1,19.7405329448,11.1783391429
1,23.8367520544,12.6513410569
1,18.260674257,11.3715110465
0,13.4675682576,2.78213818969
1,18.6157970575,7.16973503096
0,8.09788258142,1.15760583392
0,12.055284873,0.445051286515
0,17.2411627176,8.76666478501
1,21.8630924655,12.2363943668
1,22.8009439143,13.1207864103
0,16.7434163922,8.1748354372
1,22.5445951827,14.1885063714
0,15.9702992913,5.00862809863
0,10.8653289342,2.51997812123
0,10.055964557,0.0703283592447
1,20.2170588484,11.1049837604
0,10.7140807143,0.652726803462
0,10.7458701342,0.018649315105
0,11.4496539785,2.06810095497
1,20.4968269444,13.1162181301
0,14.4872377211,4.91064333241
0,16.3823984489,8.39416547216
1,21.175222919,12.2761446626
1,17.4939329559,8.0474059718
1,18.5990717446,7.96049783882
1,21.5488787388,11.5854988545
1,22.6106482651,13.1411384862
0,17.4223428885,8.57377241401
1,22.4334792234,12.8021038073
1,21.5553522291,13.478977428
1,16.919907353,6.02945666882
0,12.7380697613,4.49412385037
0,8.23558300746,0.07279523131
1,18.2901461374,9.30972509554
0,13.7837835654,5.23276585319
0,12.5747644105,6.63160026815
0,13.2227765489,3.43734704512
0,16.577639533,7.98681006094
0,17.484719135,7.73181362899
0,17.5171401064,6.96946106321
1,22.684666154,13.2015810751
0,12.1506794928,1.47995535556
1,22.8637539825,13.6456454014
1,19.0008239988,11.847965258
0,12.1064266009,4.01918071335
0,12.1757933928,3.74333936044
1,17.247460043,10.7516991528
1,18.1148944618,6.54346946612
0,12.3141650221,2.35886181279
1,22.3251524541,14.7575397736
0,17.5823602952,7.63605878973
1,21.5050171202,12.3133756159
0,15.4737121912,5.65218630849
1,19.7824790844,12.8631759968
1,20.6839959713,12.4701395528
1,19.6853443316,11.4566708954
0,13.4086559665,2.41581400964
1,19.137784621,7.30417370833
0,14.2191836173,7.78066867829
0,15.6348460982,8.20219323555
0,15.4895611148,5.91681360897
1,21.5404242086,10.9030319472
0,11.3613039782,2.20206005825
1,22.8526873376,12.6196876698
1,19.0665815404,10.8013626526
1,18.5991900846,8.67477576954
1,22.8301738759,11.2350413883
1,22.5128564018,13.515300837
0,17.3306739433,7.11425636488
0,12.0097766264,1.25875135608
0,10.8613785504,2.93002480172
1,22.3058911641,12.7114548275
0,15.4964017744,6.82191898258
0,12.2357212695,3.89444908324
0,10.4083448466,3.69226995105
0,9.52179763106,0.381516996487
0,9.95390310507,3.01170488405
1,19.8551342658,11.0582588016
1,21.3767842218,13.0950354476
1,16.9100954667,7.19650415459
1,21.7198541932,13.0661985553
0,10.9501616102,3.91281181354
0,12.6008103779,3.29459129638
0,11.1625758053,2.54362498716
1,20.9654126026,9.76134008692
0,8.60666952461,0.357281276352
0,13.6165324745,4.15513276526
1,18.2331135379,11.7513516883
1,17.9219522989,10.7895763366
1,18.4758376571,9.26108672081
1,22.0102333229,12.9914514891
1,20.3566900953,9.13589113738
1,18.2076693545,8.99075918327
1,22.1998247782,12.6995671995
0,7.02704025171,1.56380393947
0,17.6004703947,6.4386635557
0,16.0102573371,6.38158868739
0,17.3805666667,7.46371980985
0,13.0808339532,2.76017007539
1,17.4540558679,8.29616708026
1,18.0553399028,8.22673834127
1,22.6372970939,14.1996209173
1,17.8613816921,11.1965524866
0,8.53339845745,0.0805090827489
0,11.8838303123,4.29486157266
1,17.1112497101,7.82907310255
0,11.8960983766,3.55766695216
0,13.1946652651,3.11698322996
0,14.0276952863,3.79669802041
1,17.5125983515,9.99925092668
0,13.0323089942,2.15611517818
0,8.48131212874,0.68115062359
1,18.7078332953,8.17527899404
1,20.2207754619,9.24718391823
0,11.8035440213,0.672770093093
0,16.1556633979,7.25718992457
1,17.5454451357,9.11694962013
1,18.5142899665,9.80044581881
0,13.5176611483,3.18062569624
0,9.72680951739,0.476439266138
0,10.3565192513,0.526738770066
1,20.1372200091,9.90493020099
0,15.9139542707,6.04911949359
1,21.2992972774,9.87225092733
0,12.2269785781,2.24527769342
1,21.0249962551,13.2730174064
0,11.9274390434,3.26637238332
0,17.7459214166,7.69162007244
1,20.7346767005,12.224962499
1,21.3339475354,13.3670185037
1,19.5404847093,7.41801977651
1,20.8066798934,11.4417519542
1,24.3371540273,13.4811675122
0,15.927005344,8.48291472093
0,16.4077140672,10.1557438489
1,16.7047153157,7.63142692172
0,13.1745158749,3.37442946409
0,10.8207561909,2.46491194692
0,11.2654095649,2.47559039638
0,10.9472469993,2.20784856482
0,16.4768104032,5.80372636506
0,11.2338154188,4.89307623045
0,11.814368839,4.26175130226
0,12.3801967112,4.5019441991
1,18.2120651628,9.38027618863
1,18.6033596318,9.33812174122
0,13.2550502457,4.63268767561
0,7.59392316316,0.600455177759
1,17.8877553759,9.20489267026
1,20.2511185765,12.3973948909
1,26.4469742723,15.0229041025
1,23.1217131463,14.8432501886
0,12.2717573229,3.26759133855
0,10.9901384485,4.34115855835
1,19.9562649791,12.1278942395
0,8.8486636923,2.49579342904
1,19.8711273507,11.8430118716
1,23.5870364411,13.2161321188
0,14.3334297625,4.02390302428
1,18.9615336438,6.51844886821
0,12.557259134,2.59812170243
0,6.64192388907,0.262377529049
0,11.0018981204,2.20988062945
0,15.1736384849,4.09382612102
1,24.0085048954,14.5713517364
0,16.2255029349,7.88745138129
1,27.5961185306,15.6068090686
1,22.6542186923,13.4052802505
1,17.595653748,10.5211324353
0,13.7386019481,5.51215785378
1,16.5003121217,9.0908725906
0,13.786728129,4.97921734652
1,17.9940868137,10.2354715324
1,19.0343841403,9.69034123006
1,23.7398264668,13.7868500193
1,17.7888257187,10.1115746255
1,23.3985931678,14.2874724738
1,23.919412013,13.5032633764
1,23.4182484028,13.7878692771
0,13.7104977171,4.11587781131
0,13.8735947052,3.5763656408
0,13.4717302074,3.5081630274
0,12.3800922723,3.72433228981
0,13.1902509365,5.25521348956
0,10.7035563906,0.778049800101
1,19.7649580875,11.5523038269
1,23.403212393,13.5000141553
0,10.5300007775,0.0846585051113
0,10.6548208332,2.88558320158
0,11.53255853,0.391421399399
1,17.4642487579,9.24365694391
1,18.3675565308,9.64905894734
0,9.07520237068,1.46979312618
0,13.9532727514,4.90350372843
0,13.4645612795,3.1501817703
0,13.4873476778,4.63306963437
0,11.6404702266,5.77085221346
1,22.9569075027,13.9183091147
0,11.7405290041,1.71549932512
1,22.6974323646,14.441142542
1,18.4198402789,8.1474056421
1,21.0399875263,10.8974612904
0,10.3175247489,2.71019966569
1,21.096471575,13.4556350278
0,11.3704608837,1.44227070244
0,16.6046648351,7.01573654002
0,15.2635193478,9.15952280626
1,19.9623018367,13.1983231299
1,23.3574047929,14.380939747
1,23.0112406944,12.7339056298
1,23.3112517921,12.5311100391
1,18.1560856575,9.54624665579
0,12.0734368961,5.21146059154
1,22.5357900674,13.4080257295
1,26.2905380423,13.7714088499
0,9.5198394555,2.86505448051
0,15.0022860364,6.25066821592
0,8.88118719518,1.98061032371
0,8.68300845886,0.403047249136
0,14.7250762624,3.82815279198
0,9.06038647472,0.856438293165
1,18.0260422745,9.20954575812
1,21.7163599605,10.2126820617
1,17.3828034528,7.22185990847
1,17.8463638754,7.38125802115
1,22.905958236,14.5059889527
1,19.0840835134,8.07819972008
0,13.2298440747,5.01330065104
0,10.3154070534,3.31197529106
1,19.4657076366,13.3917238194
1,19.2591997107,7.15428983634
1,18.5134494903,9.51246677545
1,19.0504958171,12.1870208029
1,18.1416440402,9.12371703755
0,14.2432835327,7.16782043182
0,13.2148312543,5.8569315136
0,15.4214845122,6.35670152626
1,19.8541279832,14.3041147494
1,23.8978136103,14.1813471259
0,12.4566758788,4.05395258279
0,15.4803751762,9.42936367595
1,21.3706684966,11.2639041037
0,16.6084324604,9.31624519312
0,15.642391988,5.98452927583
0,10.4091720904,3.27302352766
1,20.850823297,12.5230334397
0,13.9558815497,5.46771019159
0,9.21153526163,1.61031772197
0,12.8170361541,3.77877822887
1,16.3715385355,6.44357734564
0,15.9860161362,4.94470886943
0,6.12399704132,0.126097525674
0,16.0425481042,7.17438074831
1,19.5845085484,8.45140330661
0,13.02152154,1.86554617958
1,21.1066370833,12.0052572582
1,21.142555152,15.1945231896
1,25.9901708467,14.2169851183
0,8.78986148669,0.387706718939
1,18.5935989528,10.6764105821
1,26.2482087875,14.649049561
1,19.0478303267,12.0586697913
1,19.532690272,12.3380671849
1,20.2634424057,10.2625926063
1,19.4026428519,7.98073542008
1,19.5807995691,13.2245692886
0,11.6613062551,1.66247160883
1,20.2996697746,11.4453903453
1,17.0962810305,7.45113487361
1,22.1880289683,13.4136879988
0,13.8515012268,3.97337519735
1,18.6697053742,7.62921905577
1,18.1389087314,8.44091766966
1,24.6577239619,14.6004192981
0,14.7829462993,5.81943488197
1,21.5218929667,9.96636771593
1,21.4599697576,14.2934042438
0,10.4151707955,2.1389226374
0,10.7232442504,0.606741576943
0,15.4923025523,9.26090340604
0,15.5117125548,4.0814547358
0,15.6226923504,5.81792018416
1,19.222975865,12.2764096984
0,14.69018752,5.3607071168
0,15.1880358471,6.35194344318
1,16.6374968506,8.54347017412
1,17.6967423265,8.09930124507
0,11.895937702,2.41517496937
0,11.1483018212,4.02985369593
0,10.5236269402,2.15077081828
0,17.109218715,5.15236549719
1,26.9785173824,15.1807217824
0,11.5777623007,3.12620902278
0,11.4520543497,3.3944358408
0,16.0263059821,7.16757633604
0,16.2300336212,7.71423875546
0,17.0392363224,7.21432442067
0,11.5740565246,3.55868495485
0,13.022195575,3.79261781932
1,17.6730060177,7.31897527355
0,8.77159664904,0.682603203866
0,13.3088726868,6.62253136174
1,17.5624625028,9.00692259336
0,10.2941835581,2.22588319989
0,14.9339482074,6.56529598707
0,11.0751591268,2.73199131146
0,15.5963219091,8.70248213569
0,16.2822271079,6.17460272636
0,9.93934629346,1.45541759863
1,20.027233813,11.328761221
1,19.2494006777,10.4215317945
1,17.8441023856,8.86017232855
1,22.784219571,14.1084275357
1,19.0958793186,9.80777831994
1,18.1628994586,8.22809280093
1,18.8883549754,9.5648494399
0,14.5353644201,7.70186473266
1,23.5562073811,13.2788930485
0,14.6700175404,3.54897749651
0,14.7470283358,3.98845642279
0,13.5566175699,1.76243481882
1,20.8770471037,10.247768731
1,24.0808011887,14.1901350325
0,8.99253583117,0.101249116291
0,8.70540809946,1.12346474035
1,19.0461966667,11.3003007878
1,18.3660913639,7.58132988596
0,12.416638923,5.24906882972
1,23.3208276637,13.7669610805
0,9.50320862276,2.52261193243
0,15.0543164297,8.75315060624
1,24.6503056728,15.1097170898
1,23.2867651989,13.8058816603
0,8.04085511934,1.62577301088
1,20.4866384682,10.3225065775
0,15.3160597482,9.03876343573
1,20.7751647217,13.9131065419
0,16.6394259471,4.63615103946
1,21.4974096172,11.7341816065
0,12.7700826993,5.59274534907
0,13.3781077013,2.98394211528
0,12.1880458285,3.60433258415
1,17.1823851058,7.46623365946
0,11.2635176104,3.34760277126
0,11.0708313449,0.254752844092
1,20.9810108996,11.4055219043
0,15.7628888924,7.08717553924
1,21.2975855045,12.478828817
1,20.2504045516,11.158684612
0,15.0472472447,4.74612087426
0,14.9787026203,5.63580173242
0,14.9375443313,3.64275524901
1,24.755381997,14.2486401351
0,12.388162455,5.43388216547
0,8.06523219218,1.03629815029
1,19.3734499713,8.78438208146
0,9.19414613469,0.396182007942
0,14.0630631374,4.42096238591
1,21.2144010169,11.7210524904
1,19.3801291259,8.38849633202
0,8.68529211063,3.21533880878
0,13.3659857601,3.92554693927
0,13.0521408661,4.60829021272
0,13.4794098256,3.59905516577
0,9.84262543625,1.66201580394
1,21.2237111578,12.3108874485
0,9.97274742144,3.8318746421
1,20.6223086347,10.7845264809
0,14.8703151085,5.86553679165
0,14.3481582744,7.67240852867
1,19.3911366577,11.9926919503
0,11.396137248,4.39370536229
1,20.5967610177,10.2333785748
0,16.7445862057,5.9178391146
0,8.79558045977,0.632659121344
1,20.4774081343,11.3369397102
0,14.7182345824,6.90842518856
1,19.5413846956,8.24620088778
0,11.4424011041,3.74474252263
0,15.6951898053,7.8853972784
0,14.6189851086,3.81348211854
1,18.353782603,9.23357459388
0,14.7768471458,4.26423210647
1,20.1210184355,8.37329824833
1,19.2759233898,11.0707815077
0,12.9620793439,5.89693099303
0,13.4793157663,3.83656388485
1,17.8065329172,7.22607812379
0,13.0194659901,5.28099739971
0,11.2458989496,2.95294946643
1,21.4636566427,11.9217836556
1,22.2678076922,12.2800033326
1,18.726882768,9.84073910137
0,12.1783330693,4.04846217079
1,22.3581125068,11.4479205248
1,18.0792437766,7.62011548198
1,21.8421376242,13.2828507382
0,10.3175291794,1.77194764337
0,10.7785597904,1.79043965897
0,16.2277214085,7.86645160968
0,14.1831842926,7.53881379397
0,14.5613805907,6.8772223515
0,8.63921700819,0.0570194979591
0,14.0541295409,4.90211824096
0,14.4978989698,4.06191883687
1,18.7897799032,10.5356798827
1,19.6897085782,9.7445342916
1,20.1614066663,10.9519281731
0,10.1260944927,1.37464901429
1,20.499540404,12.5109700356
0,17.0333736202,7.81975417091
1,19.8896714195,12.1917172525
0,16.0190119417,5.96079902568
0,8.24857873247,0.226231567001
0,12.9138417739,1.36759023307
1,16.9739695189,10.5921427751
0,10.1501234602,2.09674540372
0,10.0913628788,0.138529243566
1,20.5422612101,13.3128228072
1,19.9864724611,9.91164143043
0,14.3781518327,4.54245580826
1,18.4221291694,12.9304870287
1,22.8444560028,12.3816447361
0,14.2601100691,3.25349964475
0,7.07661871125,0.296027456534
0,15.9802321142,6.28485068066
0,11.4809122079,3.65882628393
0,15.9684332163,8.7711444943
1,21.9205463531,13.3650667381
0,11.6868432388,2.77484023073
0,16.5839368713,7.53530652564
0,10.1177848403,0.0532364717074
0,14.6774911516,7.04893222143
0,13.6885770829,7.88320427923
1,20.4559807841,9.20160726917
0,14.5145758549,5.07902423252
0,15.4378542105,4.40154104565
0,17.1828340218,5.97847577764
0,10.8086109565,0.110116258387
0,10.8933174169,2.88238281369
1,21.8554234674,14.8832599901
0,12.2997327525,2.06658420413
0,12.4029509144,4.7072661198
1,16.5084058795,7.30753577576
1,20.1337176555,9.33020476771
0,17.4060526874,5.92512452565
0,11.8229859721,4.34323451633
0,13.2833649158,5.69051153731
0,13.9766484664,1.52373302578
0,12.8858962948,5.84896211792
1,23.6173052544,14.3906652748
0,13.038856788,4.53732196127
1,17.7965246435,10.8865214729
1,17.4881992207,9.07805984041
0,9.84530133278,1.20322108696
0,13.5990037703,4.18361255869
1,18.6814107483,8.97912975623
0,11.5480049152,3.09827059328
0,11.2309241232,2.6085059454
0,11.0072529686,2.1330907259
0,11.5627772991,2.32296140358
0,12.5474327818,4.24422414583
1,22.8212282789,14.041976585
1,18.2916147708,9.16832494134
0,14.4454410759,8.59237371492
1,25.0482185218,14.7916211117
0,11.3214791472,1.77367194834
0,10.3994022043,2.22475206285
0,7.1824995666,1.01807423525
0,10.584234468,3.18308767267
0,15.3037359265,8.00332570025
0,15.50569513,6.37590373233
0,13.3125696877,4.66154627177
1,19.5028460976,9.06039352805
0,14.2065398367,2.25570969571
1,24.8608062307,14.4488957365
1,19.3578632203,9.79819221806
0,9.6330948094,1.49616560399
1,19.8744228307,11.9501960365
1,19.281712718,11.481075679
1,17.7144465885,8.1523127473
1,22.7987470301,12.7524668422
1,18.0157489221,8.64166501868
1,22.895958891,13.7012499217
0,12.77073835,1.83717636092
0,12.2059577191,3.41539437463
1,20.6092515635,11.2262091321
1,21.0470302783,12.7055524591
0,16.658037717,6.45149521399
1,25.7742528743,14.2152932372
1,20.8982021258,13.3964266892
0,15.5954322246,4.2977571418
0,17.1629181774,5.80335910553
1,17.9329202876,10.6010091917
1,18.816596465,11.8878335231
0,14.0933434618,7.86076321577
0,13.6785208748,3.6675365858
1,18.5592481784,10.8135753106
0,12.0621064443,2.75093163456
1,16.731445792,6.40942062048
0,8.49765196635,0.218582368376
1,18.8962620249,10.9170767478
0,9.25060595106,0.152413681273
0,13.8671216179,2.17456917799
0,9.1002798667,0.761639220167
0,8.73784305756,1.02598297266
0,13.9637782798,4.90082299663
1,18.9434407354,7.85467365153
1,23.1883295735,12.1677271921
1,24.1470940899,14.9092053383
1,18.3461286259,6.23402857313
0,9.42867193479,3.33632039426
0,12.87905031,4.81561833254
1,17.1274575638,7.94002818541
1,22.4280695039,12.5872971852
0,11.6673584532,0.706382063006
1,21.2332392659,11.8333652622
0,10.2049045461,1.04516671166
0,9.89305954461,2.86573837
0,15.133445905,6.57983942389
1,18.6100623761,10.3014604208
1,18.4356912636,10.7860513534
1,17.9740705283,8.8194953498
0,13.7958750663,4.47245077509
1,19.2540449997,10.7211626778
1,23.6691837102,13.8348932925
1,22.4563326361,12.434178853
0,9.631442267,1.56122174861
0,15.0767219753,6.71088409187
1,19.3612596517,12.3341490554
1,26.035418302,14.1859565552
1,24.6034215591,12.7074808981
0,9.55016962186,2.01455087004
0,11.2505986593,1.37043499685
0,10.4595187437,2.84477827556
0,8.20401134069,0.236983110124
1,18.5007524166,8.40224893191
1,23.6128967179,14.8553013529
0,13.7545673238,6.5567996948
0,14.1638607657,5.81722354637
1,17.477185761,6.40984229783
0,16.7214772369,6.92388077203
0,10.6013352445,2.34644865305
1,17.1239780669,8.46961266648
1,21.211429926,11.5858904901
1,22.6354962008,12.1909561168
0,9.08950268329,2.05195852574
1,20.4482973883,9.31509073758
0,14.8484980263,6.2150551153
1,21.0614752848,10.2385484162
1,19.6764189429,10.6602031854
0,15.291057134,6.10475777416
1,23.6230675461,12.9118322364
0,14.5889232419,4.93027161044
1,26.2410190752,14.8644816742
0,13.1902515736,4.5755140601
1,19.0957385589,8.46554441476
1,26.5991517574,14.5716825723
1,20.8965383103,11.8321786825
0,15.5784530176,4.8389974309
0,8.82690392075,2.03383650172
0,13.7028824943,2.99669025838
0,12.4104020331,1.99565093779
0,13.4971975596,1.00102660702
1,23.575621794,12.898686868
0,10.1336254368,2.64407001121
0,13.9042411642,5.9586818144
0,13.8844696674,4.6576203394
0,13.9994276253,4.47737580135
1,23.939809186,15.7118911696
0,15.6959410299,8.04250776095
0,10.2467670127,2.40470798099
1,20.3179042634,7.98353027848
1,24.2243627871,12.4325187496
0,13.4604044255,3.56209494953
1,23.4117156815,12.7070505429
0,13.4433126054,6.31394701407
0,15.7102699408,5.18982672557
0,10.892533892,2.18396745895
0,14.7483618752,7.52681607153
1,24.6706787926,14.5123071003
0,13.3131389051,4.10264061228
1,22.9883086874,11.1480270066
1,18.2290893575,7.28140440219
0,12.9446361701,4.66611734519
1,18.348254176,7.78520644474
0,12.5969724672,0.796553375672
1,24.5341499469,14.0477297554
1,19.1419145924,12.4012268092
1,19.1321705869,9.22728623099
