a.s,s.s->a.f,c.f->a.s
0,13.718748769,3.2163550953
0,8.23065308799,2.38505992728
1,20.7739567196,10.1667121258
0,8.09367751976,3.24147048556
0,15.3469991067,4.20776317905
1,21.0222748822,11.8551920098
0,14.2942110067,9.09044749139
1,20.9943315551,13.6542608279
1,23.2208680091,13.3771039028
0,8.29753963826,2.62351991253
1,17.8036055632,11.5310917404
1,24.0489083751,14.2674679954
1,19.6777337636,10.4975309033
1,19.3297803106,7.59493074466
1,18.3324900464,9.28511898207
1,19.1693945244,6.57089029832
1,25.2877926682,14.7971482567
0,9.33772808319,1.09571012659
0,14.4673309746,4.97685186607
1,20.6350200951,11.0150746602
0,15.9634438845,4.22229034492
1,24.2850656083,13.5131801816
1,23.5583624368,11.8182195692
1,21.9287080372,12.303190488
0,11.3541689305,0.120125960973
1,20.9034431142,15.5193300756
1,23.119343,13.9399993275
1,22.5608453464,14.5072528496
0,9.82193170062,1.49078124479
0,9.52602993313,0.885104572961
1,19.2176768757,13.6596507253
0,9.5188367797,1.6913714745
1,21.906713162,13.9058388928
1,20.244027261,14.0392691361
1,19.5737090899,8.57761802026
1,18.4257439404,10.8971702844
1,19.2109228553,8.20089961472
0,16.1911113901,8.54343434997
0,13.9101220531,6.60186431582
1,18.5787718231,11.525486462
1,23.8660079542,15.2262382083
1,18.9651544681,10.952409533
0,15.1770628139,7.65028190994
0,9.51267527667,1.68150468631
0,7.94191979615,2.77632042613
1,17.2676438967,9.95859909508
1,18.818537802,6.79864345188
1,19.5110399421,8.94747248352
1,25.1522187707,12.9212395991
1,18.0805277845,8.7233262728
1,21.5685224573,11.9321753558
1,22.817940857,10.6818269817
1,22.4876610545,14.3492694653
0,13.8093322034,4.49844287633
1,24.7136738383,14.0257477914
1,20.4571686027,11.9311369805
0,12.9273360155,4.78718068029
0,16.085989815,5.4151879275
0,13.2385726862,6.62444221927
1,19.7561390993,10.2376716375
1,20.0223723385,12.4170655554
1,21.1829634251,12.8581250242
1,18.6080974083,9.73207305921
1,23.0448819939,12.6315318021
0,10.1778649725,4.20618628422
1,20.3509525476,11.9831648166
1,22.4448186531,12.0874340763
0,14.4984796335,5.71020145015
1,22.243105676,11.5890584874
1,21.5287342578,11.5243553231
0,16.901607232,6.65228662803
0,16.7640177853,6.96025672236
0,11.6071815586,2.61901018274
0,10.9673030848,0.447286846502
1,20.8856084529,12.2807587614
1,23.6489393117,13.9193131069
1,18.4955014481,12.2684792439
1,21.0269682906,13.1651705956
1,20.2864393042,13.51335379
0,6.33876119897,0.345166302897
0,17.3982945366,6.24236690194
0,15.4079449729,6.14693519135
1,19.519730222,12.9172046033
0,16.5100782128,6.66766812769
0,10.3533951498,3.46325033733
1,21.6614874381,11.8396121725
1,24.1705174312,15.4775004191
0,14.4287735464,7.55498205716
0,13.4898882728,3.99455282932
1,20.2713871419,12.2079620645
1,24.5664082673,12.8027319557
1,25.5130657247,14.2151467721
0,12.1352124795,1.84935166455
0,12.9892047675,2.4573011679
1,22.8924049492,13.2267628166
1,19.3842460256,8.0836109949
1,20.0218529936,8.7616583014
1,18.376212972,12.5365038684
0,10.1304320358,2.51959062167
0,7.32711573216,0.431244608961
0,12.6450934949,1.40529481303
1,22.839591413,14.4543028763
0,6.87757365895,0.353407251881
1,17.8858948432,10.156994889
0,15.1978374136,5.29668523763
1,21.4976867774,14.0704889883
0,13.2890853003,2.13097592833
0,12.5140956767,3.25881860068
1,20.3001943805,11.4312940474
1,25.2107325357,14.1732606336
0,15.0394898595,8.31104878781
1,19.5610058722,14.4699167983
0,15.5519785308,5.9304547634
0,13.587694791,6.27363522934
0,17.261613318,3.62153581985
0,16.7179420999,4.85966948293
0,16.2303393518,9.16460196823
0,10.8891247546,4.09123237078
0,15.4067843126,5.46139013213
1,17.408205451,8.00003370316
0,16.449665771,7.83281206481
0,15.6865914016,7.18048702927
1,22.5960781148,11.3363377854
1,21.7018375941,14.734636639
0,10.3069477266,4.99408661462
0,16.3101464575,8.91754013401
1,20.5145180536,10.0313933165
0,13.7974185266,5.96655757882
0,6.14315096413,0.201225620935
0,11.2586692634,2.69714183345
0,13.3222565625,3.3331028247
1,17.8764879853,8.01436810163
0,13.6947706679,8.0139428423
0,12.0624275955,4.62910305865
1,17.4240755056,6.90766474376
0,16.4612051251,9.88583820549
1,16.6745453389,10.0357785549
1,17.4053199753,10.6077996191
0,10.3811424391,0.165999056218
1,18.9930785788,9.54486755081
0,14.29718981,3.00306906678
1,19.489855049,7.60096009076
0,15.3586789208,3.68206642574
1,24.5137130261,12.4604077154
1,21.0673291538,12.4828245978
0,16.6795323274,10.6780226094
0,10.6835910981,3.04949890623
0,14.4798590356,7.9236343357
1,21.0348548717,11.656886371
1,23.8785770905,11.2950071442
1,19.0407592444,7.46402280882
0,13.9252728278,5.04310166241
1,23.8740386194,14.160460968
1,17.2889881755,9.17791422651
0,14.5360509196,5.93060991397
1,24.4494311217,12.3445908325
1,18.4240449556,7.36236807812
0,14.0976581443,5.69219841276
0,12.9056983754,1.56991977176
1,19.5542218769,7.72735932038
0,8.80090095274,1.1362023133
1,19.0758066921,9.77723630226
0,14.0820573206,3.02131142782
0,13.8276186817,3.59846414869
0,13.3165483806,1.36635092735
1,16.0432543828,7.30702801514
1,20.4623924194,13.9882628445
0,15.7441016348,7.12362199614
1,19.8178509931,10.8886637081
0,12.3403324397,2.18635926297
1,19.7782397463,10.6385888498
1,21.6310109348,9.75819981574
0,12.3883670337,2.58185609683
1,16.8811569843,7.48636447064
1,23.884943166,15.1455448493
0,11.8706315271,4.84901149918
1,21.6668068947,13.7988962574
1,26.4372755579,13.4287923733
0,17.5080681007,9.85410809294
1,26.2518654482,13.8377285015
1,19.541064676,12.7957411492
1,18.425474507,7.42124317795
0,14.0018566544,1.35239205288
0,14.6427864804,5.92394439514
1,19.3571678451,11.7628568335
1,22.353952471,10.885494465
1,19.8958387603,8.65036956994
0,14.8808883337,3.47726016927
0,10.7614716464,3.9445225947
0,15.1058411059,9.53712261332
0,14.4600778034,7.25714168125
0,10.6013513549,2.15130998577
0,11.4078955573,4.19523179537
1,22.9521462203,14.9712382099
1,22.0836104407,14.4637829346
0,9.26111735765,2.88879392901
1,20.4351892605,9.98257666511
0,6.57310778676,0.816548906892
0,15.7757602214,7.30392481441
1,20.0110764814,12.0961121991
0,12.2120686667,2.18598067889
0,16.7891666619,9.1274781164
1,19.9990861839,11.2392551583
0,16.2431629953,8.49000322582
1,19.8249285734,12.2340950027
0,10.2893318677,2.4038032905
1,19.6814223063,12.0828513099
0,15.3354546635,6.66902466193
1,22.691223378,13.0480899739
1,21.6216520265,12.0449889854
0,11.5805903696,1.89794165631
1,19.4640627609,7.45593676633
1,17.5136280327,8.30122245038
0,15.9197432815,5.42253937517
1,20.2106686854,9.86634795751
1,25.0075610421,14.3810100379
1,18.870736712,11.724015845
1,18.31449929,8.42622846898
0,12.7032453084,5.91004835979
0,13.4611304004,0.157082116377
0,10.1766780632,3.6540363537
0,14.9953671319,9.91606998094
0,15.6224097136,6.50997818312
1,21.3942688513,10.3200630425
1,25.5330616108,14.8356886691
0,8.44251584281,2.25168737495
0,9.72058305184,2.54840649414
0,15.8727557132,7.00508197374
0,11.6171716022,3.16340785291
0,8.8110988769,1.12841067403
0,13.5805381472,6.56052420346
1,21.1764491834,12.0801106085
1,24.7583480754,13.7941001916
1,20.7811983403,9.8284476729
1,19.6497695231,12.303263364
0,10.0631989328,3.81087611532
0,15.2168154851,3.56223723919
1,18.5367292714,8.38555588329
0,12.3857364123,4.60919487262
1,17.3162882859,7.02595323096
0,12.1724819204,3.77871742487
1,22.1612072903,15.2739271659
1,17.8372128816,9.54368715139
1,22.6666270649,11.2076377477
1,22.3172995064,12.9700889977
1,19.2374464428,9.4855494771
0,16.1334997559,5.0417949546
0,10.745218729,1.00685456556
1,21.0040255791,8.63932926857
1,21.1059797916,9.53443550102
1,19.8065291846,7.54456766762
0,8.83861930081,2.98740168579
0,13.1832805187,2.57673163239
0,14.6855472864,8.45559135675
0,6.87183206553,1.1112600601
0,7.8727614088,2.04124903268
0,7.91939466338,1.52518428892
1,18.9325442486,13.2707552858
1,24.061208048,13.3585995816
0,13.6677623211,3.18382617892
1,24.5845839211,14.6456415449
1,24.5069257277,14.2321268052
1,20.1903100289,8.79906591829
1,17.5143554656,9.78880204769
0,14.9281036295,3.89367723942
0,14.497573828,3.61083530464
0,9.43922973908,1.86346034549
1,20.0286774236,7.91829647191
0,9.31345475391,0.830011212995
0,10.8399271586,1.65138744723
1,18.2992646192,7.91304063112
1,16.950034682,6.55112735139
0,16.2511757019,9.87991910479
0,12.4722874611,4.71682852583
1,21.4109779497,13.7067468814
1,20.7433583561,8.33991803247
0,8.49025194941,0.639536389361
1,18.7082552112,10.7615465709
0,10.830960788,1.64382487062
1,21.5577498424,15.7572149661
0,8.53161369517,1.6988788636
0,14.8109810621,2.12813403321
0,14.5531617837,5.18197695175
1,19.2133303252,10.8718263101
1,18.729349434,11.8007758596
0,10.4309800918,0.539716369276
1,19.4401615976,9.7378446719
1,20.9582351068,9.71514999479
1,22.1233018439,12.9017246585
0,12.5190275032,5.67944562437
0,11.4253716707,4.9031960237
1,21.0235002188,10.4984518109
0,11.784960852,2.14923888999
1,24.3291006747,12.3148425541
0,13.5627131864,0.820695695766
1,17.3501351837,8.84236096253
1,18.5308132967,5.78537131556
1,17.5714891094,11.2559588406
0,8.14781028625,0.923543215446
0,15.2416843423,4.72826469936
0,6.75230365484,0.0431814333788
0,11.5585599746,3.45281482419
0,16.4329850291,3.97195708856
0,10.3025836502,3.47991829699
0,12.3278903485,3.40742806741
1,21.8727511744,11.1815668107
1,22.2129951104,13.2190093925
0,12.7691703254,3.76820890889
0,11.664338255,6.16760977309
1,18.5039000578,7.90119044425
0,12.428342115,5.16474931762
0,15.9153011571,8.48343729425
0,14.3120765553,6.15604822148
0,9.57818089992,0.103955596038
1,22.025455473,11.2874461593
1,25.5851506438,13.5374931851
0,10.7560694962,1.92253539198
0,14.1243497427,7.36956822885
0,10.2086874417,1.20857447035
0,9.9671402048,0.95719332021
1,18.5714738873,7.89030693519
1,21.6530849638,11.2594314876
1,23.1299949922,12.0655414766
1,19.7669738023,14.2427470186
0,9.8644663394,3.6289386676
1,22.5139512737,13.6238870584
0,8.27597338559,0.709219585973
0,11.1014050851,3.6028573147
1,17.1541267081,6.58570475341
0,12.0132230864,7.29798457688
1,24.0055389915,14.5150626462
1,17.3667425979,8.17643450844
1,17.1894481857,5.61453103826
0,14.8155937444,9.17809177536
1,20.2455830908,8.8504672695
0,9.66032102441,1.49903552896
0,16.5167366943,5.56680282621
0,11.1232006589,3.91818444592
1,21.2310341995,13.1309926259
0,10.2855572616,3.74324753634
1,20.1129400308,8.86115274824
0,14.237970646,5.53453269923
1,24.2696335944,14.1346867133
1,19.366238626,9.53630839544
0,12.2814645715,1.54256194905
1,18.6916096879,8.04084483717
1,18.5772417408,8.31735066783
1,17.7138830441,7.3157852285
0,11.1191994782,1.28129945399
1,19.5582173282,13.7352800643
0,15.0790203419,3.28415155793
1,18.7295648699,7.10264183587
1,23.8282143496,15.1141912485
0,13.3687266037,1.94392557441
1,18.3723594033,7.0157774887
1,24.3930040339,13.7386510219
0,13.3422578429,3.30260979708
1,23.3727110945,13.887829077
1,22.7858468162,13.0948653601
1,19.2033474211,8.07455217498
0,11.73154397,2.41676512417
1,22.4828013863,11.033197567
1,22.7238731916,11.5274139841
1,23.3608105242,9.81510352268
1,17.4148626764,8.54842633442
1,23.8940877459,13.5691702529
0,16.2911100433,7.04611881111
0,16.3380075299,4.67155788503
0,9.95321010837,1.89897461008
0,17.2647401325,7.68329853557
1,23.3669605282,15.1130758823
0,13.0270192984,6.75394400623
0,10.1987136665,2.15122125502
1,19.4704694793,12.8270963729
0,11.6980799848,5.25241990757
0,10.5367997767,1.5970228619
1,20.0164862539,11.9934850548
1,21.1286297703,10.89247025
1,20.2214622863,8.60506524984
1,22.462303356,10.6967816021
1,24.4143013273,12.8416117127
1,18.5357400636,12.6768600337
1,19.1120195652,8.3981182003
0,14.1263033983,6.41084735422
0,14.5363617945,6.71081006607
1,21.5791939796,11.1557756085
0,9.37833635748,0.0804552434493
1,19.3741065532,8.64760466999
0,9.71661947405,0.970249561105
0,14.2153607698,7.07801472086
1,17.7350796489,10.1451589962
0,11.7968634943,2.8555984981
1,22.1885754224,13.3799773545
0,12.7570015112,5.30238351763
1,22.9048778627,13.5428614609
0,8.04256473759,1.57381941834
0,16.6270110219,6.85073696778
1,17.2547629644,8.61496061071
0,8.84994072776,3.0693379924
0,12.668801355,3.53394125489
1,16.4923812518,8.63133147079
1,17.3670190708,8.81535759212
1,22.5290318406,13.8254994379
0,15.7007049946,5.94902016072
0,15.2077076821,7.00142727817
1,20.2042733255,10.6695281868
0,16.2074438707,9.25252612867
0,9.83084253029,0.203870213751
0,14.1858779913,6.05287374537
0,15.1467048208,5.29527647801
1,24.1993096726,13.6686110586
0,9.71310972662,0.181708678916
0,15.1094269291,4.87667356873
1,20.8078172322,11.5552619369
0,12.7197335729,7.26744941229
1,17.5794886691,11.4450806822
0,16.6851597831,4.69489248266
1,24.5645152023,13.3687045771
1,23.3885710496,13.124644722
0,17.3781744991,10.1261878874
1,22.6245651845,12.4340753782
0,12.2514777759,3.76346915033
1,22.7863520559,11.6064373428
0,10.4726992687,0.222984932443
1,16.3670157229,8.90569500483
1,19.0136265082,12.38232468
0,13.5100829667,8.67520399537
1,19.4047981892,7.08310146715
0,11.9479040102,4.21520919444
0,16.5310103447,5.57610635304
0,16.9838636548,9.9110238422
1,20.849061792,11.908004322
1,18.2232161682,7.90168999573
1,22.5657356562,11.5610323632
1,18.2761036213,10.0386468794
0,13.2243190798,5.88189070874
0,8.98233666495,0.43493145168
1,17.9439014221,10.7030562083
1,20.8460300547,10.5335425631
0,14.5413178149,7.42848736493
1,19.2591088415,9.07515019931
1,19.918425874,10.5592671799
0,12.3828203032,2.30862422488
1,17.3224230758,10.0908539934
1,18.4511496051,7.12146584167
0,9.1580717018,3.23060746276
0,16.6700570821,4.89057562937
1,20.5802094214,12.9743821238
0,14.8183124804,6.50383258722
1,20.2166268722,10.5237242144
1,20.2684102381,10.9562256346
0,7.59778183598,0.41236866793
1,18.5582681877,7.17687708746
1,20.43196776,9.42946644892
1,18.9037465277,8.98260405772
0,13.0712658898,7.61816926274
1,21.2275797592,11.7610854862
1,15.8722771718,8.27283202222
0,9.81027292258,3.8123256404
1,21.0795153347,12.1659921287
1,20.3063974057,9.01893724586
1,20.0072949015,13.3830825685
0,11.5556424514,1.61175794058
0,9.44515183865,2.7298387484
1,21.4307241593,13.8823661168
1,22.3293305061,13.4383817317
0,13.7736553283,7.91049926569
0,9.27477004713,0.457439118443
1,20.7505899483,13.4918084489
0,16.9663936656,10.4637781171
0,17.0525285388,9.25448222032
1,20.0009319186,10.1552343763
1,20.8383773913,11.0635795369
0,15.4813747827,5.68350754223
0,15.4451733964,4.72953970035
0,15.9381910305,6.97632189561
0,8.74764996265,0.825598765587
1,17.7117177807,8.90876058603
0,8.39874694846,2.72264207147
1,17.5577562846,9.33760985013
1,19.9138573525,10.1844513514
0,10.3340406586,3.46171261778
1,18.0311285682,8.73658486299
1,24.1614501961,12.7874293413
1,19.5673837422,12.3505639737
0,14.1232084905,1.26999594383
0,8.59870613733,1.78973602351
0,11.5123229486,5.73445501606
1,21.5880274566,14.2073983732
0,12.0886558422,4.34381785608
0,15.9204208117,6.44720526561
0,12.8096283514,4.7263969191
1,21.6305070251,10.2677377127
1,21.5049827384,12.0982572386
0,17.2246212087,6.50810249647
1,23.2175512035,12.4483903548
0,14.399857116,7.3814432826
0,14.4551493836,6.16154881439
1,20.5732654703,10.3466233266
0,10.7003176405,0.949407005181
0,17.2396153144,4.59938136552
0,10.3135411434,3.37713156911
1,20.756944543,12.0136121791
0,10.6322911586,2.1133836314
0,15.8059724101,9.4413362397
1,21.6519510778,10.0395732467
1,19.2023880588,8.31560864105
0,14.4127027121,6.56183334787
1,24.2080350883,11.7209980313
1,17.3745150336,10.2264857725
0,9.96341067155,2.73410072736
0,10.1009898087,3.07027411987
1,19.4187520705,7.56392270461
1,23.830265687,13.9217635377
0,14.637044258,2.25977586219
0,13.4199819456,7.18104901798
1,24.2991222396,14.5597654981
0,13.4593476671,3.1050369252
0,14.5179322411,5.5645579269
1,18.7552914712,8.31775674537
0,13.0668490235,3.62464478809
0,6.96572991891,0.909238445522
1,16.4166823734,6.06508398672
1,23.5727983158,15.0057259247
0,11.9596960481,1.95399086947
0,11.7320994872,0.0959275556379
0,15.4727735491,3.41776731093
0,6.94431748929,0.591067244561
0,12.2189436905,5.8342183347
0,13.7564531377,3.2412023272
0,13.6867265552,1.99556842214
0,9.19806513095,1.47758406486
0,13.3226837459,5.8823755741
1,23.5316775905,11.9812233339
0,15.3354323332,8.61224121151
0,9.49472442677,2.09802400789
0,15.6567111492,2.82921753158
0,14.0870165354,2.85727147851
0,11.2741329316,2.08665277102
0,12.0734503257,3.64192312464
1,16.3020947529,6.34471398915
1,16.6361664133,10.0078810523
1,19.5384333638,11.1772492189
0,13.2442974959,3.1930965791
1,24.014280181,14.438363035
1,17.9440585836,7.35527592335
1,18.713358433,10.8465187361
0,13.5565873018,3.09172384182
0,10.6709878158,1.96067408219
1,16.550102169,5.48710354142
0,12.1330764566,4.57477071397
1,20.9269157928,12.6806938973
0,4.68278173244,0.194160786472
0,15.3610201217,6.30293861931
0,14.5284410388,5.82271477923
1,21.6508157161,11.7445568568
0,16.0686242741,4.71787845962
0,15.7322699759,9.0692708572
0,14.8724861374,5.83457056536
0,14.5545019307,4.75224647418
0,11.2843123807,4.31432267364
0,14.8584714331,5.57250625932
0,16.4623690319,4.56544806426
1,19.6520679997,8.93921020309
0,15.4336034602,5.08853882379
0,10.668652683,3.08409318221
1,21.6306431786,13.7197947265
1,16.2677449865,8.58221515538
0,16.3126352319,7.26090909889
1,22.4047487576,15.7019390246
0,9.50887798375,0.639961722482
1,19.8702839781,12.4131840616
1,19.9876040247,9.2795764181
1,19.7285668213,11.2911227696
0,15.4508129963,5.28142151879
0,15.6032750006,6.52532531566
1,20.2520279898,9.98737887645
0,11.679006112,1.21782595431
0,15.7129275066,3.99641332854
0,15.362180837,4.34861241856
1,20.4233518812,14.3764468083
1,26.003643966,15.298180853
1,23.0277609719,10.0423186591
1,22.0455983306,11.7065273026
1,21.8878055667,12.09919812
1,19.3613807103,10.8070363593
1,25.2746409748,15.5169748361
0,16.2251734796,5.28910769134
0,12.3412082606,1.8198144385
0,8.37290074545,0.636728151992
1,19.2444902948,8.99535086036
1,24.4327436296,13.767190053
1,24.1344971169,12.2110319256
1,18.210407269,8.911553996
0,17.5723925349,7.89155112073
0,13.9662744206,5.23872307545
1,18.8321357105,7.90156087173
0,16.9010132437,7.01867125256
0,12.4205819207,1.62003034691
0,14.7549214274,6.30098384014
1,23.6204478367,13.6057346691
0,14.2844966605,2.9348046518
1,18.7847552204,11.4527217545
1,20.3680484398,12.594809171
0,16.0575426487,5.38289458847
1,20.5472339234,10.2594250591
1,19.4974021694,10.7777814919
0,15.4291892865,6.94465115975
0,15.653948878,7.88001587985
1,24.8485918536,14.3432270978
1,19.8171431077,9.65827362059
1,20.887142079,11.7845362443
1,23.7425216062,12.7111817186
0,13.4049250217,7.16939420538
0,14.1745775845,7.20975513617
0,9.5507713206,0.825344995996
1,19.8073407913,10.3497519099
0,13.2328974165,2.2933826175
0,15.7088390763,5.6578641969
1,24.358033145,12.4472841176
1,21.3477459149,13.9157206409
0,17.313858104,6.58395142537
0,15.1598586851,9.57885738784
1,20.93652181,13.3125889933
1,17.7948064802,4.87653465811
0,11.1399184191,4.99059720131
1,21.515840493,9.80163339754
0,16.1106820256,6.67269872031
0,9.95902325745,1.71467501691
0,15.5361449238,5.43513553523
1,24.229252109,12.5227453306
0,12.8796210058,3.50770548082
1,18.4889081666,9.11405314691
1,22.7159655415,13.6632732648
0,11.9041785952,2.73366114497
0,11.8975923624,2.83762198374
0,15.4203011769,5.61851918639
1,17.166509355,7.66555880675
0,10.4853367364,3.13161251863
0,10.2930200077,4.56338307775
0,15.5406418577,4.84293385196
1,19.9746088536,10.0528471788
1,19.919695018,13.6636150997
0,15.9205252107,6.83157101498
0,9.81017259752,0.822078731813
0,13.9746831952,6.18856422784
0,9.68336613283,4.18588232397
1,20.8660659927,11.6122028684
1,21.2326338709,12.7557834948
0,15.0612407268,4.25408369167
0,15.5970067637,8.57560829377
0,16.488329643,7.86903641426
1,21.8663302399,13.8179644473
1,20.7703772602,13.4296439045
1,25.2217151842,13.6176158098
1,22.027071554,14.1911688204
0,14.7672698097,6.06728833728
1,20.4866616382,7.89618556045
1,18.7686237868,11.3491687115
0,15.4593273746,6.73924227219
0,12.5096844099,4.44630523637
1,17.385317234,8.56312629543
0,17.4554890083,10.6611119272
0,8.86505132139,0.813842315474
0,16.8539719623,4.28064790623
1,20.6295785068,8.78883743166
0,15.0624778302,5.25534584957
0,15.2269700284,5.24563926863
0,13.7295146975,1.49955078554
1,18.0953255432,10.5440829124
0,11.077999702,2.7419701667
0,10.3275056826,1.13055708585
0,12.8107434685,4.75035222225
0,15.0580831791,5.19867807137
0,7.39509322135,0.540450299646
1,17.6455345019,11.2644201998
0,11.5517645994,3.72302992987
0,10.5051596347,1.51264538136
1,17.337508359,9.62875886017
1,19.9708087676,13.257759935
1,25.2162301241,13.8067843884
1,20.9294709302,10.247145629
0,13.9708448219,5.46961337525
1,22.9867017288,11.3282735991
1,18.9164738694,10.0759580297
0,12.8346038979,3.62960727778
0,13.9855887724,4.69240541282
0,9.02332472336,0.347215057358
1,19.8449401999,10.470497826
0,13.7055330515,5.64489154473
0,12.5755706402,2.22109902892
0,10.709744951,3.89934773366
0,13.4483908419,6.55115888364
1,18.8060544105,11.0653185519
0,15.1437553129,3.24661838545
1,19.8495525759,10.6163468945
0,12.4343137195,1.13144465241
0,15.4035240393,7.07691697845
0,11.5745727074,4.32032411719
0,11.7829965699,1.26351034406
1,17.4750331851,6.76459753495
1,23.8831999561,14.6724396112
0,13.3957383113,3.24406699299
0,11.1225605094,4.40012594269
0,12.3329802952,2.05376466709
0,17.0145973952,5.63993267019
1,17.5319187706,9.28415373788
0,11.2113546237,4.19409671467
0,10.4263671675,0.643586033344
1,21.7328445508,11.053533816
0,13.5299370576,1.70276152422
0,8.4087198322,2.57885885234
1,18.6145141489,12.5059191848
1,19.3922862886,9.37812330204
1,21.7588908235,11.9439971785
0,15.9425707524,9.22404089081
0,11.7775440262,2.9879846763
1,22.1195489762,11.5952440011
0,15.6676242023,5.35830513408
0,9.91602791489,0.862743810321
0,14.6032214682,8.27412166275
1,19.3768495535,9.80642539498
0,13.4154771501,1.10672384087
1,24.0066827469,13.2223596665
0,10.560275138,4.48040373636
1,21.2100244317,14.8492145291
0,16.675307926,8.24808110852
0,13.8038815897,5.64151269477
1,19.3422476552,11.2354600366
0,12.7580141838,0.672972566055
0,10.3577202977,0.694478302234
0,15.3653040036,8.15301091524
0,11.637287383,3.93929012673
1,23.4140268351,12.5012420999
0,15.8933888013,6.92918394274
0,13.5607793513,3.40731373074
1,22.5858207925,10.6920762176
0,11.154291183,5.30469827739
1,21.9727561092,12.1322221121
0,15.3962704056,6.98021495798
1,22.2046946605,14.478213313
1,25.8557770468,14.0426748324
1,17.1220747929,7.117148421
1,22.3859034919,11.7715439256
0,9.57023649191,0.204484489142
1,18.5827020713,7.31218254081
0,14.1582748746,3.42742615144
0,10.1398058881,3.81642980273
0,15.2849230042,4.08429774385
1,20.4117644849,11.9947313294
0,13.5724236579,2.2411868122
1,23.1383831102,12.7046723097
1,21.7476298735,11.8124861452
0,16.9903053848,8.61699988034
1,21.1817024883,12.2798233752
0,13.4596593982,3.55102180372
0,16.5542009706,6.90131785584
1,20.6954125574,13.1470888344
1,20.9999495823,9.44379963946
1,21.6701733963,10.8585845825
0,14.7593599456,5.83623415942
0,14.9637319894,8.61573102984
1,18.5503938686,11.4514117908
1,19.9502798636,7.72759898628
0,14.5673818842,7.57657274661
1,20.3049177042,14.5841485367
0,12.5156125934,4.31666468643
0,13.029784167,5.56182393609
0,12.1351310224,0.271760681906
1,21.5868097854,13.7796410908
1,19.5404831037,13.8756527889
0,12.3870360956,1.43962515025
1,21.1493829481,9.97826996636
0,16.3859560166,9.03532389907
1,21.4125313605,13.0841399995
1,21.0344211591,11.9167810904
1,17.6161386993,10.1365870557
0,13.1266428298,4.15895120622
0,8.83618739535,1.11676489394
0,10.303583372,1.75438229149
1,21.4831108097,11.233292569
0,11.2869205892,1.59594330304
0,14.8774337776,9.08712023709
1,27.0667220304,15.1571022589
0,17.4466514278,9.72284990564
1,18.4582166099,10.4419498127
1,21.6428552088,11.5241150037
1,22.0539123811,10.9547935828
0,12.4749336365,3.65014601524
1,20.8497464184,10.0304380118
1,22.545463578,14.3558285692
0,14.8996437318,7.01107346836
1,19.5738154668,8.71068937477
1,26.3711742631,15.7077137656
1,22.4651796606,11.5787157981
1,20.4543277347,8.85060365224
0,10.7430523847,0.403398368871
1,19.8315373358,13.2700679254
1,26.8527718694,14.5284685767
1,20.0408386152,9.04429837445
0,12.7517253045,0.00945193151711
1,22.1262482468,11.7261877355
1,17.3641312491,11.2372954394
1,19.5319858359,7.85128157985
1,24.2235908631,14.8330950995
0,13.8128543721,4.58119353309
0,13.2983453058,2.76096322257
1,20.7624556082,13.6376102319
1,19.1231689924,8.62326082741
0,11.9659989359,3.18496102929
1,20.0885464322,8.93966773158
0,14.5792192809,3.78442490744
1,21.6396686258,12.3381345485
0,7.6629152561,1.14040037042
0,14.6831525106,5.90553565823
0,12.6648316493,1.34861792406
1,18.6429706507,9.67026066925
0,9.9974504475,1.5980940068
0,10.3902536169,0.650099867424
1,19.2594354093,12.240902801
0,9.74602040084,3.03346793864
1,17.8136558755,9.68261891444
0,11.9324821947,1.4229762819
0,10.7106019179,0.464467538855
1,20.6433918508,10.9435601134
1,21.4837994387,14.853961174
1,25.5988371019,14.3758680448
1,19.4738705757,7.22705535274
1,22.1908342391,14.3952910648
1,20.3473709945,9.20266843674
0,10.1050593354,2.84225221265
0,9.97958455125,3.85512541363
0,17.2786414868,8.36704396112
1,28.7010243621,15.6749850731
1,24.4546153574,14.0207293534
0,14.5356453947,8.20970909983
1,24.7419801123,14.2766191513
1,20.8732688874,13.9339915599
1,24.6412948982,13.1982143083
1,24.2323709411,13.1653104437
0,11.9859647136,2.08719530418
0,10.3209077963,1.89790125974
0,16.2089677646,9.44686957008
0,13.1637440603,0.210815835904
0,11.586263649,3.18968391437
0,9.67732909123,2.04329397513
1,19.567786792,9.59003956948
0,9.74759784047,3.76270554541
1,19.0440808588,13.4284411291
1,20.5662725431,11.5997915085
0,14.03008318,7.03663275331
0,12.2745684461,4.95448204229
0,13.6707007258,2.40486261185
0,13.7109721123,7.54840846508
1,19.3748386365,11.7760116177
0,10.1886484812,0.278690029518
1,20.1024256785,7.29105071454
1,18.4416221279,8.13709664665
0,13.7899830895,2.67490653985
0,13.2280476094,5.45616171297
0,12.86489114,6.69894267915
1,17.0767369392,8.62484448447
0,13.0166962533,5.33103153149
1,17.9566177512,9.06250456902
0,16.1351823628,4.05802352296
1,18.7895504727,8.34969694828
0,15.8745143571,3.12297547348
1,25.5151196841,14.5680278132
0,16.654318526,8.59737363965
1,19.5473221922,12.8408245464
1,19.8050738907,11.0544146027
0,12.2824187937,1.17881730853
0,12.621569384,3.41516648118
1,24.1664436472,12.081800113
1,18.4564002635,7.80649522855
1,19.0705933854,9.36444657652
0,16.9638678507,10.4880592804
0,12.2539529127,5.16581938203
0,11.1201082145,3.24241028878
0,7.90948130995,1.34965504453
