a.s,s.s->a.f,c.f->a.s
0,11.3561941837,3.22515650758
0,16.6035664022,6.69364366852
1,21.799238444,13.3542603849
1,20.5865447173,11.996820872
1,21.5812138672,12.1728539103
0,16.2160849273,5.62414181869
0,14.2699909277,6.46556127469
0,8.66321696332,1.75946178297
1,18.6299477002,9.2155636682
1,22.2677374249,14.1769291156
1,18.210635338,7.48875708724
1,17.859243457,7.67679410243
1,18.6428979594,9.32105316093
1,17.4875994795,8.84751889714
0,13.1414517094,3.50595339142
0,13.8244523643,5.22087721957
1,18.9303153184,7.41832731326
0,14.1603652649,1.50907238112
0,13.9028510902,1.66410013707
1,23.3062434196,14.1963184263
1,17.1249969381,9.56347737651
1,23.2755761667,12.8688076985
1,19.4313579482,7.84634861867
1,22.8089274018,13.5379014769
1,21.9036379772,11.8054570031
1,20.3800817096,11.6122384267
0,11.1921593076,3.47199996273
0,10.9088333682,4.92047726365
1,23.9367105016,11.6797070178
0,12.7747723615,2.07572490666
0,13.1985015848,4.01230688085
1,16.8926762141,9.27582790342
1,21.1368442947,10.6414859859
0,15.2841066251,3.47191417981
0,15.293517752,4.99279299211
0,14.8824792496,5.61052532169
1,20.7452850204,11.9222704716
0,9.49002917856,3.58175239604
0,15.9466713538,7.07573060147
0,11.2964500951,3.79598075913
1,21.20717858,10.7771015038
1,20.4482159465,10.091908719
0,14.979451072,3.06533334183
1,20.7038917237,8.17948250139
1,25.3640668829,14.3292386565
1,20.886486446,11.0791071688
0,10.9687534433,3.79734382653
0,15.5989922822,6.58901027025
1,22.9784265966,11.747453497
1,18.2287240895,8.4416585299
1,19.2137750008,9.93873639488
0,14.0562600878,1.11689615803
0,12.5273503972,0.925395942642
0,13.9583503986,1.72722453959
1,16.9722156646,4.99561346386
1,22.9976367423,11.4053873921
1,22.7871756814,12.9356807557
1,28.662492561,13.0757583661
1,20.0622486332,10.9832299307
0,10.771196156,1.64088648885
0,18.5060980283,6.22606429522
0,12.3471734467,5.47127286621
0,14.7397145445,5.03361631912
1,24.4492899769,14.8815117425
1,17.3119959913,7.99413893728
1,19.4015422865,6.02040342851
1,22.3281628176,11.8834141634
0,18.0600306296,5.28442669605
0,12.3393037152,1.71331555584
0,17.6325502669,8.98623282218
1,24.1281152521,14.0160867085
1,17.7705453775,6.5427412933
1,17.484378045,9.21065472046
0,12.6808586136,1.75500156983
1,20.9247261119,13.4756321025
0,15.8586391719,7.72722245873
0,11.3638807927,2.3392910597
0,16.3656106391,6.76522162525
1,19.2044965977,9.02034811286
0,15.6503866956,6.00752606906
1,19.407661381,8.76409933756
1,19.2061682567,8.99159575636
0,11.2669790993,2.43874113242
0,15.8714714716,5.62714927786
1,20.4899283597,12.9089607406
1,19.9688359942,10.9672052122
0,15.0789036661,5.59951796295
0,15.6679050226,4.74161153645
0,10.4771199316,0.0500569194264
0,10.0813967536,0.0558012233669
1,20.8948629188,11.9573009047
1,21.1592102733,10.0421047443
0,12.4244146968,2.23722069573
1,16.8867985254,8.48694417573
0,17.5764287024,7.54290019671
0,13.7948893298,2.098984308
1,22.4330742479,12.323480192
1,19.9631036379,8.66123101255
1,24.5951532434,14.7909753135
1,20.3346028434,10.0727934788
0,15.2270230609,6.91066745619
0,10.0295243921,1.16459852115
1,19.5654284197,10.4734881776
0,15.1824415414,5.50329550734
0,15.65544157,5.85192649438
0,16.0926200122,4.58794852022
1,21.0105293513,10.2957897745
0,16.1683507493,7.04239234986
1,23.3490317724,14.4660558683
1,18.2462459758,6.36873479609
1,21.5493476607,13.7120191314
0,12.5698773684,2.77214402497
0,12.0845047237,2.95625759937
1,22.0652496385,13.7301864914
0,14.0737438925,3.21045928987
0,12.7012624264,3.32480869444
1,23.9633968887,11.3391929453
1,18.1685516554,6.98941409343
0,12.4350654327,3.00397247115
1,22.3977088215,14.3438096935
1,22.403969681,14.4510220786
0,12.6904125849,4.98965084465
1,18.2117296809,7.80645217646
0,9.26277589173,1.01777847181
0,9.42964852841,0.110107579771
0,15.0569699271,4.73261945249
1,24.5518236697,12.6713677831
1,24.0711000639,14.7997341864
0,10.9405571959,4.18459114987
0,17.1093340185,3.96744001327
1,22.6374848889,12.7985650597
0,13.1457880198,2.83943257211
1,23.1732809912,12.7274159196
1,20.8804406006,8.82753000586
1,19.1692024534,9.26946254032
0,10.3322643804,1.85291240087
1,21.1319685514,10.8990523797
0,12.6912608615,2.68492262949
1,21.0248339432,12.4402152719
0,16.1078142683,8.23574224599
0,12.335692592,4.17466738257
1,18.3507367701,7.64719591427
1,18.7438113665,8.88573161646
0,8.74505628891,0.990771160366
0,9.84174389597,0.859167746385
1,20.0592103459,11.3767221142
1,19.741049135,10.9629942795
1,20.2574966907,11.4492454928
0,8.87863122207,2.78171779118
1,19.8766259192,8.37064873613
1,18.6078044107,9.19636891647
1,22.0462428881,12.8014505461
1,24.4804401558,15.2692269958
1,23.531024792,12.3065623753
1,22.4682191705,12.8739887788
0,7.98522721392,0.302888181279
0,12.199302474,0.246039625439
0,15.0735253571,4.11636288663
0,16.7496256216,6.82858251139
0,11.4418170192,0.439987024263
1,21.827607006,10.2164209154
0,17.0873268502,3.52705518078
1,20.3549940975,11.4073880359
0,10.5720735959,3.46735187833
0,12.443518194,1.77839868815
1,21.6413727974,13.4211682227
0,11.0565159197,3.13806779718
0,12.9444271305,6.59479343367
0,14.2898813463,6.72353947513
0,14.8593237898,6.24079222434
0,9.88521306977,2.95518879769
1,20.4472375196,13.806412729
0,14.9336802955,6.62802470694
0,10.0723804161,0.890100728328
0,10.8523165057,1.50987805477
0,14.773951436,5.45277240017
1,19.321933409,9.92150379492
0,11.3907562034,3.61157851701
0,12.0921712421,4.05888842195
1,20.7915189211,12.9908631866
0,11.177195221,1.76324063399
1,19.730708101,12.6718352882
1,18.9031153112,12.953849973
0,15.7649584785,5.11077097433
1,21.3099478134,12.0127461475
0,10.8482235552,1.840416491
1,21.9053223021,10.3463530015
1,18.3046152057,8.49049302134
1,20.4648451936,12.7958929294
0,16.1821136204,8.35134764914
1,22.9832135628,13.6264297818
1,23.6772315433,15.0852056472
1,24.7668916779,13.7270655497
0,14.0665164308,6.31012934717
0,14.451521769,2.61525840746
1,19.2458458868,9.80829676482
0,10.6207626109,1.1495444178
1,19.6439725906,12.294539289
0,14.5088660783,6.53195229756
1,24.3210562538,13.6350995471
1,19.390543256,7.89488535588
1,23.4947955114,13.8281494303
1,19.7932908191,6.51651726144
0,16.3426590961,6.0259303132
0,14.189564926,4.0448848091
0,14.6692803172,3.56887613415
0,14.5382062774,6.56281262924
1,19.4837308064,11.7477361277
0,9.98221671348,4.30447352392
0,14.6059099921,5.39650469935
0,15.2762705605,2.11900936296
0,14.2273662051,4.39405891941
1,19.8256006827,6.56429303974
1,19.1595962486,5.83523477446
0,14.9732492405,6.43699523264
1,20.9199280881,10.9657971747
0,9.71202731413,2.27951295439
1,20.4122546088,9.8634367795
1,21.7819960281,11.7020101931
1,21.7930008049,10.8100856379
0,16.0972858612,5.12672704931
0,17.3114958947,5.90207667658
0,17.2926540416,4.22664573658
1,19.3198126241,12.1052217177
0,17.237555177,5.29144200121
1,21.1142372983,12.9241429439
1,19.5522137414,10.9574427058
1,21.1572045985,12.5865781692
1,20.2470487653,9.62162563701
1,20.2775847274,12.5687455361
0,13.5999344821,4.75942828735
1,17.2430399692,7.31687789384
0,11.4906009154,4.50475088541
0,15.7342513895,7.22920093967
1,21.319311235,10.6797132468
0,11.8773490022,3.59958287042
0,16.4045676012,4.76148449033
0,16.3048924423,2.95347324097
1,23.357979791,9.86263828208
1,16.2387410833,7.35451302733
0,16.9383046847,5.07175195087
0,15.9229521653,1.84815149947
0,17.35801044,6.08290364312
0,12.7452886631,3.49059658994
1,21.358144904,11.1148070923
1,24.1950091874,11.4074571478
1,16.6479544664,7.04999755437
1,17.8799420319,9.05333495627
0,14.0693885268,0.84918822597
0,12.1877274133,3.01817644991
1,21.1780073811,11.9163085
0,10.9555645932,0.955962593718
0,15.9902412789,5.6846425828
1,25.9416410582,14.7029070084
0,11.1731368725,1.54834728309
0,11.0178618426,2.19101232734
1,20.806066136,11.5476308387
0,9.95829232093,0.451584427588
0,15.0155482252,8.00134726707
0,15.6992109724,8.31626676609
0,10.1277772989,2.65151287514
0,17.7996532214,6.48490589963
1,20.439939714,8.51054789185
1,19.8575511933,9.8914402686
0,8.41544421388,1.86990996688
1,19.8321744184,10.8483637162
1,19.8322931432,10.6327141241
1,24.0993758832,13.7284875715
0,12.8187587677,2.48932874314
0,12.2956508779,3.34555055008
1,23.4669398918,12.2045367056
1,23.0204965942,14.0138522945
0,17.1541976816,7.47412241947
1,22.0434172042,14.4699560892
0,11.8938818273,2.35748631502
1,21.8630092215,13.6982315608
0,19.0873548109,5.72670651376
0,13.1086875841,3.9027803205
1,18.8325982831,9.89573648587
0,15.1524510974,8.0014158288
1,18.2747345216,8.77419507458
0,12.0047777638,5.41073117778
1,21.1858280755,13.0293430476
0,15.5611488564,6.14438650396
0,10.5081728396,0.0596364167141
0,13.9299435549,4.9241958498
0,14.9861192689,5.99133554626
1,20.5612639612,9.88024620435
1,19.0993168,11.0292675877
0,13.6492765487,4.36329413018
0,13.2212682818,4.39404565522
1,20.4487045034,11.3156470232
1,22.8714300528,12.5803240797
0,13.3597302556,2.68632709285
1,18.8145011322,7.86505374916
0,8.11866038435,2.1155610811
0,15.8642132503,3.94373250283
1,18.6400197265,10.1929455644
0,14.3670824697,4.14977207769
1,19.8752066291,13.8631782277
1,19.5741425996,11.7577800497
1,16.5961684982,7.50984722649
0,8.62723060139,0.757724644514
0,14.1842746398,4.83555967337
1,18.3406474153,8.5750952934
0,11.0644156485,0.169648748677
1,20.7200514737,13.6018307611
0,13.466772357,0.538145430604
1,22.6439613681,11.3981701516
0,16.1755728588,6.00011870444
0,9.9583155105,2.18825385963
1,18.6168969109,10.2262133694
0,8.84300608162,0.527078551495
0,15.9290814931,2.98057564641
1,24.5817296005,12.3182475065
0,8.3772663196,2.01168940985
1,19.0744854457,8.56059875893
1,23.5609603599,14.4811735676
1,19.4770998487,13.6729310256
0,16.0010949655,8.43927223677
0,16.441415491,6.41051144885
0,10.3132237088,1.40736202618
0,17.2850731638,8.2144300091
0,15.8450873166,7.49382765459
0,9.22096226931,0.423468006673
1,21.0843020964,13.3521409861
0,10.7689183382,3.06543391114
0,11.7626678014,3.88874005237
0,7.33813031719,0.359852276131
0,12.1135781038,1.34487282509
1,21.9689621005,12.2281608031
1,22.4093450011,11.5439662878
0,9.46470103306,0.392301407272
1,18.6010867363,10.0554247374
1,19.5659444789,8.39600142204
0,17.0984423444,4.59056751235
0,14.4497278205,1.90774492738
1,22.3251479931,14.0544521584
1,22.0450278263,14.629765432
0,17.6160041726,8.45335402754
0,14.9155356138,1.45518508172
0,12.3023949437,2.51709755699
0,8.91206694332,0.42078073771
0,13.6457748008,1.83385484534
0,13.4913777154,0.895989593759
0,9.82493579027,1.52005493017
0,13.2841037125,3.00831989294
0,16.3891895539,5.12358928169
1,21.1181136421,14.3257725736
0,17.8501363393,6.35306747937
0,15.9305903428,6.66596041607
0,15.6407878286,5.05029563051
1,20.2504830799,11.1802672134
1,20.3780951573,13.6982528853
0,13.1988546368,1.30721057457
0,12.9432852489,5.55054246949
1,19.3570235003,11.7077543826
1,19.2257934769,11.9199006448
1,24.2844823349,13.5614179769
1,19.6593773538,10.8535093414
1,24.029073766,14.4464491282
1,19.4295943204,9.4217953737
1,24.5444684924,12.2584449037
0,13.5033076169,1.59843460419
1,17.3777726516,8.50965826883
0,12.6576479346,5.28659891363
1,17.5174122406,11.1748964029
1,19.7350912784,10.0648293044
0,10.772714756,1.79081348451
1,21.0608745907,11.511073622
1,19.6579613968,11.0199199237
1,19.8396668926,9.80396187187
1,22.7729576033,14.4487478656
0,15.7409596203,7.14874589978
0,11.3266428811,4.14139384861
0,17.2006981906,5.03762648715
1,21.0652120207,12.9161447158
1,17.7539706838,6.68548455007
0,14.0850116187,4.75335728518
1,23.3187437077,13.8550364827
1,20.7025430605,10.5691742047
1,20.2621178054,12.7894457505
0,14.6133954351,4.22999227614
0,10.8567050685,3.26807908752
0,15.6921996237,6.31565781775
1,19.555635532,10.6969231596
1,20.9591394397,12.0342224925
1,19.5419875552,6.46741235475
1,20.4056782126,8.97434043087
0,13.1964528594,5.00608370244
1,20.9481534251,8.02176097695
0,13.8498377015,2.74611958365
1,18.7501314135,6.68493661241
1,22.6412346031,13.1445704274
0,14.9553342159,2.86967515111
0,13.6145497268,4.85159826883
0,13.8007598696,4.66710997548
0,9.31266056405,0.464285102913
0,8.55946229914,2.19083766917
1,20.3118177606,12.6607797985
1,20.3024627311,11.4126291009
0,8.25456151798,1.09538124257
0,13.480495037,2.93310717303
0,9.57879072316,0.350410610175
0,14.2199095123,6.0443727895
0,10.7449732537,1.5976996976
1,20.5498754676,11.8844755538
1,20.1623028819,12.2254693803
1,20.1919981761,13.7250241193
0,14.9437494415,2.53311668732
1,17.662807745,8.39747217675
1,21.5974273278,13.6289691024
1,18.3884476247,8.31959398332
0,13.165260803,4.74779372602
1,21.0700941455,14.616441046
0,15.9091272629,7.17347954122
1,22.0632106392,11.5151245679
0,12.1498041747,2.93259188897
0,12.6994715556,5.56572591376
1,17.5396263679,9.90249979075
0,10.57759527,1.03048852026
0,13.4527199296,2.67615971674
0,15.4438692712,2.0346311962
0,10.7112394407,1.78497617935
0,11.6971445644,1.01451859302
0,16.8634632608,6.90564188622
1,19.654523203,5.53692341215
0,9.53468190625,0.326706723477
0,13.4492916053,5.36356763337
1,19.9325096822,10.5615923203
1,23.4156220524,14.3932216211
1,19.6921364008,9.47972481072
1,18.9773444718,11.2736249616
1,20.2276423532,9.2986485515
1,20.2953119832,8.51847542184
0,16.7982843537,2.9046017259
1,16.9569118864,8.44315227884
0,11.0159454087,1.4598941536
0,16.3727267773,8.77861691939
0,12.7484499128,6.02377240619
1,21.4698122033,13.9974485877
0,16.6388783689,6.22038546102
1,20.9180256723,10.3333099883
1,21.6420447454,13.990977035
0,17.4265724179,7.77311990591
1,21.1180814122,10.7987635261
0,15.1358187901,4.13298224097
1,20.0787718691,10.7192860075
1,23.4604781735,12.5703697464
0,7.22905979928,1.19668517268
0,13.3493087787,2.51849662801
1,21.788526288,12.4955088634
0,17.5252231754,9.39476538912
0,12.0455502805,2.27003101674
0,17.9461166912,9.03603619065
0,12.9327706215,2.85689225057
1,21.9621304682,13.3162721191
1,22.01243509,12.6208255868
0,16.4006911773,5.56371606182
0,16.0330248162,4.65518042652
0,14.9771380449,2.27340802414
0,14.5882881508,2.22530351174
1,18.4651662576,5.18363325858
1,18.9645208578,9.60837344205
0,9.28616095735,2.17873404438
1,20.0661698748,10.8914725128
1,24.9257622689,15.4547603595
0,13.4855990109,4.54589279109
0,14.7435444094,2.59594530487
1,18.9367667164,10.4383414577
0,12.2570696128,3.3513232069
1,18.3683694159,7.70946740056
0,12.3635843043,2.70344110968
0,11.1621635328,3.52343723384
0,16.0208404957,7.2851901899
0,10.3728473033,1.06898401077
0,15.8841110722,7.65737583962
0,10.4853906375,1.87856544292
0,15.1008170804,7.09647814439
0,15.6674689966,9.49030567049
0,17.3337715106,3.34416471975
0,14.1640530689,3.2107641591
1,24.2188939671,11.1339748019
1,21.8969513768,12.7352137591
1,20.2343195401,12.5149029114
1,19.7103659193,8.78486391866
0,8.70143966372,0.24803762466
0,10.9433507777,1.93953665522
1,21.9126056515,11.617961692
0,15.5977664863,4.93566965408
0,17.2449799801,4.36907097314
0,10.9917004847,0.732245540079
1,18.8894965838,11.4458984635
0,8.73883467961,1.47753396638
1,18.8098322335,8.72642900362
0,13.9857254057,3.00678534817
0,8.3589481235,0.0584442383115
0,9.03450937616,2.26612008621
0,14.412073116,6.2612155887
1,21.5506675535,12.7772068553
1,21.420768282,13.9122730537
1,23.1290160575,10.7468170097
1,25.3634173577,13.4550334414
1,19.2180289683,13.0070856406
1,19.3790315245,9.51448186574
1,26.6114251338,14.2938916544
1,21.4933090531,11.9524318612
0,16.6294134869,6.54290690861
1,21.6218838358,13.4088370847
1,20.8936352293,8.77839019693
1,19.3443905645,13.479240347
1,26.2634181103,14.5799171942
0,15.5800241123,3.67535629709
1,19.9899947234,10.409541677
1,18.7890368817,8.20798362216
0,8.65034073774,1.58545318189
1,20.4371337274,8.21856198799
1,23.6219571701,12.8280142852
0,11.9479855194,1.92204932348
1,18.3805653583,7.92492762001
1,18.1915936545,9.29743066845
0,11.7542130883,6.3416374318
0,16.3975704162,7.03057435519
1,22.135539752,14.3067781036
0,17.552669011,7.58908150321
1,22.2753546728,13.7496203088
1,20.8633992227,11.1696843422
0,16.1084561706,7.52300679491
1,18.4013477496,8.57533866168
0,13.7244810164,2.06874247803
0,13.6158655707,5.64296352836
1,19.1017380156,9.8468068713
0,14.8576064259,1.76555946411
1,19.6615270711,6.52760390119
0,8.31587048182,0.618027831319
1,19.5263557439,9.46491517447
1,23.0046110415,12.8468596548
0,14.3189838439,4.4941788086
1,18.300451205,9.99704271513
0,14.1114521601,3.72931647007
1,17.2754702028,9.91673996736
0,14.7336780472,1.97774709173
1,18.5690532206,10.0518085701
0,14.3068887027,2.6342576192
1,25.1234476002,15.2565338982
1,22.4479516446,12.1614587264
1,19.3224827151,9.50003385027
1,26.3770528276,14.8379136985
0,16.1337201151,6.24823501553
0,16.6690213772,5.09351054302
0,10.9972066831,3.46204099745
0,10.0988203202,1.26894082791
0,16.1431574041,3.35473968081
1,18.8474771482,12.31054962
0,15.8889010592,6.11436281916
0,15.5577936029,6.11126153581
1,21.3345519547,12.2254847501
0,16.7748338535,9.31839736944
0,11.1560782182,3.08990390417
1,21.6697429614,10.9156424953
0,14.4583436372,7.8579295201
1,19.8128080198,11.2913483645
0,9.89477679929,2.85043515538
0,13.0997217639,1.59333027477
0,12.5720036398,3.98066516841
0,9.07451327266,1.33758747526
0,13.7115291036,4.9408270514
1,24.6404589678,13.7294159232
1,16.9089466837,8.04386643407
0,13.3744846543,2.41546108587
1,19.0688649092,10.01385071
1,19.1180286742,7.22383845574
1,19.0195785961,9.14764423879
0,15.1866362475,6.72956446619
1,19.8204589034,9.07934653911
1,23.6158691616,12.8865135528
1,17.9312704182,9.45723731803
0,13.6901747623,5.91149487042
0,13.6575865442,3.98009252599
1,16.2717622519,8.38584905973
0,14.0006057999,0.56551588171
0,12.4808355891,3.63672473332
0,12.42111633,3.05632103294
0,16.4546636276,6.44057697046
0,18.889157555,6.43705045152
1,16.2790301903,8.8066912993
0,12.7609823768,0.766049158461
1,17.4133925617,6.13331565432
1,18.5765840835,9.46712482334
1,19.7744918174,6.23982690321
0,12.5433012304,4.34251170058
0,10.2503003445,2.5549548625
1,20.7145063262,11.0634131394
0,16.4186617076,6.67624939108
0,14.1246043246,5.44251808801
0,13.2866961311,4.44266025711
1,21.2707532396,11.3020260039
1,23.2591797618,12.1134553196
1,21.694922374,10.6415239289
1,23.6524006393,12.8018537672
1,21.4875040884,8.03886611984
1,20.0652895979,11.9101438063
0,9.08953264919,2.161050802
0,9.40677432534,0.494758206994
0,14.3849742198,2.96205479402
0,15.2845068669,7.20478302072
1,21.100497563,12.0116116238
0,16.1384280382,3.07336092202
1,20.4836909845,10.2624113287
0,10.4633725321,2.73977532311
0,11.8257017141,0.51319045572
0,10.1496465589,2.35503511256
1,18.7592561526,10.4896896966
0,13.7753460958,6.48305681761
1,19.6656661412,11.1693536369
0,14.9044705672,4.89470386745
0,15.5161695859,4.05663631378
1,19.5801778341,9.82838576435
0,14.002888206,5.25135639572
1,23.7591091818,15.0534571312
0,8.78872889808,1.81635692032
0,14.7466603153,5.55133950654
0,14.1189493435,4.00555073841
0,14.8904355037,4.9940169559
0,13.1871829724,3.3668487304
0,13.0488306277,2.07916664809
1,16.6832142556,8.85456387218
0,11.7022003069,1.8844436182
1,22.1174407521,11.2713635479
1,20.8988834917,13.5686945284
1,22.0504506364,11.7074748588
0,15.3813860667,6.51783025121
1,20.2197351508,11.9325344875
0,11.6441571724,1.25181142714
0,16.363940712,5.61433787183
0,16.9197427757,4.52018896612
1,20.8239261897,12.8223478015
0,10.6144410541,3.15908261723
0,18.2286053139,7.09026407256
0,11.1865123777,3.65998871322
0,16.6682874028,4.79422730776
0,11.703294581,1.41948008409
0,15.910999059,5.53338228545
1,21.4913000179,11.6888405676
0,16.9921112768,7.98853705328
0,12.1109691039,3.81125788049
0,18.3376866642,5.83629566729
1,20.6001122838,11.5960179089
0,15.0036202469,4.26603532909
1,20.2513682595,10.4374004891
0,10.3294584284,1.11701363361
0,15.7143288741,5.64874320728
0,14.5785249352,2.86741324481
1,17.4559932756,6.94619611168
1,17.693764672,9.83989730842
1,19.7998249206,9.52910700657
0,10.4733451638,0.565167645691
0,15.3214897622,4.74375526168
0,14.9010275414,3.62563587396
1,19.0831043488,9.07420464862
0,14.8092502963,7.3132395752
0,15.1771157461,4.13041200498
0,9.64055016101,1.23038474377
0,14.1529299888,5.93906351014
0,12.9323971096,1.91194426353
1,17.5128951285,6.79909975926
1,18.8640643742,6.4604513576
1,18.596057885,8.26746835052
1,23.818937235,14.2029549078
0,14.4044202532,4.09633139128
1,22.6689666648,12.9484269921
0,14.4370761562,4.48585812486
1,19.472811024,9.51212877057
0,10.7843767931,1.5498886861
0,7.34768790746,1.19556244697
1,17.3716518798,8.7974669707
1,23.6475491629,11.7029898705
0,13.0108358209,3.23916287599
0,11.2673921529,3.88820051437
0,6.05693694836,0.0850080320524
0,13.3292902816,1.62345629634
1,18.9035105182,10.5388674352
1,18.9166079485,7.90070104211
1,23.4191439773,13.0147433123
0,13.6717738071,7.26994512606
1,24.0462991456,14.0818056127
1,17.2511559272,6.61246595278
1,24.5071465605,14.5398708261
1,22.5823913074,12.3020237421
0,16.245583587,2.3854796843
1,20.6658676253,11.8912047301
1,21.1726857066,11.5183329452
0,9.47995655501,2.34369763226
1,20.2677023261,10.5050587959
0,15.7561402726,4.94749246073
0,16.4181731285,6.29997913223
1,25.1397561628,14.2171453069
0,16.9596477221,9.06896710292
0,16.9990534377,5.64104056251
0,12.1428661116,3.18737264947
1,21.9077838494,11.9877530303
0,15.7258041199,7.85220720463
1,21.6712974899,10.3566316681
1,19.9041952119,12.8145459185
0,11.8844127906,3.23202208649
0,16.3739230386,5.33468156704
0,15.9219577213,3.90627285406
0,15.7675738487,7.11946321023
1,20.665160807,11.6591751956
1,21.1722831819,8.81681923845
1,19.6403621401,11.0742678753
0,13.6063813255,5.06394259485
1,23.0911874812,13.215820354
0,8.79425950374,3.20665086658
0,14.0273143882,1.77592540601
0,8.30823616202,0.925206537482
0,13.3101931912,4.40433940598
1,23.7827395778,13.7049217955
0,11.7283519259,5.31396324461
0,16.284544865,3.60186270469
1,20.5560337961,13.6604651194
1,20.1986749685,10.9327778373
1,19.4255249021,11.1219647694
1,21.2663254766,12.6062569064
1,18.3400034213,10.144886028
0,7.77978587495,0.758208115978
1,18.0436450918,6.0703763877
0,8.63104658966,1.74740032216
0,12.2615267328,3.05047721213
0,12.983894368,3.24056424607
0,13.4237858004,1.65593879461
0,13.6031141597,5.65960158304
0,9.6376508649,0.927833117181
1,18.7013524785,10.2865749738
0,9.35649946611,0.639883299213
0,14.7418719904,5.17654876546
0,13.4310053361,3.50272407792
0,12.6459099726,2.81973066409
0,13.4522263724,3.08599463958
1,18.3363600713,6.19890516594
1,21.1893541003,8.11529832652
0,13.4267193639,5.62724790706
0,13.3218245563,3.86970265596
0,9.67469753366,1.92477249383
0,10.3677181009,3.98168861971
0,15.0231560277,6.86287569829
0,14.2241958789,4.64772178167
1,20.3614197777,11.6452716599
1,20.507035561,10.2152764583
1,21.3655327137,10.2202261135
0,12.3342063969,5.92203013594
0,17.6893169796,3.50443052246
1,19.9360978972,8.55683581351
0,11.8821920102,0.231761540657
0,13.559384696,2.80874916559
0,12.6882235403,2.44456099989
1,16.6961708807,7.5262388374
0,16.0837915202,5.78439266312
0,10.3050606417,0.739718137003
0,16.2915518579,6.0715502831
0,16.1555626199,7.33941270689
1,22.7014093493,12.178644181
1,18.2546694996,7.30890029304
0,8.01694156112,0.684229757688
0,8.92594617073,0.597555413573
0,14.5681654155,5.81523918422
0,14.9226197102,2.49625827303
0,15.7036501465,3.24745970227
1,18.5660471475,5.67827058738
1,17.3513267745,9.33570481635
0,12.2439190458,3.52005063008
0,14.8124093701,3.76138111973
0,10.5548977256,1.34504828298
0,10.3265230269,2.12768690984
0,17.430198306,7.62878541215
0,17.4915439063,8.90475413298
0,15.4872819921,8.42693535193
1,20.1702116872,10.8112478014
0,10.165120922,3.71000531228
0,13.5173754011,5.05251592842
1,19.2574689741,10.6790297529
0,12.3883662783,1.4999683689
1,23.8815032767,13.8639946044
1,22.6587251854,12.7554627477
1,21.7115529264,9.8979570767
0,12.9847648192,5.53215538744
0,14.0633487092,2.68063043112
1,17.140941512,6.32390973713
1,24.3559748272,13.3465344482
1,23.8089349042,15.2552687032
0,13.7624678478,5.12361738697
1,19.0486648196,6.57226894842
0,14.8153315494,5.79953481704
1,20.639401355,10.4009975986
1,19.7811898627,13.6251866561
0,14.8732943527,7.04960659165
1,23.631596419,14.9432784273
0,16.8714964353,5.93477250675
0,10.8601288091,2.77882898786
0,15.5128073531,5.77960632883
0,13.7375027849,5.18631590081
0,14.9503240214,6.12903621589
1,16.7061929179,10.2781516079
1,21.1917026488,10.1310851869
0,15.9351685718,4.66145841969
0,14.0755460437,4.66547844516
0,8.87438324357,0.247503337814
0,8.97606409072,1.7563007475
1,20.2573243215,9.5760439083
0,14.2681572173,5.12428610502
0,14.4499471945,3.37451092751
1,18.1948852395,5.3786721751
0,9.48347094547,2.47777277284
0,15.5785976038,8.25158117474
0,16.7025233672,7.36469159418
0,17.7753462225,4.04976868417
1,22.7723662029,14.3221224942
0,8.65264363535,0.0393189360693
0,12.4160203758,2.27960219824
0,15.5709199299,5.07260613635
0,15.5516633685,6.38120715712
0,12.3331731499,4.02702778295
1,18.8433210727,8.70902215475
0,13.4553418805,4.77621539024
0,12.9658864084,4.74854478773
0,13.8539666373,4.36336486936
0,14.5648237389,7.23104761316
1,18.8742413303,10.5493105583
0,12.845390402,5.42311451978
1,19.324435007,10.706750814
1,18.8702622286,5.18628526419
1,20.2490031314,8.26860122932
1,24.6356806797,12.759583107
0,8.47494290146,0.73848892274
0,9.76276121769,2.20344769636
0,9.80048870272,2.84548172075
0,14.2780001531,2.74191768674
1,18.6168549974,11.0309855304
1,19.2094175155,7.81991517569
0,14.3187411739,6.86094752686
0,8.16457504514,0.634085688725
0,14.0944102983,5.94886029609
0,14.4305538544,2.67134158444
1,24.0225991079,14.2289299266
0,12.6595195553,0.244751050588
0,15.2334760325,9.28427057295
0,15.9060457078,8.32639188529
0,17.2449111913,2.20392980611
0,13.1213489069,4.33012704145
0,14.0385431413,4.3779193863
1,19.727014285,6.97174508623
1,18.7305753101,9.88064660544
1,16.6658645278,10.6763880604
1,22.0555092457,14.3156380368
0,10.076545246,3.10307950549
0,11.067681914,1.75438346188
1,19.4482947956,10.2862077057
1,24.092441146,13.28672997
1,18.975960533,8.4542060414
0,14.6500061606,5.58974703003
0,15.066846656,6.68952578205
0,16.3088017192,8.47971949934
1,20.1952489136,13.2223455818
0,16.445361474,7.22500551694
0,9.87133690336,1.19011173204
0,15.395009726,5.01095045916
1,19.5602967843,9.75965974476
0,13.8392155836,4.55813399068
1,18.4692126349,10.2604540986
1,23.066174782,12.5169127478
1,22.7412861299,14.2168464623
1,21.8919324786,11.243814924
0,16.8104938023,5.06857114541
0,11.6126308844,4.44405168955
0,18.3604970831,6.78119163807
1,20.9725819393,11.9009436492
0,16.7872177828,7.68276436113
0,12.8372401523,2.73976653151
0,15.1697131496,5.01482272732
1,20.5232663663,13.7477938149
