a.s,s.s->a.f,c.f->a.s
2,13.5721654137,4.38242134926
2,13.382547853,4.44939047196
1,10.056879364,1.61085371706
2,15.4475405246,5.18130471904
1,10.0428220874,1.85237651819
2,11.4314265943,2.84221481535
2,11.9179572008,3.0404248679
2,12.319874606,2.96036161886
2,13.329961916,3.01046917507
2,12.9494386064,2.22786423195
1,8.45637885859,0.479404770311
2,11.1923638415,3.47101023469
1,13.0164833926,5.72843055437
2,14.3354851166,3.30798297085
2,14.7101969878,4.98471373592
1,10.5183093818,2.16138121388
1,9.85897011194,4.03206916615
1,10.5380623852,2.41326574779
2,14.5983671571,4.02486551373
1,9.37641236859,1.14031478851
2,12.5113569022,3.81777921083
0,7.38580433464,0.943906393317
2,12.9732805174,3.01586469117
2,11.6812739506,3.73969189117
2,11.5635558417,2.78113921478
1,9.14299027678,1.7213590684
2,12.9686823189,4.26368322892
2,13.8187703619,3.85679495434
2,13.2733210151,2.77311226551
1,7.8374545648,2.02388561846
2,14.1261782194,2.32382880506
2,12.732694925,3.69934150875
1,8.78284715585,2.51834909833
1,8.08917356115,0.0144984436629
1,8.2841590499,0.931312945446
1,9.26452080057,1.90627516329
2,14.4400625022,2.25548245934
2,14.2981257041,4.81315431713
2,13.4858185899,3.47949038745
2,11.6177466488,2.0334415679
1,11.3611144512,0.409126340557
1,11.187893845,1.88534993388
2,16.0979405402,4.33491613487
1,11.0076753023,1.62168275234
1,11.1085858945,2.24897466582
1,12.4000102535,5.16533113207
1,7.43896436548,0.327129932339
1,9.27242508608,0.249070701175
2,14.8801744815,3.34448835217
1,11.5888964227,1.57551498521
1,9.85424750474,3.24295137892
1,8.87737444559,1.10773180112
1,10.7943084837,1.26845516387
1,10.2037925615,3.46773574171
2,15.0875322394,3.95418238624
2,13.5708462821,2.84849592035
2,13.8315852428,2.01075638129
2,13.5588441244,5.04906554695
2,13.3386909185,3.86174477206
1,8.98527549585,1.08938045511
2,14.6617856149,3.52112949834
2,15.1249565479,4.24880228797
1,10.2568028871,2.31252527062
1,9.69364420507,1.06065348816
1,10.8672900091,1.55997879699
1,11.1260480092,4.53104656481
1,7.01508518503,0.182499279494
2,13.31614445,3.37271655092
1,8.53152794448,0.277691321018
2,10.6416327909,3.30031561547
1,10.1987548994,1.85962487083
2,13.3330271501,3.44868334055
1,8.61695749751,0.762828792082
1,8.85730011096,0.169225884478
2,13.3397310503,3.93826270408
1,9.67036272061,2.23056175308
2,14.7963151868,3.79001676194
2,14.5675613719,5.36754758914
1,10.1751826162,4.08984304163
1,10.3072513884,1.36612429168
1,9.64340860097,1.58154799088
2,15.0150729394,3.20372010203
1,10.4223858109,2.45372819873
1,7.58116259817,0.131773712645
2,14.3004563573,3.78511150219
2,14.3732734501,3.27886913721
1,10.8152393899,0.677148342489
1,11.2438632693,2.62985019774
1,11.2086407413,1.83036500776
1,7.76929828552,1.15391855175
1,12.429752605,2.81243316172
2,13.6628003836,4.4544003633
2,11.5855238387,2.87358831678
2,12.0964723439,2.29414028083
2,13.5793969505,3.8372171777
2,13.5729058299,4.64629481319
2,13.3456304649,4.68526056878
1,10.0042037448,2.85680804589
1,7.65981999892,0.424322711158
2,15.1967805611,4.61633075207
1,10.3458743554,0.707987037131
2,16.7038284295,4.95974805764
1,10.3923865708,2.52090384435
1,11.7616682411,5.0642855398
1,13.1250217569,4.09088981662
2,12.1952398004,3.1602397625
2,12.9779740417,3.93412963376
2,13.2226769577,4.2720120981
2,11.8978394083,5.17718266632
2,12.8931433316,4.12126935455
2,13.1835268553,3.59068640276
1,7.77481381737,0.794712271556
1,8.5403055009,0.156332228209
2,13.3759088152,4.11596981229
1,8.551397197,1.41023106537
1,8.9017412784,0.598046100225
2,12.7474719997,1.92037306965
1,7.75575484762,0.98737937797
2,12.7221779954,3.19928780085
1,7.93912873255,0.254076241879
2,13.2525897221,4.24532636343
1,9.58663604062,2.63151040689
2,13.5607497764,4.228336633
1,9.25318939339,2.34115856827
2,13.540825068,4.14914654481
1,8.9808619513,0.756658669787
2,14.583563052,4.81804832962
2,14.0141204572,2.45932414722
2,13.0951602228,2.3973314201
2,13.5822573703,1.26842609868
1,9.8917320122,1.83182333825
2,14.7279519284,5.28225116059
1,10.5951467584,0.341358192512
2,15.3400164897,2.59326712608
2,14.5944304606,4.58789237894
1,7.59354169427,0.291499089413
2,12.6508319299,2.60393759166
2,12.5808901621,2.44923688077
2,12.3503115112,3.59188560821
1,7.27605184781,1.55904947581
1,8.39829327051,1.27550187809
2,14.864884605,5.02215479023
2,13.9563769608,3.75819309385
2,13.8071329604,4.70396213634
2,13.0038922401,3.3750575497
2,13.0259553408,2.08487233968
1,9.55183561364,2.77759560112
2,14.459106874,4.7932260044
1,8.63785580976,0.0286757558715
1,8.27976560195,1.19309215769
1,8.75527819826,0.363385017248
1,8.53205414919,0.796507045648
1,8.41498593016,1.35108615583
2,12.4597070639,4.321855606
2,14.7383596504,4.6792949993
1,10.7133474822,1.20343527522
1,9.56832360632,2.07549061998
2,12.3940938209,4.26489519834
2,11.8781092349,3.96084712384
2,11.6299261251,1.50025115797
1,11.0561887825,2.36454312539
2,15.4022706893,4.42328809815
1,10.5366477444,0.548865158329
1,9.58404490835,3.30991203358
2,14.5653015402,3.56646101244
2,14.283952122,2.02097290959
1,10.0920443641,1.28266021287
1,9.80914247096,1.95785187824
1,9.32870508498,0.258976012163
2,13.1450255797,4.25824833436
2,12.3583112704,2.48831688883
1,7.59185578321,0.490919789809
2,12.5302957946,2.55372330644
1,8.19184036893,0.120424664558
2,12.7084921576,3.49838836411
2,12.8306200261,1.99002558075
2,11.5857587966,2.37142962021
1,11.2191763715,2.4722246454
1,9.76527332559,3.31954458571
1,8.10259921074,0.083960921882
1,9.78876732947,1.25676601809
2,13.9208904862,4.86290995619
1,9.94776578088,3.29850126465
1,9.43351849181,0.545607686094
2,14.5402009197,2.46667351367
2,13.4253850552,3.80065799179
2,13.4985452608,3.7121958699
2,14.679356327,3.68533484016
2,14.0398863497,4.69911491696
1,10.9341039693,1.98641036642
1,10.3068762005,3.15571097571
2,15.0580530845,3.76462434237
1,11.0813742105,1.39514585792
2,13.9078787153,4.59416627383
1,8.2728880295,0.694697189196
1,8.82658846482,0.9521169461
2,13.898909255,2.31545565906
1,10.510558616,1.32630732319
1,10.4571763208,1.30904469756
0,6.80075419263,0.131853900304
1,9.61405652648,2.27979089888
1,10.4158987758,0.307018463398
1,9.3085517505,2.3173431143
1,9.81264120987,0.325987468583
1,9.96230334388,3.95408983403
2,14.2432683264,4.88831035766
1,11.539808472,1.47163315929
1,11.4941852301,0.8611162706
1,11.1894588534,3.80941990044
2,12.0793517411,3.44563531085
2,13.8734880344,3.41523669947
2,12.2222812529,3.28377818094
2,11.6789262262,3.25597895875
2,12.6188868214,1.22575076423
2,14.9891815698,3.98374702482
1,11.0366300077,0.997756953155
1,10.3001821339,1.68703669866
2,16.9337937961,4.77472557965
1,12.5060354719,2.34808594613
1,7.27102335489,2.44762126199
1,9.40261863655,1.3926066502
1,9.02888716952,3.15712992605
2,12.717994415,3.45221905634
2,14.6406786339,3.28308413612
1,7.69113897871,0.647349600338
1,9.0690010887,0.646462710036
1,9.72545576395,0.255980539958
1,10.9762454857,0.632281619852
2,15.4312021611,4.66771554724
1,10.6764121049,2.09597900849
1,11.1647927982,1.26859040005
2,12.2470022772,4.42667474817
2,13.7745761673,2.15119409981
2,13.7563431522,3.89318463044
2,13.708229985,4.46444014263
1,10.2722363365,1.17590151256
1,10.3868577983,3.2430271656
1,10.4467822912,0.302551790999
2,14.7209707846,4.22007878381
1,9.30897069582,1.88061977198
1,10.1304017275,1.21954530229
1,9.94868137354,0.680175389476
1,10.4556034422,1.71935620294
1,11.5661917587,3.42730208269
1,11.4267994177,3.1372487656
1,12.3656458288,4.19420437212
0,6.46152881847,0.0529361093431
2,12.6383079331,2.67906714255
0,6.92046401844,0.0573014729016
2,12.818283885,5.09515931141
2,14.1804790158,2.15774632734
1,10.4740644393,1.41512377641
1,10.9774726953,3.55324805986
1,11.4005335696,0.856528601384
1,12.0299429887,4.01370619035
1,8.18034280835,0.104646973006
1,12.1020687032,3.43987615877
1,12.6787829972,2.40600494555
2,12.7494877341,1.57067194761
1,9.64333428538,1.62694420591
1,9.31517045097,1.72394898734
1,10.5187322847,3.85434726954
2,14.5276871989,3.23018057047
1,8.37254389386,0.0863777215782
1,9.97357321623,1.68460168551
1,8.13891638935,1.29471087633
2,11.9829266054,2.44298758268
2,12.2621044953,1.20679610629
0,6.7003526163,0.0562163280556
1,12.1536018778,1.3092285436
1,11.3888903288,3.44198492641
2,13.7581277222,2.15089965568
1,9.63188431375,2.12455212901
2,14.4912754964,4.12914790941
2,13.8148382192,3.34052404002
2,15.0261339452,4.75413381815
2,14.7137775557,4.12083757018
2,12.9321913619,1.77523402673
2,13.8152820685,2.75380829832
1,8.86572010887,1.8057481209
2,13.2039555354,4.51477192616
2,11.8374140152,3.23675055934
1,8.16726946856,0.726791790126
2,14.0480704602,4.36186630501
1,9.73796265297,0.760377060498
2,13.6719942052,4.21481435509
2,15.100406641,3.83607643719
2,13.9500827871,2.42160506555
1,9.62843763359,1.01570071762
1,9.27075940241,0.477785360548
2,13.8552952887,4.6555371104
1,10.025941836,3.29119149038
1,10.4154343939,2.25260415829
2,13.6796912857,2.1116991544
1,8.71513300841,2.61692365985
2,12.6040955626,2.40906438266
2,13.0843806219,2.82028602383
1,8.70135975891,0.35828896951
1,9.6469161139,1.13902062897
1,9.31158810581,1.62003568484
2,12.6650367628,2.51470283596
1,8.25107430452,0.982656590822
2,12.5485005833,3.75374339121
2,11.1458859351,2.8288567878
1,10.9757556036,0.922648806954
1,11.3319179804,3.42432946776
1,10.8189820102,2.30171392849
1,10.6926377261,0.569855497117
1,9.972407172,0.149478551233
1,11.2725888186,2.52616615927
1,11.4903745933,4.13195950349
1,11.9739957626,3.69958014364
1,10.787361295,2.24130388218
1,9.74614230301,2.12829568342
1,11.4162250003,1.08468540281
1,11.7836295463,4.47856955738
1,11.7053676019,3.63810438974
2,12.4945736187,2.1697310649
2,13.4753250391,2.77220259156
2,12.6209714349,3.47837088639
2,11.7331871774,2.34605445543
1,11.0237710298,1.74614012561
1,12.3914607261,3.10759721353
1,8.4960311462,1.23918950666
1,8.57570692348,1.07312243945
1,10.9891961695,1.98276023978
1,12.6596483894,1.99221926201
2,12.8852709512,1.89238038631
2,14.3062304703,4.9074354892
2,13.9007967332,3.18442772106
1,9.71682334334,1.19402398448
1,12.2178236438,4.69005813478
1,10.4321405163,4.09671660575
2,13.4989260681,1.36321369741
2,13.5204206737,3.20417927574
1,8.35435262203,0.191447675803
1,9.47199569,2.08672034358
1,9.76138269241,1.28434721324
1,8.49621646742,0.313900339992
1,9.83804597536,1.4304115006
1,9.60487932533,2.65057320494
1,9.34614953113,0.671455137752
1,8.84359404245,1.16756233603
1,8.52089886674,0.0556436216721
2,13.7110824524,5.16130428694
1,8.24917746112,2.57531111402
1,8.31556789528,1.71725360679
2,12.7585547611,3.56793658471
1,10.3249776772,1.32654263729
1,9.85486016623,0.048815789909
1,9.44345909497,0.26506217556
2,13.2378554736,1.98822677652
2,11.2838448945,2.5829089083
1,13.2241875076,2.0429928731
1,11.498958972,2.13397668007
1,11.6437246807,2.0283537521
2,11.5559753798,1.38979840677
3,16.4629209444,4.98685160098
1,12.790685634,3.37874280381
1,8.69904163646,0.496593629192
1,11.2041718758,1.45424726293
1,11.6185283166,3.66475691346
2,12.4792486754,2.37158048413
1,7.47451569032,0.268201239851
2,12.5888255789,4.39616784236
2,13.3253546617,4.87834910848
2,12.6613897511,3.37547879577
1,10.6906715962,0.245140282903
1,10.5992026838,2.14043219401
1,10.9880596518,0.211707904411
1,9.65977582768,1.26113601681
2,15.1937200006,5.25301787369
1,11.0784600373,2.91444755094
1,10.7845840318,2.52438006402
1,11.4568656615,4.11361189012
1,10.874550449,2.35266764534
2,15.2657056265,3.78391328193
1,10.1143238944,0.601873069943
1,10.0470707447,1.38421568371
2,15.4073773152,4.30147385605
2,14.768264381,5.39351745797
1,10.669905684,4.74526475563
1,10.2067784119,3.10640923773
1,10.6509497323,1.39789817504
1,9.83202681861,2.40466988595
2,14.5280614451,4.54378836173
1,9.42223790178,1.4735741945
1,9.4925579755,0.818568767318
1,9.58252104733,0.0908019236304
1,8.6846127078,0.990970172934
1,7.96912392609,0.0771676089062
1,8.35694338377,1.49191252058
2,14.2080748969,3.24970064223
2,14.4746586215,3.9611119852
2,13.8762204578,5.00544328445
1,10.1605589245,1.36155131787
1,9.62074724531,1.73542387784
1,10.6159852018,1.3435543411
1,9.70330446067,1.81002702676
1,8.3771017054,1.87974512917
1,11.2536505981,3.85872922725
2,14.5189317224,5.04668781198
1,10.0997343188,1.7234091198
1,10.2987549688,1.52771015248
1,9.43311077792,1.06098915351
1,10.5061282333,1.48919932957
2,13.4431055619,2.01060323746
2,12.5599104179,3.94038910825
2,13.6328326572,3.54698559981
1,8.86409476043,0.209196444324
2,13.8870795912,4.13672231533
1,9.8842452326,0.65131775444
2,13.1571263097,2.42434733985
2,11.9226198519,2.59789893169
1,11.5496683336,2.22231272505
2,14.392657095,4.92162747919
1,9.85045931735,0.451930051524
2,15.2692158193,4.18792613062
1,11.478358543,3.84331621869
1,6.57201051933,0.548113206773
2,13.9918900958,4.57194418555
1,9.5415353547,2.60952498989
2,15.3920019433,5.03897239145
2,16.3529411154,5.06809730296
1,11.7743973909,0.626069680213
1,10.3928856175,1.82601412473
1,12.3906010764,4.20617972482
2,11.9074880544,2.48498940847
2,12.0699901561,3.90788565404
2,12.2981874761,4.95371328201
2,13.2776124465,2.48053148929
2,13.0251826424,4.82115868529
1,8.73902630138,3.43572485793
1,10.0611655321,2.4950977167
1,11.6631569092,1.92344397297
1,10.65371512,3.43263913861
1,10.7168681693,2.7389996189
1,10.0580858469,2.88255335289
2,14.2083563436,3.11665432146
1,10.0068043784,1.64008317731
1,10.6015231664,0.609577737356
1,11.4242333464,3.55034262252
2,15.4573410396,3.87125930817
1,8.03744199077,0.656748347574
2,11.6095820266,0.419477453339
2,11.3975616062,3.57488991246
1,11.374513348,4.43030191286
2,11.2897418467,2.41697636609
1,10.7604060441,1.25884360469
1,10.3588869085,2.71979228315
2,14.4963218007,4.68838536488
1,8.98487846577,1.6714558368
2,13.8815333369,2.35057726441
1,12.6189102744,3.402517772
1,8.44866000988,0.761568769107
2,14.7751979845,3.589064101
1,10.3085229435,0.699816348948
1,11.2742822066,0.843242288684
1,10.8813715937,3.54485698489
2,15.0712446836,5.09170462553
2,16.5456611665,5.80871311441
1,12.1710390623,3.57335507389
2,12.2559878982,1.61652849281
2,12.2720044569,3.21029150202
1,8.62558334661,0.666587270331
2,13.8617004693,2.37984753513
1,8.22743187161,0.0802935882239
2,14.0935781854,4.14540428617
2,15.9267261671,3.64110564403
1,9.84346414138,0.463123942151
1,11.0969160471,4.63175915687
2,10.8704537625,1.48634057214
1,10.4215751925,3.17107814417
1,10.9131978919,3.36195647957
2,15.4766605196,4.60335781385
1,10.6486884356,0.0010000340335
1,10.0970800782,2.52075257714
2,15.2796159346,4.3766296793
1,9.61777316489,0.660922927185
2,13.112561587,3.97332078747
1,8.5454421968,0.146480240102
1,7.94853259283,0.615158294124
2,13.8869038443,4.16361313751
1,10.613472708,0.667933630968
1,10.7420448947,3.93983334079
1,11.9444971027,3.50708792557
1,12.6468399901,4.48055827042
1,13.3684631402,3.84212074932
2,13.4832009282,2.72975298949
1,9.41471599295,0.88663368149
2,12.9652026324,1.469760018
2,12.4585133136,3.96335512313
1,12.5395767356,4.37968370533
2,11.4951107214,4.37541531183
1,10.5733949859,1.81646766234
1,12.1630840475,2.81147345643
1,9.73209993594,2.81968424863
1,11.6953227568,0.870303866424
2,15.2507842105,3.72339854451
1,10.3260222269,2.83784779595
1,10.7000408486,1.55800610664
2,13.9790366782,4.40809700807
1,10.2119848682,0.861249539979
2,14.1537592133,4.05790757402
2,13.8098226381,3.99343086314
2,13.300515845,3.84375021773
2,12.3152184144,3.23741201492
1,11.2461565477,1.31158336374
1,11.1912382433,1.18664089496
2,11.4886446748,1.87641207052
2,13.1053455225,2.58364758143
1,9.8698315494,0.243013402731
2,13.9896199296,3.11646398916
2,14.4586082877,3.73680138656
2,12.4705676691,3.69713740314
2,12.710676911,5.38906956257
2,12.8912151395,3.15490199086
2,14.4980140457,4.25140666043
1,8.40443514071,1.83917019918
2,14.7267356978,4.89308470004
1,10.3947623028,0.00888335062336
1,9.00860953889,0.208296791534
1,9.72559372493,2.12514704552
1,8.69221966287,1.17674290255
2,11.7516300831,4.1619570368
2,12.6539535117,3.37040307
1,10.0574922616,1.68459262007
2,15.2330029886,5.05248273601
1,8.8620695952,0.88829770976
2,16.0066981399,5.78870909771
1,10.184562582,0.552274694237
2,16.7597866196,5.49368102988
1,12.1045033136,3.82680893236
1,12.5966107173,2.89369521537
2,12.5884077648,2.45808717766
2,11.0669700016,3.92762131417
1,8.86162773691,1.25558176429
2,13.7313652621,4.70880405745
2,14.0588148469,4.94168756125
1,9.72488970173,1.13069591858
1,9.61092520043,2.58464636247
2,14.7981298113,4.39949563225
1,9.3826589667,0.976766218431
1,9.24416280768,1.51150906488
2,13.0669702897,4.07295299356
2,12.0635380936,3.59256557034
2,11.7589587847,2.68126523255
2,12.0828568476,1.25632114976
1,11.2405917856,1.18108128505
1,12.6242383883,3.42342487479
1,10.669627856,2.02602759586
1,10.3867021032,0.274331287423
1,10.4504270158,1.91836706383
1,11.9728938715,0.995155463366
1,10.3531966602,1.9990289169
1,11.4015627126,3.5929813819
2,11.6366379521,3.65859569403
1,10.788755073,0.56518637768
1,10.5801236859,2.20256274492
1,11.5748541591,1.73817832869
1,10.988927864,4.60237767751
1,11.6598243299,2.28028077474
2,13.579156621,4.78388856354
2,12.7863227349,3.62627671578
2,12.2066568719,4.07280484243
1,12.1147378462,4.02540948248
2,13.4246154423,3.76159063151
2,12.8263398224,2.92020265882
2,12.9174170569,4.4592061042
1,7.30338050197,0.420013055496
1,8.63776820278,1.28459948882
1,9.50450053512,0.14610561372
2,15.6394577036,5.39529566928
1,10.6305394252,1.76679539628
1,9.86198115542,1.15980474334
1,10.3064057463,0.388622688617
2,16.3962781116,5.39702991257
1,11.4719626671,2.45379060075
2,15.1139579532,3.41224420359
1,10.230894328,4.15934141391
1,8.9886928685,1.30619415504
1,9.07755806285,2.87552639264
1,8.4407723942,0.814616407755
2,15.0307230624,3.37481032412
1,10.1801967242,0.788672933064
2,14.0177037238,4.63669692736
2,13.7895927761,3.21047753603
2,11.6340312063,2.89092271135
1,11.5823693815,3.95229817614
1,10.9289319604,2.71006831576
1,12.764622205,1.09490191452
2,11.6596104634,2.6195259919
1,10.6145114024,1.294348674
1,10.7452138915,2.6770261959
1,11.5952199731,4.74891158161
1,10.0526882209,2.8882565868
0,6.57315987805,1.02665291638
1,11.0450264154,4.20386441326
2,12.6664146909,1.51522480105
1,9.10142606304,0.14779821202
1,7.2547855318,0.0156326748838
1,11.1280701396,2.13117858614
1,10.2395306968,1.40201605429
1,10.8808563905,2.86090952888
1,10.2477794566,1.64354747533
1,9.52018627431,2.63962936534
1,11.2287991512,3.19530461889
2,13.8695767867,3.81230616544
1,10.3571647711,2.17098812709
2,14.7846635783,4.07306547898
2,15.1207555253,4.721709441
1,8.34189228225,0.499509499648
2,11.9960280994,4.04847075044
2,12.8775614877,4.49914402213
2,12.4780940501,3.22021232812
1,13.4064860444,1.3957226799
2,11.7984332701,3.91377390645
2,11.7832973311,3.43124158756
1,11.8713034702,3.83071313486
2,13.5336020972,2.95606946912
1,8.02421604966,2.56679158653
1,7.94185970838,1.41482677952
1,10.2670631533,0.34886843375
2,14.5011637918,4.08564142136
1,10.4520492934,1.01717063806
1,11.3575973259,1.40979458643
1,11.1196386927,4.65146084852
2,15.1138096327,4.26172486071
1,10.0902019588,1.821706763
0,6.20634232344,0.196677359614
2,11.3914578597,3.16027598343
1,12.1132373022,1.72781247868
1,10.7594105403,4.040852751
0,6.76323679087,0.443266537382
1,10.6393253934,1.36517341078
1,10.7649942297,3.04988737286
1,11.4140073014,2.54929584815
2,11.6118833241,3.84390977536
1,11.7598276592,3.49558118384
1,12.065474058,4.10694365121
2,14.0590162814,2.81129024801
2,13.5489458236,2.38152167811
1,9.36685886272,0.539731142067
2,13.075174622,3.8677377311
2,13.7273786511,2.19349080045
1,8.78377369657,1.36939521202
2,14.8372453138,5.04305306384
2,14.4494560324,4.32300870898
1,9.33067699935,1.51988134018
1,10.2826100791,0.279829378553
2,16.1656326226,4.27769159446
1,11.1281264281,0.779243271551
1,12.7132015093,2.25845581652
2,12.3625065391,2.16903928097
1,11.293912936,2.77044831905
1,11.1801321296,2.66337820126
1,10.4092986516,1.55981344196
1,9.96285266418,1.69212970015
1,9.7253754198,2.78215349252
1,9.98095376697,1.16942488159
1,10.5332980205,2.49883082449
1,11.3789109571,2.88970306931
2,16.112254562,5.01501567798
1,11.8857153291,4.54535877732
1,11.3084843419,1.06996659926
1,10.6411514504,1.34333075925
1,10.6281559605,0.420042459016
1,11.286387583,1.80618879991
1,11.6836033987,3.75030182629
1,8.41753650751,0.172878612982
2,12.1526863993,1.51783242101
2,13.025244197,5.03816789504
1,6.44819332003,0.52961246566
1,11.9070495932,1.96033533782
1,11.2387926877,1.54186580996
1,12.4153603168,3.71031900973
1,7.96920267211,1.16490979176
2,14.1514441316,2.61446936433
1,8.42838404882,0.971303510662
1,12.809943522,5.01785256698
2,12.3826606107,3.15898038227
1,10.3917452034,1.1683210452
1,12.1050693544,1.94636718679
1,12.5214173334,2.53158863774
1,12.1203281296,0.298926852207
2,11.9341017001,1.22664612006
1,11.122913868,3.82462851554
1,10.3029131407,1.51010847642
3,16.5620609314,4.39428211018
2,11.5840390637,3.56847103226
1,7.16956975609,0.810612900757
2,10.949107393,3.50629206716
2,13.8311503281,3.03005250004
2,13.6669645513,3.23124325131
1,8.89022188738,0.657868227368
2,12.4381951124,2.53520875575
2,12.26001181,4.04031413245
2,13.4630068129,3.43820329605
1,11.4697725303,1.07177568089
1,11.9099295873,2.72880513057
1,11.704138587,2.42823326263
1,11.6468749302,3.14708521362
2,11.1933829859,4.3695406764
1,11.8297747222,4.96270675411
2,16.8863992041,5.26334365543
2,11.5133097476,3.06167431502
1,12.0441624054,4.05822780374
1,9.02711260002,0.235546492004
1,9.74341405927,1.83927517913
1,10.9518778631,2.11673672341
1,10.7093626348,1.98699053511
1,10.4458327216,1.07900453511
1,10.8279418866,1.78923869221
2,14.0993800797,4.00228612668
1,9.00564977652,0.482122847359
1,11.1737068991,1.32065779947
1,11.9261744585,0.932600541004
2,12.5526969664,2.59218991028
1,12.5624060574,1.32516164574
2,12.7351258453,4.10595183545
2,16.401277085,4.74414031416
1,9.91512749774,1.81852202905
2,15.7750469425,4.1668274856
1,8.73721700136,2.33679407625
2,12.3581654204,2.1691162167
2,16.0058399609,5.09037620404
2,13.7228781409,3.76441751343
2,13.8002935176,3.90744565503
2,12.809271239,4.71111756929
1,6.31596248603,0.244076642019
1,10.0914615063,0.905861981933
1,11.6891319228,2.06881725324
2,16.591027944,4.798749523
1,12.6763757195,3.0520513163
2,13.2198580147,4.75232309939
2,13.7237395293,4.77132014206
2,15.1843747105,4.26825355095
1,10.5609920346,0.338455403129
1,10.5789068495,2.74837008058
1,11.3040648812,0.832876031105
2,15.7841095115,4.3305040776
1,10.2710822784,1.90185492118
1,11.4636174698,2.59781902029
1,12.4065055032,2.02976562681
1,7.39672405887,0.469777325241
2,13.1425565474,4.01417169809
1,8.35783423509,0.446146346389
1,9.21504487764,2.95079727689
2,13.700968878,4.75306398622
2,14.1410177564,4.46172907503
1,9.87420491283,0.33895581957
1,9.04277685983,2.40897068367
2,12.9560915948,3.31689663098
1,9.65422094883,0.219096228706
2,13.0547439731,2.50816064397
2,11.5512727176,3.38416144683
2,14.3569994734,3.08141328888
2,12.4303441062,4.17277135074
2,12.6531329945,2.84964945189
1,8.172185647,0.939013640571
1,8.18187653335,0.267329265975
1,11.622446951,1.61175048596
1,10.9805216752,4.54132535378
1,11.5832485896,5.03924146271
2,13.521037389,4.53324737995
2,11.9267092241,1.4555472549
2,12.3877152312,4.78725495514
2,13.0497803873,4.6625782642
1,7.09807761906,0.449509970218
2,13.5649523664,4.81319114409
2,14.2524391806,2.64699745262
2,13.3933237273,2.43491200106
1,8.65704727508,2.31408940591
2,13.4500293814,3.82622174297
2,14.3356119615,3.17647085271
1,10.3886394654,0.936105455658
1,10.8989581529,1.84442461551
2,14.2041763996,2.52263726778
2,13.4602161205,3.61443403421
2,14.7358923601,4.32644682313
2,15.5944822685,2.98442463704
1,9.71964430764,0.536093431459
1,10.30940958,0.190229194559
2,13.2660592965,3.61590447361
2,12.1073762612,3.9012517369
1,11.1025784161,3.15922411334
1,10.4118837306,2.41110534732
1,10.7497463847,2.1859035011
1,10.7829521027,1.56868593279
1,10.7991250116,1.53457318003
1,10.4798255131,2.72246796961
1,11.1579923276,0.540494633147
1,9.62742332089,0.38795263123
2,13.8255082406,3.66327513514
2,12.0810086023,3.04476459409
1,7.98590197641,1.60279972164
1,12.6342175792,1.99389136452
1,10.8253944136,2.51524274312
1,10.8947004108,1.17438580593
1,9.63309366341,1.34306103179
1,10.4790651173,0.883425346947
1,9.3364676967,1.02411234338
1,9.02021409321,1.23954896202
1,8.14608715777,0.112042014029
1,10.1650486224,4.10142317251
1,11.2632332368,2.04089733101
1,12.3133519984,1.74552951677
2,12.8092556941,2.78660256493
1,9.95351196868,0.615611311659
1,10.2366452844,3.18042673137
1,11.7523675839,3.08961564416
1,11.446033887,1.34385420857
1,11.3362118822,0.0820586215632
1,10.1081688223,3.82967196904
2,14.7495011578,3.53151998708
2,13.2204044364,2.48816483229
1,7.24527406929,0.184414580079
1,7.70297327474,0.186056839681
1,8.1910548475,2.22067363093
2,13.0443300952,4.189517217
2,12.4041249822,3.93046303404
2,13.1004620462,3.11705742829
2,13.0374017117,2.58406779579
2,13.5416649566,5.28579497422
2,15.1547975457,5.23951603206
1,9.64835899584,4.09893615117
1,10.1411300728,3.66984827985
2,14.4664151517,4.49346946106
1,10.5095923645,3.04245280021
1,9.60788100166,0.51699897545
1,10.6951857862,1.28181687022
1,10.448381506,1.01338785897
1,9.33134144295,0.0703205491664
1,9.82469440768,0.839925834072
2,14.0281846673,4.59581498099
2,13.7987883097,3.88262817275
2,14.0862044838,3.13559542572
2,14.5741743901,2.68236907438
1,10.5617422289,1.62621329555
1,10.4078792293,0.439508055744
1,10.1115953839,0.636093291308
1,9.68015124634,2.76756850341
1,9.69633903918,0.808469143209
2,14.8785329534,2.98949331412
2,13.4467690804,4.38724679405
2,13.4369206891,3.4061803915
2,13.3700743997,3.64016975793
1,8.70179167006,1.12330467922
1,7.33551892958,0.695972831098
2,13.6079369477,3.62483306079
1,8.9387810653,1.57144088863
1,9.75087237388,1.95172190414
1,9.73908596994,0.394242518931
2,14.9384459683,2.66820311158
1,8.88687222376,1.31947351621
1,8.49887306777,1.93819569092
1,8.25581409365,0.512567135222
2,13.0888333588,4.34406980096
2,12.8215837755,3.66199124531
1,12.5945259118,1.95038805228
2,12.4799658898,2.09788252865
2,13.1797456347,4.86821804931
2,12.3231071507,2.95362921522
1,8.99431125262,1.40513839491
1,7.90890442863,0.47538088791
1,7.94603856979,0.207715034172
2,13.3814564468,4.72421020456
2,14.568692195,5.02575365683
1,9.6466087328,1.01014598367
2,14.601950649,3.55943524956
2,12.8513895148,2.24018632871
2,12.2608325144,2.69712449049
2,12.9473121924,2.3370118069
1,8.72472442222,1.722349093
2,13.6719454442,3.82232271008
2,12.3230811331,2.75800578186
1,12.5031076582,2.84566153231
