a.s,s.s->a.f,c.f->a.s
2,12.6874123008,3.
2,11.7765512041,3.
2,11.4154339556,3.
2,12.923232103,3.
2,12.2487926776,3.
2,11.3980658537,3.
2,11.6869496506,3.
2,11.0933022949,3.
2,12.1202521445,3.
2,12.3812998296,3.
2,12.2839365124,3.
2,12.8766268125,3.
2,12.9697271046,3.
2,12.9965277164,3.
2,12.9617341497,3.
2,12.4551362035,3.
2,11.5124915668,3.
2,11.4914718541,3.
2,11.8961658114,3.
2,12.3580248051,3.
2,11.2988082772,3.
2,12.3159415081,3.
2,12.5904384236,3.
2,11.5631787493,3.
2,12.0531924163,3.
2,12.1370444492,3.
2,11.7565407315,3.
2,11.5896819021,3.
2,12.0322366828,3.
2,12.1815665048,3.
2,12.6964044757,3.
2,11.1344025614,3.
2,11.6865265533,3.
2,12.3329960461,3.
2,12.4222557828,3.
2,11.4497627469,3.
2,11.4080202484,3.
2,11.9997085488,3.
2,11.4612837941,3.
2,12.035909619,3.
2,12.6212768552,3.
2,12.1877569925,3.
2,12.3190715976,3.
2,12.4484047906,3.
2,12.1414090434,3.
2,12.5283179867,3.
2,11.1015823996,3.
2,12.3889158026,3.
2,12.5780676878,3.
2,12.6112563189,3.
2,12.3701045493,3.
2,11.7752830775,3.
2,12.7402966603,3.
2,11.7618379829,3.
2,12.9213973119,3.
2,12.8087643844,3.
2,11.5795441146,3.
2,11.2333995003,3.
2,12.0498704827,3.
2,12.6109991673,3.
2,12.3509178948,3.
2,12.3424392806,3.
2,11.4765525435,3.
2,11.7026126056,3.
2,11.1422482376,3.
2,11.8208638135,3.
2,12.597262881,3.
2,12.0875326154,3.
2,12.2339540815,3.
2,11.5961023081,3.
2,12.1504352724,3.
2,11.9760254291,3.
2,12.6315812193,3.
2,12.2506779931,3.
2,11.4402059982,3.
2,11.296697741,3.
2,12.2016805245,3.
2,11.0698928908,3.
2,12.6879294801,3.
2,11.0214782479,3.
2,11.7159336716,3.
2,12.6739390752,3.
2,12.0299862632,3.
2,12.2907512688,3.
2,11.8926458777,3.
2,12.3135490901,3.
2,11.1933974393,3.
2,11.9844339666,3.
2,12.8091027749,3.
2,12.1357921654,3.
2,11.3601650627,3.
2,12.0904155973,3.
2,11.0485151625,3.
2,12.2365142011,3.
2,12.8416510724,3.
2,12.4759126046,3.
2,12.3636677242,3.
2,11.6200350854,3.
2,11.5049439132,3.
2,12.7727658619,3.
2,11.6616448703,3.
2,11.9494083323,3.
2,12.6244137679,3.
2,11.0555211872,3.
2,11.3058499553,3.
2,11.1092635401,3.
2,11.94038997,3.
2,12.8889947909,3.
2,12.2691676123,3.
2,11.2847828654,3.
2,11.2034142891,3.
2,12.0762286522,3.
2,12.8741213467,3.
2,11.4844858783,3.
2,12.0006259601,3.
2,12.8216695746,3.
2,12.3242080184,3.
2,11.0785789699,3.
2,12.5209748618,3.
2,12.5149156516,3.
2,12.3968125991,3.
2,11.2525487303,3.
2,11.6260433093,3.
2,11.220281617,3.
2,11.6402374777,3.
2,11.3775503776,3.
2,11.0420583879,3.
2,12.0844882237,3.
2,12.7565304461,3.
2,11.6332139373,3.
2,11.904492217,3.
2,11.5727803167,3.
2,11.1207556981,3.
2,11.1540706669,3.
2,12.9520032384,3.
2,12.6931875326,3.
2,12.4617751438,3.
2,11.1177475998,3.
2,11.0283751687,3.
2,11.9574213381,3.
2,11.2660843474,3.
2,11.0579271758,3.
2,12.6533086785,3.
2,12.4967842821,3.
2,11.9059885013,3.
2,11.6724758196,3.
2,11.0819016148,3.
2,11.4128240037,3.
2,11.2291232392,3.
2,11.5947407218,3.
2,11.1006376573,3.
2,12.4918917139,3.
2,12.6711704697,3.
2,11.5577772617,3.
2,12.3375796598,3.
2,11.1449577863,3.
2,11.4994308686,3.
2,11.779015305,3.
2,11.1451098642,3.
2,11.5169094526,3.
2,11.5505192491,3.
2,12.0965424645,3.
2,12.2766507066,3.
2,11.5489171817,3.
2,12.8249501097,3.
2,12.171856758,3.
2,11.4435577242,3.
2,12.3127528729,3.
2,12.9010232963,3.
2,12.8107108775,3.
2,11.9744045281,3.
2,12.1422430279,3.
2,12.3799712232,3.
2,12.5081019047,3.
2,11.7140857754,3.
2,11.42818145,3.
2,11.6699581134,3.
2,11.732376983,3.
2,12.5800827912,3.
2,12.3697893511,3.
2,11.3294059851,3.
2,11.0467298282,3.
2,12.9128173319,3.
2,12.615285245,3.
2,11.0618488493,3.
2,11.6752348764,3.
2,12.3310490006,3.
2,12.8396632613,3.
2,12.4774214874,3.
2,12.8963893137,3.
2,12.4427799933,3.
2,12.3287469047,3.
2,12.7017942999,3.
2,12.9493948933,3.
2,12.5912845541,3.
2,12.9060153728,3.
2,12.8921009265,3.
2,12.562226943,3.
2,12.8141038256,3.
2,12.9908246068,3.
2,12.5521432455,3.
2,12.9883356457,3.
2,12.7445141742,3.
2,11.7327616422,3.
2,11.2904438262,3.
2,12.5510046108,3.
2,12.4537479458,3.
2,11.3563319089,3.
2,12.8643708307,3.
2,12.7832064316,3.
2,12.8015856033,3.
2,11.9177662616,3.
2,12.8006990817,3.
2,11.1144454955,3.
2,12.744625354,3.
2,11.4772849206,3.
2,11.8108484423,3.
2,12.8794550898,3.
2,11.8686293988,3.
2,12.2221500815,3.
2,11.5320107735,3.
2,11.8557249987,3.
2,11.177023102,3.
2,12.3832106034,3.
2,12.2424289241,3.
2,11.1954889247,3.
2,12.3722176658,3.
2,11.4878264353,3.
2,12.8537389936,3.
2,12.5667872674,3.
2,12.6996668515,3.
2,11.4010946284,3.
2,11.3197466736,3.
2,12.480364942,3.
2,11.032561652,3.
2,11.5322727391,3.
2,11.7099390879,3.
2,11.4986359541,3.
2,12.4545358677,3.
2,12.8228253939,3.
2,12.7852345675,3.
2,12.8893007249,3.
2,12.5886430647,3.
2,12.1212634106,3.
2,12.2034700423,3.
2,12.0774433993,3.
2,11.1781655638,3.
2,11.4348681171,3.
2,11.4500863582,3.
2,12.4985937215,3.
2,11.9451600014,3.
2,11.9111659358,3.
2,11.8786317381,3.
2,12.3131820553,3.
2,11.1030329944,3.
2,12.1638534339,3.
2,11.9862719455,3.
2,12.3007074477,3.
2,11.0110005942,3.
2,12.0503155388,3.
2,11.8312080052,3.
2,12.608999543,3.
2,11.5589937087,3.
2,12.3651841199,3.
2,11.7481321528,3.
2,12.0108832418,3.
2,11.4810457144,3.
2,12.9263726399,3.
2,12.2398376733,3.
2,11.3176176697,3.
2,11.6818577448,3.
2,12.7238024495,3.
2,11.1426692469,3.
2,12.4054696659,3.
2,12.8299034193,3.
2,11.7670513552,3.
2,11.625180354,3.
2,12.1299763865,3.
2,11.5002080476,3.
2,11.8528557747,3.
2,12.0079895647,3.
2,12.0174088162,3.
2,11.2645867687,3.
2,12.1628642099,3.
2,11.988879948,3.
2,11.7653259029,3.
2,12.4017397485,3.
2,12.9644635816,3.
2,12.6532830205,3.
2,11.429083819,3.
2,12.3442549967,3.
2,12.7174673878,3.
2,12.5995125762,3.
2,11.8219452214,3.
2,12.3036416054,3.
2,11.8202291023,3.
2,11.1007600973,3.
2,11.1085287546,3.
2,12.4483272827,3.
2,11.4674211382,3.
2,12.8678372039,3.
2,11.1519015836,3.
2,12.2133027781,3.
2,11.3566682946,3.
2,11.8467186574,3.
2,12.7038529886,3.
2,11.9186237514,3.
2,11.5595359311,3.
2,12.38349585,3.
2,11.7914275353,3.
2,11.7019374686,3.
2,11.4300890525,3.
2,11.9656000894,3.
2,12.151876173,3.
2,12.4102864707,3.
2,12.9250258757,3.
2,12.138894551,3.
2,12.7816251265,3.
2,11.0010567893,3.
2,12.5338229659,3.
2,11.554336696,3.
2,12.6009827596,3.
2,12.2460571317,3.
2,11.6474141741,3.
2,11.9387116288,3.
2,12.465573441,3.
2,11.1374116637,3.
2,12.931981105,3.
2,12.1859218541,3.
2,12.9943156438,3.
2,11.9372870938,3.
2,11.6374193661,3.
2,11.8623290167,3.
2,12.2475053356,3.
2,11.0234967908,3.
2,11.1068869177,3.
2,12.7546716015,3.
2,12.4036901797,3.
2,11.4608999152,3.
2,11.4604224377,3.
2,12.9854093535,3.
2,12.3787763757,3.
2,11.3442455399,3.
2,11.0671954017,3.
2,11.0627140385,3.
2,12.0828375886,3.
2,11.9725310162,3.
2,11.8019980464,3.
2,12.9510732764,3.
2,12.8514082698,3.
2,11.8086655482,3.
2,12.874914914,3.
2,11.3730935974,3.
2,11.2433858468,3.
2,12.9931394172,3.
2,11.2060223621,3.
2,11.7874172967,3.
2,12.7292322778,3.
2,12.6327480745,3.
2,12.1264045281,3.
2,11.7013102236,3.
2,11.9219683834,3.
2,11.7987871424,3.
2,11.4577280049,3.
2,11.3043044061,3.
2,12.1334889442,3.
2,11.5483722769,3.
2,12.2418978984,3.
2,11.5566786416,3.
2,11.4949750756,3.
2,11.2419638297,3.
2,11.5545289318,3.
2,11.9078582847,3.
2,11.9157463399,3.
2,11.6401871647,3.
2,11.0484557392,3.
2,12.148040056,3.
2,12.9910784904,3.
2,11.9870479544,3.
2,11.8173728965,3.
2,12.4371397678,3.
2,11.0179315831,3.
2,11.4736024902,3.
2,12.042773188,3.
2,11.747207032,3.
2,12.5410412054,3.
2,11.343594552,3.
2,12.9494668316,3.
2,11.9601397139,3.
2,11.2500648309,3.
2,11.7088447013,3.
2,11.6784128598,3.
2,11.7637495408,3.
2,11.1455987868,3.
2,12.4302867729,3.
2,12.677033827,3.
2,12.8472176697,3.
2,11.2791942444,3.
2,12.8265470012,3.
2,11.4654192849,3.
2,11.9465014764,3.
2,12.0217489001,3.
2,11.7275732449,3.
2,11.2755635185,3.
2,12.8405882794,3.
2,11.9058868106,3.
2,11.8991051128,3.
2,11.5480624719,3.
2,12.1553060555,3.
2,12.2445774981,3.
2,11.4389724421,3.
2,11.126280283,3.
2,12.3365224297,3.
2,12.4760742967,3.
2,11.541299486,3.
2,11.2733133517,3.
2,12.5657951866,3.
2,12.8314425641,3.
2,12.3220128638,3.
2,11.5818939614,3.
2,11.7151453097,3.
2,12.8933948541,3.
2,12.6080648506,3.
2,12.8895202144,3.
2,12.8513646191,3.
2,12.5812894421,3.
2,12.8238447709,3.
2,12.5741757102,3.
2,11.6679937283,3.
2,12.7084670287,3.
2,11.8069055921,3.
2,12.1109431139,3.
2,11.3193393552,3.
2,11.0913212715,3.
2,11.1678224195,3.
2,12.4153948754,3.
2,12.9639978701,3.
2,12.1361344372,3.
2,12.0277218162,3.
2,12.7138463263,3.
2,12.7140021599,3.
2,12.0473830553,3.
2,12.3106490998,3.
2,12.2754965949,3.
2,12.2936748248,3.
2,12.8371881686,3.
2,12.4158152981,3.
2,12.0441620047,3.
2,12.5432522379,3.
2,11.1644427773,3.
2,12.1749683175,3.
2,12.828366194,3.
2,12.7045004407,3.
2,12.7461777516,3.
2,12.5598843223,3.
2,11.7808302684,3.
2,11.1631588594,3.
2,12.1310814755,3.
2,12.6187420329,3.
2,12.8825277314,3.
2,11.8256329722,3.
2,11.0593908291,3.
2,12.9522923143,3.
2,12.0459632489,3.
2,12.6588472756,3.
2,12.488754103,3.
2,12.372610485,3.
2,11.0557506231,3.
2,11.8026189522,3.
2,11.8624307812,3.
2,11.9818242362,3.
2,11.5920459382,3.
2,12.6158621956,3.
2,11.2383831282,3.
2,12.3868602705,3.
2,11.6559910335,3.
2,11.8695455801,3.
2,12.0654076906,3.
2,11.4545089166,3.
2,11.9605704789,3.
2,11.7611360463,3.
2,12.6238591513,3.
2,11.5336487846,3.
2,12.8977823739,3.
2,12.9478342229,3.
2,12.4889351236,3.
2,11.682788249,3.
2,12.022150782,3.
2,11.4431279722,3.
2,12.4873856807,3.
2,11.6719670887,3.
2,11.1595862752,3.
2,11.5442232232,3.
2,11.1592918559,3.
2,12.9247579165,3.
2,11.9578708104,3.
2,12.2252777042,3.
2,11.8559355819,3.
2,12.4309604381,3.
2,11.42297676,3.
2,12.7616521019,3.
2,11.2592509936,3.
2,11.8440128914,3.
2,12.8652700008,3.
2,12.2846829084,3.
2,11.2727066961,3.
2,12.6507059569,3.
2,12.8100683078,3.
2,11.6426518744,3.
2,12.5828547489,3.
2,11.5142975592,3.
2,11.369810799,3.
2,11.4120419829,3.
2,11.613234731,3.
2,11.7631928981,3.
2,12.1373839503,3.
2,12.0379926081,3.
2,12.10647429,3.
2,12.7159071358,3.
2,12.035748279,3.
2,12.7745031707,3.
2,11.7664263532,3.
2,12.7106903478,3.
2,12.5528875176,3.
2,11.9515216419,3.
2,11.3032863848,3.
2,11.4837743063,3.
2,12.68933041,3.
2,11.7939477842,3.
2,12.3390320586,3.
2,11.4568820151,3.
2,12.0823344876,3.
2,12.2214315197,3.
2,12.3220715476,3.
2,11.050153941,3.
2,12.4537110085,3.
2,11.197253924,3.
2,11.9796974422,3.
2,12.4483088021,3.
2,11.8391075874,3.
2,12.9482139652,3.
2,11.2370722722,3.
2,11.1157334621,3.
2,12.0897382249,3.
2,12.2932601418,3.
2,11.4800716637,3.
2,11.5127613466,3.
2,11.2165079839,3.
2,12.023155816,3.
2,11.7830765733,3.
2,11.3854531072,3.
2,12.8293491887,3.
2,11.628850002,3.
2,11.4094730382,3.
2,11.9473490115,3.
2,11.7000239229,3.
2,12.8781792211,3.
2,12.5134167887,3.
2,11.0984213367,3.
2,11.6195885628,3.
2,12.2690117834,3.
2,12.8382521951,3.
2,12.1635020305,3.
2,12.157826436,3.
2,12.2816503121,3.
2,12.6929836333,3.
2,11.2738793263,3.
2,12.7971852592,3.
2,11.8413211799,3.
2,12.5489798582,3.
2,11.361758413,3.
2,11.7003140171,3.
2,11.2004376742,3.
2,12.4549048212,3.
2,12.6213739354,3.
2,11.3100289116,3.
2,11.6018707216,3.
2,11.5611633596,3.
2,11.3154447864,3.
2,11.1559654864,3.
2,11.2399469166,3.
2,11.0392707542,3.
2,12.3876515637,3.
2,12.6149054746,3.
2,11.373546851,3.
2,11.9761825035,3.
2,11.6636533929,3.
2,11.1823724958,3.
2,12.3669998244,3.
2,11.9868896468,3.
2,11.5819768907,3.
2,12.0935512208,3.
2,12.5525311211,3.
2,12.1443691706,3.
2,11.3802719169,3.
2,11.9696615615,3.
2,12.1008654351,3.
2,11.1716213492,3.
2,12.7266798405,3.
2,12.6197188868,3.
2,12.6128007989,3.
2,11.4790085569,3.
2,12.6842227115,3.
2,11.6766521662,3.
2,12.5070917567,3.
2,12.2308123125,3.
2,11.9133559051,3.
2,11.605934744,3.
2,12.1910935589,3.
2,11.0496981188,3.
2,11.9292561197,3.
2,11.6331811479,3.
2,12.917257482,3.
2,12.8568700327,3.
2,12.5721550803,3.
2,11.5566812104,3.
2,12.0551960459,3.
2,12.4363321873,3.
2,12.1064135091,3.
2,11.8625443181,3.
2,11.1782498678,3.
2,12.5435695663,3.
2,12.8880183427,3.
2,12.0894678656,3.
2,11.3887951193,3.
2,12.0057651443,3.
2,11.9412085256,3.
2,12.3966550835,3.
2,12.1302661402,3.
2,11.6676965203,3.
2,12.8327416704,3.
2,11.686943459,3.
2,11.399054492,3.
2,12.7158730796,3.
2,11.7313178143,3.
2,11.0317139939,3.
2,11.144073013,3.
2,12.1792138794,3.
2,11.080399745,3.
2,11.0711551387,3.
2,11.1702419242,3.
2,11.6695537538,3.
2,12.8367659857,3.
2,12.414904136,3.
2,12.1987111381,3.
2,11.1524225761,3.
2,12.5541245834,3.
2,12.2446151946,3.
2,12.6110690505,3.
2,12.7585502998,3.
2,11.4829615835,3.
2,11.3323938239,3.
2,11.4705979335,3.
2,12.4007949116,3.
2,12.2888425888,3.
2,11.6440847769,3.
2,11.6036686139,3.
2,12.2057034941,3.
2,12.7879902841,3.
2,12.2297712387,3.
2,12.9651159195,3.
2,12.0104220924,3.
2,11.5398461791,3.
2,11.8725005155,3.
2,12.7017289157,3.
2,12.2710704511,3.
2,12.4164327743,3.
2,12.8207890318,3.
2,12.7210906616,3.
2,11.9246610665,3.
2,11.2690411367,3.
2,12.2486900892,3.
2,12.4913250226,3.
2,12.672056065,3.
2,12.6335702579,3.
2,12.2483379426,3.
2,12.9699877776,3.
2,12.1829894658,3.
2,11.1636110894,3.
2,11.9201856408,3.
2,11.3953529054,3.
2,11.3546751277,3.
2,12.4252910061,3.
2,12.0276698842,3.
2,12.0652698743,3.
2,12.7250477496,3.
2,12.447058228,3.
2,11.7668922389,3.
2,11.0119128933,3.
2,11.6883670961,3.
2,11.081812996,3.
2,12.5111099329,3.
2,12.8615485799,3.
2,11.1095040067,3.
2,11.1930671231,3.
2,12.0259554911,3.
2,11.2137275455,3.
2,12.5155774908,3.
2,12.6576233898,3.
2,11.9362530493,3.
2,11.8053644946,3.
2,11.2914394488,3.
2,11.8046306544,3.
2,11.7605772623,3.
2,11.8977235567,3.
2,12.7848825193,3.
2,11.6268193033,3.
2,12.739788098,3.
2,12.7244886569,3.
2,12.1470203418,3.
2,11.7495738953,3.
2,11.6188004708,3.
2,11.1779952752,3.
2,12.0879306379,3.
2,11.0554601786,3.
2,11.1012556753,3.
2,11.3769994509,3.
2,11.7031313542,3.
2,11.5080342319,3.
2,12.1248772404,3.
2,11.4309521912,3.
2,12.6395579841,3.
2,12.5263225552,3.
2,12.9638499012,3.
2,12.3428406782,3.
2,12.6423995088,3.
2,11.205317434,3.
2,12.8758095424,3.
2,12.9383639747,3.
2,12.9709278229,3.
2,11.106282564,3.
2,12.7069671928,3.
2,12.8589388859,3.
2,12.1868681643,3.
2,11.1458379115,3.
2,12.407141165,3.
2,11.1801049321,3.
2,11.4292473745,3.
2,12.9145138593,3.
2,11.143308596,3.
2,12.6892774585,3.
2,12.0499898616,3.
2,11.5702443222,3.
2,12.5888936286,3.
2,12.3641436162,3.
2,11.120468188,3.
2,12.608986862,3.
2,12.994208324,3.
2,11.2169226892,3.
2,11.2615175845,3.
2,12.5800907873,3.
2,12.8077070888,3.
2,11.915653363,3.
2,12.0266764556,3.
2,12.795401597,3.
2,12.1596121745,3.
2,11.6548764149,3.
2,12.9491226248,3.
2,11.0778782134,3.
2,12.4132726229,3.
2,12.261818843,3.
2,12.0667875003,3.
2,12.7481527339,3.
2,11.6800134271,3.
2,11.6312336245,3.
2,12.2125310679,3.
2,11.5651207376,3.
2,11.6357080104,3.
2,12.1794394032,3.
2,11.2718470899,3.
2,11.2647819837,3.
2,12.4093652792,3.
2,12.6435010071,3.
2,11.7791902935,3.
2,12.4236065005,3.
2,12.3008960631,3.
2,12.1159581414,3.
2,11.1756679873,3.
2,12.9129552689,3.
2,12.6217935496,3.
2,12.1401681976,3.
2,12.977369587,3.
2,12.7320688712,3.
2,11.2928873246,3.
2,12.7466887819,3.
2,11.4894183273,3.
2,11.0576888647,3.
2,11.1145874203,3.
2,12.5273354056,3.
2,11.851908207,3.
2,11.9214589182,3.
2,12.2898876424,3.
2,12.3980259055,3.
2,12.9712858412,3.
2,11.21277349,3.
2,12.9598277224,3.
2,12.2799508975,3.
2,12.7864696115,3.
2,11.958243633,3.
2,11.9431073729,3.
2,11.5478526468,3.
2,11.4826032909,3.
2,12.0577095892,3.
2,11.7608961552,3.
2,12.9636827882,3.
2,11.8277717951,3.
2,12.8724677097,3.
2,11.6789358951,3.
2,11.0206177847,3.
2,11.4705184623,3.
2,12.4088722292,3.
2,11.3051383677,3.
2,11.9686605175,3.
2,12.6853279847,3.
2,11.8761645629,3.
2,11.7628345582,3.
2,12.3335203492,3.
2,12.1820067286,3.
2,12.9986190586,3.
2,12.7215808167,3.
2,12.3769783952,3.
2,12.6493425531,3.
2,12.6222488283,3.
2,12.8130446995,3.
2,11.2671746274,3.
2,11.7957782664,3.
2,11.1614265173,3.
2,11.1258642017,3.
2,12.025173073,3.
2,11.450142642,3.
2,11.6457402926,3.
2,11.2143731915,3.
2,12.8810993714,3.
2,11.7336273243,3.
2,12.6319561845,3.
2,11.9250636268,3.
2,11.4176267815,3.
2,11.3592987144,3.
2,12.9403121746,3.
2,12.7353658508,3.
2,12.9432672294,3.
2,11.0521427419,3.
2,12.253619512,3.
2,12.165638345,3.
2,12.64604017,3.
2,12.5169432244,3.
2,12.5452716604,3.
2,11.2801767208,3.
2,12.7582326445,3.
2,12.2468998143,3.
2,11.4762835873,3.
2,11.6298815141,3.
2,12.9678268311,3.
2,11.7829236426,3.
2,12.6677981527,3.
2,11.607355053,3.
2,12.9158926248,3.
2,11.931068201,3.
2,12.0270773641,3.
2,12.861520369,3.
2,12.6057311284,3.
2,12.433867049,3.
2,11.5018923767,3.
2,11.0637513043,3.
2,11.0693577307,3.
2,11.4210278219,3.
2,12.4371460497,3.
2,11.6049610624,3.
2,11.8965770069,3.
2,11.2511485145,3.
2,11.7854100325,3.
2,12.7092017664,3.
2,12.4340836423,3.
2,12.3252948018,3.
2,12.77576518,3.
2,11.3594366798,3.
2,11.7364060999,3.
2,11.9655948023,3.
2,11.3136214234,3.
2,11.7105102283,3.
2,12.0871137463,3.
2,11.1192609479,3.
2,12.4915424095,3.
2,12.5930753897,3.
2,12.0155525519,3.
2,11.6158358971,3.
2,11.2309873144,3.
2,12.5672293687,3.
2,12.8159048255,3.
2,12.226482401,3.
2,11.3676305354,3.
2,12.6997529999,3.
2,12.6613871814,3.
2,12.6933958675,3.
2,11.6945384966,3.
2,12.4663384264,3.
2,12.6598070479,3.
2,12.8415541991,3.
2,11.5543485995,3.
2,12.9010922076,3.
2,12.5714289289,3.
2,11.2959727997,3.
2,12.1206315709,3.
2,12.066295117,3.
2,12.3279023048,3.
2,12.2957993043,3.
2,12.8531366995,3.
2,12.1344215878,3.
2,12.9392247977,3.
2,12.9242465617,3.
2,11.939926706,3.
2,11.7823758337,3.
2,12.3010249051,3.
2,11.2217632586,3.
2,11.3077767259,3.
2,12.6081394254,3.
2,11.8242432801,3.
2,12.5582862946,3.
2,12.1485626174,3.
2,12.9591469906,3.
2,11.1865796166,3.
2,12.5831499756,3.
2,11.2488943979,3.
2,11.5497985838,3.
2,12.1252570074,3.
2,11.4556071447,3.
2,11.3271472278,3.
2,11.1564457884,3.
2,11.3364341417,3.
2,12.5392281481,3.
2,11.3160667306,3.
2,11.8845274644,3.
2,11.9682334505,3.
2,11.7167057809,3.
2,11.4715220538,3.
2,11.1442199434,3.
2,11.3646336627,3.
2,11.7381617426,3.
2,12.8902019339,3.
2,11.3912367248,3.
2,11.0970825973,3.
2,11.8307222091,3.
2,11.6312662267,3.
2,11.6958388039,3.
2,12.1126567333,3.
2,11.3173016807,3.
2,11.0015744681,3.
2,12.1919222222,3.
2,11.0325798399,3.
2,11.1096072062,3.
2,11.31402993,3.
2,12.341459616,3.
2,11.9231084316,3.
2,11.2358189648,3.
2,12.893087361,3.
2,12.7143799727,3.
2,12.2516113124,3.
2,11.9257952227,3.
2,11.2712510713,3.
2,12.6555268731,3.
2,11.523640252,3.
2,12.7953311644,3.
2,11.267145417,3.
2,11.7179296183,3.
2,11.5027512812,3.
2,11.6545943475,3.
2,12.8402027163,3.
2,12.8473114435,3.
2,11.4914180654,3.
2,11.6496786601,3.
2,11.5714391509,3.
2,12.2774194154,3.
2,12.6409354534,3.
2,11.4025372614,3.
2,11.2183594665,3.
2,11.3743364383,3.
2,11.4847004758,3.
2,12.6634013355,3.
2,12.7698745255,3.
2,11.39107639,3.
2,11.8653069275,3.
2,12.4163720206,3.
2,11.8818836724,3.
2,11.2949807688,3.
2,12.6966974131,3.
2,11.7914551231,3.
2,12.1752724131,3.
2,12.099316147,3.
2,11.9560971774,3.
2,12.1112473615,3.
2,11.1110535293,3.
2,12.8524448591,3.
2,12.4700277037,3.
2,11.9637118192,3.
2,12.6875209439,3.
2,12.1688552593,3.
2,12.109588352,3.
2,11.4977244984,3.
2,11.1616213812,3.
2,11.18385559,3.
2,11.5270966783,3.
2,11.9717389509,3.
2,11.0523451481,3.
2,11.5614183063,3.
2,12.0376961507,3.
2,11.3840671105,3.
2,12.63795334,3.
2,11.6133548665,3.
2,12.6041662275,3.
2,11.7544043431,3.
2,11.235744111,3.
2,11.5290744096,3.
2,11.2542217489,3.
2,12.2203134083,3.
2,11.2930043383,3.
2,12.9018875747,3.
2,11.9628968868,3.
2,12.6584791967,3.
2,12.2896691625,3.
2,12.4625800107,3.
2,12.0387807341,3.
2,11.3519124497,3.
2,11.4213146043,3.
2,12.6394879144,3.
2,12.3046472537,3.
2,11.8607366861,3.
2,12.7632527562,3.
2,12.6712916897,3.
2,11.483032678,3.
2,11.9034941217,3.
2,11.5982976044,3.
2,11.561575343,3.
2,11.7043331697,3.
2,11.6099725651,3.
2,11.0698692168,3.
2,11.1844399482,3.
2,12.4925061109,3.
2,12.7569391902,3.
2,12.5281942595,3.
2,11.1354215835,3.
2,11.1038626062,3.
2,11.0048563438,3.
2,12.2695817476,3.
2,12.6725892884,3.
2,11.9749996329,3.
2,12.4811593456,3.
2,12.5356549225,3.
2,11.7801626643,3.
2,11.1391152247,3.
2,12.6114478716,3.
2,11.2573473802,3.
2,11.6977181498,3.
2,11.8730796914,3.
2,12.3504243646,3.
2,12.2979700896,3.
2,12.6122402483,3.
2,11.1626827435,3.
2,11.8278827195,3.
2,12.3277319204,3.
2,12.4285726912,3.
2,12.9451649689,3.
2,12.5142417546,3.
2,12.8090703655,3.
2,12.0210458829,3.
2,11.4137787465,3.
2,12.0205899553,3.
2,12.1491461029,3.
2,12.6186685611,3.
2,11.4370611551,3.
2,12.9067641095,3.
2,12.7442224403,3.
2,11.8005252335,3.
2,12.6333373216,3.
2,12.3014310766,3.
2,12.366786912,3.
2,11.6138756155,3.
2,11.0334237979,3.
2,12.8786673492,3.
2,11.6470591057,3.
2,12.0015903005,3.
2,12.3014600603,3.
2,12.1128748962,3.
2,11.9345371287,3.
2,12.5027460445,3.
2,11.383666171,3.
2,11.1764421277,3.
2,12.0191639565,3.
2,12.9996548152,3.
2,11.1658395888,3.
2,12.2234219885,3.
2,12.4548471857,3.
2,11.4671174811,3.
2,12.1548890756,3.
2,11.1430244403,3.
2,11.9798746338,3.
2,11.9525424597,3.
2,12.6438968626,3.
2,11.7581617219,3.
2,11.231758823,3.
2,11.6213546589,3.
2,12.3484475999,3.
2,11.3918286374,3.
2,12.3892801387,3.
2,12.2795083845,3.
2,11.188100512,3.
2,12.7442434246,3.
2,11.0094332973,3.
2,12.2285391964,3.
2,12.8468150609,3.
2,12.4508183932,3.
2,12.6850367026,3.
2,12.7583017934,3.
2,12.2671779268,3.
2,11.5566404243,3.
2,11.3578524982,3.
2,12.0304934553,3.
2,12.6541907865,3.
2,11.3601473162,3.
2,12.3533696065,3.
2,12.7810086567,3.
2,11.6670801583,3.
2,12.1677652638,3.
2,11.4387225956,3.
2,12.798188646,3.
2,12.2542587701,3.
2,11.5653702704,3.
2,11.9420893822,3.
2,11.3935073436,3.
2,12.1850109793,3.
2,11.6435228039,3.
2,12.5804806256,3.
2,11.3798114154,3.
2,12.6248712969,3.
2,11.1743968381,3.
2,11.0667436441,3.
2,11.4927072499,3.
2,11.8915201518,3.
2,11.2833937532,3.
2,12.800655553,3.
2,11.0936695297,3.
2,11.1062042051,3.
2,12.0938759539,3.
2,12.2516893863,3.
2,11.2643831954,3.
2,11.8606065601,3.
2,11.7387266405,3.
2,11.9939983022,3.
2,11.7488224108,3.
2,11.0045398933,3.
2,11.7303089847,3.
2,12.2601904619,3.
2,12.1446149233,3.
2,12.5738129852,3.
2,11.6359759517,3.
2,12.4780918972,3.
2,12.7831325729,3.
2,12.9910671192,3.
2,11.2781895524,3.
2,12.9680951436,3.
2,11.1549915043,3.
2,12.9252845623,3.
2,11.6505065045,3.
2,12.8178347871,3.
2,11.6366231923,3.
2,12.0351293506,3.
2,12.0998017647,3.
2,11.3816608614,3.
2,11.0926823441,3.
2,12.2632817003,3.
2,11.0072284566,3.
2,12.8452956333,3.
2,11.7851937101,3.
2,11.6097248806,3.
2,11.0062367207,3.
