a.s,s.s->a.f,c.f->a.s
2,14.2526802427,5.04442532555
2,14.3785630454,3.14762230156
2,12.3300550238,3.61933600206
2,10.5251097801,3.34178356265
1,9.73498767329,1.00987659643
1,9.66476235396,2.50634492173
1,11.259081015,0.230468066973
1,9.97472833557,3.78334850509
2,13.2705589709,2.23117961871
1,7.7919018552,0.451300777495
2,12.7955029239,3.27450013508
2,11.6956682452,4.02516910714
1,11.3878196516,1.8888256014
1,10.3036671982,1.68003220681
2,13.6451099184,2.58853227689
2,15.7123114918,4.42170947252
1,9.36766157359,1.2735181315
1,7.30398195029,1.05722476089
1,9.29594112669,0.588064926356
1,8.30158043083,2.61543001726
2,14.1420422036,1.2053541264
1,10.4582333621,1.27197913897
2,13.247289431,3.58589114786
2,12.5046274045,2.26329798087
1,7.7189785002,0.674443119806
1,7.83014259317,0.961541814446
2,13.9999013014,3.72523707844
2,13.2050432097,3.9492664912
2,13.3962603317,2.22342384844
2,10.466659251,1.6459355759
2,11.8922045635,0.966189629922
2,12.0381213044,3.55974728628
1,7.75616546535,0.580452851522
2,14.3928467279,3.22084705555
2,12.2675022024,3.14001773412
1,11.6575861034,3.39007231043
2,14.9984691207,3.59345762402
2,14.9144756265,4.27282483395
0,6.35061297093,0.854488191646
1,12.1536453168,0.142753293148
0,6.78441369523,0.720271785045
1,12.782835526,4.56407199841
2,11.8885153711,3.85446293248
2,13.1810387533,0.434585886265
2,12.8204519626,3.44057707062
2,14.2060245704,3.45870146634
2,11.7512411827,0.308529034584
2,14.0254467893,3.23401980002
2,11.9219235681,0.983479555776
1,9.60259857061,3.18065582792
1,10.6419966335,2.25538740027
2,16.661708331,4.2763079061
1,9.59239716626,0.816279808863
2,17.2673105504,5.7339858393
1,13.0676723744,4.17940937883
2,11.6851328327,1.31445003663
1,9.67922812526,3.71402105216
1,10.3779706671,0.221579305948
2,10.848520015,1.24862281661
0,8.24479548782,0.383709457285
1,8.32822210599,0.353213001054
2,15.3430353195,4.76265662483
1,10.0524427989,2.75076334199
1,12.7734951668,5.3469412516
1,9.36983922229,2.22001378222
1,10.2131173542,0.858537047963
1,10.874038334,2.93154263204
2,11.4530981601,0.514255926111
1,10.2000247961,2.51825463769
1,9.9159891376,2.13467500663
1,9.89896055742,2.28503605643
1,9.61562500868,0.687548175942
2,15.0778364569,2.68959221517
1,10.3353517003,3.31417299561
1,12.1871399163,3.13896327672
1,12.46751312,0.00341689484412
1,11.6552716527,0.711507683242
2,12.3021853287,3.59579899239
2,14.0159250328,3.45261762421
2,14.3742797848,5.51281939553
1,8.95709091366,3.86897512473
1,9.95912985603,0.0500694572038
1,10.532325446,3.21670887779
1,11.4156287249,0.478666707655
1,10.4776839157,3.59530299288
1,11.3536425651,4.67520655317
1,7.93155934735,1.08316649271
1,11.9531015001,2.66766575312
1,10.2451508157,1.57120330301
1,11.3513236251,3.96377433204
2,15.0813695488,5.06746696327
1,10.8769499967,4.61692572736
1,9.46659336429,2.36192204655
1,7.90648402524,1.49161659613
2,11.8957347838,5.12942052863
2,12.3078109145,2.38229181039
1,8.03612837673,0.379730524
0,5.74527766144,0.024782434135
1,12.4373712039,1.45291897402
2,12.5235476662,4.22510826805
1,10.4772911093,2.68927859192
1,10.7459334756,4.88902475639
1,10.9912924067,0.658549319338
2,15.5348647061,4.73780902944
1,10.6017213885,2.81239006139
1,10.5361655905,1.7559080859
0,6.61953374719,0.26202686903
2,13.3620331811,1.56847023459
2,14.4380219677,4.65631790157
2,14.5903805832,3.31244635925
2,15.9929748785,3.94099596435
1,9.49723351804,1.71099448231
1,11.5807696441,1.81748630884
1,11.0807056356,3.25187589642
2,14.3210749018,4.7026243768
1,11.5128850432,0.700869388325
0,7.79583751335,0.459440577084
1,11.9861567695,1.1898786774
2,14.3667265154,3.92775605928
2,13.5134548224,1.10395014546
1,7.63073925321,1.36423101388
1,9.3009446373,2.50483485456
2,12.9704265889,3.72462411027
2,12.5225148758,3.6783213185
2,15.0145673957,2.71280271941
1,11.472193805,3.7663956444
1,7.4934726731,0.69661197465
1,12.7146555049,0.590115353043
0,7.38456161008,0.602128043374
1,10.691160335,2.35073912179
1,10.5730357341,0.294359554064
2,15.1240609745,4.20633041941
1,9.66832548671,3.1223700671
1,10.4504004231,1.80005999601
2,12.585112827,3.40562612873
2,12.7987892651,4.58555054408
2,15.5515027975,4.63564930813
1,9.46537571817,1.24579810611
2,12.3575582869,1.97166417274
1,10.1379149243,0.755415152486
1,9.57843414405,2.40399785771
2,13.3645836833,3.28875974255
2,13.3722228443,2.1375770434
1,7.27399297021,1.55954806679
2,13.9667487713,1.6040089275
2,10.1156072861,2.16172595679
2,12.5528189247,2.3605443018
1,10.2671499808,0.180595868744
1,10.5281777802,0.200328536652
1,10.4319939275,1.19852722977
2,11.4342904671,3.02767160547
1,11.6441409984,2.15777237131
1,8.57133348793,2.60847965594
1,10.828567763,1.11900278908
0,6.60141446216,0.0840992020749
2,15.6094255628,3.4700841444
2,12.5671044929,1.99251816055
1,9.44123758987,2.81683638593
1,9.69769024633,4.09971963572
1,11.1220330688,3.36687196181
1,11.36291688,1.01332588268
1,10.6303061166,1.59574389406
1,11.8991530145,3.18326803126
2,16.2227171558,4.12578638738
1,9.98500273228,4.09988633441
1,10.4632906128,1.78890035618
2,11.8328259264,3.70774812901
1,9.38823563322,1.50581138096
2,14.9593709742,4.35373950276
1,10.8668531767,1.47288066614
2,16.9492687562,5.01361601903
1,11.8132683612,3.29555282258
1,11.1582981088,0.182382991872
2,12.6795963749,4.07995542373
1,11.9581472481,2.93196489079
2,11.7376828636,1.85994993578
2,15.8200941672,4.59940414664
0,6.97288695207,1.26076536395
1,9.04292594984,0.565953698508
2,11.4128757494,0.890858791205
1,10.6839715852,4.98003562579
2,12.5293381442,2.94830986324
2,14.0568422784,2.72242678603
1,9.71658396129,2.67882741135
1,8.59220938039,0.724658520303
2,18.0263559743,4.99908890297
2,12.6882248754,1.47168479058
1,11.5894860611,2.48853411437
2,13.9391236432,2.43709008293
2,12.6266004981,4.15333791858
1,9.82865440359,1.71683655793
1,12.27097262,0.0629672755822
2,14.2447015746,3.03182349676
2,14.1596642529,4.18925047414
1,11.7364041809,3.70074972828
0,7.26244366838,0.644702114136
2,15.7914042498,5.43911781482
1,11.2154736001,1.47579019865
1,12.7527479655,4.4088487758
1,12.6172494411,1.25588347397
1,10.0378066242,0.243551007905
1,11.077747271,1.09012809053
1,8.20261659104,0.403093739718
1,10.7825471162,3.32838787245
1,11.7873801622,2.11786977689
1,12.3436162963,4.31769361589
2,12.434866834,0.363387634257
3,18.0608773838,5.41883903
2,14.5266341009,4.40624486938
2,14.5186939953,3.97068527844
2,15.9845715094,4.33697976035
1,9.42151241486,3.69695166865
1,10.4326281849,4.5688633268
1,9.46640949644,3.05417387149
2,15.8777473336,4.12627945632
1,12.4209540273,0.731423166832
1,8.71176433106,2.0572787054
1,12.2063027597,3.43659564062
1,9.19772841328,2.8156752802
1,8.26333859247,0.868086199454
2,12.9120501291,2.80401230882
1,10.3536626359,0.0405062629106
1,9.89280814129,3.63920842664
1,10.0939767913,2.89425229974
2,13.7516997361,2.13753261808
2,12.5826939431,0.347304884108
2,12.3184524504,4.80515536785
2,10.3926245749,3.04224942645
2,13.7661997293,2.70470598392
2,11.9739407367,3.63937280012
0,7.86660229995,2.11373950482
1,11.4385506854,4.65149837642
1,10.0207496742,2.11330088266
1,12.5082059421,3.20396564826
2,15.6579231559,3.50312065202
1,9.57823893101,2.63107559718
2,13.1799421765,3.63606804347
2,13.8407170099,4.93057321969
1,10.7961395529,2.80964198745
2,14.9429271627,4.26332393365
1,8.52356593814,2.73759288163
2,14.1552968409,1.79608954633
1,9.43839048081,2.29328953992
1,9.01120364802,0.0694478225196
0,7.7560899938,1.46189574354
1,12.4733108706,1.8949089793
2,13.1178109487,0.78603850977
2,13.1827008551,5.18901110723
1,7.68610284103,0.248690495555
1,7.36322504779,0.510175674321
1,10.6215759202,3.22081036002
2,13.9647725211,1.86883871604
2,14.0768423633,4.55368417455
2,14.3138771136,2.92655531878
2,17.036059525,5.8406562995
2,14.6391043202,3.53589758673
2,13.8582430057,4.25359383976
2,16.6125888513,5.25480292488
0,7.71475422509,1.32337989144
2,13.9828721679,2.30326557994
2,13.8866109177,3.7719989627
1,8.96891554134,0.489241642816
1,7.39173859268,0.387462203176
1,8.23656084483,0.556543892249
2,16.3119006952,4.38427047107
2,15.8530345514,4.47388183316
2,14.7752379047,4.02839223785
1,7.79355830523,1.93109839365
1,9.05244209659,2.5177956621
1,9.71345756199,2.89590800763
1,9.99766491778,1.50739170497
1,9.06425111857,0.79938070627
1,8.62756360878,1.1762990421
1,10.7282885224,3.36337638087
2,12.7844285034,1.81026639375
1,6.66516638926,0.0290379477192
1,10.2584379151,1.06269645185
1,9.76774055743,2.08095912541
2,16.4070667136,5.37055841825
1,11.6594005278,0.728252030251
2,11.9172767765,2.70159686304
1,12.1435161119,2.49259312061
1,13.0694627879,3.96591141753
1,10.5625162699,1.57656233731
1,9.18531761995,0.784336839177
1,7.31682944091,0.196814988536
2,13.5002663699,3.40135752534
2,13.0646968378,2.98819839624
2,13.3101466144,4.13044698413
2,10.9394729991,1.2373253142
1,8.8959799417,0.191867092472
2,13.1731187416,4.4319814096
2,11.9068715115,1.84225424108
1,7.79237134406,0.227617853605
1,7.63145712184,0.837173529868
1,7.50099829661,1.29152656599
1,11.8188928791,0.72620984718
0,7.91165848834,0.135812419623
1,8.47983753941,2.70312257368
2,14.145384608,4.1727456683
2,12.9199112753,3.810348519
2,12.1052571908,3.27043703856
2,13.6534017917,4.56059593778
1,8.31920303814,2.61761881527
1,10.5275175927,1.78800176175
2,14.6620900074,4.54394455257
1,9.90973424318,1.64285061939
2,12.6817315727,2.48251627753
1,12.3944068215,5.33957086673
0,5.93218599661,0.273732352805
2,16.9419388685,4.66238069111
2,16.2380255566,5.35503675111
1,8.00526383348,1.36312104071
2,13.7709050414,3.70451009107
2,12.1825308335,1.86196243101
1,8.58635056036,0.579657066632
3,18.5607942582,5.07160303723
1,9.35975926496,0.219687671321
1,8.42617247456,1.08419627833
2,12.3864060618,3.24662849479
3,16.2463928384,3.03969768052
2,15.3418040089,4.38114081707
1,8.81061363451,2.40660542127
2,12.747993178,3.83226962706
1,10.1612730779,1.62955465282
1,9.20809347003,3.35431472518
2,14.0168675148,2.20173988063
1,9.91489319039,0.368452801416
2,14.6541761664,4.71065740862
1,6.98925809556,0.863134263716
2,11.3134852805,3.92147896289
2,10.8496091831,2.89108137781
2,14.2939628047,3.27531597787
2,14.5925652154,2.79762198446
1,10.6603447476,2.38523942685
1,12.7571450939,1.96681659731
1,11.6034104452,3.51647597348
2,13.7125118844,5.01985558705
2,14.5891470665,4.54724543019
2,13.5550794085,4.44971179905
1,7.61131410894,0.699277021227
2,14.1147185492,1.02294268709
2,12.7509334149,4.44409210097
1,11.7945322477,0.89064067759
1,10.5834468448,0.212845520247
2,12.1265986855,2.57042699384
2,10.7255844315,4.58820628649
1,9.75416279595,1.94410508675
1,11.3212226619,0.601857736106
1,12.4476995469,2.74971384729
2,11.6927137573,3.51266834951
2,12.0832395577,2.89559457069
1,10.382050295,0.59025736359
1,8.58294219248,1.06371753844
1,10.2626463051,2.3754528321
2,12.5155680971,3.63803807339
2,13.0810149891,2.21721355986
2,12.3816428186,3.64664893521
1,9.27485316894,0.121307766425
2,12.2821938315,2.30170731536
1,9.84200587187,0.983383338462
1,11.7701435438,4.15153828333
2,13.2626810846,3.08824376768
2,15.6430682572,5.17641819326
2,13.8933972339,3.3414375699
1,9.5542191735,2.30150821289
2,12.6346540725,4.28523948221
1,8.29666344088,0.859380989386
2,14.9596977217,3.78829376911
2,14.6296286976,2.52860085199
2,13.7890326868,4.69079145346
2,13.8810257416,1.12540007803
2,12.3154287335,3.98582351144
2,10.4512136496,1.74748480756
2,12.9593281061,2.36431913842
2,12.2470349807,1.55020976909
3,15.4343255638,4.23463830872
2,16.6424853466,5.05669927963
1,10.789067271,2.18194307086
1,10.0599275583,3.2421052783
1,9.4059304105,2.43890912119
1,9.26068218674,0.13891762717
1,9.86222784698,1.98537012278
1,10.9738089549,2.28965753272
1,10.3873954172,0.247348831032
0,6.24627328237,0.105112580368
1,11.3474862318,0.591544166127
2,14.0505469966,3.43725626873
1,9.1309039351,1.2675539126
1,11.8733325481,3.09072954669
1,12.0002002538,2.30302032216
1,9.74298209997,2.16005675405
1,10.230403059,3.2202671666
1,11.6909081594,1.38796936986
2,11.8324177557,4.48667073577
1,8.92985574351,1.18685709432
1,9.1476161988,0.290507567533
2,16.6758502422,5.60390466146
1,10.1044547014,3.59691050909
1,10.6337178464,4.00294492536
1,10.5552525756,0.166889964825
2,16.6917665381,3.17571309633
1,10.6490043031,2.659823804
1,12.9545061655,5.2224367493
1,10.4299452953,0.758868503242
2,14.10316524,3.5421677835
1,9.47690525921,2.69500514459
2,11.9672184012,4.6748112746
2,13.4655698322,4.52521917426
1,10.1219626904,0.390400649114
1,10.3852006653,3.30135455358
2,13.749312842,3.57433465168
1,9.97043345821,0.610176732582
1,10.3403878711,2.79191490936
1,11.0803757992,0.121631173544
1,12.6933210237,2.91232299741
0,7.87995135541,0.293879956876
1,6.95512167237,0.211758217662
2,13.0116250206,3.86072075955
1,13.6684368239,2.35395035308
2,11.5612822588,0.115759718272
2,13.6894313714,3.9728367404
2,15.6860472636,4.10735611572
1,11.2397649907,1.12962955292
2,14.2044802633,3.04275078512
2,13.5268824139,3.81610261662
1,10.3720708427,1.28057493548
1,10.6724731224,4.3795755376
1,9.87766992402,2.46881730961
1,10.9644415727,2.08069791732
1,12.282884731,1.29861614353
1,10.1769399372,1.18743086727
1,10.6661173506,3.99039227831
1,11.862388609,1.57226882163
1,13.3243041762,4.63859717269
1,9.80716085748,0.558188503906
2,11.8847688399,4.21990761086
1,11.2202811115,3.59446352363
0,6.47213391997,0.169940446754
1,12.3280022956,3.72921665912
1,11.1644937927,4.18251086272
1,9.11969972348,0.0536877609011
1,9.1861024998,2.86451632044
2,15.632377619,5.16748666936
1,9.32218287274,2.49470087292
2,16.038335007,5.24039646135
2,12.4321958162,3.7609518453
1,7.42384437038,0.170260813542
1,8.55633906004,2.46867815889
1,11.6697035128,4.56162485483
0,5.86411122831,0.529799976182
1,11.717712048,4.66097309003
1,8.68905676566,1.19106035708
2,14.364120725,3.65135049765
1,8.76612041234,1.25257011854
1,11.9256981323,4.66467361196
0,6.71983313568,0.552811920177
2,10.7855551598,1.10129027544
1,9.44021108306,1.93353576709
2,15.7630255073,3.53575050582
1,11.2272411929,3.09632870158
1,9.22127920439,0.313355503546
1,11.2727462313,1.65504822763
1,10.8266263514,2.88291943786
2,16.2182548621,4.13939447812
1,12.0819678934,2.83007685954
2,15.923096389,3.72050048296
2,15.5255919181,4.38835728022
2,13.9353974385,2.33834990031
2,15.150503431,4.46698025239
1,9.72636650262,1.29189602456
2,13.759449995,2.42360507311
1,9.60244660818,0.0922012457559
1,9.98015313335,2.40222886774
1,10.4572363012,1.92306258754
1,8.98848067172,0.964942941911
1,8.55659127466,1.20493709674
1,8.84236118061,3.4972541676
1,11.1265670666,2.21961307032
2,14.8023870972,3.09282347325
1,9.47612836038,2.33998007183
2,14.3229961296,3.28197002751
1,7.77834548163,0.58376136229
2,11.7158768223,4.17750955544
1,11.7016023588,2.64798329321
2,16.5203002046,4.62112828658
1,10.9781826915,1.55253489545
1,9.34854337954,2.05791140694
1,11.3874169002,4.85114356001
1,12.763884255,0.71854169713
2,13.0890631656,4.64097956036
1,8.24284164749,1.63306386185
2,11.7818734528,3.75031798456
2,11.5034224521,1.71971900854
1,10.6676097282,1.70101726166
1,9.66445271505,0.034073139228
2,12.293990401,3.50656740141
2,15.4943962756,5.06711978774
1,11.3667256424,1.13768712544
2,14.6842132127,4.2042878955
1,13.2245922151,5.23933853675
1,12.5628630123,4.66962360561
1,11.7804512828,1.4639397995
0,5.32680384883,0.472975660232
1,9.63330115537,2.09140049731
1,9.73371464798,3.84132651281
1,9.76103801883,4.12181675573
1,8.93908301061,2.76805326026
2,15.3066987544,3.93769087514
1,10.8303951978,4.24935984145
1,11.1692881297,3.64144039741
3,15.5638448846,4.32147950801
1,12.8014864454,3.29886494443
1,8.94962459507,0.0176049578877
2,13.8777213711,4.91539028018
1,8.66024150955,0.624007110091
2,13.4933514793,4.27620846402
1,8.65631455605,0.217236246615
2,11.9615141618,0.812670339117
2,12.0208154102,3.57946452188
2,15.6118054945,4.65518749496
2,15.2416209846,4.6949687583
2,15.1403673267,4.67787222393
1,8.68611769013,2.55178786321
2,14.4409285052,3.53268788568
2,13.87198701,2.57734006635
2,15.392608334,4.60604441489
1,9.70094765545,3.50069737788
1,10.056617995,3.04990128793
1,11.2180483094,1.44270808249
1,11.6368921497,1.0394535894
1,11.3811365697,0.725469015801
1,10.1198930052,0.1757067219
2,14.1911929954,3.91671398124
1,11.720697621,2.46036127832
1,8.13965363487,0.270641209863
2,13.0220577268,0.971781560576
2,14.2467880979,1.85634882242
2,14.6003293953,3.49111616694
2,12.1930718961,3.68469900578
1,11.493372155,3.34388632439
1,10.9308356574,0.989189799213
2,14.1877089082,5.60026714757
2,13.9394485,2.28766157539
1,9.06583242113,0.392015297613
1,7.73650179587,2.35581916942
1,8.99601607211,3.22619210697
2,12.3551298888,3.88118167735
0,7.20257528365,0.129464152677
2,12.6605725671,2.67807160627
1,8.76396721229,1.6080315363
1,11.0004826691,3.59198705268
1,11.8981948965,4.01851091329
0,6.38485367329,1.63461642916
1,7.17132899789,0.44080547367
2,12.6261920202,1.81329768336
2,13.2768454177,3.10906863392
1,13.4681380093,3.99581565078
1,12.7332259911,1.84034798692
0,7.3235569876,2.40711355344
2,11.6825228191,1.33769132342
2,12.9692372884,5.18059257032
2,13.4228171288,5.15973270604
1,9.59120890562,1.65946146224
2,13.4352794999,3.35758054689
1,8.22434876444,0.230314422115
1,10.1696140905,0.950911634973
1,11.8984975907,2.89206831335
2,14.3107389126,4.02089757418
1,9.0603293147,0.691805481933
2,14.2938725863,3.46187071616
1,9.97933814304,0.660553216789
1,12.3140623118,2.88216805126
2,11.8602695557,3.32057304263
2,13.6948595743,4.05207231301
1,10.4035649596,0.618716733705
1,11.6732308248,4.26630277154
1,7.48095722496,0.0532135784088
2,13.402160158,2.63821678946
2,10.4292828196,2.37452779959
1,8.20728869998,0.652656328573
2,12.2728618616,4.55187862761
2,13.9175541034,3.97721056872
1,9.02035430973,1.99796439012
2,12.7541879275,1.25874813711
1,7.86169062337,2.08516882117
2,14.2357563505,3.56754351711
1,10.2088987444,1.63148614601
2,13.9103903332,3.21270953731
2,12.4808876207,2.33786975526
2,12.813205962,1.75135250608
1,10.0199454111,3.57943150507
2,14.4278375889,3.05071008812
1,9.04272507764,2.59456777101
2,14.6747417042,4.14476579132
1,10.0401928804,0.198539241428
1,9.11144245494,3.51518111936
1,10.5705874434,1.46200072033
1,10.8489818308,1.63057084807
1,10.220764849,4.44642274464
1,10.1743875749,2.37000381483
1,8.97194977051,2.97740874638
2,13.7534020832,5.5464927534
1,9.99434930385,3.32955666178
1,9.01233787652,1.85726257095
1,8.2812274497,0.573966705269
1,9.34841076781,1.77147688899
2,12.8525274721,0.867581228304
2,12.5391659237,2.37945014208
2,12.5219763554,3.82884752149
1,9.61591508076,3.76824588299
1,11.2254816787,2.44707011616
1,9.31367353883,0.210720746851
1,6.80839159276,0.57145011914
1,8.55526814256,0.884920266086
1,10.8353496311,3.92010435004
2,11.4515580475,4.06914255513
2,12.1748088454,3.08079977904
0,5.54371428309,0.512913176804
1,11.9195841413,0.535068460471
1,10.0961479093,0.772287175729
1,6.91605209066,0.499782438157
1,11.0074502624,1.54625513111
1,10.4043353549,3.05718799638
1,10.0102845018,3.93252056726
2,13.4092761581,3.62258402019
1,8.16904598531,1.1818469233
1,7.08914514515,1.06517296045
1,12.903561565,2.94576436772
1,6.59736476799,0.899228278147
2,14.8550720838,3.31757019077
1,9.69064227647,2.49103083965
1,12.2325906861,0.619382682984
1,10.4442567614,0.78555504149
1,10.6426614716,3.87557969673
1,9.31963287226,3.10468641615
1,10.2413858396,4.08667071336
2,14.8986537522,3.9177781832
2,15.7396806141,3.62051202137
1,11.9555460271,2.76549066341
1,11.1813222564,0.926624650769
2,15.3668912157,4.39589253062
1,9.55582344093,0.383197323659
2,12.6425336591,2.3026571146
2,11.9606622969,3.80077651558
2,14.8125220858,4.89975448828
2,14.3774324495,3.95465258291
1,8.14402986826,1.07649630019
2,14.3207348912,2.91891724771
2,14.8864833909,2.94653795001
2,13.0934222223,5.23862233366
1,10.8512017916,2.23393383365
1,10.8962578853,0.946408439842
1,12.6032341993,1.95316686995
2,11.9979445232,3.01671457512
1,12.5903533996,3.35865973651
1,12.2161245471,1.37604109985
1,13.0386590138,5.73843283022
2,11.3042461018,3.79373027134
1,8.47258280635,0.991554488901
1,6.89191595311,0.498254776467
1,9.45422091532,2.00885719244
2,15.4864539522,2.68651159698
2,14.758167794,4.61959857456
1,11.815672771,4.27673469877
1,7.85177920504,0.980229888635
2,11.9244472964,3.80637219676
1,7.72876807539,0.0672428730177
1,9.55704860871,1.13915998659
1,9.72581083912,2.9277513543
2,14.652167701,2.7864728802
1,11.0269214808,0.63437451682
1,12.0099211098,0.658924025425
0,5.49871187782,0.202450289937
2,13.5266651784,3.78928199604
2,15.4115763063,3.68831689549
1,11.8368248188,0.652682671782
1,8.8606398281,1.65088835414
2,12.6913677165,5.36938669173
2,14.753308937,2.82764635067
1,9.73553987718,4.16365361436
1,9.61040073075,4.46357576677
1,9.15737817736,2.64439022211
2,12.3845821006,3.79575019903
1,9.69362839995,1.10636616065
1,7.18519038452,0.496864040579
0,7.36767134238,1.03789590909
2,15.6343161587,3.98442476055
1,9.55627497735,0.506139759309
2,14.6804888187,5.06420321033
2,13.5203283235,4.85771785626
1,9.02278631005,0.155394717505
3,15.6164129376,4.78307703309
2,16.0559111746,3.70380240853
2,15.0900189903,4.14584578235
1,10.4602522089,2.85044892257
2,15.196058847,5.10419626714
1,13.1892714444,5.14821854253
2,12.3807130228,0.939640223856
0,6.65888540863,1.14593318104
1,8.58263045454,2.79009839409
2,13.839126759,3.78420792235
2,14.678931391,4.39262126049
1,9.64801251693,2.4931771886
1,10.6645890073,0.478562631848
2,12.6318670599,3.17598190059
1,9.69579787175,0.0496673298258
1,9.94095772324,1.10048281137
2,14.7582213363,4.38099414545
0,7.05364169049,1.66034423591
1,13.7199388383,1.08178912767
2,14.8032691718,5.0987882597
2,15.8106698721,2.84836869764
2,13.6291659076,1.84159008551
1,8.92896015599,0.857306833328
1,10.2436595137,3.81410346961
1,10.2441917352,2.0388198954
1,12.2319807511,1.00351392419
1,11.3051186923,0.512136978898
2,13.097250361,4.19229525213
2,11.8393602233,3.20839996135
2,13.4279079835,3.36046897773
1,6.89935830845,0.200969862592
1,8.01051401074,0.383589883939
1,10.0400515866,2.41987525067
1,10.8145189753,3.57474665031
1,12.0921809899,4.3546523544
0,7.3069435499,0.194472220392
2,16.707993881,5.1860971137
1,8.66016642028,0.177314148394
2,13.4766520401,1.40165510811
2,14.9671764244,4.64843733136
1,11.3110384137,2.02519974314
1,11.1900892487,4.18086793692
1,11.9482017821,3.07956869296
2,11.1877735271,0.888516356332
2,11.2649825932,1.61061380546
1,7.6414079141,1.05794095215
2,14.4174409813,3.80714725883
1,9.29561490931,2.51164319911
2,12.3418441716,3.32277522245
2,13.347177673,4.00555213139
2,13.2066821289,4.35143820837
2,13.4386653826,3.57352000968
1,8.5661171609,0.108550036399
2,14.965878248,4.1217366876
1,9.12349159113,2.09356791357
1,9.53333571606,0.189156674969
2,11.4071148677,3.47510935519
2,12.1066606005,0.564581246646
1,11.3553623064,0.834623897965
2,13.0446940886,2.46534600171
1,11.8692470123,4.40311407073
2,10.3685574185,1.87607456142
1,11.6413070204,4.0107951161
1,8.82957121415,1.75657938184
1,9.06122339302,2.72211129936
2,14.3729512548,3.70593893569
2,12.4488819005,4.92067688781
1,9.87132790405,0.191055486059
0,6.82933312857,0.0754192254608
2,11.5039933612,2.25459931138
2,12.1514777628,1.2404850993
1,12.2632575712,4.77922720527
1,12.4578265227,1.4985455858
1,13.6732104147,2.14995474822
1,9.20484172711,2.30464163569
1,10.1429354715,1.91798220788
2,14.6536059622,2.074331692
1,9.36345274081,1.56223204528
2,14.5191325041,4.93737175981
2,13.6933514244,4.5776409378
1,9.1485953053,3.0183311792
1,9.52266606111,0.0171679327614
1,10.6655673162,1.06209908277
1,10.9521970543,0.704585062813
1,11.5886227145,0.0685103228971
1,11.8390322393,1.95912770167
2,13.8550233027,5.43461969247
2,11.8117698781,3.38013264426
2,11.3820352133,3.09095197256
1,8.71694331835,0.859368027282
1,7.57526734075,1.13232729009
3,16.3805395404,3.82252705323
2,13.5900561302,4.20912652821
1,8.96039395194,3.59456483818
2,12.2250174647,5.15215747347
2,14.0533619432,4.32086344149
2,13.4842546999,4.57746253292
1,10.0107836075,1.64738942297
2,14.306410912,3.04576282163
1,10.4632675284,2.60794248325
1,9.88918065835,2.54241976626
2,16.1787244961,4.98412123048
1,12.6762628608,2.12006904209
1,10.7607884866,3.28038656391
1,9.66839339703,3.086776164
1,12.1660486891,0.548924481212
1,10.9272823561,1.19304036523
1,10.0526476014,1.45058256371
2,13.664988496,1.14738624871
1,13.5160151813,4.93933948198
1,7.75554166354,1.56976519214
0,8.1931360315,1.58498326653
2,12.4632831738,3.19047596485
2,11.1587032,3.26551363269
2,13.9269844989,2.27785826068
1,8.32570909342,0.637893419815
1,9.02707515618,2.11871740278
1,7.32612053231,1.28758825371
1,10.9918359442,3.63315539247
2,15.0552650816,5.1328366676
1,10.1518050845,3.12634071698
1,12.0819085494,1.64860501149
2,13.4744325652,3.03663006644
2,13.8971059976,3.19888213978
2,13.798027021,2.23599277458
1,8.13799197291,0.652303346455
1,8.90128296419,1.58270606272
2,14.8557748793,3.94963134926
1,9.11727143315,3.14639928866
2,14.5010706771,3.95411164764
2,11.2876537916,0.655547470014
2,11.8093659283,5.37217718155
1,12.9346665522,2.94146562981
2,15.4242221563,3.56911014269
2,14.3682641203,4.76727482807
1,10.6340127882,2.25319800138
1,12.8404593868,5.56571713459
1,12.3395998196,4.27453030146
2,11.5372236241,0.587474912783
1,10.4791159443,1.88127248985
1,11.4001000042,4.42045966831
2,14.5510070639,2.74555889153
1,8.19920938636,2.00822767189
2,12.4910946861,4.05989992785
2,11.5446851611,1.27642699233
1,7.71592327401,1.28276021812
1,9.03790614038,1.78446226284
1,8.09050327948,0.45171667383
1,8.94178749804,0.970087943359
2,12.574526329,1.85402987464
1,12.8483127022,1.4458002652
1,12.5522104086,5.22753060034
1,12.4479490885,4.94317731693
1,12.4441639157,0.162103865747
2,16.8973472238,5.12987591186
3,15.7643174994,3.62702938508
2,14.3425262145,2.95294731836
1,9.47252608738,2.84943252479
2,16.4122494741,4.37959418453
1,10.6183372572,1.69416999901
1,11.7964205538,3.31125532876
1,8.40590236078,0.203682604384
1,8.49631826478,0.158575935158
2,12.6445097077,2.0057437685
2,11.5663077933,1.76360592587
0,6.42498370896,0.484001571866
2,14.7332972456,2.28110712831
2,12.5257278302,3.45286909778
1,10.514079592,0.321240504243
2,12.0165139943,0.604016024889
1,10.2502081798,4.19720125207
2,16.6054619016,5.11964470272
1,11.009911373,2.47444442508
1,12.7770827881,1.39188301101
2,13.0430026328,2.50654279497
1,9.01087828752,1.53464789771
1,11.7515139876,3.12748144742
2,10.752822639,0.849637854197
2,15.3033069729,5.50719447374
1,12.2290212463,2.66079995643
1,9.84521401869,0.854526622199
1,10.5956226331,1.92148169752
2,15.5185671246,4.33664378586
1,10.7245238736,1.44581263965
1,9.86348169303,3.48077276228
