a.s,s.s->a.f,c.f->a.s
1,8.5694926357,2.03850709376
1,11.5860016277,1.2668970603
1,10.3670618303,1.09125601593
1,12.2335682276,4.88342607348
2,12.05474316,3.84967284062
2,11.8639884407,2.81216025465
1,11.4247415189,1.47150426457
1,11.0953764321,2.47735320817
1,9.72443040816,0.105798832396
2,12.7742363824,2.71755445279
1,9.46801635376,0.0162461774307
1,10.60843673,2.83514898251
1,9.79963640749,0.877614680685
2,12.1113522406,3.17827213158
1,7.45816532657,0.719967207544
1,12.4557877036,3.05802278255
1,7.54892874118,1.07560935926
2,13.0614012941,4.38726662302
1,8.65903866243,0.00358968755609
2,12.5903337816,4.28875796607
2,11.301934083,1.12698041579
1,11.4659965221,2.28833629631
1,12.4693763546,3.9365311804
2,12.3237101212,2.20953635126
2,12.4578689631,2.64164889491
1,8.93141750714,0.584209631852
2,13.8391234331,1.70756200753
2,12.8073004195,2.11214293723
2,15.0428922351,5.57930086996
2,15.7527661518,5.0487672936
2,15.4937674056,4.8279415257
1,9.41045007321,2.00805860675
2,14.736810191,5.02379929538
1,8.09977654667,0.815217494754
1,8.65801806255,0.0274204827583
1,9.232927119,0.260821483644
1,9.85847640542,2.1802583138
1,10.2543864667,1.76631273607
1,11.3483821978,0.764381469162
1,11.319275306,3.25991139749
1,11.4428394177,2.32562251101
1,12.0756345333,3.62067983019
1,12.1451808845,2.62903021769
2,13.0511742126,1.80428419123
1,7.76681192556,0.735768405546
1,10.7310774421,2.3322410526
1,10.4594902289,0.905996811132
1,10.4546179537,3.21299972232
1,10.4698492032,3.39103458222
1,10.3949066409,3.82820765779
1,10.7896534749,1.00306147079
1,11.4828555612,1.68348355139
1,10.827517002,1.52456060297
1,10.2678050716,1.92268525175
1,10.1496030515,0.643978302396
1,9.92684780974,4.45831678028
2,13.1069424103,2.20052043971
2,13.1113615606,3.18912653975
1,7.625892362,0.731582587374
2,12.4341352055,1.81500112056
2,12.1717078779,2.19091860243
1,6.52769766888,0.00724899559282
1,12.9479751285,3.12410932492
2,13.3005700324,3.02096106098
2,15.3662348047,4.41956765871
1,11.5873326329,2.35129688947
2,14.1024948082,2.93507455294
1,10.1540040028,1.10075028846
1,10.8322637588,3.28327811278
1,9.61350193403,3.23332241143
1,9.16423372405,1.52809987175
2,14.6622040449,3.66308688068
2,13.9115189067,2.73971308126
1,8.07158169632,1.43230257276
2,12.883035635,3.51744933613
2,12.8015469495,4.83973819274
1,8.57362828337,0.744693435205
2,13.5677248648,3.43564557918
2,12.9667531923,3.7043474532
2,12.9989320754,2.99168621247
2,12.2966131463,3.41242857212
1,7.4434693439,0.726518868221
1,7.38024749392,0.671071842597
2,13.1748142497,3.8869351806
2,12.8536787897,4.42314940551
2,13.11253209,3.20414496506
2,12.9139451445,3.24886170373
1,10.9910501264,2.98459649512
2,15.811449156,4.47863279573
1,12.1321862822,2.88660285397
2,11.7124907269,3.49806228652
2,12.3008403594,3.5266558584
2,12.3616840874,1.08251307073
2,13.812172802,4.89255937635
2,12.7468129453,4.53301894005
2,15.1051989456,4.6037402824
2,13.802854139,2.98191771345
2,14.3670665264,3.9044814329
2,14.3711898133,3.13015356823
1,8.87422583464,0.847504345475
1,9.77021709853,0.215108087534
1,9.02213853381,1.69070283345
1,9.63228621716,3.09283429736
2,14.947950103,4.54594232744
1,10.8571173595,3.28442906521
1,11.1836580162,1.49751434387
2,16.0877814525,4.34181467849
1,10.4682959904,0.929852521811
1,8.78551127898,1.88050872694
1,9.70666575722,1.06947850283
1,8.73630249246,2.7009050695
2,14.2177378771,4.82502962888
1,9.28189392627,2.20790575605
2,15.496631663,5.29557377618
1,11.4665235155,0.00235704586521
2,12.4441506574,4.58011365547
2,13.0718361007,3.1512326684
1,10.0790090171,2.44743861405
1,11.5045786998,0.655690920954
1,11.2426280087,3.70389248915
1,11.0324898268,4.06504002727
1,12.2574267182,1.70873789567
1,11.2967112349,3.42737996356
1,11.8077500283,2.57389197573
2,13.5284394901,5.53601260288
2,13.0799986043,1.63199614241
2,11.8460162454,2.51147171336
1,12.4713757813,4.85566517935
2,11.4701790576,1.76071824398
1,11.7799196375,2.70359956704
1,10.5244095645,0.452252815216
1,10.220101664,2.79505944642
2,11.1643279343,1.43154191778
1,10.3231896811,1.88550564693
1,9.78856654792,3.4050018277
2,14.494472163,3.13766478724
1,10.9080839941,0.201846454846
2,13.2215019099,1.95830942492
1,10.232936494,0.0534837952655
2,14.2847148533,4.98549686483
2,13.35758465,5.0579841959
1,10.9825454502,0.798565364748
2,11.5466205842,1.70619280249
2,13.4134186987,2.83977753425
2,13.5190166922,1.03594627885
2,14.0989114413,3.26460640215
2,14.8635182778,1.93220275253
2,14.1192956888,3.96466010434
1,9.22030747367,2.55944836143
2,13.4312631325,5.00783885575
1,9.79188762035,0.334295588029
1,8.67652573352,0.276077702169
1,9.01941765716,1.20900352842
2,11.9806953836,3.85507096603
2,12.6821492588,3.53391575315
2,12.954799258,2.34207434268
2,11.4362791704,2.95418585616
1,10.8067207629,1.28427226446
1,11.6147188124,3.51979346583
1,10.6570354857,3.31526290624
1,11.091964703,3.94731568146
1,12.6055622815,4.2699974094
2,12.4703441111,2.55976005431
1,11.1082189147,3.43791894663
1,9.23301095922,0.494862211417
2,11.9242878096,2.1179182862
2,12.0905065466,1.59425009822
1,10.8964245868,1.72883786671
1,10.6168082661,3.90390268011
1,11.0140010461,3.471754861
0,6.25710879423,0.274747870615
2,16.1122708845,3.82367184516
1,12.0138067058,2.92491537041
1,8.89343262212,0.216527902398
2,13.0993171463,1.63807280448
2,14.0388510273,2.93913807831
2,13.0029925113,4.31864850398
1,7.95458465321,0.854527134274
2,14.7456588424,4.21482298223
1,6.97998148762,0.168010723006
2,13.1150767313,1.4137527633
2,13.6191744518,2.43910147149
1,8.07256241263,1.13373341858
2,13.2458326896,3.58597734608
2,14.4757625243,4.77084453891
1,9.08403057984,2.22478166794
1,8.66625755315,1.90151896797
1,7.98020956848,0.459750411006
1,11.6000464314,2.96007629031
1,10.8821695186,2.14459261407
1,10.4481258714,1.48349032552
2,14.7076948511,4.3952667288
2,15.918523521,3.8076934291
1,10.4759008706,2.72165194084
1,10.3694616255,1.80932273365
2,16.1110556058,4.20144973452
2,15.5184470756,4.69797550768
1,12.9963683942,3.24943688371
1,7.65029007816,1.72573357463
1,9.39512751516,0.724395934354
1,8.74623370383,1.42400289582
2,14.9411639882,4.26181280233
1,11.2447103325,0.178492221974
1,9.89527979396,0.234270900401
2,14.6940183984,3.65540765999
2,13.595468431,4.86697780027
2,13.3507936785,3.40010626365
1,9.45471730454,1.07079100373
2,12.0772396232,3.16841199678
1,8.31532528357,0.0621364508697
2,13.5679893732,3.16669635006
1,9.39579588077,0.158637751338
1,10.2470183034,1.13561192489
1,10.3859306538,2.86722367381
2,15.2670509132,5.31680094054
1,10.3543154283,3.16865133498
1,10.5580665906,4.03962286956
1,10.2948478193,2.18304108467
1,10.2269479705,0.424284843459
1,10.0835517268,2.00438624325
1,11.3146756913,3.55599569699
1,10.9371911274,3.64313237367
2,15.2844971873,4.53216672544
1,10.7460096524,2.37551470566
2,13.6927080599,3.71627188074
2,11.9373815547,1.96422921766
1,11.9061613565,5.11439048534
1,11.5288927179,2.40105759048
1,11.1628102242,1.15860189764
1,13.0574856747,4.18757950589
1,7.90908575719,1.77050451174
2,12.307630923,2.24225629481
1,6.94991119584,1.69998461469
1,12.3908101692,1.33037879551
1,10.2387061484,1.69233288841
1,9.52897155895,1.39312178494
1,11.0360108798,3.35948808867
1,10.8254783692,1.70730395694
1,11.1177027665,3.51780048282
1,11.4365034745,2.98048150804
1,13.0695574487,3.30025708585
1,9.03442220065,0.47439651622
1,9.40963727317,0.877643407541
2,15.2687925973,4.95967476776
1,9.58094829205,3.73678936451
1,10.3391142083,1.11412398732
2,14.792753483,3.65077171288
2,13.8549408204,4.24998060224
1,9.31199047868,0.20925931252
2,15.1910620799,3.07242426131
1,9.73783288182,2.29503393306
2,13.1805211155,3.96064573879
1,7.94226829187,1.85913048394
2,13.3215282164,3.88953734888
1,7.39471906153,0.206786931863
1,10.9585588828,0.390737725909
2,12.1970764439,4.81474841563
1,7.93045336697,0.634250316056
2,13.166587785,4.20495444077
1,9.57548120995,0.0471738573251
2,12.6539800427,3.96229815706
1,7.79690374744,0.283565371581
2,11.8721803858,2.65928443446
1,11.080723091,2.17034911296
1,10.5968132078,1.24288632088
1,10.7484097322,0.676164787801
1,10.431794686,0.122661472516
2,14.5654903557,4.33804121734
2,13.741284255,3.95637766473
1,9.96865593393,2.33980228708
1,8.07110124773,0.150102516061
2,11.6950827568,0.92434852133
1,6.91286591085,0.301743445831
2,11.4243838546,4.26510390845
1,11.5305896476,1.53815381666
1,11.0397564701,3.12375706827
2,15.6809341955,3.58952969289
1,10.7269409414,1.6693499803
1,11.0282244104,4.04321513724
2,14.1079367829,3.90655223998
1,8.3611924135,0.882680595118
2,11.5131558047,3.21723706501
1,10.8204559318,3.70301314592
1,11.1012646775,3.77720035963
1,11.603819342,3.31670969538
1,10.4588687143,1.65294024916
1,10.6534593628,1.87064929927
1,10.6839499617,2.40007866589
1,11.1976821867,1.77764879803
1,10.8752902336,2.53722116871
1,11.8908401592,1.82621521358
1,10.5388515498,1.60142600934
1,9.41051279216,0.284421083619
2,14.8224427423,4.82367092633
2,14.313324277,3.38912445719
1,9.4446448445,0.659667432883
1,10.7308444176,0.559089266622
1,12.6149729629,3.01666867303
2,13.1128453521,4.75979989747
1,7.1541901622,0.282537952429
1,12.494870897,0.958639988618
2,10.9997694301,3.53388890761
1,12.0392311476,0.463324822842
2,11.420053814,1.4244625904
1,6.92570901031,1.10218989251
1,12.2737665096,1.95028337926
1,13.6901597835,2.71252011976
2,12.9688913909,2.38045383094
2,14.2137449743,2.71276052074
2,13.7168159786,3.33478831402
1,9.35397690787,1.53167655808
1,9.5430684794,1.55151343543
1,6.54987515156,0.47723844416
2,12.4915673019,2.33581314177
1,7.36010732174,1.94143697282
2,11.7786360792,3.65606102718
1,10.2881579207,2.15341990432
2,14.3400199713,4.80096577125
2,11.5495610284,3.05303100748
2,12.5187380654,4.14767599414
2,12.0524765602,0.704106993457
2,12.2532051733,3.41311760352
2,12.6482951931,3.23263834814
2,13.587888638,3.16682179524
2,12.1901425677,4.95534839843
1,11.0012798896,1.79701702015
1,10.5303948842,3.13558357683
1,10.2661534592,0.805787409423
1,10.4667667484,3.46934605954
1,10.7004782702,1.89379425868
1,9.45835329364,2.18484233371
1,9.5839963619,0.5617452562
1,10.5651841526,3.01820302399
1,9.94544835314,2.48822426836
1,8.65955494333,0.50378392508
1,8.96432529697,1.15690770573
2,12.6868853411,3.64003576489
2,11.6363885063,3.06026058927
1,11.1142506758,1.24787117742
2,16.3665125163,4.17881800568
1,11.24359374,0.782586040696
1,12.0147627685,3.1989672954
1,11.9596329851,1.466562279
1,10.0420579914,2.75375104231
1,9.8784873798,2.51052822058
1,10.8127129025,1.99538721774
1,10.7768578985,1.1491721834
1,10.383980914,1.5857905277
1,10.6441341986,1.52822437857
1,9.61402477889,0.92959149144
1,9.15572107537,1.1016098679
2,12.8640794268,4.87424417477
2,11.2777650456,4.77665284696
3,16.245705634,5.08207089305
1,11.4169025748,3.65226523666
1,11.2613536829,1.41310608524
1,11.901402039,0.822532947102
1,11.5231096535,2.37698810557
2,11.1761408891,3.08085713429
1,8.01850633835,0.489485245875
1,9.16502522552,0.167116422468
1,8.53823717394,0.443790401296
1,8.18637439478,0.922566674599
1,12.2174984311,3.46145318714
2,13.1662428449,1.8170519322
2,12.4363147051,2.27347592331
2,12.232641054,3.82572355153
1,11.2395517202,2.05582376239
1,11.9552788174,2.8531932332
2,11.8818101574,1.71877504828
2,11.2341571776,3.63601206384
1,12.5487922654,4.00874117068
2,12.4052839321,3.81565360224
2,14.5538847075,5.37290574141
1,10.7004763319,3.02459776469
2,14.5679526429,3.888242897
1,11.6618401811,0.318853270583
1,10.9138248775,1.61363317729
1,9.1284271656,0.464284007794
2,12.0704497587,2.81496685105
1,11.491339397,2.75556501513
1,11.1045089988,2.92054668965
1,12.3026877306,1.94514928132
1,11.3752386464,1.15874497716
2,13.5307031506,3.79151822816
1,7.83735834068,0.529210123801
2,12.8445684206,3.99938254592
2,12.5250645872,1.75527346293
1,8.97114294378,1.57448162678
1,9.29127682163,1.23637492948
2,13.0546312396,3.6467949375
2,11.9267211218,3.71961060922
1,12.7066892481,1.84025838212
1,12.6032393631,1.33836194195
2,14.0668206072,1.89394994613
1,7.82889260604,0.677817498741
2,13.9651599761,1.5837931991
1,10.1630954546,1.0866624922
1,10.2898011341,2.17256173662
2,15.9825560846,4.81175086743
1,11.2857467901,3.34519723525
2,16.4361110745,4.17576657233
1,11.3601187374,2.28149000964
1,10.6584198551,2.55831306149
1,11.0763027547,1.51020835841
2,13.5484912827,4.62541802743
2,13.7005198654,3.6679060733
1,9.99548907139,0.0648237517889
1,11.9329753515,1.05481367901
1,10.8577491933,2.47670032657
0,6.74305371165,0.379076367484
2,15.5160718686,4.53230338997
1,11.0514632643,2.52909942015
2,11.8923081044,2.20227299679
1,13.2513825644,1.57180916272
2,11.8518651764,4.50726578596
2,11.8822172873,3.21765792859
1,10.6146593056,1.78724494819
2,15.7450970378,4.72989702158
2,16.630390548,5.4018313807
1,11.4441018012,2.69171100467
2,11.8450455029,2.9839454203
1,8.47926275238,1.07009937891
1,11.4565062924,2.12666427765
1,11.3820795351,1.13687852254
1,10.6383478938,3.16624060256
2,15.9293229577,4.92218936311
1,10.2332338576,1.23115254629
1,10.0666436052,1.29474911451
1,10.4119164205,2.76570510605
1,11.6499003266,3.38206498996
1,12.3619542346,3.53350672299
1,10.1725064619,2.92939630774
1,11.8829105796,4.4150686577
1,10.8305923272,0.464643791871
1,11.5016996982,1.99132124567
1,10.8204174223,1.52007015854
1,10.8209589807,3.31436737638
1,11.2046669966,0.167375351128
1,11.4545180079,3.22252919756
1,11.9604594554,1.27778122645
1,12.130602641,4.25980447997
1,11.9350864511,4.45844677637
2,12.580692184,0.508293917628
1,12.5841974259,1.87766696529
1,10.9050638726,1.17696682752
2,13.8876871345,4.92853902117
1,9.7402227448,0.010952281933
1,10.5242204966,1.56691447093
1,12.2988037998,5.11382276446
1,11.9437957262,0.412810960959
2,13.9636415114,3.38922728146
2,12.0838897307,4.59062721796
2,13.6629031103,4.04458053644
2,12.9001020235,3.24704330706
2,13.3096584417,3.96584371525
1,9.04274228409,0.29516718645
2,14.8657551419,4.51056539616
0,5.99393324939,0.656705991918
2,10.7801112586,1.61535702252
1,10.5088520224,0.714057857949
1,12.2526492335,2.20881688075
1,12.5411596175,3.49915757614
2,12.6856132884,1.75176722463
2,11.1477478526,3.10518800269
2,12.1527704186,1.26905594159
1,10.4876841136,2.39958966356
1,10.9689613411,0.91236593236
1,9.95699431565,2.09214782292
1,9.50317866011,2.36229456933
1,11.4181016385,1.39371861015
1,8.32017080987,0.0327533553864
2,12.743478873,3.43540965104
2,12.986267742,5.15448994005
1,12.2520778261,1.00967263543
1,9.28149145322,1.24668440049
2,13.2228223603,2.89850550298
1,7.58308258643,0.0435606692699
1,7.43023423581,0.681891040222
1,8.01258834667,2.11441089812
2,12.5400438808,3.1009358254
2,12.6838355361,2.38243105572
2,12.2335394457,0.889881038755
1,11.8008563116,1.50920996892
1,10.7962147033,1.42190640944
1,10.6519221026,4.00738872024
2,16.305103467,4.98083563492
1,11.4143885173,0.184101956176
2,12.6317733607,3.25923178028
2,11.8234923215,2.41167891002
0,7.56678306715,0.772206504982
1,11.0217482095,2.30345559277
1,10.5283913132,1.6849929774
1,11.6695169238,1.77219035824
1,11.126968919,4.37511666369
1,7.10429250268,0.351544333418
2,11.4970116265,2.61619843996
2,12.253140687,3.38947079147
1,12.0406949282,0.881928579467
1,11.2090228266,2.35357143771
2,11.6334194448,3.8920564329
1,12.4761454211,2.7052321977
2,13.1796610958,4.75301479097
1,8.00346228854,0.484892573892
1,6.68606951558,1.77444906575
2,13.2585706658,4.37702022886
2,11.3831242229,1.69602739396
2,17.1195457578,5.32759008122
1,12.0455711979,2.52614308682
2,15.0469591382,5.02021287618
1,9.47377782011,0.344799729668
1,10.4762302807,0.975553285294
1,9.65948484217,2.96636895772
1,9.49833755656,1.46727639013
1,8.95540358978,0.217124507464
1,10.4049974615,0.812388716811
1,10.6250436646,0.858844278249
2,16.2365188792,5.11924898226
1,11.3812235179,3.46840783611
1,10.7772554699,4.41478008882
1,12.1697855711,3.82883334099
2,14.4668254261,4.08872711812
2,13.8352141205,4.55368299777
0,7.19636914147,0.734539960489
1,11.2069419825,0.205815687441
1,12.0256746191,3.77466073598
2,12.0539972757,1.19763571455
2,13.8930045994,5.67821624355
2,13.8188910406,1.50169771467
1,8.08238710408,0.653785684859
2,14.3570468553,5.59198743633
2,13.9703801805,1.62849832
1,12.0184711145,3.37953968033
1,12.0371738667,3.38276980234
2,12.0560676231,1.07355289061
1,12.0920772695,5.04627092924
2,11.8719280105,3.10618425169
1,11.8931005327,3.982814828
1,8.67888869811,0.161260776193
2,11.886298819,4.20721757731
1,8.58288614205,0.20902474592
1,7.58847224632,1.70996129671
1,11.3221347764,1.27850008162
1,9.89959223561,3.01682865515
1,9.46750205111,0.0713633026899
1,8.90481453382,0.690065076829
2,13.6215337641,4.52487583193
1,9.9306180179,1.39815334588
1,10.9125811219,1.41393452203
2,15.1682908377,3.24698028969
1,10.0035050211,0.911671638169
1,10.6068541813,1.89274827437
1,10.5452618388,0.485840380286
1,12.5966493029,4.2157129149
1,10.5698266781,1.09302915066
1,10.4378501429,0.80248856308
1,10.4540576453,2.9510714532
2,14.6298548358,4.6234470717
1,8.81515295808,1.70228667973
1,8.34442824926,0.195972569527
1,8.95534084087,0.818457801492
2,15.5186046167,5.15004230817
2,14.4072529135,4.41796534756
2,16.6222428012,5.41758511154
1,12.0990648767,3.71893434205
1,11.8918812023,1.5337936692
2,12.104101047,3.39448810272
2,12.8049996035,4.37397043809
2,12.1638282865,4.116142868
1,10.5324503074,3.27840953908
1,12.4640459964,2.36338729251
2,11.3641246811,2.48515434276
1,11.5989550438,0.114962330917
1,11.9489952432,3.53937087521
1,7.24789321594,0.239893095859
1,7.16809863695,0.00731816744519
2,13.2580275209,1.64625547585
2,12.2710643855,2.38649885845
1,12.4142665998,0.00603194026189
2,11.8875206334,2.90802469192
2,12.9009003515,5.09568705989
1,7.17323463757,0.011159275622
1,7.50841740124,0.674285751222
1,11.1755046115,3.1779234141
1,11.4333368962,3.23751922967
1,6.56891851155,0.218799318871
2,13.0653978826,5.46708769195
2,12.9961260017,4.9586883725
1,10.36347386,1.70606510854
1,10.0054713327,1.13599059977
1,10.0122887844,1.23647536591
1,11.6266798033,2.43195533555
1,11.3165475431,1.72938586312
1,9.44790661983,0.643324594523
2,15.1237949563,3.94770247387
2,14.0687320801,3.52412272782
2,12.6846855308,3.03070918947
2,12.6157850654,1.39016175723
2,13.7515926615,4.06041361309
1,8.95157737465,1.89430505067
2,12.6087843361,4.37455635335
1,9.04375933878,1.86829902785
2,12.5490981844,3.88537025012
2,11.3695540927,4.05326720327
1,13.5028864448,1.53250958891
2,12.8042585407,2.31668129402
1,8.58262910982,1.86085035223
2,12.9665720502,3.25539883036
2,11.4881116847,3.7518224747
1,12.252417571,2.8140286682
1,12.0395918443,0.288053803561
1,11.0488703227,2.63553305152
1,11.8031528615,3.71425538877
1,11.3888153518,1.52244709623
1,9.5912500492,0.821874896748
1,8.35051813402,2.15143820251
2,14.3934976845,5.17445813549
2,13.6860879347,3.75553249173
2,14.0792281428,4.55279462834
2,12.7493749993,3.74571058709
2,11.6488619154,3.7441856964
1,12.1290601417,0.777765018836
2,11.0335942239,1.98448749879
2,12.2827529671,2.03798007572
2,12.946448436,3.91310830751
3,16.533843873,5.36067412206
1,11.7124327685,2.53925400684
1,11.9466976118,1.38353285307
1,10.1506323137,0.344514278753
1,7.442629784,1.31170187368
1,7.36168131835,0.135890025085
2,13.6852730641,4.26742767666
2,12.0604331469,4.3511598802
2,11.9601124363,2.71978810598
1,11.9345476362,5.17436430468
2,12.1710770667,1.68518330758
2,13.928576467,3.85107224097
1,9.76839831287,2.29590149015
2,13.1732443714,3.87623283871
2,11.5183080019,2.67673287923
1,10.9562302711,2.50254439811
1,9.67852418168,0.399480693544
2,13.9394071072,4.44464534565
1,7.74134033354,0.358542276488
1,10.857135887,3.25200152456
1,12.7836890127,3.83223577464
2,13.3154649594,1.8484190305
2,13.1441783226,5.0555904202
2,12.8550144845,1.47930588905
1,8.45088201932,0.853351536462
2,13.8784908337,3.54203057589
2,12.87227324,2.41601068949
2,14.671725505,4.90353624566
1,11.0442327988,1.61143387651
1,10.564314912,1.31997278931
1,11.6813060831,1.28953020038
1,11.4251325322,4.20201955201
1,12.3844712238,1.78051660457
2,12.6721473405,4.66979140247
2,13.065714269,0.611953216983
2,13.0489901305,1.93388590081
1,12.4888276021,4.64163119585
1,10.6315189141,2.12847701793
1,9.29296510467,1.29098937578
2,14.5573233247,2.86616120936
2,14.3929671528,5.38089754685
1,10.6574040963,0.469285466133
1,9.53632112859,0.686555055923
2,13.8402020432,3.20115646395
2,14.6004750412,4.64085502942
2,12.0205246681,2.86456568079
2,11.3566997075,1.76257819596
1,9.93425440963,0.0428307049006
1,11.1433285583,2.61046515555
1,11.5273054894,2.56822142585
1,11.7435242919,4.36405081885
1,11.5799604661,2.84010831785
1,10.0494161253,2.84707432624
1,10.4393879252,1.93064833197
1,11.1406356843,2.11408214264
1,12.5542321524,4.11230282189
2,15.8066243587,4.84681036786
1,10.5823911365,1.37359810279
1,11.2845273944,2.65439046657
1,9.5028621789,4.7575543369
1,10.7283369377,3.19200657091
2,13.2673432779,1.40606495774
2,12.6174816216,3.85567040874
2,12.7033847256,3.94469557054
2,13.8217456545,2.18133368756
2,13.0836365075,3.633899423
2,11.9218022957,1.80158267031
1,11.2277870301,2.51842217657
1,10.8756936843,0.33078504751
1,11.2469654902,0.192238991665
1,11.1317090041,1.56263571966
1,12.4688758461,2.13573410646
2,12.1263148183,0.133436250486
2,12.3591319968,3.43873874663
1,11.9327543176,2.92152472553
2,12.8210720367,4.89289460368
2,12.9106092565,3.31800416917
2,13.0253007327,2.14370186776
1,12.9981902213,4.24923924757
1,8.68442196695,0.151794896425
2,14.7455169521,5.03056207598
2,15.2306022109,4.80506919674
1,10.1016113746,0.239368614173
1,10.4686245487,1.69109702199
1,11.7348400331,3.24786882783
1,11.2294182582,3.61094126672
1,11.845985129,2.52737527455
2,11.1009751485,2.28817575362
2,15.813086683,4.46807101658
1,9.51115052329,0.3050435365
1,10.4882996606,0.976497092081
1,9.51776686631,1.66119994221
1,8.18885222253,0.540147788284
1,8.54417584625,1.73618253118
2,13.7763242072,4.27572665888
2,13.2152043244,3.77516388805
2,15.224847693,4.9924894785
1,9.90638438844,0.0353927767865
2,13.7939596087,3.60182581905
2,14.0424418481,4.85079160876
2,13.324161677,3.82742656107
1,9.0809050196,1.64849765609
2,14.3244431442,2.88077134641
1,10.2490358729,1.17265453945
1,11.1889187364,3.55304254618
1,10.9720866914,2.80896919448
2,15.0563170402,5.02804419935
1,10.6672871015,1.51759836528
2,16.3866561785,5.20971514258
1,9.36262275008,1.64198251274
2,14.33161995,4.30104823137
1,10.0650213783,0.438858636422
1,11.082814251,1.31912655409
1,10.6836690986,1.98563980099
1,12.1507896845,0.917636472841
2,13.1320998864,2.97815852401
1,8.62034438884,0.865321882535
2,12.9622137984,4.92679108155
1,8.57643606195,1.85260182181
2,14.42511411,3.61352135885
2,14.3689029166,4.96326672121
1,9.46066752481,0.140433408465
2,13.3612776446,5.37084154577
2,13.3823381952,2.88357120487
2,14.2531880676,4.36298453453
2,11.7620153917,4.08585121688
0,7.42711654076,0.0827138181339
1,7.17362236521,0.617085570964
2,13.4283224418,2.43627353296
2,12.6336626862,3.77544766583
2,12.7018574089,3.57750741748
2,13.0160612947,3.06533895584
2,12.7721088356,0.94868428784
2,13.5365940632,4.66340306195
1,9.22362213018,0.082089164076
2,12.3213642155,0.468753774439
1,12.1512849173,4.64131380042
2,13.3722167413,4.54417651208
2,13.2931096116,3.59664651118
2,12.6535735869,3.23493639619
1,8.71955028568,2.20075464986
1,8.79113562082,2.13039960735
2,13.0434911887,2.37537306948
2,12.6284340345,3.53692037038
2,14.0853988936,4.61412167688
1,8.00983771405,0.332280033355
2,12.4115809201,1.98645587717
1,10.140429599,2.35073100209
1,9.29957781694,3.31335044314
2,12.8550941952,3.96415362169
1,12.5001322771,1.07876359959
2,13.3241875979,4.41409405389
2,14.0251802168,5.25293158122
1,9.52618318597,2.02005998017
2,14.6301419544,5.3674822723
1,10.8475803397,1.73829780053
1,10.6911039574,1.53577246711
1,10.5286804379,2.13347474289
2,14.4993118084,3.6388518204
1,9.37905365389,1.32607266028
2,14.9472131923,2.54881845738
1,9.06511907517,1.55721854414
2,13.3383626115,3.89478163113
2,12.3916974905,1.29262654114
2,12.925508622,0.687786522627
1,8.54595961166,0.200305474747
2,13.9058599126,1.98280087202
1,8.21504282189,0.524208411131
2,13.8827115852,5.10178803187
1,9.36303529279,0.387201999583
1,10.8296153804,0.643378925481
1,9.8375660694,0.970618867323
2,15.2880574077,3.37498557926
2,13.7991857948,4.90105452416
2,14.3715130566,3.01703233808
2,12.1225729616,4.12374312653
1,12.0410111063,2.09150543334
1,12.691124935,2.28400021567
1,11.3570767241,0.154334265913
1,11.7979016199,4.1344837905
2,14.7327095476,4.96248494837
1,7.29856030781,1.42855614195
2,12.334730952,3.83352075388
0,6.81759647232,0.279509997585
1,8.22916407738,0.277817579634
1,9.8434476935,0.611324476879
0,6.21604413792,1.10079567941
1,12.6129826576,2.61624285886
2,12.8960897893,3.48795285768
2,12.5664794465,3.73487091687
2,11.6365344355,0.82494855878
1,12.428999284,2.85810254331
2,11.7832582332,2.31045473959
2,12.1994572996,3.03512921627
2,12.5956227343,2.54018822747
2,15.99116678,5.20172147234
1,11.1669126595,0.0108430336622
1,10.1710405162,1.7628633401
1,10.1850928824,0.414998997127
2,13.1460476888,5.00091968065
2,14.1500717065,4.04436701122
1,8.69574913104,1.43649962784
1,8.6951558884,1.32260210084
2,13.4489717014,5.10497529686
2,13.3627270656,3.04186892864
1,8.33654619181,2.62831814867
1,8.30317959566,0.682761426295
2,13.6070674527,2.65196686296
1,9.85735973066,2.12121523109
1,9.49899574306,1.70074093743
1,9.30352481485,1.09686890469
2,14.7277533886,4.14984174452
1,11.2885131392,2.11707109606
1,12.2659100949,3.06087949261
1,12.1822754349,0.949457099945
2,12.7439896588,1.47664821905
2,16.9342432391,4.2505196909
1,12.0998875144,1.93180087802
2,11.7503418444,1.42855775679
2,11.1824443546,1.8610581454
1,9.38336543622,0.131161186197
2,14.6893920379,5.01243340144
2,13.5311726921,4.6982092502
1,8.60506636467,1.12450836164
1,7.50706839927,0.978611614693
1,8.67725809624,0.140631712078
1,9.56146499576,0.844500927938
1,10.0983464347,1.47060262713
1,10.6698185818,0.83561883308
1,13.0203227567,3.99484072288
2,14.7358102207,4.7917485697
1,9.19334063349,2.79491229046
2,11.7818216922,2.17227749304
1,10.4995595267,2.23815853382
1,11.2132532851,1.04168007222
1,9.65998930657,1.84146238761
2,13.8911433147,4.7762155925
1,8.40619407147,0.350248945884
1,9.45651078426,1.76492197655
1,10.8073300102,0.442946603558
1,12.1112953107,2.9585476077
0,7.32211277051,0.898063242785
1,10.4368039623,1.51866642649
1,11.1937692634,2.55862569465
2,12.0605321183,1.97462107806
2,14.4914325922,3.34804174871
1,10.1944310033,2.54546106173
1,11.0000639119,0.775083812368
2,15.5038392771,3.84879687953
1,12.8051039211,4.76333029375
1,10.3908841868,2.82632050879
2,13.4672631137,3.33507847151
