a.s,s.s->a.f,c.f->a.s
2,11.1083041646,3.
2,12.2677856137,3.
2,12.5098094095,3.
2,12.1304198114,3.
2,11.5325555305,3.
2,12.3198187567,3.
2,11.6651306644,3.
2,11.7102679929,3.
2,11.6361887718,3.
2,12.4747301601,3.
2,12.4603663087,3.
2,11.9967922436,3.
2,12.4307464742,3.
2,12.2968251045,3.
2,11.3754577246,3.
2,11.3115257428,3.
2,11.993680489,3.
2,12.5174228806,3.
2,12.0594962252,3.
2,11.7761156925,3.
2,12.3342277271,3.
2,12.6091242183,3.
2,12.7807163591,3.
2,11.8811014297,3.
2,12.2227778251,3.
2,12.0252079257,3.
2,11.520037345,3.
2,12.6165940973,3.
2,11.9670085056,3.
2,12.062512559,3.
2,12.3153490291,3.
2,11.3303144271,3.
2,12.0020906501,3.
2,12.9473515401,3.
2,12.313805178,3.
2,11.5761342404,3.
2,11.7657877926,3.
2,12.014029165,3.
2,11.4962683124,3.
2,11.6885766487,3.
2,11.6928930933,3.
2,12.0353880935,3.
2,11.5575407983,3.
2,12.3753264439,3.
2,12.6854323102,3.
2,12.0584233552,3.
2,11.9540381913,3.
2,11.7615619333,3.
2,11.5684498872,3.
2,11.7397197904,3.
2,11.810291841,3.
2,11.2363797593,3.
2,12.9565431245,3.
2,12.2333260083,3.
2,12.4149278768,3.
2,11.1402375245,3.
2,11.6064140727,3.
2,12.2864082128,3.
2,11.8875567822,3.
2,11.9270090075,3.
2,12.6097398335,3.
2,12.6076240995,3.
2,12.2125166181,3.
2,12.7862361298,3.
2,11.7551540943,3.
2,12.0480850569,3.
2,12.1639210237,3.
2,12.9279062653,3.
2,12.558268722,3.
2,12.7092172305,3.
2,11.6445064062,3.
2,11.645789452,3.
2,11.9708653661,3.
2,11.6196942703,3.
2,11.8571423507,3.
2,11.5906789945,3.
2,12.0750681369,3.
2,12.9774090807,3.
2,12.6846378889,3.
2,11.7424335568,3.
2,12.3179902185,3.
2,11.9278276614,3.
2,12.1118322212,3.
2,11.7960689168,3.
2,11.5903533777,3.
2,12.703079409,3.
2,11.2746066226,3.
2,11.5280929392,3.
2,12.2944475727,3.
2,12.2370555971,3.
2,12.8912189239,3.
2,12.4013457713,3.
2,12.4149369408,3.
2,12.8207402441,3.
2,11.4512074432,3.
2,12.472507919,3.
2,12.327469446,3.
2,11.8813472378,3.
2,11.4031938655,3.
2,11.3902781671,3.
2,12.5034512952,3.
2,11.549275076,3.
2,12.7521909319,3.
2,11.3823448402,3.
2,11.190512379,3.
2,11.1822299516,3.
2,11.3828124223,3.
2,11.8266926037,3.
2,12.2478338313,3.
2,11.9911433151,3.
2,11.5513613039,3.
2,12.489072324,3.
2,12.008697831,3.
2,12.2967669929,3.
2,11.8549713764,3.
2,12.196756466,3.
2,12.5400910207,3.
2,11.4677180673,3.
2,11.5733456967,3.
2,11.9661029376,3.
2,11.7885530613,3.
2,11.3519568614,3.
2,11.9341051013,3.
2,11.7444508173,3.
2,11.7515308006,3.
2,11.7840552641,3.
2,12.2545553766,3.
2,11.642376623,3.
2,11.5551226478,3.
2,12.5481080801,3.
2,11.4366861946,3.
2,12.1648278106,3.
2,12.1675238965,3.
2,11.5353699463,3.
2,12.0828460481,3.
2,12.3417915944,3.
2,12.0201603535,3.
2,12.5977209979,3.
2,12.129703803,3.
2,12.5360331847,3.
2,12.4211889021,3.
2,12.2302823375,3.
2,12.0689987118,3.
2,12.1967004032,3.
2,12.7462529793,3.
2,12.3089818835,3.
2,12.3248096544,3.
2,12.8949896565,3.
2,12.0405762864,3.
2,12.1679937039,3.
2,12.051520659,3.
2,12.3515137559,3.
2,11.5672664859,3.
2,11.9869930786,3.
2,12.5677125795,3.
2,12.7776016676,3.
2,11.7078912464,3.
2,12.096868051,3.
2,11.6595448282,3.
2,11.9300729661,3.
2,12.0808147527,3.
2,11.9171226932,3.
2,11.6860312213,3.
2,12.6672263447,3.
2,11.0090688117,3.
2,12.0725183279,3.
2,12.4008004356,3.
2,11.7555509022,3.
2,12.3339617444,3.
2,12.5068641078,3.
2,11.7718609261,3.
2,12.1859006194,3.
2,12.0437662283,3.
2,11.5398816222,3.
2,11.925488126,3.
2,11.4121192403,3.
2,12.0129098436,3.
2,12.645282171,3.
2,11.8563217656,3.
2,12.3983752621,3.
2,12.0752398365,3.
2,12.1191288269,3.
2,11.5162111419,3.
2,11.9188052884,3.
2,11.6935788389,3.
2,11.7460576535,3.
2,12.5282411124,3.
2,11.9619675845,3.
2,12.8894057344,3.
2,11.103522863,3.
2,12.7599402268,3.
2,11.8903083711,3.
2,11.5888054395,3.
2,12.511842259,3.
2,11.4428141843,3.
2,11.8870034247,3.
2,11.8682619062,3.
2,11.0914402608,3.
2,11.8485673717,3.
2,11.6521077192,3.
2,12.3997042009,3.
2,11.5553854213,3.
2,11.9686075047,3.
2,12.2910815006,3.
2,12.6464725798,3.
2,11.7368523087,3.
2,12.0703178585,3.
2,12.1210911606,3.
2,11.6458235819,3.
2,11.719297713,3.
2,12.2395056748,3.
2,11.925061616,3.
2,11.0799149734,3.
2,11.8577773021,3.
2,11.3666656725,3.
2,11.6092737091,3.
2,12.385759228,3.
2,11.0408687114,3.
2,12.2625853965,3.
2,11.765482187,3.
2,11.8275386681,3.
2,11.8706599896,3.
2,12.4654957199,3.
2,11.9203264912,3.
2,11.8992556764,3.
2,11.0612938538,3.
2,11.6850107213,3.
2,12.2973534839,3.
2,12.7828358356,3.
2,12.2859012689,3.
2,12.0417090301,3.
2,12.6394511729,3.
2,11.3550766146,3.
2,11.908104512,3.
2,11.8295166813,3.
2,12.5801346765,3.
2,11.9032201852,3.
2,12.5406045503,3.
2,12.1877433423,3.
2,12.8608785333,3.
2,11.1399205805,3.
2,12.2094535879,3.
2,12.0972890593,3.
2,12.1392436851,3.
2,12.6784710275,3.
2,12.0495308344,3.
2,12.131205391,3.
2,12.4700195789,3.
2,12.1023728511,3.
2,12.0819186455,3.
2,11.817440291,3.
2,11.5073049317,3.
2,12.0435140454,3.
2,12.4775800442,3.
2,12.3319516855,3.
2,11.9262515351,3.
2,12.495884471,3.
2,12.1794861307,3.
2,12.1212942859,3.
2,11.3746733439,3.
2,12.2573308776,3.
2,12.1693047227,3.
2,12.7200258372,3.
2,12.1162284886,3.
2,11.9892566203,3.
2,12.4026791253,3.
2,12.0445065172,3.
2,11.8064192883,3.
2,12.0439325501,3.
2,12.5314974165,3.
2,12.7680946442,3.
2,11.4788188603,3.
2,11.4557718031,3.
2,11.7721588639,3.
2,12.0451125457,3.
2,11.8597587765,3.
2,11.1225862957,3.
2,12.9791126455,3.
2,11.9634687648,3.
2,11.4817161911,3.
2,12.167351131,3.
2,11.8072834752,3.
2,11.1291084964,3.
2,11.7363295193,3.
2,12.0650328949,3.
2,12.1564543143,3.
2,12.4537339214,3.
2,11.4615771444,3.
2,11.5870637797,3.
2,11.5838693053,3.
2,11.648648008,3.
2,11.9616818886,3.
2,12.4889260062,3.
2,11.7549597376,3.
2,12.6102920124,3.
2,12.8613091379,3.
2,12.0138471297,3.
2,11.8932159475,3.
2,11.4781330226,3.
2,12.4146728119,3.
2,12.1537959034,3.
2,11.6329397427,3.
2,11.8096383806,3.
2,12.2257759328,3.
2,12.598379701,3.
2,12.8391028875,3.
2,12.499148093,3.
2,12.1585336289,3.
2,11.7167249712,3.
2,12.7719289221,3.
2,11.4856684974,3.
2,12.1549493949,3.
2,12.1221826238,3.
2,11.7380205248,3.
2,11.4434558796,3.
2,12.0617239297,3.
2,11.9284471042,3.
2,11.7618019288,3.
2,12.4902445082,3.
2,11.1786951614,3.
2,12.0730141609,3.
2,12.5171949738,3.
2,12.492648881,3.
2,12.3238194931,3.
2,12.9905612852,3.
2,12.3515661947,3.
2,12.3864295548,3.
2,12.6526200299,3.
2,11.362614946,3.
2,12.5673248299,3.
2,11.1981379893,3.
2,11.6986773135,3.
2,11.6325208808,3.
2,12.0294315319,3.
2,11.5976063955,3.
2,12.239191269,3.
2,12.3799081727,3.
2,11.1350664009,3.
2,11.0394385843,3.
2,11.5464833833,3.
2,11.6642963376,3.
2,11.5011769896,3.
2,11.907602462,3.
2,12.7722190714,3.
2,12.3014758696,3.
2,11.7638557236,3.
2,12.4178466097,3.
2,12.9682720615,3.
2,12.4681335654,3.
2,12.2601168843,3.
2,11.4408558344,3.
2,11.8044921352,3.
2,11.1593437632,3.
2,12.0227421726,3.
2,11.5940967762,3.
2,11.7207482096,3.
2,12.1088446988,3.
2,11.8588512408,3.
2,12.7071431177,3.
2,12.2884916875,3.
2,11.3892518106,3.
2,11.9076733978,3.
2,12.4135023771,3.
2,12.1383389597,3.
2,12.773286972,3.
2,12.2782383349,3.
2,11.8565737893,3.
2,12.706054202,3.
2,12.2113363991,3.
2,11.4444985899,3.
2,11.7132270964,3.
2,12.8302504293,3.
2,11.6944594664,3.
2,12.3107894281,3.
2,12.7352218749,3.
2,11.0979969204,3.
2,12.0739419141,3.
2,11.8466538942,3.
2,11.928810734,3.
2,11.541028805,3.
2,12.1430984055,3.
2,12.4172803236,3.
2,11.6831923731,3.
2,12.2701100105,3.
2,11.8480273605,3.
2,11.4423845586,3.
2,12.4656242491,3.
2,11.613725527,3.
2,11.9694794278,3.
2,11.530984067,3.
2,11.7752813835,3.
2,11.6630820466,3.
2,12.0280666985,3.
2,12.8371029286,3.
2,11.8872648299,3.
2,11.98782206,3.
2,12.2650351264,3.
2,12.1791616027,3.
2,11.6307613176,3.
2,11.9566669592,3.
2,11.7912876803,3.
2,12.5549651111,3.
2,11.8328303339,3.
2,12.0383663172,3.
2,11.8652967361,3.
2,12.4354958653,3.
2,12.1225559611,3.
2,11.5191299303,3.
2,12.1350120549,3.
2,11.8607869387,3.
2,11.0650686672,3.
2,12.0419595631,3.
2,11.5867540735,3.
2,11.8478129016,3.
2,11.9693449925,3.
2,12.1902873235,3.
2,12.8205397911,3.
2,11.8173351903,3.
2,12.05228326,3.
2,12.5797044404,3.
2,11.7637698931,3.
2,11.9175163315,3.
2,12.1250570507,3.
2,12.181584788,3.
2,12.5546358729,3.
2,12.6077573408,3.
2,12.435302851,3.
2,11.5511113867,3.
2,12.5503160384,3.
2,12.3874260302,3.
2,12.0350299887,3.
2,11.6724918532,3.
2,11.4189571669,3.
2,11.8058629199,3.
2,11.9394347972,3.
2,12.5512214012,3.
2,11.0717160693,3.
2,12.9995260597,3.
2,12.5881200785,3.
2,12.1357539383,3.
2,12.1824818288,3.
2,12.2149770186,3.
2,11.8501288506,3.
2,12.738952807,3.
2,12.8009589596,3.
2,11.3184930701,3.
2,11.6811751146,3.
2,12.1583463214,3.
2,12.6873060677,3.
2,11.7675184204,3.
2,11.3327321045,3.
2,11.6627787495,3.
2,12.1389270659,3.
2,12.2384841043,3.
2,12.1608190757,3.
2,12.8383496613,3.
2,12.6805041532,3.
2,12.0659044601,3.
2,11.9570440694,3.
2,11.6530968673,3.
2,12.7457287295,3.
2,11.3577364614,3.
2,11.7150207196,3.
2,11.7923243994,3.
2,12.0233293211,3.
2,12.203690945,3.
2,12.1956812459,3.
2,11.9830859049,3.
2,11.6130690684,3.
2,12.8103332964,3.
2,12.1690099558,3.
2,12.5119197874,3.
2,12.4549854196,3.
2,11.9882341386,3.
2,11.8277175137,3.
2,11.2304539276,3.
2,12.5673531665,3.
2,12.0546116062,3.
2,11.7473875149,3.
2,11.5831152851,3.
2,12.1827826705,3.
2,12.0611764883,3.
2,12.1178688624,3.
2,11.8391339608,3.
2,12.8480028311,3.
2,12.0775469158,3.
2,12.4279012615,3.
2,12.1918349028,3.
2,12.524464103,3.
2,12.6336214841,3.
2,12.6796870054,3.
2,12.0886523648,3.
2,12.6173020098,3.
2,12.2484849609,3.
2,12.6112410715,3.
2,12.0625883046,3.
2,11.9281507994,3.
2,12.3355525772,3.
2,11.7540621019,3.
2,11.9217496749,3.
2,12.1648858762,3.
2,11.9650258633,3.
2,12.4195765047,3.
2,12.0441911705,3.
2,11.3661270087,3.
2,11.8713119436,3.
2,12.3012462386,3.
2,11.5587084288,3.
2,11.4872565169,3.
2,12.6977730492,3.
2,12.3187193202,3.
2,12.1494924181,3.
2,11.5474600793,3.
2,11.8913775756,3.
2,11.4110096125,3.
2,12.3597097084,3.
2,11.5268772613,3.
2,12.0188398365,3.
2,12.2679793249,3.
2,12.1097067664,3.
2,11.7794433301,3.
2,11.8272364989,3.
2,11.6586948216,3.
2,12.3320787565,3.
2,11.6412738062,3.
2,11.9541360383,3.
2,11.4400800733,3.
2,11.6500468699,3.
2,12.345182331,3.
2,12.1837082021,3.
2,12.0624823411,3.
2,12.2725390283,3.
2,11.5500420133,3.
2,12.702558827,3.
2,12.8035708336,3.
2,11.8006917212,3.
2,11.556488698,3.
2,12.0498212002,3.
2,12.2649009419,3.
2,11.3605929545,3.
2,11.9420317683,3.
2,11.2215344536,3.
2,12.4124893699,3.
2,12.0996933658,3.
2,12.2578945554,3.
2,12.4095831186,3.
2,12.7958310096,3.
2,11.7218913736,3.
2,12.0597731506,3.
2,11.8396676622,3.
2,11.7970575242,3.
2,11.9553480075,3.
2,11.3158610066,3.
2,12.1886465692,3.
2,12.2184890033,3.
2,11.8853749356,3.
2,12.2623931842,3.
2,11.496567913,3.
2,11.9738656449,3.
2,12.2414361141,3.
2,12.6238166995,3.
2,12.7173153088,3.
2,11.2395341844,3.
2,11.4968465886,3.
2,12.4587734919,3.
2,11.9479643673,3.
2,12.053206431,3.
2,11.4594025226,3.
2,11.468684222,3.
2,12.2416627306,3.
2,12.642176038,3.
2,12.2036941921,3.
2,12.4298257064,3.
2,12.1721079895,3.
2,11.6602103774,3.
2,12.0417044703,3.
2,12.5666080229,3.
2,12.0682880133,3.
2,12.576746292,3.
2,11.7833133056,3.
2,12.2632197005,3.
2,11.405131799,3.
2,12.3956438075,3.
2,12.1264716506,3.
2,12.0858551116,3.
2,12.6460350684,3.
2,11.6967777404,3.
2,11.6776044886,3.
2,11.4613845631,3.
2,12.2143996703,3.
2,11.2377743907,3.
2,11.4747068917,3.
2,12.7214053437,3.
2,11.4887320055,3.
2,11.8819578388,3.
2,11.8161303614,3.
2,11.2516612141,3.
2,11.5544359713,3.
2,12.7269311571,3.
2,12.1612510357,3.
2,12.4047673428,3.
2,11.3406457585,3.
2,11.9622258454,3.
2,12.1594558478,3.
2,12.3121538795,3.
2,12.3510631975,3.
2,12.9960183828,3.
2,12.7692827436,3.
2,12.4308806696,3.
2,11.6995626149,3.
2,12.0059009721,3.
2,11.817536337,3.
2,12.4357966701,3.
2,11.5197350347,3.
2,11.5474757832,3.
2,12.4741884845,3.
2,12.7229869624,3.
2,12.5872755438,3.
2,11.6277318318,3.
2,12.5843569447,3.
2,12.1816342212,3.
2,12.1292665548,3.
2,12.3834993923,3.
2,12.1792228924,3.
2,11.5378738807,3.
2,12.3336900414,3.
2,11.6063651865,3.
2,11.8953007127,3.
2,11.1080557539,3.
2,12.1958234348,3.
2,12.2541446711,3.
2,12.2392609985,3.
2,12.5119126441,3.
2,12.0437932646,3.
2,11.8641167702,3.
2,12.0815919823,3.
2,11.874766572,3.
2,12.6410211023,3.
2,12.2623995368,3.
2,11.1843420218,3.
2,11.8150190513,3.
2,12.1122043114,3.
2,12.2361372111,3.
2,11.8119840007,3.
2,11.6178828466,3.
2,12.4535432313,3.
2,12.0382867181,3.
2,12.0651051524,3.
2,11.9894828915,3.
2,11.5901444392,3.
2,12.0900517652,3.
2,12.3222454109,3.
2,12.5307353654,3.
2,11.6029081073,3.
2,12.1135335287,3.
2,11.0398278287,3.
2,12.418544754,3.
2,11.539893837,3.
2,12.0865319403,3.
2,11.6280981265,3.
2,12.5408735521,3.
2,11.5697037045,3.
2,11.8650607732,3.
2,11.4084889987,3.
2,11.7398774514,3.
2,11.3091620541,3.
2,11.7224562964,3.
2,11.607559756,3.
2,12.5242672724,3.
2,11.3030893599,3.
2,11.5767759124,3.
2,11.362003184,3.
2,11.8653481604,3.
2,11.0278210691,3.
2,12.3560711001,3.
2,11.8753899343,3.
2,11.8514629988,3.
2,11.6113985238,3.
2,11.7878077088,3.
2,12.0853751332,3.
2,11.7269750796,3.
2,11.4943401174,3.
2,11.478490813,3.
2,12.4726020572,3.
2,12.2689685551,3.
2,11.0157254224,3.
2,11.3954738268,3.
2,12.5524450727,3.
2,12.8232531532,3.
2,11.6645264075,3.
2,12.5870587768,3.
2,11.8295165989,3.
2,12.4590099962,3.
2,11.918606537,3.
2,12.3314550642,3.
2,11.1249931918,3.
2,11.0149547213,3.
2,11.1605104043,3.
2,12.8927689792,3.
2,12.7644376914,3.
2,11.4189394925,3.
2,12.2861000104,3.
2,12.2213515677,3.
2,12.2719103033,3.
2,12.194190891,3.
2,11.9063040774,3.
2,11.8300139006,3.
2,11.9386069315,3.
2,11.9096974666,3.
2,11.9028230147,3.
2,12.4277360943,3.
2,11.0963560332,3.
2,12.0765979538,3.
2,11.9262965787,3.
2,11.1896332044,3.
2,11.5889643934,3.
2,11.6727314373,3.
2,11.6321593322,3.
2,11.8919536167,3.
2,11.6379878645,3.
2,11.8539314826,3.
2,11.9906681784,3.
2,12.0217716686,3.
2,12.7746095661,3.
2,12.2531168484,3.
2,12.1578477043,3.
2,12.6476231084,3.
2,11.7047938991,3.
2,12.1664415523,3.
2,11.7120498069,3.
2,11.9342082561,3.
2,12.2697165903,3.
2,12.2125030063,3.
2,11.9107580704,3.
2,11.1472140853,3.
2,12.5543418184,3.
2,11.5521248169,3.
2,11.3390467383,3.
2,11.9115832453,3.
2,12.281596547,3.
2,12.1056336061,3.
2,12.0119130808,3.
2,11.5245792737,3.
2,12.0080110854,3.
2,12.4119843144,3.
2,12.3637804606,3.
2,12.8650264545,3.
2,12.73866829,3.
2,12.2642597706,3.
2,12.6205594729,3.
2,12.4370070743,3.
2,11.5897769611,3.
2,12.9543468142,3.
2,12.2285244413,3.
2,12.5981002987,3.
2,11.7387499561,3.
2,11.8946526395,3.
2,11.9550155168,3.
2,11.6184583547,3.
2,11.1119772378,3.
2,11.7159962829,3.
2,11.9531747284,3.
2,11.9844015081,3.
2,11.3616225968,3.
2,11.819190228,3.
2,12.0214599812,3.
2,12.3308445879,3.
2,12.1130666384,3.
2,11.8929544793,3.
2,12.6697152622,3.
2,11.5071933367,3.
2,12.2247073673,3.
2,11.4229438902,3.
2,11.7127520773,3.
2,12.8392417062,3.
2,11.7102680332,3.
2,11.6813796507,3.
2,11.6176136138,3.
2,12.4220429304,3.
2,11.2947267453,3.
2,11.419052827,3.
2,12.2994269123,3.
2,11.9690820876,3.
2,12.106935363,3.
2,12.1041729911,3.
2,11.9190767552,3.
2,12.62030045,3.
2,11.2895294921,3.
2,11.2366855992,3.
2,12.1796334824,3.
2,11.8610774223,3.
2,11.2967895643,3.
2,12.5416171184,3.
2,12.4670982112,3.
2,11.3746605608,3.
2,12.1883564273,3.
2,12.7005207255,3.
2,11.6647108217,3.
2,12.2403255947,3.
2,11.7829707426,3.
2,11.6846393627,3.
2,11.6774355003,3.
2,11.996613705,3.
2,12.5315934031,3.
2,12.2245084738,3.
2,12.2399269536,3.
2,12.286210228,3.
2,12.1182742929,3.
2,12.0898737995,3.
2,12.1707082329,3.
2,12.0365722618,3.
2,11.8012775826,3.
2,12.0417252903,3.
2,11.4151840815,3.
2,11.8897203932,3.
2,11.8384689425,3.
2,12.0875694965,3.
2,11.958028001,3.
2,11.1724448173,3.
2,11.4151801237,3.
2,12.3724940693,3.
2,11.8833341825,3.
2,12.1331770138,3.
2,11.3323148338,3.
2,11.2131726897,3.
2,11.4555615072,3.
2,12.2356493183,3.
2,12.3488646465,3.
2,12.9718449182,3.
2,12.2528967041,3.
2,11.3557620768,3.
2,12.5324158187,3.
2,11.8569780577,3.
2,11.757052616,3.
2,12.3036947936,3.
2,11.8083338118,3.
2,11.7958395532,3.
2,11.5152635897,3.
2,11.6242477484,3.
2,12.098098007,3.
2,11.1672284003,3.
2,11.3399366789,3.
2,12.0972716102,3.
2,11.6725140608,3.
2,12.1155264922,3.
2,11.2423174852,3.
2,12.700012232,3.
2,11.746795218,3.
2,12.3077296056,3.
2,12.0929740813,3.
2,12.2133199255,3.
2,11.6812701964,3.
2,12.2930390493,3.
2,12.304441707,3.
2,12.0065413073,3.
2,11.6641663553,3.
2,11.3583338002,3.
2,11.7355727975,3.
2,12.8494380185,3.
2,12.5077821859,3.
2,12.8633956547,3.
2,11.4528294759,3.
2,12.1404981728,3.
2,12.1055020008,3.
2,12.1129051388,3.
2,11.8674571162,3.
2,12.4125028106,3.
2,12.3492374654,3.
2,11.4643606609,3.
2,12.3725670586,3.
2,12.6179040806,3.
2,11.2223730912,3.
2,12.6441883148,3.
2,11.9271674766,3.
2,12.0550953802,3.
2,11.7359580284,3.
2,11.6877974008,3.
2,12.0821222343,3.
2,12.5469947227,3.
2,11.8148543599,3.
2,11.6072238067,3.
2,12.6923037069,3.
2,11.9217610312,3.
2,11.6233543985,3.
2,12.4040339617,3.
2,12.4771821681,3.
2,11.7530263216,3.
2,11.8910205655,3.
2,12.6169341993,3.
2,12.4866650791,3.
2,12.4774282271,3.
2,11.1457247265,3.
2,12.6105340576,3.
2,11.4675661607,3.
2,11.9201693012,3.
2,11.35414319,3.
2,11.3654019848,3.
2,11.8221674062,3.
2,11.5389216367,3.
2,11.7474090365,3.
2,11.6945593218,3.
2,12.9512800436,3.
2,11.290127704,3.
2,12.0775112861,3.
2,11.7487399305,3.
2,11.7503678734,3.
2,12.2474535861,3.
2,11.7760631077,3.
2,12.3123993253,3.
2,12.4042584157,3.
2,11.8975446099,3.
2,11.911788648,3.
2,11.4527127973,3.
2,11.934958394,3.
2,12.1615685696,3.
2,11.8951094445,3.
2,12.3874654415,3.
2,12.0475011924,3.
2,11.4721736243,3.
2,12.4881603319,3.
2,12.6228447209,3.
2,12.0130664137,3.
2,12.0810127732,3.
2,12.7512630955,3.
2,11.5581261197,3.
2,11.7315467725,3.
2,12.2804478134,3.
2,11.9610694467,3.
2,12.2151527872,3.
2,12.4902733177,3.
2,12.7806187746,3.
2,11.9915127247,3.
2,12.2562009894,3.
2,11.7601628116,3.
2,11.6012600255,3.
2,11.8793137973,3.
2,12.2440638209,3.
2,11.5524165961,3.
2,12.0356621731,3.
2,12.1587152868,3.
2,12.3664928017,3.
2,11.6650909569,3.
2,11.7092692745,3.
2,12.09464146,3.
2,11.7673986398,3.
2,12.2695803807,3.
2,11.6698455922,3.
2,11.561541116,3.
2,11.741387153,3.
2,12.4194333169,3.
2,12.5549889064,3.
2,11.8680278447,3.
2,11.7815932477,3.
2,12.0963391627,3.
2,12.3802097239,3.
2,11.7944928261,3.
2,11.4916416815,3.
2,12.4244443862,3.
2,12.0978069993,3.
2,12.2741291985,3.
2,11.7639047043,3.
2,12.2176220417,3.
2,12.164438499,3.
2,12.327626332,3.
2,11.6232128509,3.
2,11.9861219974,3.
2,12.1204140405,3.
2,11.666118866,3.
2,12.6303190638,3.
2,11.7707007899,3.
2,12.8173216411,3.
2,12.2198521322,3.
2,11.834837258,3.
2,11.8504930932,3.
2,12.401128203,3.
2,11.5331780484,3.
2,11.6034014283,3.
2,11.3484797778,3.
2,12.7683335503,3.
2,12.1209392456,3.
2,12.3322948735,3.
2,11.5521913576,3.
2,11.6114625722,3.
2,12.9453849276,3.
2,11.4165183933,3.
2,12.9140644412,3.
2,12.0842104086,3.
2,11.4982500221,3.
2,11.8105998858,3.
2,12.4991388932,3.
2,11.5546831452,3.
2,12.4198774571,3.
2,12.411768267,3.
2,12.4306888853,3.
2,11.5476551982,3.
2,12.3110987884,3.
2,12.3812706759,3.
2,12.0503904012,3.
2,11.6730689474,3.
2,11.7655797574,3.
2,11.0818076799,3.
2,11.7838293794,3.
2,12.5317163295,3.
2,12.0207046118,3.
2,12.9583635842,3.
2,11.6827901697,3.
2,12.5289196239,3.
2,12.3560390023,3.
2,11.743315391,3.
2,11.5207933126,3.
2,12.1277248882,3.
2,11.8554635769,3.
2,11.925159315,3.
2,11.8790937385,3.
2,12.0194760564,3.
2,12.4633398681,3.
2,12.6235835912,3.
2,11.9306906358,3.
2,11.1114603868,3.
2,11.2174737389,3.
2,12.3244015981,3.
2,11.9732290849,3.
2,12.2712458386,3.
2,11.932996327,3.
2,11.4427081793,3.
2,11.51148404,3.
2,12.0045076832,3.
2,11.8536041968,3.
2,12.1685273162,3.
2,11.7860027534,3.
2,12.7182687263,3.
2,11.5129643887,3.
2,12.9115087648,3.
2,12.5280216007,3.
2,12.4664333484,3.
2,11.2087557667,3.
2,11.4605929019,3.
2,12.2040508995,3.
2,11.8300593115,3.
2,11.965537256,3.
2,11.802103147,3.
2,12.0259122217,3.
2,11.5329335353,3.
2,11.8163383941,3.
2,12.1337836272,3.
2,11.7786282388,3.
2,12.0521616405,3.
2,12.9348517301,3.
2,12.3977821193,3.
2,12.5944763316,3.
2,12.1551233319,3.
2,11.0381245834,3.
2,11.2760507839,3.
2,11.1311462105,3.
2,12.3116086263,3.
2,12.6398100007,3.
2,12.2004618952,3.
2,12.2562723047,3.
2,12.1570354026,3.
2,12.3852746465,3.
2,11.5003648379,3.
2,11.7411967309,3.
2,11.8876051535,3.
2,11.6434523778,3.
2,11.5697741408,3.
2,12.977901527,3.
2,11.4210475645,3.
2,11.3206586673,3.
2,12.3170202577,3.
2,12.432022942,3.
2,11.3460913203,3.
2,11.7294374773,3.
2,11.8870542636,3.
2,12.2750562893,3.
2,11.7929698682,3.
2,11.183957702,3.
2,11.2819998777,3.
2,11.9296164033,3.
2,12.510650122,3.
2,12.2367204249,3.
2,12.4935015218,3.
2,11.5705189087,3.
2,12.3609365992,3.
2,12.425533271,3.
2,12.6449235645,3.
2,12.3372072789,3.
2,11.7366191167,3.
2,12.401905544,3.
2,12.6132731337,3.
2,12.2447345195,3.
2,11.5270414821,3.
2,11.8789047642,3.
2,11.091683161,3.
2,11.8156466371,3.
2,12.7569052855,3.
2,12.0470185143,3.
2,11.4335352215,3.
2,12.572214024,3.
2,11.9970516196,3.
2,11.8206268882,3.
2,11.7904842708,3.
2,12.1110755258,3.
2,11.8484351831,3.
2,12.107117513,3.
2,11.4901754223,3.
2,11.6701981486,3.
2,11.3865377663,3.
2,11.6704865926,3.
2,11.9118494993,3.
2,11.253013151,3.
2,12.064488686,3.
2,11.6764622104,3.
2,12.0696561618,3.
2,11.3151872356,3.
2,11.7897016471,3.
2,11.6252979964,3.
2,12.6555232238,3.
2,12.5928839536,3.
2,12.2560862394,3.
2,11.250374778,3.
2,12.3669364634,3.
2,12.1213234319,3.
2,12.7715636229,3.
2,12.3330879038,3.
2,11.5963423446,3.
2,12.5746285743,3.
2,12.5923313517,3.
2,11.9052657146,3.
2,11.6576794051,3.
2,12.0040671871,3.
2,11.6119193509,3.
2,12.0135277553,3.
2,12.1835715554,3.
2,11.4937175962,3.
2,11.9698969621,3.
2,12.66093712,3.
2,12.0781741067,3.
2,12.4551554602,3.
2,12.2386664113,3.
2,12.3001857866,3.
2,11.9721342188,3.
2,12.1933934968,3.
2,11.6298073887,3.
2,12.2799821646,3.
2,11.9831822559,3.
2,11.6034500014,3.
2,12.9197416293,3.
2,12.3021475108,3.
2,12.486734028,3.
2,11.9125157927,3.
2,11.5886496796,3.
2,11.3977806596,3.
2,12.0776149496,3.
2,12.6817793077,3.
2,11.8754048185,3.
2,12.2960123659,3.
2,11.7898965324,3.
2,11.1410945109,3.
2,11.6259084883,3.
2,11.43864462,3.
2,12.294014978,3.
2,11.7975701693,3.
2,12.1564118123,3.
2,12.3369239239,3.
2,11.7449481733,3.
2,12.5886537169,3.
2,11.3383091707,3.
2,12.0972378177,3.
2,12.3852584901,3.
2,11.8581851611,3.
2,11.7011013703,3.
2,11.655469422,3.
2,11.6797178975,3.
2,12.3004777961,3.
2,12.0374399866,3.
