a.s,x
1,11.3499270937
1,11.3519460744
1,11.3547237375
1,11.3548550338
1,11.3569644694
1,11.3573910075
1,11.3597393528
1,11.3597883215
1,11.3599952188
2,11.3609898796
1,11.3610975567
1,11.3613897106
1,11.3614515341
1,11.3615814075
1,11.3631214967
1,11.3642127102
1,11.3646109065
1,11.3647084201
1,11.3659860071
2,11.3665380761
1,11.3668092334
1,11.3669459626
1,11.3674527006
1,11.3678737907
2,11.3681141545
1,11.3690849709
1,11.3693650095
1,11.3697002899
2,11.3707054398
2,11.3712242762
2,11.3723446515
1,11.3734514457
1,11.3741784716
1,11.3746980325
2,11.3760709729
2,11.3766969614
1,11.3771210019
1,11.3771749399
2,11.3785339223
1,11.3790893236
2,11.3805930279
2,11.3806517096
1,11.3810104611
1,11.3812369042
1,11.381856383
2,11.3820417984
1,11.3821069829
1,11.384917113
1,11.3872568501
1,11.3878140488
2,11.388613418
1,11.3905779834
2,11.3916661709
2,11.3928374968
1,11.3936647692
1,11.3941751285
2,11.3950656624
2,11.395827922
1,11.3963645844
2,11.3994422085
2,11.4001511687
1,11.4002948767
1,11.4005926244
2,11.4015130584
1,11.4027007619
2,11.40330886
1,11.4034156249
1,11.404866648
2,11.4069786204
2,11.4072626323
2,11.4079433402
1,11.4082312998
2,11.409997723
2,11.4116679175
1,11.412521132
2,11.4129084544
1,11.4149033659
2,11.4157767135
1,11.4159542201
1,11.4163683343
1,11.4181986784
1,11.4182425413
1,11.4185178405
1,11.4197942536
2,11.4201011393
1,11.4201617582
1,11.4216307032
1,11.4230074523
1,11.42399022
1,11.4247046389
2,11.4262702319
2,11.426682685
1,11.4273954644
2,11.4280750186
1,11.4284196028
1,11.4288476419
1,11.4311544313
2,11.4319421254
1,11.4320358886
1,11.4323693361
1,11.4327384941
1,11.433511495
2,11.4342584196
1,11.4347946919
2,11.4362677285
1,11.4363175459
1,11.4377804126
1,11.4391506488
2,11.4404554307
2,11.4420702362
1,11.4422982417
1,11.4425357241
1,11.4432180662
1,11.4435741665
1,11.4437149952
1,11.4442280259
1,11.4453745098
1,11.4476460319
1,11.4504997436
1,11.4508735093
2,11.4510397777
1,11.4510476804
1,11.4517882363
1,11.4518518221
1,11.4541170794
1,11.4550437687
1,11.4555256227
1,11.4571697274
1,11.4587644096
1,11.460262123
2,11.4603939329
1,11.4609548774
1,11.4624777949
1,11.4625477744
1,11.4635237646
2,11.4640145789
1,11.4653117336
2,11.466381584
1,11.4664306534
1,11.4670954901
1,11.4690341636
1,11.4706555489
1,11.4715540403
2,11.472248721
1,11.4722789334
1,11.4732820645
2,11.4735643142
1,11.4746459471
1,11.4747703658
1,11.4754223165
1,11.4765377783
1,11.4773552042
1,11.4779987508
1,11.4782036355
1,11.4785826958
2,11.4794139692
1,11.4802812133
1,11.4810184069
2,11.4817052084
2,11.4825440107
2,11.4826844661
1,11.4831855935
1,11.4833603356
2,11.4836785168
2,11.4841289225
1,11.4842556922
1,11.4853266948
2,11.4859300284
1,11.4864002579
1,11.4868277727
1,11.4870762126
2,11.4876609381
2,11.488032259
2,11.4883904265
1,11.4918129089
1,11.492643813
1,11.4933813767
2,11.4934992105
1,11.493744981
1,11.4937818974
1,11.4940378179
1,11.4940438855
1,11.4946998673
1,11.4965904958
2,11.4967135967
1,11.4995108342
2,11.500667829
2,11.5020086212
1,11.5023698927
2,11.5044504894
1,11.505413794
1,11.5057240872
1,11.5060619047
1,11.5060863036
1,11.5062713756
1,11.5080173597
1,11.5089892097
1,11.5112239574
1,11.512367045
2,11.5124737701
1,11.5143926279
1,11.5145655352
2,11.5150132915
1,11.5151256435
1,11.5187940964
2,11.5188351416
1,11.5208823827
1,11.5218890968
1,11.5219229831
1,11.5222413119
1,11.5234041542
2,11.5243128279
2,11.5271321907
1,11.528223551
1,11.5285129792
1,11.530842191
1,11.5325592486
1,11.5342061431
1,11.5359478053
1,11.5366731382
2,11.5377243076
1,11.5382158255
1,11.5382213899
1,11.5383771491
1,11.5385237317
1,11.5399366479
1,11.5400293574
1,11.5410164073
1,11.5423402288
2,11.5426337939
1,11.54293516
1,11.5433279264
1,11.5435552552
2,11.54421973
1,11.5449423258
1,11.5450216331
1,11.545746421
1,11.5488999834
2,11.549753351
1,11.5499640206
2,11.5514800973
1,11.5521526305
1,11.5527513366
1,11.5552122482
1,11.5582207767
1,11.5597069523
1,11.5601342152
1,11.5602843144
1,11.5614450136
1,11.5615093153
1,11.561527845
2,11.5616399509
1,11.5621441487
2,11.5621939476
1,11.5627347279
1,11.5643479916
2,11.5649878556
2,11.5650995342
1,11.565575131
1,11.5659947205
1,11.5679120753
1,11.5679364689
1,11.5688776959
1,11.56894943
2,11.5700110791
1,11.5704756047
1,11.5706321817
1,11.5707077233
1,11.5736163718
1,11.5739729925
1,11.5750015671
1,11.5793056021
1,11.5807535082
1,11.582070724
1,11.5823895161
1,11.5825919317
1,11.5830174559
1,11.5836910988
2,11.5857259132
1,11.5871249455
1,11.5882388388
1,11.5883634653
1,11.5906301248
1,11.591727356
1,11.5927485364
2,11.5936497835
2,11.5957747761
2,11.5958489128
2,11.596412846
1,11.5977428119
1,11.5979280637
2,11.6000693271
1,11.6012327708
1,11.6014724123
1,11.6027870925
1,11.6042314948
1,11.6046715253
1,11.6057822533
1,11.606286847
2,11.6078192162
1,11.6079044427
1,11.6089228808
2,11.6105267557
2,11.6109923328
1,11.6115034328
1,11.6117532038
2,11.6121217122
1,11.6135950661
1,11.6144946455
2,11.6156058413
1,11.6166239246
1,11.6172966493
1,11.6185815467
1,11.6187994512
1,11.6216113046
2,11.6219941086
1,11.6241280453
2,11.6246417885
1,11.6247422118
1,11.6263352044
1,11.6298222519
1,11.6304124027
1,11.6304559795
1,11.6304784006
1,11.6309463344
1,11.6312886434
1,11.631975584
1,11.6344145207
1,11.6357396351
2,11.6358052765
1,11.6358590687
1,11.6367304738
1,11.6370117802
1,11.6385222609
1,11.6387509
2,11.6395304711
2,11.6399301162
1,11.6415025406
1,11.6417110918
1,11.6429031007
1,11.6439052684
1,11.645633392
1,11.6464530378
1,11.6469587862
1,11.6475629246
2,11.6479290466
2,11.6504206198
2,11.6530734493
2,11.6540450233
1,11.6540671244
1,11.6545940704
1,11.6549991611
1,11.6551265938
1,11.6564868264
1,11.6566387443
1,11.6572267664
1,11.6588825509
2,11.6620904983
1,11.6622356353
1,11.6627459828
1,11.6637217826
1,11.6667306201
2,11.6673403609
1,11.6695812097
1,11.6698840215
1,11.6700110114
2,11.6709623996
1,11.6712975098
1,11.671702924
2,11.6731262063
1,11.6735319626
2,11.6736222696
1,11.674364053
1,11.674522815
1,11.6754109002
1,11.6758960207
1,11.6783003749
2,11.6787521374
2,11.6792346766
2,11.6804570333
1,11.6806286381
1,11.6808558855
1,11.6811488409
2,11.6817329272
2,11.6818823542
1,11.6820283976
1,11.6820947994
1,11.6851305745
2,11.6880496779
1,11.6888621159
2,11.6891565872
1,11.6903127177
1,11.6927827115
2,11.6933335878
2,11.6934441318
1,11.6946599806
1,11.6948823893
1,11.6951315463
1,11.6957310506
2,11.6964689328
2,11.6968430656
1,11.6974000424
1,11.6975853067
1,11.6981195964
1,11.6996616837
2,11.7001252196
1,11.7007853374
1,11.7014788414
2,11.7022799467
1,11.7026170773
1,11.7047563982
2,11.7052818369
1,11.7053302434
1,11.707618623
1,11.7081806328
1,11.7089566587
1,11.7091587695
1,11.7099980901
1,11.7101289314
1,11.7108906803
1,11.7121175732
2,11.7128755813
2,11.7142746653
1,11.7144090418
1,11.7149026836
1,11.7153541206
1,11.7164499369
2,11.7165394175
1,11.7166705264
1,11.7171245637
1,11.7181568911
2,11.7192047012
1,11.7198870532
2,11.7213350778
2,11.722325512
1,11.7228728244
1,11.7230443362
1,11.723265921
2,11.7239919086
2,11.7255183576
1,11.7257493496
2,11.7259441645
1,11.7275223524
1,11.7277346598
1,11.7295960612
1,11.7301540653
1,11.7305032598
1,11.7328524588
1,11.7341234929
2,11.7344909247
2,11.7350930669
1,11.7351013103
2,11.7352857199
2,11.7359117563
1,11.7363132667
1,11.7382874099
1,11.7396066846
2,11.7405158091
2,11.7412346057
2,11.7417802317
2,11.742940597
1,11.7465291085
2,11.7477939571
1,11.7481163424
1,11.7488736203
2,11.7495437471
1,11.7499190814
1,11.7508634877
2,11.7512152356
1,11.7514706805
1,11.7525367986
2,11.7536473016
1,11.7549083075
1,11.7549149236
2,11.7556407692
1,11.7557271396
1,11.7572527247
1,11.7572810144
1,11.7588519389
1,11.7598493162
1,11.7599368602
1,11.7601138339
1,11.7604508571
1,11.7608811627
2,11.7614893473
1,11.7627687104
1,11.7645633721
1,11.7654477822
1,11.7654793349
2,11.7661886078
1,11.7665043159
1,11.7677390702
1,11.7679317554
1,11.7686685248
2,11.7688945556
1,11.769152185
1,11.7692870952
1,11.7698715502
2,11.7701169239
1,11.7713471143
1,11.7720060821
1,11.7728293081
1,11.7737120324
1,11.7746076701
1,11.7766861677
1,11.7769028236
1,11.7777665999
1,11.7778335106
1,11.778226131
1,11.7785266516
1,11.7789268009
2,11.7797059046
1,11.7808964755
1,11.781090075
2,11.7837026845
1,11.7840701203
2,11.7857033506
1,11.7868685012
1,11.7887095816
1,11.7887761998
2,11.7898690162
1,11.7902011946
1,11.7902122053
1,11.7911232654
2,11.7913296279
1,11.7934232192
1,11.7938577971
1,11.7946139338
1,11.7950140624
1,11.7959098647
1,11.7966219629
1,11.7967326906
1,11.7969805461
1,11.7974228346
1,11.7974271219
1,11.7987648586
1,11.8002130264
1,11.8009612014
2,11.8014723359
2,11.8057343592
2,11.8059675313
1,11.8076885718
1,11.8079659573
2,11.8082986466
1,11.8083200531
1,11.8085046146
2,11.8092575143
1,11.8095593994
1,11.8097627947
2,11.8113150902
1,11.8120112034
1,11.8122273439
1,11.8124758691
2,11.8125471682
2,11.8135230513
2,11.8141954771
1,11.8145434441
1,11.8149043818
1,11.8152194096
1,11.8154446572
1,11.8156441832
2,11.8163597283
1,11.8164733298
2,11.8175801485
1,11.8180934572
2,11.8190153944
1,11.8195533944
1,11.8197588197
2,11.8204866647
1,11.8230003273
2,11.8230415391
2,11.8232676217
1,11.8236197168
1,11.824196222
1,11.8243074266
2,11.8250111446
1,11.8258425966
2,11.8260455983
2,11.8267658945
2,11.8271717501
1,11.8289427161
1,11.8308530763
2,11.8356932843
1,11.8370587019
1,11.8372855751
2,11.8395983864
2,11.8398727909
1,11.8414568509
2,11.8417012359
1,11.8426556521
2,11.8427858968
2,11.843574574
1,11.8443199894
2,11.8454234367
1,11.8456504313
1,11.8457059838
2,11.8472735585
2,11.8477135642
1,11.8492742586
1,11.8506847552
1,11.8515585455
1,11.851832681
1,11.8527236221
2,11.8537959917
2,11.8540417855
2,11.8544681924
1,11.8555965642
2,11.8572231401
1,11.8581076251
1,11.8589187351
2,11.8599765744
1,11.8607338518
2,11.8617968069
1,11.8629718997
2,11.8637475984
2,11.8647374843
1,11.8648502983
1,11.8649528464
1,11.8691205907
1,11.86931971
1,11.8698274913
1,11.8709987885
2,11.8713082072
1,11.8715161899
1,11.8733954164
1,11.8757384803
1,11.8769057475
2,11.8781469888
2,11.8783387694
2,11.8799587849
2,11.8804926462
1,11.8826211216
1,11.8831408991
2,11.8831542016
1,11.8851182923
2,11.8852226727
1,11.8861473883
1,11.8871812074
1,11.8873480638
1,11.8876696408
1,11.8879416633
1,11.8887324978
1,11.8894360086
1,11.8904123842
2,11.8907269479
2,11.8917719005
1,11.8933405829
2,11.8940454022
1,11.8949907575
1,11.8970982672
1,11.8973484192
1,11.8983168407
1,11.8983227795
1,11.8991073682
2,11.8999186482
1,11.9027808488
1,11.9045110877
1,11.9067192113
1,11.9071980649
2,11.9075971168
1,11.9089176489
2,11.9090890086
1,11.9116794582
1,11.9138710938
2,11.9149512599
2,11.9150865054
2,11.9152083897
1,11.9157721492
1,11.9158193274
1,11.9158338298
1,11.918707032
1,11.9212358651
1,11.9260732969
2,11.9292112172
1,11.9295317909
1,11.9298602522
1,11.9317954479
1,11.9318922313
1,11.9320078473
2,11.9322735955
1,11.9324493693
1,11.9331444263
2,11.933926202
1,11.93422899
1,11.9352531123
2,11.9354094275
1,11.9359051439
1,11.9367429166
1,11.9368525169
2,11.9369892474
1,11.9372925562
1,11.9393710116
2,11.9419478907
2,11.9425601846
1,11.9426050481
1,11.9430617212
2,11.9437557882
2,11.9447400822
2,11.9453381777
1,11.9464980602
1,11.9468769808
2,11.9471072746
1,11.947804133
2,11.9492661444
1,11.9493990185
1,11.951779852
2,11.9526718803
1,11.9538504718
2,11.9544611492
1,11.9548277481
2,11.9553328412
2,11.9557001557
2,11.9568887099
1,11.9589383248
1,11.958940277
2,11.9593398403
1,11.9601296034
2,11.9605363585
2,11.9615102926
1,11.9623811745
1,11.9646577511
2,11.9653051998
1,11.9677969661
1,11.9697905778
1,11.970239589
2,11.970751687
1,11.9720950236
1,11.9731805733
1,11.9748064893
1,11.9762033161
2,11.9763387146
2,11.9770500939
1,11.9787800194
1,11.9794272427
2,11.9796467928
1,11.9806846761
1,11.9811643701
1,11.9821765894
1,11.9873968416
1,11.990632579
1,11.9909805382
1,11.9920099698
1,11.9921539488
1,11.9927964591
2,11.9934486476
1,11.9954158754
2,11.9955639228
1,11.9966673482
1,11.9975919342
1,11.9976335914
1,11.997945491
2,11.9981282791
2,11.998819627
1,12.0001339492
1,12.0021880726
1,12.0027172457
1,12.0051336434
2,12.0054910519
2,12.0076570911
2,12.0082993939
1,12.0086442094
2,12.0103175607
1,12.0106298675
2,12.0118341806
1,12.0125700083
2,12.0131972289
2,12.0132312297
1,12.0137220831
1,12.0144517751
2,12.0162177037
1,12.0165874997
2,12.0188299928
1,12.0194169465
2,12.0203343898
2,12.0210959416
1,12.0218888886
2,12.022381346
1,12.0230570457
2,12.0231500624
2,12.0231565081
2,12.0242847684
2,12.0246596409
2,12.0255305247
2,12.0271812939
1,12.0276534131
1,12.0278823112
1,12.028808258
1,12.0288184709
2,12.0295737646
1,12.0296546602
2,12.0307786964
2,12.0314096401
2,12.0315910106
2,12.0329458363
1,12.0337245594
2,12.0339294553
1,12.0341539019
1,12.0364163735
2,12.0375363106
1,12.0377092509
1,12.0378613094
1,12.0401300701
2,12.0407823383
2,12.0413010703
1,12.0415019331
2,12.0431673042
1,12.0437798676
1,12.0438523417
2,12.0449731505
1,12.0469046257
2,12.0493601912
1,12.0495917059
1,12.0520568236
1,12.0521713072
1,12.0533546914
2,12.0540441091
2,12.0563687512
2,12.0566688962
2,12.0577622906
1,12.0578037892
1,12.0583247294
1,12.059424833
2,12.0594747182
1,12.0618188632
1,12.0620679473
1,12.0622698048
2,12.0635373094
2,12.0635617794
2,12.0649216011
1,12.0651268669
1,12.067587873
2,12.0699549919
1,12.0706058225
2,12.0709266338
1,12.0714032899
1,12.0720219305
1,12.0727353239
2,12.0729313525
1,12.0731693876
1,12.073613044
2,12.0740926543
1,12.0745984314
2,12.0759620125
1,12.0766163498
1,12.0771674358
2,12.0773782085
2,12.0786803426
2,12.0794131601
2,12.0797553721
2,12.0802300497
2,12.0807041819
2,12.0809515452
1,12.0812649936
1,12.0814163248
2,12.0820550863
1,12.0823758599
2,12.0834333309
2,12.0839503853
1,12.0849825231
1,12.086087163
1,12.0872721493
2,12.0878050251
1,12.0884446816
1,12.0891409939
1,12.0902557345
2,12.091523254
2,12.0918980615
2,12.0922435229
2,12.0940212274
2,12.0947457926
2,12.0969537771
1,12.0973853497
1,12.0976102976
1,12.1005021908
1,12.1010726379
1,12.1017394867
1,12.1020264073
2,12.1032267988
1,12.1034950565
2,12.1036692363
2,12.103978509
1,12.1041475855
2,12.1053607586
2,12.1060032325
2,12.1063543806
1,12.1064162878
2,12.1076077226
2,12.1084336655
1,12.1086346199
1,12.1106696604
1,12.111534115
2,12.1129179508
1,12.1141995284
1,12.1143345525
2,12.1158171445
2,12.1160761801
2,12.116990555
2,12.1171317616
1,12.1188545341
2,12.1190749502
1,12.1194305338
1,12.120200073
2,12.1211957779
1,12.1213378641
2,12.1219860063
1,12.1247070267
2,12.1259436019
2,12.1259861894
2,12.1269926407
2,12.1280441842
1,12.1282034449
1,12.1290835553
2,12.1302442406
2,12.1306515924
2,12.1314013129
2,12.1320223837
1,12.1341238128
2,12.1343179455
2,12.1357377286
2,12.1357542708
2,12.1359902721
1,12.1407811124
2,12.141016719
1,12.1410185766
1,12.1412762701
1,12.1416805375
1,12.1427009315
2,12.1435110534
2,12.1442165351
1,12.1443095716
1,12.1444365591
1,12.1470652978
1,12.147516221
2,12.149043429
2,12.1491347086
2,12.149280402
2,12.1508139159
2,12.1516238562
1,12.1517918977
2,12.1521718036
1,12.1557898586
2,12.1558843574
1,12.156851424
2,12.1582741816
1,12.1588967863
2,12.159317463
1,12.1600836933
1,12.16178164
1,12.1624918481
2,12.1629351314
2,12.1630703533
1,12.1640860096
1,12.1641863624
1,12.1648082702
2,12.1658829795
1,12.1660050317
2,12.1665235006
1,12.1667761589
1,12.1681399246
2,12.1690452219
2,12.1690752394
2,12.1695725683
2,12.1700492799
1,12.1700824252
2,12.1713146604
1,12.1729817762
2,12.1768720721
1,12.1772680786
2,12.1782029108
1,12.1782694843
1,12.1784468124
1,12.1805171244
1,12.1819193747
1,12.1831446139
1,12.1833780222
2,12.1834038232
1,12.1839282451
2,12.1844373143
2,12.1845991825
1,12.1851178838
2,12.1862646908
1,12.1865725481
1,12.1873758286
1,12.1881749828
2,12.1920270684
2,12.1956884907
2,12.2013112767
1,12.2029663924
1,12.204186631
1,12.2042011428
2,12.2043126036
1,12.2047012835
2,12.2048014593
1,12.205485806
1,12.2097260954
2,12.2116661793
1,12.2155297026
2,12.2177951171
1,12.219006931
1,12.2192051936
2,12.2196766829
2,12.2221618846
2,12.2228492986
2,12.2250565765
1,12.2260336828
1,12.2263900035
1,12.2275271922
1,12.2280009295
2,12.2287116889
1,12.2291697261
1,12.2294905407
1,12.2330259377
1,12.2358488783
2,12.2363633636
1,12.237012683
1,12.2372696945
2,12.2374088855
2,12.2383598466
2,12.2396557181
2,12.2402541102
2,12.2409661019
2,12.2412015671
2,12.241259861
1,12.2426363714
1,12.243003653
2,12.2434795127
1,12.2438993452
2,12.2441992106
2,12.2465584258
1,12.2490386582
1,12.2499582138
1,12.2521574015
1,12.252224087
1,12.2526628955
2,12.2530541618
2,12.253221289
1,12.2554825228
2,12.2565456322
1,12.2584918818
1,12.2589305003
1,12.2590143678
2,12.2609669968
1,12.2613774282
2,12.2614255148
1,12.2618960384
2,12.2624920402
2,12.2633117585
2,12.263766119
1,12.2646081239
1,12.2682891277
1,12.2692643894
2,12.2696886389
2,12.2717404834
1,12.2725807895
1,12.2738225722
1,12.2738434342
2,12.2745758314
1,12.277243788
2,12.2801666547
2,12.2815107405
2,12.2817836927
2,12.2827545973
1,12.282966082
1,12.2856094113
1,12.2881826847
2,12.289268343
1,12.2900061651
1,12.2902291524
2,12.2902735905
2,12.29041207
1,12.2912612405
1,12.2927528349
2,12.2929326067
2,12.293050778
2,12.2934302001
2,12.2944757143
2,12.2949825428
2,12.2953095076
1,12.2961250641
2,12.2968483715
2,12.296937032
1,12.2990146941
2,12.2990955898
2,12.2994774154
1,12.2998098004
2,12.301108708
2,12.3022256108
2,12.3028369814
2,12.3035410443
1,12.303791322
1,12.3052711497
1,12.3053190205
2,12.3055589243
2,12.3063179422
2,12.3065621085
1,12.3067115227
2,12.307947017
1,12.3079937861
1,12.3090189697
2,12.3107558826
2,12.3116669214
2,12.312066962
1,12.313239419
1,12.3140929501
2,12.3154662902
1,12.3156692325
2,12.3159996567
1,12.3198896961
1,12.3203695174
1,12.3208766523
1,12.3222248599
2,12.3235062665
1,12.3252871735
2,12.3265785258
1,12.3283299454
1,12.33198899
2,12.3321690683
2,12.3334874796
2,12.3338494918
2,12.3347428919
2,12.3357275141
1,12.3366012344
1,12.3381080537
2,12.3390199651
2,12.3394390562
1,12.3398273281
2,12.3408888977
1,12.3425926815
1,12.3427428397
2,12.3451487108
2,12.3464833653
2,12.3468746205
2,12.3482686294
2,12.3505636446
2,12.3514610163
2,12.3518170052
1,12.3521223747
1,12.3525060052
2,12.3536991285
2,12.3554261436
2,12.3571472547
1,12.3581616889
2,12.3585830492
2,12.3600129452
2,12.3630900382
1,12.3636220794
1,12.3640645832
2,12.3643917645
2,12.3673557617
2,12.3677159752
2,12.3685649086
2,12.3698491529
2,12.3700209563
1,12.3721173186
1,12.3724394198
2,12.3726030676
1,12.3728393457
2,12.3749050033
1,12.3765164379
1,12.3770208554
2,12.3776766638
2,12.3806259008
2,12.380663328
2,12.3807473813
2,12.3813517362
2,12.3819194771
1,12.3823774855
2,12.3831783016
1,12.3833913507
1,12.3834028067
1,12.3834150729
1,12.3834316901
2,12.3840501199
1,12.3845813499
2,12.3848999327
2,12.3852515993
1,12.3852588018
1,12.3872643516
1,12.3874852639
2,12.3882498967
2,12.3896573576
1,12.3901019922
1,12.3906969809
1,12.3909506546
2,12.3912898608
2,12.3930597143
2,12.3937846086
2,12.3939456645
2,12.3954020356
1,12.3954847609
2,12.3962644748
1,12.3978895793
2,12.3986933916
2,12.399044394
2,12.3990712213
2,12.3993487235
2,12.3997905922
2,12.400176241
2,12.401234444
1,12.4012347146
1,12.4016702815
2,12.4019678649
2,12.4023256245
1,12.4023268856
1,12.4051420067
2,12.4070759312
2,12.4072069949
2,12.4100139748
2,12.410285902
2,12.4106950231
2,12.410799611
2,12.4121689894
2,12.4134097032
1,12.4159256057
1,12.4164822784
2,12.4179457024
2,12.4179578868
2,12.4188593426
1,12.4226644369
1,12.4231612481
2,12.4232372293
2,12.4236245333
2,12.4255922012
2,12.4271353122
2,12.4272279144
2,12.4274561801
1,12.4284282895
2,12.4293335313
2,12.4297141187
1,12.4307633959
2,12.4320717075
1,12.4328653693
1,12.4340415319
2,12.434282485
2,12.4377327176
1,12.4380223794
2,12.4391762627
2,12.4393350206
1,12.4395374977
1,12.4401273575
2,12.4432403557
1,12.4465010582
1,12.4476894547
1,12.4486716562
1,12.4493507734
2,12.4495067519
2,12.4517199751
2,12.4518267562
1,12.4528143541
2,12.4528847176
1,12.4537085147
2,12.4545814401
1,12.4558654057
1,12.4561453289
2,12.4564820974
2,12.4575095815
2,12.4587466476
2,12.4597699613
2,12.459870437
1,12.4602626983
2,12.4616227047
2,12.4617451558
2,12.4624449284
1,12.4628169921
2,12.462905611
2,12.4644585508
2,12.4648779785
2,12.4651664703
2,12.4653850342
2,12.4674599135
1,12.4678408551
2,12.4681817367
1,12.4685276801
2,12.4689754783
1,12.4689905569
2,12.4719447047
2,12.4721441797
2,12.4740770743
2,12.4745785467
1,12.4774207575
2,12.4778119837
2,12.4780459708
2,12.4795189865
2,12.4818264018
2,12.4832003875
2,12.4832331511
1,12.4834151084
2,12.483934823
2,12.484627046
2,12.4863190696
2,12.4871800349
2,12.4888471298
2,12.4893871287
1,12.4899389902
2,12.4900727898
2,12.490235282
1,12.490261344
2,12.4902791581
2,12.4929933558
2,12.4963445314
2,12.4969774528
2,12.4971883558
1,12.4978664927
2,12.4978998368
1,12.4987164154
2,12.498838677
2,12.4988505112
2,12.4989252102
2,12.5003872986
2,12.5009489494
2,12.5013907789
1,12.5036443276
2,12.5038015407
1,12.503935414
2,12.5049119234
2,12.505140354
2,12.5087248597
2,12.5093318885
2,12.5097246277
2,12.5098843877
1,12.5136120039
2,12.51382577
2,12.5142970091
2,12.5144476984
2,12.5144976506
1,12.5146680556
2,12.5149749372
2,12.5158487334
2,12.5158599467
2,12.5163761959
2,12.519042309
2,12.519130404
2,12.5193128696
2,12.5193511634
2,12.5197734246
1,12.5208494893
2,12.5237038793
2,12.5245409972
2,12.5263577803
1,12.5269482037
2,12.5271403722
2,12.5272603356
2,12.5278115418
2,12.5294014449
2,12.5307305781
2,12.5307607042
2,12.530962313
1,12.5310021366
1,12.5311191186
2,12.5346113558
2,12.5346688535
1,12.5350130337
2,12.5353077875
2,12.5357567571
2,12.5360420367
2,12.5373871759
2,12.5386899842
2,12.539265361
2,12.5394551207
2,12.5404460683
2,12.5414672421
2,12.543188286
2,12.5478799727
2,12.5481450745
1,12.5482445842
1,12.5509296918
1,12.5514448964
2,12.5529117559
1,12.5543881473
2,12.5560728391
2,12.5567297876
2,12.5577527134
2,12.5577582398
1,12.5579101036
2,12.5598147958
2,12.5611570744
1,12.5617053744
2,12.5634381129
2,12.5645835241
2,12.5647361719
2,12.5650577208
2,12.5659120424
2,12.5669874635
2,12.5682272006
2,12.568967695
2,12.5692162656
2,12.5693596391
2,12.5694617634
1,12.5709660862
2,12.5714503381
2,12.5716228107
2,12.5720704551
2,12.5729170591
2,12.5732300525
2,12.5765820911
2,12.577427017
2,12.5795278992
2,12.5803639306
1,12.5814453036
2,12.5815970259
2,12.5824340755
2,12.5825242295
1,12.5826586378
1,12.5826659378
1,12.5837758157
2,12.5838364268
2,12.5852774417
1,12.5880540709
2,12.5889362955
2,12.5889891448
2,12.589036355
2,12.5897097292
2,12.5901610934
2,12.5907437353
1,12.5910520073
1,12.5955585219
2,12.5969984432
2,12.5980020422
2,12.5981498662
2,12.5984197239
1,12.5996375428
2,12.6032506433
2,12.6046490504
1,12.6055021616
2,12.6059821606
2,12.6062990648
2,12.6065459934
1,12.6090760365
2,12.6110241813
2,12.6110937241
2,12.6112036214
2,12.6115004255
2,12.611999971
2,12.6139805775
1,12.6141203045
2,12.6142935771
1,12.6181865617
2,12.6203071187
2,12.6208979936
2,12.6214717418
2,12.621582293
2,12.6217735324
2,12.6221372733
2,12.6228564311
2,12.6229853914
1,12.6257067374
2,12.6261178815
2,12.6267227605
2,12.6268578866
2,12.6270360612
2,12.6278365863
2,12.6290719166
2,12.6290823433
2,12.6312638561
2,12.6319975319
2,12.6320950048
2,12.6321515639
2,12.6324637057
2,12.6334196048
2,12.6345241425
2,12.6372756544
1,12.6375679041
2,12.6380228095
2,12.6380617439
2,12.6393293549
2,12.6395910013
2,12.6399469521
2,12.6405188332
2,12.6420873824
2,12.644717523
2,12.6466646003
2,12.6471504007
2,12.6481436824
2,12.6504305823
2,12.6506252834
1,12.6509164614
1,12.651483439
1,12.651901735
2,12.6533883343
2,12.655145717
1,12.6567934144
2,12.6568369109
1,12.6571885542
2,12.6572580147
2,12.6572890117
2,12.6588419406
2,12.6592565196
2,12.6596233336
2,12.6597176024
2,12.659728021
2,12.6603936523
2,12.6618036678
2,12.6627664759
2,12.6631487509
2,12.6642985586
2,12.6647765432
2,12.6651756858
2,12.6653043241
1,12.6659394289
2,12.6666825967
2,12.6674037602
2,12.6702816547
1,12.6714207276
2,12.6720977572
2,12.6722642287
1,12.6725324319
2,12.6731964993
1,12.6743603115
2,12.6800447336
1,12.6800548706
2,12.6803579573
2,12.684658644
2,12.6864220743
1,12.6864235498
2,12.6864295235
1,12.6887389005
2,12.6900358314
1,12.6906148626
2,12.6909230245
2,12.6913513532
2,12.6915615582
2,12.6924438278
1,12.6951631795
2,12.6957909478
2,12.696019751
2,12.6960443852
1,12.6988452855
2,12.7007944507
2,12.701416366
1,12.7026467688
2,12.702825425
1,12.70338712
1,12.704058586
2,12.704465852
1,12.7058302477
2,12.7071740494
2,12.7079421405
2,12.7107065038
2,12.7111902152
2,12.7125341274
1,12.7186499994
2,12.7188289863
2,12.7213711669
2,12.7228068973
2,12.7256255287
2,12.727390898
2,12.7291035733
2,12.7297946667
2,12.731707549
2,12.7323518198
2,12.7325954802
2,12.7329802618
2,12.7331965906
1,12.7346139178
2,12.7361864774
2,12.7371810118
2,12.7377171701
2,12.7377848056
2,12.7394162736
1,12.7421241887
1,12.7430417966
1,12.7448922699
2,12.7463858926
2,12.7467853682
2,12.747421625
2,12.7482167021
2,12.7495108235
1,12.7515106192
2,12.753517052
2,12.7550960927
