a.s,s.s->a.f,c.f->a.s
0,13.5719614158,7.14455668645
0,12.7035288856,7.50025600036
0,14.2049977138,3.37578727896
0,13.4407639846,8.21433988951
0,13.7491826881,3.92880531602
0,12.6627842214,1.89575960144
0,14.240867813,7.06728784878
0,15.3464300677,8.42946802858
0,14.9821753027,1.45766315642
0,16.4344977768,5.72558033201
0,13.7347231024,5.3951984408
0,15.2111067695,4.79925539708
0,13.7324961931,7.23830228052
0,12.4569466164,2.84396217049
0,11.6139746848,3.57626991522
0,12.1050914623,3.78300031523
0,10.0314184401,1.22362669573
0,12.8849937016,3.31242454211
0,10.9827907787,2.64620686729
0,12.149847912,1.58087279416
0,13.3296137671,6.77016720928
0,11.6002577218,0.158970547222
0,11.5075173769,4.79859396568
0,13.2856257648,3.25948687901
0,14.3967696995,5.03620788165
0,13.1973374886,6.35917377291
0,13.5417470775,6.29036739844
0,12.1723107675,2.92310578789
0,14.5133907624,3.95481457315
0,15.3040148061,5.39109178873
0,13.8972327468,2.69213853417
0,13.1107249844,6.92878134462
0,12.821859614,4.02382315636
0,12.023356281,3.57321425268
0,11.5528354016,2.56831409228
0,12.0063988481,5.28797188458
0,10.6418991044,2.94856176891
0,11.3490074252,4.45618819541
0,10.785230769,1.00717285684
0,10.9878730143,4.26282355847
0,11.4303369888,2.00418615162
0,11.8496977597,0.388689028186
0,12.4491426251,5.62999016584
0,11.0726258944,1.84905916795
0,10.4373359478,2.97881391124
0,11.4604214212,2.51548918569
0,14.5602953806,7.50864746405
0,14.4155406931,7.0174190152
0,15.0439784364,5.36555316208
0,16.4973549089,6.17930744847
0,14.9129271346,6.29435128347
0,15.8402836796,7.2120722024
0,16.0098756877,7.63423138863
0,14.7162284533,3.84932040988
0,14.8032898819,6.23024902076
0,15.1334965922,5.5380846413
0,14.1129894134,7.06282419519
0,13.5715920634,2.13240290966
0,13.0568076138,4.27007702222
0,13.8759583355,4.36852605409
0,14.0914729425,6.04169266594
0,13.1681415674,6.17434016937
0,15.6451552567,6.51940864901
0,16.6371925191,8.49138093824
0,15.9697070363,7.0446420282
0,16.1217530093,8.64661265273
0,15.4830498485,8.46788290209
0,15.175247564,7.9915151422
0,14.1254697289,3.73082158939
0,14.429355678,4.96727049194
0,12.8013425912,5.59108855978
0,13.3630604226,4.51047026426
0,14.4782991611,4.0515599096
0,14.4064098935,6.31764281389
0,13.1063720036,6.08982042785
0,12.8076655837,2.99989962376
0,13.5149566275,4.74479589674
0,11.0113009029,1.15824731513
0,11.9236930342,4.64187536021
0,12.9208317597,4.42422066323
0,13.0047032007,5.32582639132
0,15.4665169416,3.18004288177
0,15.2204255496,3.58019494343
0,13.5658939638,6.05159065115
0,13.345877399,6.4494486318
0,14.0392809384,7.01781471823
0,15.8737539549,6.84995338815
0,14.6204062424,3.03547877423
0,14.2695707893,4.10145805484
0,14.6812096827,4.72987113779
0,16.9413289774,7.28830128073
0,16.7631218597,4.74415951064
0,17.2387074938,8.9155088028
1,17.2557375703,7.36850968272
1,18.6691974004,9.47853159219
1,16.489320388,6.08250038462
1,17.1460031672,5.23731483454
1,17.3535517748,6.55995046159
0,15.7899317037,7.49247097524
1,17.9614629584,4.57765358424
1,19.7233137462,9.06366802193
1,18.09568811,7.81955119724
0,17.0942844296,7.83938054387
1,18.0528085305,9.92677913239
1,18.3377134914,10.8784039383
1,18.9432047593,6.72108671501
1,17.9882052851,9.23041840529
1,17.059273465,6.91730074571
1,17.5138745316,9.59354026867
1,17.8176440358,7.76681579662
1,20.705438189,12.5439220309
1,20.9647604066,13.0132512997
1,19.9723572738,12.6363949896
1,20.2265543336,9.65427132093
1,19.4194649366,12.2362463962
1,18.1689893469,7.93169568344
1,17.0596326822,7.97945831504
1,18.5778477127,12.0916349103
1,16.645781801,11.6991674022
1,17.8494821596,11.0263942369
1,18.3132775888,7.00099932608
1,18.4040717215,8.66139029175
1,17.1363636934,10.1392752855
1,17.872283568,8.50062082068
1,16.5133375305,9.30004120628
0,16.2952250533,4.79048693929
1,17.1158620867,7.8006068137
1,17.224294015,8.7280960538
1,19.2695158761,7.11592173568
1,17.5246549104,4.49790099876
0,15.8774770595,7.00615762255
0,15.7223223203,9.86471341893
0,15.3363733014,8.14145620867
0,15.742101803,6.64566218801
0,15.2568624762,6.00208781231
0,14.2798490669,2.82359160674
0,11.928700097,2.77466926186
0,12.4045113129,6.04210331126
1,26.2835318556,14.4944149973
0,14.9409238307,6.4979101739
0,13.5321883411,3.01892323416
0,13.2513483625,1.49073066907
0,14.7854550588,4.39113192128
0,13.6901181734,3.18951899527
0,15.7705057981,3.64761151858
0,18.0970210692,7.5968407402
0,17.1355283316,7.04848628681
0,15.4136643645,7.2692701484
0,14.8848931389,7.13219700198
0,15.5192932374,8.53422155257
0,14.6621754232,4.66574689448
0,15.8901772289,3.96264069247
0,15.4413040817,6.74544113289
0,15.4387108562,7.90389538498
0,15.5983012588,5.49789245382
0,16.8197307305,6.71969753714
0,17.6802225737,8.79334978542
0,18.2029817279,5.04847063172
1,17.1872386895,7.51641858932
1,17.3236469835,7.96465461904
0,17.0812120962,8.23496331011
0,17.3358093879,8.99157020633
0,16.9839263863,5.44666759636
0,17.5573208886,7.23495330112
0,15.6337713701,5.02722083779
0,15.9036600778,5.6063216402
0,17.9704728161,8.10247309009
1,15.6410619457,7.21405612328
0,16.2971728443,9.87229909885
1,18.6038013187,7.47256292454
1,18.2549541667,9.9989657096
1,16.3941567957,10.0900567534
0,17.9627319949,9.36695737462
1,17.6691374245,10.2687370828
1,19.2762456912,7.00152753462
1,19.6186088082,12.8937679162
1,19.3211905439,10.7235935957
1,20.5395630044,8.84643763342
1,21.1466175699,14.3928375035
1,22.3514004189,13.2303620227
1,22.6616370529,10.0503732857
1,21.7667724093,10.6453872219
1,23.2005013891,14.545923876
1,21.911205528,12.0544243071
1,21.9293347541,12.8105462407
1,20.2551704175,12.9829017281
1,20.2862893098,13.5327088057
1,20.816246049,9.33294582723
0,6.35635423809,0.17508301956
1,20.3571534452,13.3912293986
1,19.768618329,12.8711457597
1,22.4809934337,13.4399065931
1,22.0590648461,13.5190323874
0,7.00548892528,0.245770363246
1,19.8411269019,10.6147488951
1,19.0559379116,11.2467347174
1,18.8749093475,10.869427197
1,19.598421312,12.706297676
1,20.4033128425,14.8733607423
1,18.9641489706,8.12506305602
1,19.8693019855,13.3498165456
1,19.8500195634,12.7192707218
1,20.0241215296,9.31298466348
1,19.8104680547,10.8864102608
1,18.7263513425,8.19815620141
1,18.4248183018,12.7908550611
1,18.150864243,8.45632603739
1,16.5335965335,5.5429566833
0,17.0454023994,9.20027263262
0,17.3683923329,6.90039312259
0,17.3114304084,9.40595866141
0,18.6583339252,11.6008864593
1,17.560921502,7.67123475624
1,17.2949193892,7.98869141231
1,18.7524550176,8.12309499272
1,19.6682428156,9.02158883565
1,19.6151036112,7.68834880104
1,20.3438714112,8.17918516333
1,20.1661031353,10.1890116504
1,19.4992590335,7.4451095831
1,18.7682851605,8.68266773199
1,17.1143378188,11.8810202068
1,17.7680552041,10.522688965
1,17.5644833086,7.42314660073
1,18.3513025204,11.6177362011
1,18.6820583805,7.66710488259
1,18.6862392423,6.32683901311
1,17.8099836521,8.73987937835
0,17.535081079,7.24426283204
0,17.5311774309,8.03938470573
1,17.5383879069,5.32197953257
1,17.8242226636,7.01626423166
1,17.1340790832,8.08688277756
0,15.5061842045,8.62811777225
0,15.8569773042,7.42551441887
0,15.1014672369,2.77679819026
0,14.0711943166,7.93307656325
0,13.4197480963,5.20391947461
0,15.189325543,8.70530197919
0,13.6181952761,6.57450267614
0,14.7748260006,5.08767861703
0,13.3812936087,5.47313585386
0,14.2742041578,6.31415679648
0,14.7342151648,6.71767706831
0,12.9604050137,4.91395192201
0,14.2562148502,4.26149268456
0,15.1908978836,8.57700071351
0,14.594148863,7.24014977069
0,15.9166113215,4.80113069649
0,16.5055885689,6.55335650383
0,16.9875570115,8.22456691577
0,16.5793485226,6.96163039769
1,17.4939808247,8.91337021478
1,17.0563352111,7.62756583605
1,19.1450476821,7.81751816849
1,17.9066064842,11.4637880822
1,20.2608107036,11.5862650621
1,19.9534550549,11.0790208031
1,18.9485469319,9.78890493591
1,19.4914751757,9.57004668982
1,21.7928244784,15.3946845307
1,20.6453064618,9.19913015606
1,20.9688707463,12.1129923394
1,20.3720272439,13.7786061068
1,21.6716807086,14.9830091778
1,22.4456255827,9.32002465669
1,20.3641488144,14.1057696053
1,19.7002688189,12.3230276254
1,18.3302793629,8.73777555313
1,19.3387060326,11.7375761171
1,19.8939248258,10.325800548
1,20.1520277034,10.8195131794
1,20.591417961,11.5442273189
0,7.51762161506,0.0113915887996
1,22.1982418916,14.6048254983
1,21.9081738804,9.30401061606
1,21.8076872599,13.446947595
1,21.9758843261,11.5991557292
1,20.309972981,10.5224820468
1,22.5622982195,10.9663131526
1,20.4527028398,9.22831940107
1,22.29680189,10.5231987688
1,20.8830864048,14.2177072168
1,21.1512008037,8.63897546275
1,19.6747445605,10.6666738152
1,20.3541490074,12.8467387546
1,19.4879860785,11.4055821536
1,19.2958877608,11.3249448096
1,17.8684931854,11.6934909172
1,18.9347357348,8.92466880675
1,17.0831694949,9.23905607074
0,16.0783294973,7.16299748157
0,16.4282540289,5.26021300752
0,16.0324820674,5.94845569172
0,16.3169893443,5.82688014521
0,17.1464891497,4.66793161217
0,17.4856379859,7.2234645848
1,17.5290061848,8.50649065853
1,18.032966836,7.14098892041
0,16.5585142618,6.36600567223
0,15.6211903556,7.67702549064
0,15.4488052544,5.24842975513
0,15.7574844936,4.9224346063
0,15.9730247157,4.73633154658
0,14.2109153786,3.46692455916
0,14.3442074995,4.5703399616
0,14.9642765887,1.22370782009
0,15.3531390236,7.96059549388
0,16.2581072341,6.57355340545
0,16.4709132169,4.14001128398
0,16.8899405142,10.9466991757
0,15.4642946012,9.53672976886
0,17.4553442615,9.1292679396
1,19.0886859887,10.9385640659
1,19.2809733533,12.8168462804
1,17.219352527,7.10202761159
1,17.193218725,6.13044349635
0,18.5416686215,7.66026048906
0,17.4275541038,7.56535149621
0,17.7508476894,6.64120930278
1,18.6120271322,10.371694765
1,17.7700437617,6.88244682719
1,19.6357518857,10.1408822363
1,19.6989851617,10.2148985699
1,18.2555568661,11.9097012827
1,18.8493668483,11.6210469515
1,17.5312141367,9.61840766361
1,17.7578648891,8.44758016022
0,15.4069602794,8.55460647975
0,16.5062734113,6.08817729544
0,15.8713327976,8.98625272199
0,17.3878991229,6.3725439371
0,14.6078111739,3.79852097928
0,13.7783992534,4.72014787513
0,11.6923128397,2.12686779121
0,11.8968421182,1.78405494119
0,12.9690376954,2.31549473311
0,13.2290872448,7.68302307804
0,14.1935572274,6.55089105709
0,12.402804552,5.45303199101
1,26.2973599456,14.366572057
1,23.3134819175,12.8740260453
1,23.4664854295,14.1266001635
1,21.3355691627,10.7166317917
1,19.4362730449,8.36692865766
1,19.1467565772,10.0871988057
1,18.1988680365,13.140575167
1,18.6602895248,12.7758504015
1,16.9834508435,7.73212874703
0,17.4430274858,9.23581820969
0,16.1844698438,6.38032540747
1,17.8826845736,11.6888891169
1,17.7120267516,6.56036153447
0,17.3425525565,6.19666338579
0,18.2354768514,6.49181783111
1,16.3456924185,4.98824990521
0,18.1167803612,8.26733788465
0,17.8059638346,9.19641717332
0,17.3913178999,6.54858148567
0,15.1705452977,4.212067425
0,15.5466604999,2.63913634475
0,13.8250194135,6.5054572459
0,13.9232698876,5.52261185211
0,14.3197385784,7.81196933303
0,13.5589037726,6.24068819063
0,16.1988264585,3.3555412825
0,16.5760317557,4.72305202966
1,16.7617644102,11.6661849844
1,17.5737279623,9.95606696237
1,18.4204447251,8.92424551216
1,19.2835462373,9.8812158557
1,20.234931328,12.4808866249
1,21.6605846276,13.3555413975
1,20.9177948889,9.31594194068
1,22.4387556284,12.6426176921
0,9.31726443898,0.671636955565
1,23.5337411033,11.8314640384
1,22.1656737645,14.5377580185
0,6.21615409684,0.168353386885
1,22.9354711742,11.5394360866
1,23.7277137173,13.0707312536
1,24.9554634627,14.8968835064
1,23.1774049778,13.1803238213
1,22.3840066066,10.2101659343
1,21.2146730334,11.8499886265
1,19.8278077813,11.9526880023
1,20.6318751788,12.6589973427
1,21.1490155731,12.086512268
0,7.20092043719,0.0762212566915
0,8.89377213421,0.819561029726
0,9.90557100092,3.45157657578
1,25.4403942698,12.7449789183
0,10.63169074,0.298385791742
0,12.5954037023,2.04423268097
0,12.0220881025,1.46699298691
0,11.8088256214,3.46937454252
0,11.6571891735,0.38248458795
0,14.1025668764,3.32364220985
0,12.389127382,1.85168024585
0,11.5014970567,5.21220543809
0,12.9974276876,3.32083944316
0,14.6928502154,5.7176899853
0,14.5557546085,3.45076269385
0,15.0859085296,5.11958383198
0,15.1766838571,8.11025565575
0,15.1088283873,6.61804505828
0,16.122674984,8.37120254565
0,15.2368388477,4.51822685579
0,15.1398378454,4.64535983889
0,13.3850592466,2.68792072225
0,13.2654719846,4.53497256881
0,12.1439012578,4.81824597279
0,12.4682780494,2.34111744693
0,13.6162811491,1.546549241
0,12.7637829938,1.30102232371
0,13.5872433494,2.29433241886
0,12.0009017916,4.43905772499
0,12.9724701757,5.08936149041
0,10.71828918,1.72033625474
0,10.4817566152,2.95326496745
0,10.7078276609,0.266349025165
0,9.26850557617,0.0750973525719
0,10.9991610976,2.11476670703
0,12.461539672,3.7339030459
0,13.1140403248,6.46801899128
0,12.5039122397,2.18843249438
0,13.9258205523,2.27536739723
0,11.633456824,6.25016098
0,10.9860347381,1.14743386154
0,12.8755521312,3.28727586743
0,13.1954145966,4.72695486731
0,11.8705937362,0.920720670147
1,24.2098130176,12.5088056233
0,10.4225825742,1.29972390223
1,25.1198132345,12.514773387
0,10.2823722047,3.52360853113
0,9.07111786558,2.05119361374
1,23.563650493,13.7717258368
1,23.8971419328,11.2406321424
1,23.3815271327,12.156991911
1,22.9772527542,12.766812514
1,21.9908895233,10.374940284
1,20.5185346031,9.98996463882
0,6.9342471303,0.257785826281
1,23.8864373609,14.6985812407
0,10.0929794452,0.0189999079303
1,26.345166336,15.043404852
1,25.5423831356,13.3782674528
1,23.012823932,13.4886304152
1,21.7442679666,12.6742783499
1,24.0121921298,12.4528686134
1,25.609818568,13.7082343207
0,8.06032286157,0.851837879862
1,22.1057331402,10.2840196025
0,6.78538976135,0.810674148292
1,22.9472022677,15.8589616155
1,22.5829726173,13.3049457993
1,22.3690721043,11.4584746993
0,8.1721331844,1.02316318554
1,22.1575730938,15.5690991117
1,23.6932973492,14.6192609901
0,8.69504909537,0.843714832314
0,9.20106970849,0.318829561962
1,24.5834418051,14.2361609658
1,24.3628021013,13.2951771773
0,9.38245528939,2.35019154476
1,24.3086110865,13.6171203313
0,7.2080317089,0.381318575441
1,21.3529161213,10.0165444489
1,21.1183850274,12.279967352
1,21.7002044133,11.3064936092
1,20.9271091153,10.4590819698
1,21.6144202061,12.5293633743
1,20.5573582853,14.0623558408
1,19.4443480049,10.5689534925
0,6.25916101061,0.296744765459
1,22.244261616,14.7401077903
1,21.7937377787,13.3966545479
1,23.7358822616,14.4032510707
1,21.2410610057,13.4305769448
1,22.8419421206,10.7068242419
1,21.7846899936,10.3081524747
0,9.90579767482,1.39942592438
1,22.4735133492,11.6286173539
1,22.272175664,12.7132810089
1,20.9771262325,12.7514375282
1,21.4540285362,9.94569342597
1,22.2437211247,11.5180526643
1,22.6024264555,11.4396808777
1,21.4366727412,13.5455187132
1,20.2069622864,10.1781810961
1,20.5906458893,10.7439751919
1,20.9130213101,7.56473336249
1,20.8138174578,9.78362600938
1,20.8998855563,9.61780630395
1,21.841795849,13.4938139098
0,7.38342952669,1.99322913508
1,20.7692781614,11.1006845881
1,22.4983940546,10.3344192994
0,8.24560245434,1.30192950553
1,23.1215426969,15.5014385238
1,23.1747677192,12.9865680141
1,21.915140159,12.1559209603
0,5.96105997361,0.0857615358909
1,19.8263751855,12.9423693385
1,21.0901364348,10.0879718155
1,22.5480737022,9.30231274837
1,22.0050508023,13.1048287855
1,23.1365542973,14.8335958375
0,7.84695466906,1.49236836357
1,22.7858961114,11.2048602881
1,23.4455763416,12.9308073198
1,23.0437334279,12.7898468927
1,22.5404159419,14.6421910507
1,21.2490691601,10.4818053268
1,21.3410984119,10.2799285958
1,21.705177603,13.8386968306
1,21.1794818538,12.7261218572
1,19.9624212452,13.3189856074
1,19.428747377,12.0704591503
1,21.4505368927,13.6684583428
1,20.5923728687,14.784217461
1,20.1478340672,12.9928824289
1,19.921426726,9.62976302762
1,21.5197340387,11.3644951774
1,22.5754113484,10.3144576364
1,22.7190079721,11.9945197514
1,22.4077977238,10.680833099
0,7.47744223401,0.454849013986
1,21.2550744976,15.6635852146
1,24.0878095654,12.2076530538
1,23.087510302,14.5505717775
1,24.5167411235,12.0719126155
1,23.5572872818,11.9014060194
0,9.12870154846,2.68007007163
1,23.843688208,15.1958396901
0,8.75712347103,1.02517611002
1,23.9776788827,13.8241536702
0,10.5284338269,2.20797860551
1,26.429034587,15.3388058186
0,11.0597960215,5.58337799872
0,10.2638581737,1.14106945639
0,9.73954185126,1.05587682222
0,11.035298416,1.40816649351
0,8.87842619208,3.29925584004
0,9.50859801077,3.92431789827
0,9.30550139344,2.73985276944
1,22.588133582,14.3719074541
1,23.8491700527,14.6111578639
0,7.94477890851,0.643194908575
0,8.99848824857,0.773914369944
1,23.1539793744,11.6379410938
1,21.7657649238,13.2803327431
1,22.6892576419,11.6052191447
1,21.9101952156,10.1948601049
1,22.5927517483,11.3777659785
1,22.3311431347,13.4549268676
1,24.0573588312,10.6551453904
1,22.9437333791,12.1362403708
0,8.72092810852,0.70278107292
0,7.73800459977,2.48195754161
0,8.875694265,2.67903587902
0,10.0505917028,1.20899164599
1,25.0096011416,12.1493783492
0,9.67912716674,2.01489439775
1,23.9798972745,12.7270449699
1,24.7672953679,15.0231847604
0,9.8373332983,5.64419677722
0,11.8931546785,3.3147345399
0,12.5236595898,4.87068862457
0,10.130853014,2.36413753998
0,10.8596093833,0.0177253949805
0,12.5244431939,6.77246193556
0,11.1553181,4.86040693347
0,10.9832086208,4.78840501151
0,12.0286212078,3.21891193837
1,25.4869222626,13.552807303
1,23.2905586551,14.1357214591
1,23.5485947707,13.2223915745
1,22.7286678466,10.6963524602
1,22.1046917715,13.6504363904
1,22.2983917444,12.4136533507
1,21.6489839336,11.7955035085
1,21.9501749441,12.3674064077
1,20.8490897105,14.8600528755
1,20.8026392955,11.9742121358
1,20.0166802523,11.2579589389
1,21.5862152383,10.5003814537
1,20.0119636002,9.43187082709
1,20.2671404416,12.3162119539
1,21.6547805984,12.9378079333
1,23.3862877742,11.4158784933
1,20.9217437565,11.6257882967
1,20.4651582355,13.6780157738
1,22.3787880117,14.3110589165
1,21.6134036573,11.8515170251
1,18.8093363743,8.35682582838
1,21.0205132519,10.6428775346
1,21.3099579232,14.9840668737
0,8.02384104037,1.77904356801
1,24.2511718181,15.6056861409
0,11.1933581593,0.291980817936
0,11.2009162141,6.21118909123
0,9.98292084844,3.25722628005
0,10.5045933093,3.98246863219
0,10.5811245339,2.19643794818
0,9.74379518418,0.502560295805
0,10.1469383277,0.553584044341
0,8.7397826268,1.1796394404
0,10.6156671697,2.94340975262
0,9.97747345015,2.99416458591
0,8.79483626954,1.49744580907
1,24.467470822,14.4147222784
0,8.14112421007,1.37298757041
1,23.9528844399,13.0416926774
0,10.6994542541,2.59858589336
0,9.84993624122,1.1400489145
0,10.4788811552,2.16773290819
0,9.21229780963,3.03708226509
0,10.7881605907,0.362251349798
0,10.2339511567,0.607253457834
0,11.1140085923,3.26376300658
1,26.6378570615,15.2292978783
1,23.4915289987,12.9666088419
0,8.95330400648,0.954582580183
0,10.6643483121,2.01402321842
0,9.12944665922,2.54867782364
0,9.74308184528,0.482267477797
0,7.64533050218,1.22589763889
1,24.6312012137,14.3766160318
1,24.599855616,12.6755339166
1,21.9761765635,12.8641207178
1,23.8179653247,13.2007043818
1,21.4883235669,11.2738420493
1,21.5460350157,12.5219147815
1,20.0152119397,8.21207295742
1,20.1528185721,8.95182964743
1,20.3687658461,11.4418741339
1,22.8762097749,12.6298096937
1,23.0469755847,11.4344285932
1,23.1488630411,14.182795079
1,23.961890483,13.6943981945
1,24.5841936798,13.0509157027
1,24.2227211191,13.1921886569
1,24.6432151159,14.6916362296
1,23.4011942404,13.557842182
1,21.8329962687,12.2411929424
1,21.1150736381,9.81727301949
1,20.6275783423,12.4028120622
1,19.9059739931,8.6957261888
1,18.9011897305,8.95639615012
1,19.3889477967,8.00283750153
1,19.4463882957,11.3266994152
1,17.815181073,12.9497072652
1,17.7917887389,9.02024128247
1,17.3478878189,12.6762087414
1,17.7693219483,7.97066130176
1,17.7008120659,7.69150713834
1,18.6496066043,12.80744937
1,18.4475762998,5.27453677323
0,15.345142259,5.07172369997
0,14.2577085799,4.99005493689
0,14.4478310978,5.36765523838
0,14.8160748491,3.3464661484
0,14.6572080106,7.32015407898
0,15.6185116922,8.2064772936
0,12.3040697171,4.77357279287
0,14.2970467877,7.2116124971
0,14.3811827097,6.96785408261
0,11.8738719778,6.5863930253
0,12.9192741841,2.9869327933
0,11.7438726281,0.711106375165
0,12.2047360037,0.466022091146
0,13.808079591,5.17509605145
0,14.2739237938,1.59006533747
0,12.9406709359,4.28966488509
0,13.4144562843,6.2977549069
0,12.5112610916,4.81003256653
0,12.9433733228,1.68513822218
0,14.0736643204,4.54813256626
0,13.1236523163,5.57644989575
0,13.2833888123,0.497564572775
0,13.4950235845,4.95964202758
0,12.074662711,4.78407906779
0,12.7850988107,1.9944368208
0,13.2814702106,2.62197040117
0,10.9280279062,3.1722043308
0,11.7559838975,3.50312585467
0,10.8052833808,0.140187165794
0,8.84589372981,2.01618826189
1,24.8529908987,15.6127072565
1,24.4191175496,14.0143705203
0,10.5123641353,0.122885588244
0,10.6351602644,1.12436820852
0,11.081142361,1.17553164164
0,9.58845921684,3.56837225994
0,11.0469201508,0.284599869046
0,9.59641012532,2.37393706155
0,7.42070276612,0.719854543793
1,23.4025842655,13.1093863897
0,6.87001115077,0.415454334448
0,7.3588515963,2.19705361853
0,8.03228942111,1.37097341482
0,9.28141022519,0.988105531076
1,25.6945499803,14.8076279631
1,25.0796873236,11.9831421394
0,10.1729941954,2.96160251604
0,9.95014222676,4.54530512296
1,25.1180945548,14.8275612032
1,25.607538725,14.4807111263
1,25.1835781439,13.5519676521
1,23.6869897555,13.7557407191
1,26.147549237,15.1756875004
1,25.289930789,14.626785687
1,26.0762812151,14.5891984099
1,25.5137169055,13.2830400876
1,25.0556884389,14.3655945786
0,10.0265136664,4.79642500081
0,11.189796813,0.758174610877
1,24.4197527437,14.7107182065
1,24.1946002663,14.758488961
1,25.4912276734,14.4505005429
1,23.6044157631,12.3100219307
1,24.4527037488,14.6043169222
0,9.93905307457,0.170743143259
0,11.1570938054,2.39106654652
0,9.97535037339,2.96270333986
0,8.00063603155,1.45066737984
1,22.8478959907,13.4880843401
1,21.4295317024,12.3757843331
1,21.6290495523,12.963232466
1,23.4878658786,15.5349226984
1,22.7229760817,10.9350349019
1,21.7344641155,10.3448432258
1,21.3833792935,13.7026937144
1,21.9760703446,15.0021666844
1,22.3808862908,13.3040988394
1,20.8455038568,10.8130420279
1,21.1796196853,14.187243352
1,20.1234252965,8.62529259474
1,22.4552417549,15.4792700378
1,23.695123537,14.8254750481
1,24.4144517971,13.9199767283
1,22.0969224636,12.8292197428
1,21.3106695098,12.5019585136
1,22.5464881857,14.6548860903
0,8.46799082022,0.542975279437
0,6.91220167917,0.40775786365
1,20.7556876163,8.56670651825
1,21.0893541883,9.16902786626
1,19.4972523443,8.43644306763
1,18.5063648738,8.95481526043
1,18.4703736316,10.772955073
1,20.0914005445,11.8639642155
1,19.986863328,9.56452782187
1,20.3511789852,7.82506216634
1,19.8552964692,12.5561398992
1,17.7785821399,6.50136889133
0,15.2630554773,7.28201094604
0,14.1044894947,6.30763396052
0,15.4135776751,5.61742987686
0,15.2090859739,3.83144729635
0,15.244538689,7.26027755241
0,15.6711007496,4.38197422752
0,16.0876007274,4.68673904952
0,14.8708914315,5.22107969366
0,14.44107138,8.43064778364
0,13.7197292995,8.3492057236
0,15.0426613974,6.22204142025
0,15.9276606273,7.57800399762
0,15.1774531984,6.51722263407
0,14.8177148906,5.93437982202
0,13.8554101012,5.35180700688
0,13.008753931,6.4857745534
0,13.4055172354,6.60352095215
0,13.2978208595,7.86498199109
0,13.5534694981,6.90975995653
0,12.7160230791,2.99624560228
0,12.9713661926,2.65256679539
0,11.8017036189,3.19477240551
0,13.5495267685,5.29718540313
0,12.87537717,1.7379188063
0,11.5828232502,6.1182126913
0,12.7996338595,0.478422816923
0,12.7609628327,3.21318260048
0,12.6275673579,4.93209904146
0,13.8905451702,8.97018209443
0,14.8585849592,2.56219358764
0,14.497654102,5.23199909976
0,15.2855704202,2.24761992435
0,14.503178548,4.05692478515
0,17.0091963313,8.94088042542
0,17.7751007994,6.61335075336
0,16.0308738227,7.63913918831
0,14.6395066905,8.50033308456
0,14.7668226155,7.07768822524
0,15.0801557593,8.55877631253
0,15.4652937117,6.22919397373
0,15.4740960654,7.45649997466
0,17.0918765564,7.71275766823
0,15.5466881379,8.61782529418
0,16.3454560696,8.08278422235
0,16.6015640911,8.50122713637
0,17.4584698385,9.56479410756
1,17.5398218167,6.16399682926
1,18.8683873095,7.22270926348
1,17.3747364258,11.1648112166
1,17.5954949904,8.94373353978
1,16.9154575075,5.62011010188
0,16.9341047738,10.9249134699
1,16.3181513613,9.83706592198
1,17.5133439955,9.87407865391
1,16.347332685,6.64565987375
1,18.0348926125,7.84284592223
1,18.0551016562,9.29488376532
1,18.796679757,9.17213999187
1,19.4417738767,9.51237299208
1,19.6114382623,8.95337417355
1,20.6836582796,12.4661298384
1,20.4696371282,13.0874893572
1,19.2480120929,12.1959419535
1,18.4431257183,8.7909243186
1,19.7191407431,9.43890033652
1,19.4230024647,8.29322078258
1,19.3520994082,11.1588167572
1,17.4794837248,10.6516187556
1,18.6067450726,9.17728473953
1,19.2743632271,9.32815823195
1,17.3066150206,6.32622749093
1,18.2373934372,6.38545548978
1,18.5090208443,10.1108122462
1,19.3651839438,9.72279627272
1,19.1464011732,13.6842476079
1,19.2085186796,9.9581416679
1,20.4046424204,8.83412550405
1,17.8956978694,8.14112520004
1,18.2902731538,11.1590922457
1,18.1816647081,9.72691390562
1,18.129529759,8.82052635785
1,18.5861508368,9.49640463429
1,16.097659447,8.8079972259
0,16.1965595668,6.48855792065
0,16.5212080609,5.34942769715
0,16.0211391939,4.66628979719
0,16.0245643723,9.8940780434
0,15.2357662575,6.89577532603
0,15.3151458878,4.99393257323
0,14.1113030933,6.79328928453
0,14.086834756,8.27290004843
0,15.5678672239,6.45021012957
0,15.9055873715,6.54576733874
0,15.9972462986,6.79851454003
0,14.154478721,3.97183940939
0,13.1613945705,5.00937730415
0,14.7554043376,5.23805928152
0,13.8547553305,4.46778424544
0,14.3237957644,2.4578110282
0,13.8727068874,7.58529690767
0,14.3327660924,7.52671877272
0,15.4580420704,9.32715435825
0,14.1250106161,3.05345496448
0,15.4825124688,3.75259457836
0,14.1023595974,4.4250088787
0,15.1674941549,3.85065791129
0,15.4735642531,4.61101174766
0,14.02886311,4.17652807242
0,16.5861618665,8.36220979376
1,16.9353566172,7.50633445851
1,18.1893899744,11.7832937412
0,16.0198306064,3.89314511291
0,15.6478574027,6.59480689974
0,14.6182966858,8.10383400491
0,15.2942495914,7.87368921819
0,14.7965535011,7.60476960459
0,14.8001248598,5.59157164117
0,15.5763080878,5.80650755954
0,15.2869872625,7.38543790208
0,16.4790558631,8.64304721158
0,14.5562080285,7.57730230202
0,14.6199205429,9.03548091532
