a.s,s.s->a.f,c.f->a.s
2,12.4393371048,3.
2,11.5500103227,3.
2,12.3141124727,3.
2,11.1950926407,3.
2,11.0921215864,3.
2,12.1648657489,3.
2,12.5017483845,3.
2,11.2790567419,3.
2,12.1891002449,3.
2,12.8031459335,3.
2,12.454693624,3.
2,12.6096972943,3.
2,12.3422240196,3.
2,11.3590901286,3.
2,12.9092167333,3.
2,12.6044738689,3.
2,11.952642939,3.
2,12.6164734392,3.
2,11.8930196564,3.
2,11.0401323983,3.
2,11.400972725,3.
2,11.3134435198,3.
2,12.6098780961,3.
2,11.6881397762,3.
2,12.0029598811,3.
2,11.2631702756,3.
2,12.202736929,3.
2,11.7554303179,3.
2,11.0198144214,3.
2,12.4186555864,3.
2,11.7250185756,3.
2,12.0008837859,3.
2,11.811635211,3.
2,12.8422694488,3.
2,12.2256477394,3.
2,11.2355314552,3.
2,12.222651313,3.
2,11.304176307,3.
2,11.9849074496,3.
2,12.5573498558,3.
2,11.8535292091,3.
2,11.4749335531,3.
2,11.9677882941,3.
2,12.2423342056,3.
2,11.9231365371,3.
2,12.8299287537,3.
2,12.9040235777,3.
2,12.694943882,3.
2,12.2619463459,3.
2,12.0698908503,3.
2,11.4157030556,3.
2,11.7643105574,3.
2,11.7786903525,3.
2,11.6364227915,3.
2,11.0516922799,3.
2,11.5032106281,3.
2,12.2418993925,3.
2,11.9877564378,3.
2,12.1226206909,3.
2,12.7496374662,3.
2,11.4572108624,3.
2,11.8381881902,3.
2,11.7211014976,3.
2,12.7251619041,3.
2,11.4929960787,3.
2,12.1811934521,3.
2,12.420446853,3.
2,12.4385942814,3.
2,11.0768611156,3.
2,12.4170137894,3.
2,11.2651202804,3.
2,12.6077324696,3.
2,11.8619337691,3.
2,11.0528836004,3.
2,11.2299679203,3.
2,12.8895018523,3.
2,12.1227645644,3.
2,11.5872562172,3.
2,12.1708292793,3.
2,12.5651777192,3.
2,12.1210031653,3.
2,12.4948812539,3.
2,11.6854582851,3.
2,12.3098493405,3.
2,11.5148770389,3.
2,11.8890307813,3.
2,12.8905231172,3.
2,11.6293847796,3.
2,12.6896033679,3.
2,11.2984370512,3.
2,12.2059331616,3.
2,11.3520507468,3.
2,12.615827223,3.
2,11.8441216869,3.
2,12.2610598157,3.
2,11.2076772535,3.
2,11.1984610179,3.
2,11.1201745439,3.
2,12.905072957,3.
2,11.3383484318,3.
2,12.4465087326,3.
2,12.8051447306,3.
2,11.6524129061,3.
2,11.3702221168,3.
2,11.8118943716,3.
2,12.5165527214,3.
2,12.8678659449,3.
2,12.0353288867,3.
2,12.218124963,3.
2,12.5680065104,3.
2,11.1295841519,3.
2,11.2384109758,3.
2,11.1446235534,3.
2,12.7809846977,3.
2,11.3830507327,3.
2,12.1316897098,3.
2,11.1060357189,3.
2,11.1851490364,3.
2,12.3596272855,3.
2,12.0680255389,3.
2,11.9896065636,3.
2,12.5810179989,3.
2,12.1125773453,3.
2,11.4469126543,3.
2,11.2558665573,3.
2,11.6773976897,3.
2,11.463560348,3.
2,12.4282822462,3.
2,11.765311904,3.
2,11.860700139,3.
2,12.9617552412,3.
2,11.8945076325,3.
2,12.1544882016,3.
2,12.6226420698,3.
2,12.3703618197,3.
2,11.3976178523,3.
2,11.261696829,3.
2,12.202971291,3.
2,12.0025937163,3.
2,11.8527403291,3.
2,11.8408969563,3.
2,12.5886030096,3.
2,12.0779430452,3.
2,11.4428024559,3.
2,11.5956909112,3.
2,11.4187030002,3.
2,11.9034262092,3.
2,11.5495707498,3.
2,12.9527619609,3.
2,12.1338970039,3.
2,12.0463844311,3.
2,12.8858507338,3.
2,11.5145664912,3.
2,12.5138249194,3.
2,11.1893913333,3.
2,12.076671097,3.
2,12.4251196951,3.
2,12.965949165,3.
2,12.0420662951,3.
2,12.9337370059,3.
2,12.2098305683,3.
2,12.5527163367,3.
2,12.7056362931,3.
2,11.4795666794,3.
2,12.2651535528,3.
2,12.8552896929,3.
2,12.0361200179,3.
2,12.8159737026,3.
2,12.3642336395,3.
2,11.6051767716,3.
2,12.2672757728,3.
2,12.0702040154,3.
2,11.3444278449,3.
2,12.4346921306,3.
2,12.1382613777,3.
2,11.1304980679,3.
2,12.1568350257,3.
2,11.4894699674,3.
2,12.4655653558,3.
2,11.1324410079,3.
2,12.9590422961,3.
2,12.3885198173,3.
2,12.205628304,3.
2,12.2165917894,3.
2,12.7408272925,3.
2,12.7459191341,3.
2,12.4051889471,3.
2,11.5910195613,3.
2,12.3278364139,3.
2,11.293415214,3.
2,12.6704216868,3.
2,11.0544202711,3.
2,12.7403778573,3.
2,11.7870224955,3.
2,12.3695916666,3.
2,12.4112758279,3.
2,12.220612702,3.
2,12.1957539622,3.
2,11.3630416236,3.
2,11.4147267811,3.
2,11.305446298,3.
2,12.983702222,3.
2,12.3186960053,3.
2,11.2413288154,3.
2,11.0895020172,3.
2,12.0432520033,3.
2,12.5657195067,3.
2,11.1350546838,3.
2,12.0100928079,3.
2,11.5461034855,3.
2,12.0617944271,3.
2,12.6690304818,3.
2,12.7899725414,3.
2,12.3081723168,3.
2,12.4021047492,3.
2,12.2427872197,3.
2,12.3727060631,3.
2,11.4838792451,3.
2,11.0033770153,3.
2,12.8142100397,3.
2,11.6026337119,3.
2,11.982346187,3.
2,11.2093218939,3.
2,11.4188701861,3.
2,12.8912764483,3.
2,12.0436181445,3.
2,11.4156987662,3.
2,12.2797214493,3.
2,12.6944970018,3.
2,12.7796526291,3.
2,11.1704198146,3.
2,11.9681069455,3.
2,11.8512597827,3.
2,12.696258909,3.
2,11.2873143416,3.
2,11.358033855,3.
2,12.1320993019,3.
2,11.4184281908,3.
2,11.2004509043,3.
2,12.7461485509,3.
2,11.7100276256,3.
2,12.4580127631,3.
2,11.0656441341,3.
2,12.7389721496,3.
2,11.9192856938,3.
2,12.8773668331,3.
2,12.8913726609,3.
2,12.2263184562,3.
2,12.2245271234,3.
2,11.6835162788,3.
2,12.9653095315,3.
2,12.0673926506,3.
2,12.9782468271,3.
2,11.9028388049,3.
2,11.5291733038,3.
2,11.3870210055,3.
2,11.6600045931,3.
2,11.7847744027,3.
2,12.894212059,3.
2,12.7479895367,3.
2,12.4378760327,3.
2,12.2323977631,3.
2,11.8778514548,3.
2,11.8344368239,3.
2,12.4519580046,3.
2,12.2080292952,3.
2,12.9021960625,3.
2,11.7380240751,3.
2,11.8154448684,3.
2,11.9376811923,3.
2,12.3889742298,3.
2,11.988346001,3.
2,11.1633646517,3.
2,12.8776881187,3.
2,12.3825766956,3.
2,12.1378707078,3.
2,12.6108316523,3.
2,11.714881802,3.
2,11.6725998812,3.
2,12.7014718014,3.
2,12.5016270057,3.
2,12.7557067189,3.
2,12.7313886868,3.
2,11.4509644052,3.
2,12.6627578875,3.
2,11.6104532281,3.
2,12.9533263169,3.
2,11.6898519345,3.
2,11.6096482648,3.
2,12.1237154809,3.
2,11.7953492007,3.
2,12.8343932296,3.
2,11.0280521539,3.
2,11.1107171127,3.
2,12.6854592769,3.
2,11.4507461711,3.
2,12.2963818488,3.
2,11.8719180408,3.
2,12.0997563823,3.
2,12.2649519426,3.
2,12.1646193844,3.
2,11.6482082245,3.
2,12.8969502,3.
2,12.8377564829,3.
2,11.3690250727,3.
2,12.1840615743,3.
2,12.9046869185,3.
2,11.1776753407,3.
2,11.4174729496,3.
2,12.890966682,3.
2,11.2877377979,3.
2,12.6229489672,3.
2,11.0908361566,3.
2,11.0468543361,3.
2,11.5728317919,3.
2,12.1961652169,3.
2,12.3366071936,3.
2,12.3887801261,3.
2,11.2672413404,3.
2,11.001383394,3.
2,11.1920179669,3.
2,11.8361284122,3.
2,12.9247168141,3.
2,11.0438015235,3.
2,12.7416068977,3.
2,12.8856550576,3.
2,11.3906459329,3.
2,11.3457995329,3.
2,11.1111960829,3.
2,12.5092139539,3.
2,11.7443420471,3.
2,12.9646422685,3.
2,11.1738722894,3.
2,11.113312742,3.
2,12.7145560272,3.
2,12.2238345901,3.
2,11.4247173893,3.
2,12.0632854088,3.
2,11.0558668765,3.
2,11.4248456622,3.
2,12.4889703739,3.
2,12.1044344436,3.
2,11.4878459854,3.
2,11.5206404699,3.
2,12.2841648197,3.
2,11.7804549961,3.
2,11.3966238287,3.
2,11.8891676249,3.
2,11.1243557,3.
2,11.8486679913,3.
2,11.0807145692,3.
2,11.995228065,3.
2,11.6904643328,3.
2,11.7471722044,3.
2,11.8856902896,3.
2,11.2447208953,3.
2,12.1880605419,3.
2,12.5781891876,3.
2,12.1176786744,3.
2,11.9504980846,3.
2,11.1233943418,3.
2,12.3744314726,3.
2,12.1869305325,3.
2,12.4901585822,3.
2,12.5537474508,3.
2,12.7896268551,3.
2,11.5358251977,3.
2,12.9287334684,3.
2,12.5243029516,3.
2,11.2559675116,3.
2,11.0130683819,3.
2,11.4239512206,3.
2,12.6745474638,3.
2,12.0076356292,3.
2,11.7466168251,3.
2,11.3275750167,3.
2,12.4893555255,3.
2,11.7181259382,3.
2,11.133011336,3.
2,11.9244966717,3.
2,12.6805976407,3.
2,11.5223972342,3.
2,12.5236396085,3.
2,11.6712602017,3.
2,12.0467807872,3.
2,12.4910008216,3.
2,12.2470573999,3.
2,11.3813753304,3.
2,12.1891201549,3.
2,11.648629643,3.
2,11.4687184004,3.
2,12.32460452,3.
2,11.9076634374,3.
2,11.5817282878,3.
2,12.4102578204,3.
2,12.6620245063,3.
2,12.3594772249,3.
2,12.1059151453,3.
2,11.4245450829,3.
2,11.9705340502,3.
2,11.7026066462,3.
2,11.392646426,3.
2,11.963124188,3.
2,12.3811803863,3.
2,12.9374182438,3.
2,12.3902837821,3.
2,12.9803772274,3.
2,12.3460709014,3.
2,11.6924723094,3.
2,11.3779587844,3.
2,11.8271301111,3.
2,12.756182532,3.
2,11.5064807218,3.
2,12.8889039283,3.
2,12.1885572361,3.
2,12.4993969224,3.
2,12.7539750841,3.
2,12.1121026545,3.
2,11.0260301969,3.
2,12.7091363982,3.
2,12.9809100485,3.
2,12.787396222,3.
2,11.5455047292,3.
2,12.5256720627,3.
2,11.3804642495,3.
2,11.5086873362,3.
2,12.2007920288,3.
2,11.8421376452,3.
2,12.4516544497,3.
2,11.2996072503,3.
2,12.1177988982,3.
2,11.5591118537,3.
2,12.7489741957,3.
2,12.2425539538,3.
2,11.6031388425,3.
2,12.2321852793,3.
2,11.0216441611,3.
2,12.7573512825,3.
2,11.9326131568,3.
2,11.8572540808,3.
2,12.5635092221,3.
2,12.0773602382,3.
2,12.7903407845,3.
2,11.1181961519,3.
2,12.7452257009,3.
2,12.3324794213,3.
2,11.241836621,3.
2,12.0582942228,3.
2,11.0164513391,3.
2,11.1170224346,3.
2,11.2855834628,3.
2,11.9267553496,3.
2,12.2467815753,3.
2,11.0559073154,3.
2,12.3922415054,3.
2,12.3788726409,3.
2,12.6121899647,3.
2,12.9018045626,3.
2,11.9113748581,3.
2,11.2010567718,3.
2,11.4823354648,3.
2,12.180360611,3.
2,12.2655890234,3.
2,12.2578662413,3.
2,11.8322190312,3.
2,12.1961065444,3.
2,12.4422165412,3.
2,11.3846381854,3.
2,12.3086850642,3.
2,11.4369892798,3.
2,11.0481961516,3.
2,11.7217146325,3.
2,11.937970966,3.
2,12.2846967923,3.
2,11.0212074181,3.
2,12.3721761347,3.
2,12.0913127133,3.
2,12.2533977043,3.
2,11.1807164532,3.
2,11.9406477703,3.
2,11.0845313003,3.
2,12.2097793581,3.
2,11.9823487225,3.
2,11.847285302,3.
2,11.1431221101,3.
2,11.233218878,3.
2,12.1143428155,3.
2,11.7506176082,3.
2,11.6762303665,3.
2,12.5618416065,3.
2,12.0731606752,3.
2,12.2073753945,3.
2,12.3448429726,3.
2,11.5664024561,3.
2,12.6252016534,3.
2,12.5720484342,3.
2,11.1889110312,3.
2,11.7946265969,3.
2,12.8007553687,3.
2,11.1789683136,3.
2,12.3098969052,3.
2,11.9598749896,3.
2,11.1375241955,3.
2,11.1828860838,3.
2,11.6443641576,3.
2,11.9645145062,3.
2,11.3743247043,3.
2,12.5797623205,3.
2,12.4391536016,3.
2,12.1389905629,3.
2,11.9802977661,3.
2,12.5264231176,3.
2,12.3825849895,3.
2,12.1999543778,3.
2,11.1088954699,3.
2,11.4363850923,3.
2,11.2800665885,3.
2,12.099927341,3.
2,12.8909098457,3.
2,11.4306188395,3.
2,12.2769734003,3.
2,12.2221535016,3.
2,12.6190426617,3.
2,12.2717404647,3.
2,12.7065401908,3.
2,11.1169615294,3.
2,12.1699759352,3.
2,11.8817816852,3.
2,12.990428798,3.
2,12.200868643,3.
2,12.9334686518,3.
2,12.1019604209,3.
2,12.358625832,3.
2,12.1761983362,3.
2,12.7983170532,3.
2,12.7779355865,3.
2,11.4934374385,3.
2,11.1829972798,3.
2,11.1505049669,3.
2,11.2542830154,3.
2,12.0929253565,3.
2,11.167070049,3.
2,12.8669371912,3.
2,11.9084316464,3.
2,12.8034265113,3.
2,12.3424860478,3.
2,11.1953250951,3.
2,11.866948385,3.
2,12.730403935,3.
2,11.4263186874,3.
2,11.9521275832,3.
2,11.5119301425,3.
2,11.4804179748,3.
2,12.2652379969,3.
2,12.3164780929,3.
2,11.6790282028,3.
2,12.3175684844,3.
2,11.1451068314,3.
2,11.5096811115,3.
2,12.1760502617,3.
2,12.5421783309,3.
2,11.7403089083,3.
2,11.0936563412,3.
2,11.5313837277,3.
2,11.8352298948,3.
2,12.6909710632,3.
2,12.0345916921,3.
2,11.5733211132,3.
2,12.1684828091,3.
2,12.8624606016,3.
2,12.1840526968,3.
2,11.4331388389,3.
2,12.5993132698,3.
2,11.064903546,3.
2,11.180401727,3.
2,11.3374268846,3.
2,11.2565258418,3.
2,11.3748635692,3.
2,12.4409428235,3.
2,11.3950970073,3.
2,12.5880993845,3.
2,11.8180080029,3.
2,11.9171223966,3.
2,11.8478427632,3.
2,12.5562622803,3.
2,12.2046143855,3.
2,11.4943307019,3.
2,12.8881837346,3.
2,12.616600535,3.
2,12.1111774373,3.
2,12.5715957435,3.
2,12.9093804619,3.
2,11.5275512931,3.
2,12.8913445634,3.
2,12.4103668933,3.
2,12.2839338901,3.
2,12.0672583061,3.
2,12.5679989836,3.
2,12.098291331,3.
2,12.0202825253,3.
2,12.1148151927,3.
2,11.6111698469,3.
2,12.5551320088,3.
2,11.1843629251,3.
2,11.7461051709,3.
2,11.299368464,3.
2,12.8811527394,3.
2,12.8766438543,3.
2,12.4166071634,3.
2,12.0728200737,3.
2,11.1990909506,3.
2,11.1638710627,3.
2,12.6933654201,3.
2,12.7718921413,3.
2,11.4010008107,3.
2,11.5470861447,3.
2,12.6858986127,3.
2,11.2334563387,3.
2,12.9737827872,3.
2,12.1995405279,3.
2,11.6395078799,3.
2,11.7631492459,3.
2,11.8748244335,3.
2,11.9852120203,3.
2,11.16565377,3.
2,11.2848253675,3.
2,12.6056359912,3.
2,12.1194921508,3.
2,11.4609086335,3.
2,11.1218449986,3.
2,12.7163507451,3.
2,11.1400841396,3.
2,12.2537287706,3.
2,12.767249795,3.
2,12.7069846335,3.
2,12.4728987523,3.
2,11.4415194276,3.
2,11.9904273749,3.
2,11.5352545484,3.
2,11.289888437,3.
2,12.4922952844,3.
2,11.3143442774,3.
2,12.5450906338,3.
2,12.2106874236,3.
2,11.3468716866,3.
2,11.6054594144,3.
2,12.2622125991,3.
2,11.9417521602,3.
2,12.9513068242,3.
2,12.7068695301,3.
2,11.4525057567,3.
2,11.1959729329,3.
2,11.7707141025,3.
2,11.2577994106,3.
2,11.4440702918,3.
2,12.624706243,3.
2,11.2188447108,3.
2,11.1471317429,3.
2,11.3856364667,3.
2,11.3198933258,3.
2,11.9270793901,3.
2,11.4484106253,3.
2,12.5264072086,3.
2,12.1303323129,3.
2,12.6258628171,3.
2,11.3489503145,3.
2,11.4406393684,3.
2,11.3266924497,3.
2,12.0658145644,3.
2,12.9451621132,3.
2,11.7390714733,3.
2,12.2187890161,3.
2,12.1105216497,3.
2,12.995253238,3.
2,11.5567946891,3.
2,11.0124453225,3.
2,12.6624466628,3.
2,11.192957055,3.
2,12.9531663155,3.
2,11.1455054725,3.
2,12.423532976,3.
2,12.7198335772,3.
2,11.9754341832,3.
2,11.136964846,3.
2,11.8734374519,3.
2,11.0328251376,3.
2,12.2312162801,3.
2,11.5034585005,3.
2,11.1926427277,3.
2,12.4408662817,3.
2,11.3218399658,3.
2,11.5192402706,3.
2,11.6505837735,3.
2,12.7854479905,3.
2,12.0323404208,3.
2,12.2753060363,3.
2,11.0194258054,3.
2,12.1463947433,3.
2,12.7918864391,3.
2,12.0658208983,3.
2,11.3906959208,3.
2,12.2567505637,3.
2,11.7910947375,3.
2,12.8779008045,3.
2,11.2314586111,3.
2,12.8690233217,3.
2,11.1128557575,3.
2,11.8409313323,3.
2,11.3649147562,3.
2,12.6849199821,3.
2,12.0312404813,3.
2,12.0589355287,3.
2,12.5258590204,3.
2,11.9697727815,3.
2,12.2572800353,3.
2,11.8297438551,3.
2,12.8236357373,3.
2,12.1076040279,3.
2,11.2947246263,3.
2,12.8970938214,3.
2,11.4904301218,3.
2,12.5336526755,3.
2,11.4377760736,3.
2,11.344406794,3.
2,12.4243924441,3.
2,11.6042968032,3.
2,11.7168431309,3.
2,11.1428857763,3.
2,11.2879687987,3.
2,12.2738797429,3.
2,12.7702662201,3.
2,12.5975231216,3.
2,11.5420398984,3.
2,11.2160861232,3.
2,11.7587461456,3.
2,12.5083931612,3.
2,11.8541275856,3.
2,11.563149821,3.
2,11.9951708769,3.
2,11.5817964191,3.
2,12.5325500842,3.
2,12.5583326808,3.
2,11.3606329917,3.
2,11.927202983,3.
2,11.6182863042,3.
2,12.8127507758,3.
2,11.3619576925,3.
2,11.4446199158,3.
2,11.0942500343,3.
2,12.936030994,3.
2,11.928645593,3.
2,11.4484829301,3.
2,11.5539568606,3.
2,12.1765608293,3.
2,11.9013599807,3.
2,11.6279402165,3.
2,11.5638424053,3.
2,11.8296212056,3.
2,11.692765729,3.
2,11.427484953,3.
2,12.6633713335,3.
2,12.2211059857,3.
2,12.9300895709,3.
2,12.1249047419,3.
2,12.3965873813,3.
2,12.1911061454,3.
2,11.7364676198,3.
2,12.789824317,3.
2,11.3497290934,3.
2,12.7980482403,3.
2,11.9644367176,3.
2,12.464472556,3.
2,11.9616581811,3.
2,11.6171945453,3.
2,11.186574421,3.
2,12.8971810031,3.
2,12.348882189,3.
2,12.3890671895,3.
2,12.4257371801,3.
2,12.9795387486,3.
2,12.3594969246,3.
2,12.7171319809,3.
2,12.106767371,3.
2,11.1548933567,3.
2,11.5419864874,3.
2,12.8620948876,3.
2,11.4488673593,3.
2,12.8170016799,3.
2,11.1501336292,3.
2,11.4419428951,3.
2,12.1765524487,3.
2,11.0585695874,3.
2,12.3210640901,3.
2,11.8850879803,3.
2,12.0632101032,3.
2,12.7258351378,3.
2,11.1416217274,3.
2,11.7161472354,3.
2,11.3643429355,3.
2,11.7083582821,3.
2,12.1452100655,3.
2,12.6301343555,3.
2,11.2262947241,3.
2,12.4251216341,3.
2,12.4186206942,3.
2,11.6965200074,3.
2,11.5144906351,3.
2,12.0917561442,3.
2,12.584662985,3.
2,11.340642613,3.
2,12.7017934894,3.
2,11.2395716527,3.
2,11.7310543118,3.
2,12.6126509461,3.
2,12.0079005047,3.
2,11.1397362778,3.
2,12.8429193352,3.
2,12.3007360959,3.
2,12.0457156598,3.
2,11.132111635,3.
2,12.813484198,3.
2,11.50787164,3.
2,11.5193965613,3.
2,11.7357027913,3.
2,12.9470728654,3.
2,12.1943319037,3.
2,12.0450343185,3.
2,12.6822676018,3.
2,12.4036957361,3.
2,11.7686576264,3.
2,11.8758707457,3.
2,12.8750225411,3.
2,12.3965341396,3.
2,12.7795112007,3.
2,12.8390524503,3.
2,11.1758408324,3.
2,11.6890142685,3.
2,11.271540626,3.
2,12.7964468358,3.
2,12.7769879768,3.
2,12.2204380505,3.
2,11.50251247,3.
2,11.0488195385,3.
2,12.6538596945,3.
2,12.2552552155,3.
2,12.5976927418,3.
2,12.9257156356,3.
2,12.0157309179,3.
2,11.410332809,3.
2,11.2570644514,3.
2,12.3414078355,3.
2,12.5648546063,3.
2,11.7293379031,3.
2,12.5775067843,3.
2,12.4985829146,3.
2,11.657936911,3.
2,11.5641095128,3.
2,11.4148647284,3.
2,11.5586771149,3.
2,11.4075012982,3.
2,11.7630504491,3.
2,11.4081581192,3.
2,12.8771576942,3.
2,11.5420729152,3.
2,11.4576031366,3.
2,11.0845616661,3.
2,12.6548425737,3.
2,12.446619434,3.
2,12.2950594173,3.
2,12.6668260244,3.
2,12.2250513322,3.
2,11.7516869921,3.
2,11.5582313695,3.
2,12.4954041959,3.
2,11.3061436627,3.
2,11.8254182002,3.
2,11.662462065,3.
2,11.3858015154,3.
2,11.1184466703,3.
2,11.5893076914,3.
2,11.7718106542,3.
2,11.3842670842,3.
2,12.9326991225,3.
2,12.9556062947,3.
2,12.6446310922,3.
2,12.6956301266,3.
2,12.3783452024,3.
2,11.317951894,3.
2,11.371263132,3.
2,11.9151597698,3.
2,12.9339098576,3.
2,12.3678234946,3.
2,11.5245626549,3.
2,11.6449020132,3.
2,11.7861691439,3.
2,12.3917530711,3.
2,12.4282905371,3.
2,11.6605540396,3.
2,11.7175557035,3.
2,12.2950076036,3.
2,12.6069003924,3.
2,12.9673851076,3.
2,11.3221756925,3.
2,11.8356208427,3.
2,12.2901239058,3.
2,11.6358940699,3.
2,11.1050354108,3.
2,12.5278244138,3.
2,11.9110251519,3.
2,12.3756380047,3.
2,12.1209989858,3.
2,12.7888434961,3.
2,12.888311196,3.
2,11.7479637036,3.
2,12.7156144413,3.
2,11.9269696455,3.
2,11.5662521847,3.
2,11.1678158376,3.
2,11.7379145403,3.
2,12.4019863334,3.
2,12.3555332681,3.
2,12.6106189665,3.
2,11.955981598,3.
2,11.0725120836,3.
2,12.588069717,3.
2,12.9962622916,3.
2,12.1218882196,3.
2,11.2026218605,3.
2,11.6799507167,3.
2,12.2983095754,3.
2,12.2897221436,3.
2,11.8653668418,3.
2,12.8643162977,3.
2,12.5665564247,3.
2,12.6215039677,3.
2,12.7752730177,3.
2,11.0572756704,3.
2,11.542176129,3.
2,11.4297551474,3.
2,11.7404309547,3.
2,11.3061874075,3.
2,12.4822251162,3.
2,11.2520267183,3.
2,12.6001827837,3.
2,11.6039292713,3.
2,12.4656084668,3.
2,12.3000232201,3.
2,11.2854235421,3.
2,12.5136893558,3.
2,11.4041571298,3.
2,11.7809264245,3.
2,11.3784747161,3.
2,11.465991955,3.
2,11.3447223255,3.
2,11.9481717257,3.
2,11.2313253679,3.
2,12.0049729432,3.
2,11.6519535241,3.
2,11.3223342359,3.
2,11.8813969905,3.
2,12.7965493237,3.
2,11.4133786676,3.
2,11.669365778,3.
2,11.5261772143,3.
2,12.3811643686,3.
2,12.889222794,3.
2,11.0142286941,3.
2,12.4653575502,3.
2,11.6368781991,3.
2,12.403795591,3.
2,12.4279485922,3.
2,12.2146586912,3.
2,12.6112469885,3.
2,11.2584694987,3.
2,11.8494118313,3.
2,11.603360489,3.
2,11.1690539803,3.
2,12.8421951548,3.
2,12.0911636267,3.
2,11.1691653101,3.
2,11.7803359345,3.
2,12.853129707,3.
2,12.8680599351,3.
2,11.5570379042,3.
2,11.7273785703,3.
2,11.4705220499,3.
2,11.7719546227,3.
2,11.1071437755,3.
2,12.8179310585,3.
2,12.2318854663,3.
2,11.8122995692,3.
2,11.140910448,3.
2,12.6221238061,3.
2,11.6546998758,3.
2,12.9056226209,3.
2,11.3802895862,3.
2,12.8173891586,3.
2,11.9502157231,3.
2,12.0657934182,3.
2,12.3134658545,3.
2,12.7921543919,3.
2,11.6056562542,3.
2,11.7936710249,3.
2,12.0455776874,3.
2,12.2481486284,3.
2,12.2445939153,3.
2,12.4384279704,3.
2,12.5585836338,3.
2,12.749047379,3.
2,11.133461337,3.
2,11.7749212188,3.
2,12.6539038862,3.
2,11.3273454643,3.
2,11.15580952,3.
2,11.0874237608,3.
2,12.8499171894,3.
2,11.2044549688,3.
2,12.9370406152,3.
2,11.0564766404,3.
2,12.8639874081,3.
2,12.1378390373,3.
2,11.3871143388,3.
2,12.6740931927,3.
2,11.2835339823,3.
2,12.2982313977,3.
2,12.1658411254,3.
2,11.1949421832,3.
2,12.686723764,3.
2,11.3125570599,3.
2,12.7914310105,3.
2,12.5302879215,3.
2,11.5049179623,3.
2,12.1344503358,3.
2,12.7504944912,3.
2,12.6990818775,3.
2,11.9527810921,3.
2,11.2060506576,3.
2,11.0218778121,3.
2,11.4530531306,3.
2,12.0850862603,3.
2,11.0991599245,3.
2,12.2076661459,3.
2,11.0504282772,3.
2,11.3496340784,3.
2,11.6121628317,3.
2,11.111783643,3.
2,11.3548535468,3.
2,12.6782244227,3.
2,12.4055098782,3.
2,12.1568597843,3.
2,11.8954626086,3.
2,11.7836754118,3.
2,12.2740734804,3.
2,11.729573535,3.
2,12.151660938,3.
2,12.9750836932,3.
2,11.6617988294,3.
2,12.0460740054,3.
2,12.7476771692,3.
2,11.2202490849,3.
2,11.2264038649,3.
2,12.4531243487,3.
2,11.3072968923,3.
2,11.7103824482,3.
2,11.0377399499,3.
2,12.2913140086,3.
2,11.6247921959,3.
2,11.7429082418,3.
2,12.7666706046,3.
2,12.0779591494,3.
2,11.0304538419,3.
2,11.6655215246,3.
2,12.6315711931,3.
2,11.4872263181,3.
2,12.4576400368,3.
2,12.9339837488,3.
2,11.4236661868,3.
2,11.1653141023,3.
2,11.5858719714,3.
2,11.3091645877,3.
2,11.8911586528,3.
2,11.8995772752,3.
2,12.9363028904,3.
2,11.4697164323,3.
2,12.5584074208,3.
2,11.5481749271,3.
2,11.344355391,3.
2,12.08306416,3.
2,12.1735279179,3.
2,12.7742170422,3.
2,12.2428396008,3.
2,11.1228660131,3.
2,12.9577734238,3.
2,12.7145274001,3.
2,11.3708324889,3.
2,12.0364797223,3.
2,12.6433402182,3.
2,12.8304126313,3.
2,11.6710889263,3.
2,11.4609209142,3.
2,12.4913208078,3.
2,12.0255399678,3.
2,12.6130040974,3.
2,12.3702753741,3.
2,12.6936600513,3.
2,11.7278666533,3.
2,12.4731805978,3.
2,11.6442372731,3.
2,11.9708247707,3.
2,12.0614407847,3.
2,12.7512207062,3.
2,11.7776819519,3.
2,12.4474226725,3.
2,12.934431514,3.
2,11.0077944088,3.
2,11.3286641015,3.
2,12.1871789236,3.
2,11.6122871882,3.
2,12.3547788198,3.
2,12.5687499986,3.
2,11.3276458085,3.
2,11.6373987483,3.
2,11.7733893625,3.
2,12.1268347008,3.
2,11.6558004465,3.
2,11.3305489329,3.
2,12.2642494925,3.
2,11.0126954997,3.
2,12.7702246456,3.
2,12.8656761281,3.
2,12.5210095429,3.
2,11.5445759546,3.
2,12.4466845781,3.
2,11.4376008173,3.
2,11.7928483452,3.
2,11.9105536477,3.
2,12.9112277748,3.
2,12.1459911518,3.
2,11.8877387904,3.
2,12.6326423202,3.
2,12.3295751525,3.
2,12.2402889983,3.
2,11.1764798815,3.
2,11.422161586,3.
2,11.7192610346,3.
2,12.636911558,3.
2,12.797187328,3.
2,11.3783263784,3.
2,12.7552131125,3.
2,12.5605509911,3.
2,11.4173001277,3.
2,12.8379666594,3.
2,12.632240477,3.
2,11.3497217705,3.
2,11.3497302675,3.
2,11.0397777836,3.
2,11.7072914926,3.
2,11.6894591818,3.
2,12.899015357,3.
2,11.6635035289,3.
2,12.5930504692,3.
2,11.4183551311,3.
2,12.1344059473,3.
2,12.7009080049,3.
2,12.7878423385,3.
2,12.8517928845,3.
2,12.668851536,3.
2,12.1678918669,3.
2,11.6186594096,3.
2,12.1488129632,3.
2,12.4098246849,3.
2,12.6533701291,3.
2,11.2549443856,3.
2,12.4803338228,3.
2,11.9643183487,3.
