a.s,s.s->a.f,c.f->a.s
0,12.4763786617,6.37622611646
0,13.2472964816,1.31428080112
1,18.9173136729,12.4422042566
0,12.8954271121,1.23023505215
0,12.9665193972,6.60630260665
1,18.5466915178,5.05539476548
0,9.58449866846,1.43781650753
0,12.483136903,5.25932140075
1,19.4102676522,6.81309388661
0,10.4860645542,0.91444638239
0,17.0432441076,6.81014742492
0,15.3805863315,7.38526650114
1,25.2257077939,11.8433610419
0,14.557910129,6.38051131316
0,17.7158222056,4.49565908485
1,23.7033564132,11.9127145252
0,16.2772238483,9.75648440926
0,16.4389046211,6.69714380286
1,25.7898588016,14.00123192
1,18.6914036929,8.26766279152
1,19.5951096289,11.081144595
0,13.7612086998,3.06680871061
0,14.8145098742,4.32956727233
0,8.72070686169,1.44197318708
1,20.0990399444,8.1428089169
1,25.1651243198,11.2635254273
0,12.1892198855,1.09438359983
0,16.4486044652,6.88024112147
0,13.4145316605,3.45726338923
1,16.6218259377,7.05032389105
0,13.3907252267,3.24953397766
0,9.30075796171,3.75503194674
0,16.82143379,3.89938330339
1,19.8304747349,6.47557198782
0,15.60472378,2.39312247128
1,26.2252514064,13.6772434338
0,10.9173359377,0.712348520894
1,23.3756717913,8.76086186474
1,25.741749977,12.7292083698
0,15.7387097457,6.74817985009
1,24.8152803387,14.172233128
1,25.854696619,15.2263560864
1,25.4272710788,13.3239322347
0,15.8623145593,5.10598137701
0,17.9689962497,6.92993539095
0,17.5820457739,5.6362152708
0,16.8748903964,6.92130770178
1,20.504070408,11.5203569539
1,21.7858494051,10.1765449928
0,10.3191754858,4.50546534936
0,10.6575118592,0.170758104214
0,9.19691093291,0.451075447694
0,13.8022108462,6.87147743472
1,20.5177187833,11.5075684116
0,12.9632679978,6.83638199829
0,13.4320977253,3.54383402253
1,22.2816652322,10.1393730931
1,17.2669250816,7.390265968
0,17.6691184859,10.0601911938
1,19.826676818,10.3153812519
0,11.3977802276,4.48182548621
0,15.4027678549,7.15053817249
1,22.4750346008,12.9199754916
1,25.3171973659,15.0125556049
1,19.1372235053,7.82004002635
1,21.1966746288,4.62691900416
0,9.84437845239,0.466993412228
0,13.0785251504,5.81576821241
1,23.0402003518,14.6554835725
1,23.8048340933,15.1647293336
1,21.4710661752,11.8412693243
1,27.2649181277,14.8378428071
1,20.3754517251,14.2697311667
0,9.08103900667,0.281294115564
0,14.3834947704,3.40318471073
1,19.094569064,9.10708364363
1,18.7810574851,9.94050510858
1,21.2221313965,5.88250044623
0,12.7355539688,3.19220867588
0,16.392806847,6.77299206923
0,15.3741931669,3.84470468799
1,17.2688021382,8.39006592762
0,9.86432636323,4.33253957178
1,19.9713823335,8.1257611547
0,16.1709539546,2.40437361314
0,14.5323069165,5.1178896379
1,26.5129568164,12.4598414964
0,10.9715084502,0.650908880947
1,22.0183795541,12.1860217864
1,22.3138153106,13.3562266058
1,27.3266326193,14.3392891327
0,15.5837957336,6.0923426917
0,10.1128985631,4.50325494492
1,19.3986527356,8.09263159862
0,8.0279199553,2.25356584199
0,18.4107370864,1.9557157945
1,17.152592157,7.91586901931
0,16.1452460126,7.60942915867
1,21.0932719357,10.2693318698
1,21.1377528691,9.04449511253
1,24.458763288,13.7179375339
0,11.5969702517,1.28387991585
0,17.46508024,8.19505045618
1,18.1339911441,9.95764475133
1,20.5325662363,8.17710541877
1,23.2340009819,13.0524141629
0,16.1037539287,4.29149722641
1,16.5651653749,10.6958601693
1,20.9527904565,9.07903788546
0,10.4450497074,0.77229466843
0,13.8105609356,3.3006648825
1,18.7504525639,7.24750154612
0,8.75126054259,1.25234234007
0,13.6791670371,6.19233358261
1,16.9323929887,8.50080561644
0,15.4458793975,5.92830260617
1,18.0611020578,10.790545077
1,19.4072706065,13.5867263249
0,13.4794605347,8.36450428157
0,15.6722140403,6.48843424147
0,9.11421103503,1.99682205568
0,14.1578688319,6.57063031569
0,9.08251074897,0.00295488419943
0,8.87603031791,3.35841266779
1,20.2313457721,10.2305713175
1,26.9509407269,15.4804988571
1,24.8195375867,14.8161041666
1,26.3203405183,15.2710667735
0,13.1337854851,4.53790531464
1,17.9710619614,11.749990562
0,14.9109497592,6.706885457
0,14.6372422413,6.63389848908
1,19.665065137,8.99447557611
0,14.9343686693,2.15861404136
0,14.4915359788,3.40019733915
1,17.9605483749,4.63845797069
1,18.5061051994,6.24715293344
0,11.8382516134,2.53287624269
0,17.2731274509,7.35865907896
1,20.3248649352,10.4107531109
0,16.0896449213,8.64867757748
1,20.2414536851,10.9863130354
0,12.5241028652,6.20552641266
0,17.3895582681,9.95679205088
0,16.7618143538,2.49922029379
1,25.7014004501,11.6101485047
1,17.964668424,6.11915879168
1,18.8356519103,6.40505543138
1,18.3322374475,5.71807489992
0,6.99623904502,1.955268435
1,19.6293370549,5.94333811178
1,17.6356419818,3.96642194772
1,24.6026279088,12.4496938713
1,15.6398295532,4.78789344566
1,21.3477224175,13.1221061947
1,21.3835824043,15.0970023629
1,22.2944479842,12.335157944
1,21.185972497,10.3814970913
0,10.7303339755,3.60374789903
0,9.30295976326,1.00763605395
0,15.2603233952,4.77661891141
1,20.2825376863,11.82875705
0,17.1227284621,4.95711476826
0,16.3168142218,8.00692897815
1,23.5548903447,9.84463516648
1,18.1799934966,9.70995589794
0,10.8386864796,2.15122837608
1,21.0822546686,12.3142184947
0,14.4398628233,6.25837735627
1,21.3236643694,11.0025552462
0,10.2225264605,3.09924555708
0,14.9039085733,5.97138205632
1,23.6219828506,14.7889523079
1,16.6366698187,9.24177567429
1,19.3238077891,6.50231486434
1,23.6188158752,13.8579349371
0,15.5679767953,8.76327665968
1,23.0046535217,15.6417778933
0,17.0293120949,4.71074359404
1,20.3719708683,10.5025657586
1,22.6533425622,11.0558647523
0,10.8189463765,3.24285230974
1,20.6449671168,10.7856387236
0,17.2695235737,3.94977434371
1,21.5899507591,9.42368614946
1,20.0816725569,13.3906197341
0,9.08291325942,1.99961224801
0,14.8055936514,4.57874725262
0,8.91745800036,1.46283258766
1,21.6515686134,12.2401516394
1,24.6567464519,13.4318456015
1,24.5084780762,13.8605389741
1,18.2793299891,9.70033174435
1,20.5223463654,8.09849853035
1,22.762422993,13.826743678
0,15.536762228,4.80362850691
1,23.1952570295,12.8067296305
0,13.1332671511,3.2826411265
1,21.7255026035,11.6797832408
0,17.6622386658,8.61766637262
0,16.7877692624,6.90902379205
1,21.4063182846,11.1367740572
1,21.4877180927,11.9987860468
1,20.732169603,9.49599487601
0,11.2631506076,0.766383319184
0,17.6222505186,9.0267261845
0,11.622917251,3.56874500289
1,22.6139658001,10.8258080433
1,17.3360839628,4.85779038598
0,8.39684121922,2.00344827279
0,11.929337909,4.79870257402
0,16.595527296,5.06673463251
0,13.0830454255,4.42892955344
0,7.64695628297,2.50953609213
0,13.6009047717,6.87587744981
1,17.5832486294,9.02662484446
1,21.5548628164,13.7902742362
0,13.7199041062,4.08417319636
1,17.2377703055,4.98226534243
1,21.7277601547,12.8906333687
0,9.4019769783,0.219134076207
1,18.7401533598,12.263730049
0,17.1818230244,5.7848875984
1,26.0314659597,12.8846776653
0,10.397069339,3.08501068976
1,20.579230338,9.955850841
1,21.8217700125,12.8488656463
0,17.0081022079,10.1461816739
0,13.545266951,3.35885984484
0,12.1744195968,5.53788420181
0,12.0825089839,4.533421653
1,18.6506738603,11.4624280301
1,22.7111438856,13.5350875269
1,21.0022241301,10.9617444075
0,15.7793257007,3.28937869262
0,15.8427187558,6.41499982318
1,24.9268418078,13.4970191321
0,11.7314441499,4.76688561248
1,19.2537717884,9.43925552753
1,21.1310211061,13.548905456
0,17.0062429152,9.03172470925
1,19.8387368661,14.4115222922
1,19.0734337739,6.39567015234
0,15.9214619598,5.34175649696
0,10.5410331263,2.66531677792
1,20.7237228011,11.7940654607
1,23.3029395943,11.0145381777
1,15.5741785631,6.02862894474
0,14.7725816868,7.0222823183
1,20.9782205414,8.27461043801
0,15.0960479957,7.11615142371
0,16.4756591502,2.51397849814
0,14.9701026517,1.62113524176
1,19.0644744383,11.3898782815
0,9.01347040433,0.933024916958
0,12.3827166418,3.26872725431
0,16.2245398551,4.91794983154
0,12.8309062679,6.37808644425
1,22.6081673957,12.2082346193
1,22.7116005737,11.4470051816
0,11.5470489393,2.68418577518
1,22.1748947676,15.2005794097
1,24.2213130653,12.4833647735
1,21.4781247915,12.7661866445
1,18.6175929344,11.1516348415
1,19.4827091004,11.3054183201
1,18.8106476153,5.67049522939
0,7.08027180878,1.02121028567
1,20.3253131975,11.7442208676
1,19.1158815762,9.94740860354
1,23.8385269794,12.4144408075
1,20.5642467067,12.9803813839
1,17.6444894377,9.88299524038
1,23.0892449858,13.9102115712
0,13.8954010394,3.40538859584
1,24.0475553324,10.6811963385
0,7.0642480598,1.33377129955
0,14.2316104028,4.08163847735
0,8.17817786041,2.47662929157
0,15.0757458081,6.13435603517
1,20.0952980947,10.9778383626
0,10.3436178584,0.152236662478
0,14.1118818273,6.75030378319
0,14.8898542287,3.72874608025
0,17.668786643,6.7201836503
1,20.7811430897,11.4535190193
1,18.1889326084,7.27680723787
1,22.9645294487,13.1856533833
0,14.3194317855,5.98472948302
1,17.6062570903,5.81907806244
0,13.6036847284,1.39751849573
0,14.2308847545,7.07207876458
0,14.0190293223,6.93099620082
1,19.2983446308,10.3612411539
1,24.8177215725,13.3398567854
0,10.7387210442,2.55925125915
0,14.6531560073,4.32544042021
1,21.0501341306,11.7805246145
0,14.136806646,9.1629960926
0,14.3102367934,6.60403864953
1,24.3259489664,11.6956332786
1,17.2978039657,9.18710509447
1,20.3990514334,12.4571973046
1,20.8535522185,9.076732485
0,17.2836133305,6.20058544521
0,15.8495511939,5.64216974677
1,18.1037572865,10.5611358571
0,14.504180728,0.131031695375
1,22.9138171781,13.5274178755
1,23.5584995911,15.320635534
1,18.977192789,5.81819734915
0,12.4052615372,1.51404404478
0,13.7576439589,2.88511265065
0,14.0682247892,4.24510499336
0,13.8551324641,6.48238568571
1,25.6040906975,14.5815047246
1,20.369651426,10.1968616664
1,23.0174514272,13.8558609128
0,13.2961853661,1.54365838274
0,14.2994624508,6.51031587725
1,16.8466103061,5.94535477959
1,22.9077489596,12.969556334
0,12.9751904414,5.51820279708
1,21.7503150351,11.9103356487
1,22.8194740747,6.6040127214
1,24.5217479898,12.6647905194
1,21.1194665176,8.8128677416
1,24.6359793215,14.8931491921
0,15.8793293134,5.45066517698
0,15.2384290017,6.48922653755
0,11.6538261944,4.35676392452
0,18.3351711689,7.4810503601
1,24.3204965747,12.2287351106
0,9.09279777911,0.0870678987703
0,15.4416760141,3.63624347351
1,19.2136723451,11.5769103975
0,12.116836543,1.62803162348
0,9.37343010249,2.66287174582
0,14.5300893111,2.99068496705
0,13.5787373709,3.73459187481
1,19.6442126187,7.1896672944
0,8.93867552513,0.523983038511
0,15.4729213424,4.76817413291
0,13.3515869445,6.29168918928
1,19.6657499072,9.79224347663
1,16.8552000325,7.91527755318
0,15.5519060799,5.84189324601
1,25.3744154532,12.8833516072
1,23.6960521652,12.3114380586
0,14.5440716117,6.20733488305
1,19.4151812382,11.844277138
0,11.7535616418,2.68286321635
1,18.3449014455,10.9976337119
1,22.7225124755,12.3714641601
0,17.5263693148,7.11239170716
0,15.1281323375,5.31316948304
0,16.4370090823,6.09895889505
1,22.7557618558,11.5759280868
1,21.6551774287,10.1747747162
0,15.8396679508,3.36407286267
1,17.8463316532,5.14479229032
0,15.7957800713,5.22457313415
0,16.7602700536,2.94187616219
1,20.9701675875,9.35341655898
1,28.0342357941,14.0597448251
0,12.3355022886,1.71232802449
0,10.3530839828,2.61437543397
1,24.0864914002,12.4293411234
1,18.5492031467,6.76998940249
0,14.511202203,4.46393133183
0,12.4876594601,2.43566990858
0,6.59103356041,0.213983387417
1,19.7152885152,9.66885210614
1,23.639713292,14.4405457245
1,18.5924237113,7.12323831594
1,17.2232625956,5.21484144806
0,11.9162841172,4.30217495777
1,21.6427794312,9.80202592904
0,14.6297729139,5.46323653216
0,10.4967867825,2.97071259771
0,17.4591290739,5.48522543681
1,20.7262743792,13.4678299808
0,14.7012778345,2.45042738625
0,15.5186211436,3.02425268757
1,17.9640229307,4.83031259589
1,23.9806850351,13.637757617
1,17.7132132177,10.3350646873
1,17.1784266955,7.51001112865
0,8.6434321902,0.0428552155427
1,18.9730326049,7.11383714153
1,18.5148082156,12.6858757601
1,25.848553629,12.6883594016
0,16.015656218,2.43620241347
1,20.7176968029,11.9909084376
0,11.5060254047,0.414326848433
0,16.7944225736,9.91941545966
1,18.8883741354,6.41780925426
0,16.214582652,7.60859304237
0,11.7676577784,2.21508962224
1,20.0868962816,8.72491486934
0,16.3827055234,5.21484003923
0,15.8518890461,4.45157169487
1,21.8357590025,11.0030596641
0,17.2315818091,9.19188317639
0,10.5917020389,1.46584983615
1,20.1198876141,12.7819851887
0,9.9031924946,2.95687222433
0,14.9688560035,4.74435938822
1,24.6087908599,11.212647774
1,19.8745373772,7.2931938285
0,10.2598201311,5.16491717053
1,20.9470908174,12.8525351717
0,11.3018652073,0.545558255282
0,13.1891212032,2.00846869259
0,12.3230990529,4.05840321249
0,16.7666465323,6.54945361806
1,19.1679541618,10.8897395787
1,19.7090307208,10.1340776395
1,19.1593158848,14.3568139568
1,21.8137117764,14.6281044643
1,21.8419346979,14.5807755467
0,10.7442829975,2.2570546129
1,21.5368897392,12.766923545
1,19.928903069,13.8804504209
1,20.5640683355,9.91826595293
1,20.9819811782,12.2106852662
1,25.1439012682,14.5241818749
0,14.6349482112,2.22278270992
0,13.0624758435,7.63620172629
1,20.536243907,12.0154710834
0,15.2056135955,5.92209524493
0,8.85614766309,0.395941026523
0,10.9449362071,4.49857040763
0,9.47968448824,1.63054517921
1,19.0371641872,6.60937927875
1,18.796867421,6.40988380268
1,17.5899793171,6.98522308029
0,18.8812544049,9.37611208828
1,21.1887974412,10.5148250588
0,14.6805684805,6.44424076155
0,15.7130898918,5.20517169362
1,17.19194476,7.96855811145
0,9.83075731518,1.96419548305
0,14.7625146522,7.07493111875
1,20.7707470047,11.8490257322
1,24.3025950331,13.9294168006
0,11.4888248254,0.734073007807
1,23.6844909256,8.91604648334
1,23.7274007128,11.7563728489
1,18.7578991169,8.62381645566
1,22.6703346611,13.0233689755
1,22.4976280055,8.9210767576
0,16.0554788708,4.51260174162
1,21.8982405096,9.24172853868
0,15.941413141,3.75980542961
0,8.61512393243,2.24493330526
0,14.7474365281,4.57995859917
0,16.7244263146,9.42448437236
1,23.6413959807,14.8107329971
1,22.8276992809,14.8039916963
1,16.8399561977,9.21734235539
1,21.9682988301,14.7217046445
0,10.6738146745,1.0785755227
1,23.7214499638,10.3704179384
0,15.3229470414,7.078112978
1,21.220806169,12.1807679943
1,25.2820236966,15.5424444947
0,16.3902872227,8.68752005975
1,24.4842394462,13.7430750537
0,14.1118738896,4.87452818391
0,11.6284566695,3.99443643261
0,11.7830563521,3.92141472283
1,23.4940108085,13.1244968863
0,14.0057452548,3.63760245756
1,21.0706113219,10.3711193874
1,20.4410249246,7.50438491692
0,15.8148370026,5.76164102284
0,16.1696756778,6.66620169573
1,16.2677184467,10.3840394462
0,14.73990185,3.91413601233
0,16.7127010956,4.0260140048
0,14.6387909383,6.0014515091
0,11.7986932206,2.27718483185
0,16.1172517908,5.74055122608
1,21.8630661586,12.458698477
1,18.3900782149,7.23031232468
1,18.4477408669,5.79808296928
1,20.4361380051,6.84999882551
0,13.8871932286,2.99303639877
1,22.8618848026,10.3688799718
1,18.3213243124,6.74301804943
1,15.8851188191,3.94142957092
1,20.1957480734,10.0206641366
1,24.8843834568,12.6925635519
0,15.2607597959,6.61184556972
1,26.2250201684,13.7170114476
0,14.0492261808,5.02726912517
1,24.8039897109,14.4074302211
1,20.3072246936,14.8895667927
0,12.6179807746,7.02015712988
0,17.7518170233,4.22862638286
0,17.5986616054,10.2030473473
1,22.1207694021,14.0328439582
0,8.63489235898,2.89375182117
0,13.9733216118,6.99610189356
1,22.5753567587,12.832127775
1,19.7700166869,9.62784491662
0,12.4641786467,5.38331860563
0,17.0444159169,7.38212483937
0,17.9651509513,3.06897778765
1,22.6121855909,10.0897321709
0,14.0950611668,1.6432613073
1,23.8743652099,12.2018766996
1,25.8365308519,13.9811878814
1,25.1252941453,13.2126694312
0,7.43503200475,0.0751375858599
0,17.5146662301,8.38648663658
1,18.4819363634,6.82184341465
0,15.8051888521,4.05297976879
0,14.0535147542,4.75603220033
1,21.3841856728,8.09633687678
1,19.3368002896,12.5624028964
1,19.1100352617,8.70787753865
0,15.7040898221,7.27234044093
1,18.4014014776,9.9893256144
0,7.27988384212,0.0142537789288
0,10.7977806681,2.33209881312
0,12.7609600125,2.70950482199
0,12.89330436,3.98819820945
1,23.2322629061,12.9594713893
1,23.7259605115,12.4917098531
0,14.8340372474,3.69919920605
0,12.9814268697,2.40902694295
0,13.6423512871,0.515792356768
1,22.3039358551,9.83470346888
0,11.1828122149,1.87771689969
1,22.3391788248,10.0192429085
1,26.3504301096,11.8030510034
0,12.8595553221,2.28315483494
0,10.6627929781,1.05163168166
0,15.5821163673,5.63234605699
1,19.1687477628,8.53746792124
0,12.8589988922,1.41215924361
0,12.8462628086,4.87788209651
1,20.6456661182,13.7032615051
0,14.5740513915,4.37854659361
0,10.8676358272,2.10267296258
0,19.7305064667,6.8826634328
0,12.7527419082,0.697590624761
1,22.213279225,9.66922024526
0,13.3409895496,2.49545012024
0,15.7006238805,3.71767509383
1,20.1977392378,9.05765960263
0,13.8550553114,4.25398972044
1,20.1400671965,10.6719384192
0,9.32327090305,0.812422843468
0,17.3607433683,5.49957043308
1,17.4447126664,8.27023090045
0,17.3099738587,9.5531469385
1,20.0449524067,8.95132897783
1,22.7993504014,12.9241691249
1,24.8344492536,14.5655896858
1,18.243493435,12.0495168607
1,24.4669532395,12.1718449654
1,18.7512749595,9.60618010713
0,8.12649852449,0.295735887616
0,10.1235754178,1.42705592237
1,21.5111833233,14.34278133
0,16.8250653472,4.46662317723
1,22.0701877308,11.5381597113
1,20.1303850451,9.78781750374
0,10.9666664103,1.25298944114
1,20.7657908804,9.29994392095
0,13.2941709345,5.63083075949
1,18.8749074648,7.3104613102
0,15.3442403245,4.12034971101
0,13.0996322199,4.51877111295
1,17.9416771712,8.7298152224
1,20.0738490486,8.84054950773
0,16.5230142399,0.00528816016595
0,9.2709741865,1.67731639958
0,9.16616352126,1.7586289805
0,14.979380087,7.07313813046
0,16.5070715994,5.52548170732
0,16.3647774949,7.63523193782
0,19.5291206134,3.79040802396
0,14.8052372767,7.11976334633
0,16.4257372575,7.04909480987
1,27.0540368768,13.6841730865
0,8.10605029261,0.251204925124
1,19.7374960642,12.043126737
1,18.8272329963,11.0138781489
0,16.7674669646,4.97065832806
0,14.4878547769,3.96466193281
1,18.4482367465,12.190088958
1,19.6430855093,11.4496663971
0,14.4440580547,5.70862963366
1,24.2639404272,12.7260706933
0,14.1914505144,4.09181919282
0,14.3835169674,3.07701075799
1,20.0458728157,10.8313493074
0,17.4581683064,6.92603868015
1,24.9570874772,12.0077476156
0,14.2236894599,4.50180705673
1,22.0334129706,11.6740009794
0,12.1840422979,2.7113163906
0,11.0368243062,3.23961211
0,11.5922240684,3.44830621568
0,9.88813990332,4.23139469187
0,15.3846404042,8.16384841311
0,11.2256271978,4.88145101874
1,19.4194711404,11.4404813171
0,16.1458973686,1.97783517898
1,18.767100356,7.9673923702
0,12.3497714414,6.05911341878
1,20.9049335752,10.5409955746
0,16.5123042188,3.60060012482
1,22.3484497095,9.73921951737
0,12.7531157146,3.72184077834
0,19.4531261882,5.81929471416
1,22.2885285245,10.4273726129
0,10.9510928351,0.423493438197
0,15.3315482673,5.37680926031
1,24.4843915169,14.1431934742
1,23.9926566564,13.4690397476
1,24.4138932685,13.6056260374
0,13.8172222308,5.71757532428
1,18.9407818353,5.73540229916
1,22.4185955765,12.3381142225
1,23.0637432256,11.3098801935
1,30.8677561625,14.6884848472
0,16.7745605551,4.28657058838
1,21.6822648858,11.2120988107
1,19.071264523,9.27655497284
1,21.3072892665,11.4980924277
0,15.6367806718,6.27868697058
1,20.23924473,8.93440824441
1,23.1672459087,13.6147191257
1,26.0051101747,15.7352881838
1,21.5446385078,6.99024670585
1,25.9642478316,13.9901514732
0,16.1810936517,2.69022720803
1,23.0333326516,12.6861242151
0,12.136333653,6.75898469851
0,13.7247391419,0.806076915083
1,16.4627406323,7.69081863777
1,22.8320131764,14.0472664239
0,14.3184063497,7.93879543342
0,11.8494414893,2.45247619446
1,22.2277943849,10.8179756619
0,16.6760689553,9.8909246984
0,11.9262027979,0.663906182308
1,23.6708688129,12.0989394621
0,9.4807054692,0.560695690147
0,14.7263697917,6.16504259185
1,20.3080701944,12.5688603191
1,20.5778165247,12.6964360596
1,23.2016679181,11.214959591
0,14.082755354,6.55489746606
1,18.304724771,6.64304652142
1,18.2873486952,9.76457410643
1,22.651115821,13.3272968583
0,15.6933145239,5.61554227355
0,15.6127285649,5.46911557368
0,13.9534162031,2.0253882316
1,24.4666127729,14.298389789
0,14.2800154727,4.09273477032
0,15.5491630369,7.80357391208
0,14.3968974864,2.68802187424
1,24.1639619325,11.3192459175
0,17.6285225959,8.29318141111
0,8.92919033014,0.408998234721
0,17.7204098073,6.32954470754
1,29.618830735,14.5563279774
0,13.0334769509,3.97449513841
1,18.8479835016,7.92043372206
1,20.8774520318,12.8784321845
0,7.69932392556,0.78190074434
0,14.715314659,2.74173372656
1,24.0269295911,13.851180018
0,15.9539566903,6.51614301761
1,18.84945383,12.491228038
0,15.3531845887,6.30650986431
1,20.6950552573,8.84388983525
1,21.3666288161,12.3442245731
1,26.931304437,12.7536842992
1,20.2235672452,11.4678135165
1,25.0298394092,11.9703341867
1,17.315931223,8.38984606978
1,19.0193120163,10.9887101154
1,21.2809381852,13.8851098955
1,23.2057929672,13.6076133185
0,16.4676288783,5.38334267779
0,16.2753468441,4.77941555521
0,12.6391680336,0.309238936054
1,22.7615237951,11.786361398
0,16.5597311218,8.08430457675
0,17.6733269722,6.89059864292
0,9.77083997524,0.112086727218
1,21.3288884719,9.15079553753
0,13.4353868831,7.65668869512
1,21.8449502502,15.3122336106
0,11.5857671152,1.2495510636
0,12.4190774595,1.78371905574
0,16.3543156721,5.79367118995
0,16.2815562389,3.2432740988
1,26.3829634379,12.7961555859
1,24.4590075406,12.5341643974
0,14.4383907984,3.91721945611
1,19.8220122301,12.0286353546
1,17.3637385358,11.4074027313
1,20.9603904896,10.0106997624
0,11.009667062,3.40653088292
0,12.5231175876,4.6853803737
0,12.3498581898,3.18142494524
0,13.9676300996,3.65937980855
0,14.9353706868,4.85043507864
1,18.6758129596,10.5837323661
0,11.9245335745,4.78864005541
1,21.844388522,10.1953188926
1,20.2666764468,13.5143377927
1,19.2318567565,9.40889300946
1,19.518137882,10.2399619323
0,8.36464647996,1.51783696627
0,12.4227471217,3.87014733828
1,20.8775057629,9.96265246974
0,14.8219810697,3.56637083022
0,14.654969462,5.35331744316
0,8.78520778829,0.648122828396
0,8.76243656623,1.5587628951
0,11.745129604,3.73121189471
1,22.8255926858,14.7209882638
0,14.7366660474,3.21717050507
1,17.779972109,8.14825179536
0,13.1950824833,1.65709267034
1,18.5607610118,9.29177770553
1,21.8717174612,11.0388816924
0,16.0616861693,3.46921153161
1,25.4983702498,12.9586080827
1,20.6289002248,10.8051385812
0,7.33655713973,0.330028658842
1,20.1898389065,9.84206210639
1,17.3232180181,4.53869873033
0,15.4034431558,6.55905332603
1,22.3589718186,12.2759586936
1,26.0191079697,14.7810327825
0,15.8188887114,9.12914664513
0,15.5582418325,5.29771479221
1,18.3287429449,12.1713189477
1,18.8198165259,7.35574706925
1,20.4458419023,12.3247129718
1,27.3065372514,15.9561796278
0,13.0232226297,0.50584469016
1,21.9184664932,13.6468478621
0,16.1972920637,8.17781670226
0,9.7758814108,0.275447390901
1,21.5850254138,12.4307418691
1,21.2495208238,9.17790092692
0,14.7260678138,3.9810176637
1,20.5930619311,8.78877969492
1,22.5577923221,9.72779582303
0,15.7428411963,5.03992883676
1,22.6678080964,11.0983947508
0,11.0420101261,3.57550927718
0,17.4113954251,6.13932759204
1,17.2646699516,7.73236997989
0,8.97153074628,0.456702671174
0,8.64169415565,2.4346197451
0,12.4171536223,1.13956624905
0,13.5558710042,2.76100683704
0,11.3978081847,4.05572162481
0,14.8437920686,2.79755468207
1,27.121492157,12.8783760164
1,21.0598789478,11.0774966985
0,17.3180940983,6.83172760256
0,14.5595370351,5.76565711253
0,17.4122185475,3.46003120395
0,15.2046677466,5.70226643153
0,13.399420262,7.89261742812
1,18.8967655941,8.89180514428
1,23.355254044,13.6348810898
0,9.7268691868,0.214915812991
0,9.34394117695,2.12969508205
1,20.2311589747,11.1356421751
1,26.4249228322,14.3657893561
1,20.8245693088,10.4351318849
1,22.4071292704,13.4955676324
1,24.5272881687,12.1382606475
1,22.5431163205,10.0915758884
1,19.6354204974,12.0659049943
1,18.8094963593,8.25283347224
0,15.2493389078,3.46194328221
0,15.7649597395,4.12285610892
1,19.8929100861,9.93562062818
0,15.3341755702,4.91038246467
0,14.8395919927,2.35778820702
1,21.934941678,11.4755263824
0,13.9893580764,2.07278612787
1,20.1015467506,7.75696795772
0,16.2498204375,9.11594451504
1,21.5951421378,14.3722516597
0,11.0116331855,3.68695679874
0,10.5864758941,1.39207798772
1,21.6705775505,11.515510726
0,14.7438042204,4.87664863079
0,12.7025195174,3.17525642656
0,13.6794080609,0.50351768265
0,12.4154317472,5.61539260115
0,9.09524498016,2.06971176356
0,15.1512099041,5.10504203494
0,14.3377361476,5.20969014172
0,13.1990555833,5.34641944976
1,17.8012138478,7.69241934905
1,19.7765265839,8.80305926538
1,18.8445843375,12.3712098953
0,12.6620103849,2.76957150715
0,11.2333148469,2.74982038743
0,8.54488250457,2.44071570562
0,13.7197856525,2.62104850365
1,19.6559067794,8.55747458185
1,22.9040397812,13.1376583364
1,19.3190785962,5.2902749073
0,12.8652762397,1.63194080202
0,12.0919858866,5.60542506271
0,17.5109232448,8.69536241356
1,20.6508330093,12.5055304593
0,11.868879648,4.35974211321
1,23.1408235374,14.6501278264
1,26.8300469523,13.8955786592
1,26.0124107127,13.6161691864
1,20.3524864679,11.0690993754
1,25.4891749183,13.5491673373
1,19.9573239543,12.6801495913
0,11.6666013764,4.03537320484
0,8.91143274396,1.83244818611
1,19.5842169101,9.97177549735
1,18.349382927,8.22688257201
1,18.7842361849,9.26664348411
0,13.7800807608,4.96434567226
0,13.0117039374,3.58916509061
1,18.9783536272,7.51032356106
0,14.9328536558,4.49618426411
1,20.129698112,9.32758235335
1,25.411395853,14.4291119886
0,14.8241578992,8.04021800467
0,9.18233104606,2.78812455887
0,15.1599627772,4.18589537727
0,8.74349407266,2.91242847403
0,16.9772331706,6.25814926062
1,21.4292527411,8.69316398197
1,20.1353134383,8.49071388452
1,20.6336149553,8.35683390522
1,19.4345465525,6.53394066162
1,18.9317780606,6.85062204915
0,14.0593049235,6.46396294444
1,19.8423023129,6.79394968953
1,25.7346040524,14.6554441719
1,23.177884674,13.7066017188
1,22.7714017736,10.2584222407
1,17.516760719,6.44646726828
0,17.5217538903,3.62837009006
1,21.1332575288,11.8695664377
1,19.3833754024,11.9035591632
0,15.4593910044,7.88134544344
1,19.0171135829,8.84161134301
1,19.7320250734,9.65877295353
0,8.71361276064,3.19898164473
1,18.4707051834,7.50589706967
0,19.8994146807,6.42267768938
1,23.4944886771,11.0523111614
1,22.6054933813,9.84639371849
0,10.2267381011,0.119422352305
0,15.8134374577,6.91425605954
0,15.8490409948,6.62294088338
0,14.0328019817,4.68392295746
1,19.9647783752,11.3428830592
0,12.6046190614,0.255162772803
1,17.6280965583,8.23751897521
1,20.437174935,14.4815029832
0,11.2839674184,2.92792261657
