a.s,s.s->a.f,c.f->a.s
0,15.7262766201,4.94202902992
0,14.2475379655,5.62028868331
0,12.0053835356,3.59167429159
0,13.5325898116,3.04553238636
0,14.6885640407,5.73401977766
0,11.852800701,3.26113173619
0,11.6285736813,5.90913527184
0,11.6018369728,3.20194040472
0,11.1725150448,3.72879028416
0,10.6161391072,0.542901434412
0,10.255298009,0.407285616202
0,11.670093605,0.185157060587
0,13.8339852633,2.61356575855
0,10.9692588285,6.40590748521
0,11.7793347808,3.15868052581
0,10.2886606868,2.92421158287
0,10.8141197786,0.453567259356
0,10.208073399,2.03676635716
0,9.4944832173,3.44300575931
0,9.07797590749,0.644859176216
0,10.0557178368,4.16777334696
0,12.53580391,4.46399948433
0,12.3713268782,1.31654370167
0,14.2596827444,6.68245822954
0,15.3606181626,8.15185034096
0,15.698003923,8.75683389662
0,14.5499308356,4.341611463
0,17.6250674426,7.68896108724
0,16.6996451285,5.38219128523
0,15.776898504,9.13080691745
0,15.1469426881,7.06355365104
0,15.0520916464,1.96138998721
0,15.3196248929,6.95980293706
0,16.22161021,9.77981410648
0,15.818175905,4.3061743837
0,17.3020282846,7.63548847414
1,18.0004777869,8.18967764782
1,17.0798163568,5.73410146316
0,17.4953297589,8.34001552195
0,17.4509309006,6.52716447656
1,15.643899175,8.88544163927
0,15.4783924195,9.6638368682
0,17.0452300273,5.62152485764
0,17.5471812098,10.7300738937
0,15.3767244265,6.11452073199
0,17.4306662882,8.28852621983
1,17.4247786153,7.64086071601
1,16.7906508497,5.86158660652
1,16.5794162309,8.74945979361
1,17.7634168595,6.23536888764
1,17.1540572579,7.00613064189
1,16.5576935475,9.35348760182
1,16.1863048237,8.97259520416
0,14.9697632149,7.82787475659
0,15.3780513057,5.76089257258
0,14.9428651082,8.51187408926
0,13.9696798312,4.81183926118
0,14.0572832425,8.02996643833
0,14.1133794937,5.13061236673
0,16.1104811898,4.86560099194
0,14.2442925683,7.1635892602
0,14.9755598809,5.73694043192
0,15.6531881016,7.70761865107
0,16.4516684371,4.83683847311
0,15.6175207398,7.92347170001
0,15.866044211,5.92360008886
0,17.4645127048,5.46980160718
0,15.4328380045,10.3182140073
0,16.8864106067,5.38257082031
0,16.6370429156,9.71844762646
0,16.8170582356,8.25342250655
0,17.7589869969,6.40336548885
1,17.1875972416,7.31365024848
1,17.3279389413,10.6783217975
1,18.6522228496,11.5403091632
1,17.7387673146,5.09561883755
1,17.0929194361,7.18874418728
1,19.2582216852,7.58880965475
1,17.9089065855,12.3610627103
1,16.6010013404,9.65931881929
1,17.0114660774,10.1890994588
1,17.3226047257,4.81070256307
0,15.1589601299,6.82274182453
0,15.5883471279,3.9606302047
0,15.2993994159,3.3845607016
0,15.6827475315,8.27086604732
0,14.8413569068,9.95260019561
0,17.3776283338,7.94617638863
0,17.5728237267,7.27595810701
1,18.6552525747,9.2517283844
1,18.3916723171,5.16821723305
1,16.0974709766,7.61716506838
1,16.8695149279,6.08894568957
0,14.4953413034,4.31626558048
0,15.4884302751,8.9123513454
0,16.603173814,5.6060916065
0,17.9164765277,7.66188021546
1,17.6133135932,8.29923324894
0,15.1467137191,7.91675873752
0,16.9718340109,8.97688321814
0,15.3121308217,5.92366854264
1,16.2119199545,4.61843887084
0,15.3803636915,9.10038468582
0,14.8873825755,3.56919134854
0,15.2537077819,4.03728704758
0,16.2745266732,8.49484262012
0,16.9263933901,9.9136072531
0,15.3602238914,7.22444215564
0,16.4109424465,7.11658422848
0,15.3553289721,9.23772018404
0,16.3385204351,8.46396454072
1,17.3704462541,7.64683924553
0,17.6760641741,11.0941014585
1,16.7712986829,8.86065463583
0,15.968910747,5.82168193613
0,16.1325210118,4.6399885811
0,14.9583672147,5.59559042622
0,16.0187897821,7.26320737215
0,15.3975988751,4.56253571036
0,15.8695590414,4.36630358687
0,14.7018701397,3.95450177154
0,14.4545859923,8.83567278293
0,15.9741166491,7.17029704342
0,15.7935091745,6.46371688412
0,14.0939465669,8.19240116007
0,13.0074666293,7.49448814223
0,14.8461157979,2.35183224123
0,15.0329138039,8.64729046877
0,14.2587680944,6.54848189749
0,14.3615898611,5.48894811458
0,14.5433268658,9.09177902924
0,16.1242652288,3.12670955234
0,15.5136628416,6.03665031037
0,15.9429896835,7.98255712068
0,15.0472922773,4.90126960444
0,15.3183543768,5.57323378411
0,16.0667648687,8.8624126121
0,14.8996914909,7.18806794091
0,13.4390923436,5.146299686
0,12.8311141884,1.69670653344
0,12.4761551423,5.47379326322
0,11.4796260507,4.03020618136
1,27.3611952692,14.9434941072
1,24.8455273097,14.0062325101
0,10.5046775833,4.3551498567
0,8.48976936347,0.578311964469
1,24.6480994405,13.1966907553
0,11.1635991,2.27119507849
0,11.8118908589,2.46210687133
0,11.6759816685,1.18720078243
1,25.7131650058,12.7946724226
1,24.2734686488,13.0728012882
0,10.588331153,1.69335788122
0,10.3475621263,0.240429454127
0,9.9639896724,1.65322741715
0,9.32185765251,1.56431271708
1,23.0176021868,13.2905032293
1,23.6094541048,14.1451670526
1,21.1405570103,9.54070271983
1,20.9753094033,10.2061880628
1,22.4827856203,14.5132388218
1,23.1890034862,12.8259301146
1,24.3548196339,14.4007009903
0,11.6043341961,5.00775498396
0,13.97146708,2.29880902449
0,11.0855773221,5.23853677283
0,10.2934178086,2.53376559717
0,12.4663033456,1.74816822563
0,13.1402222137,1.07491135143
0,13.6366000949,5.47960463118
0,13.9549233151,2.77566392284
0,13.3035109943,5.92743827124
0,14.1449322662,1.43234419242
0,15.7424330927,6.96018338401
0,15.3131155571,6.8761554533
0,14.4663818839,2.71137670412
0,15.0630780731,6.16694331077
0,16.5038282815,8.58144268829
0,16.618236391,10.4507923736
0,16.3393873674,5.72567292659
0,16.7003685505,10.3567754746
0,17.4926750348,8.89607353731
1,15.2078289951,5.53868445962
0,15.2635068687,4.87745620759
0,13.8824176999,2.90074185542
0,11.7761305785,3.52738645092
0,14.4178632955,6.96700115559
0,14.5677999385,3.67750724503
0,13.6025431603,4.89546054714
0,15.3736302095,3.44812417838
0,15.9706733441,4.84252243379
0,13.9332641836,8.06028068729
0,14.0763186259,3.84667574721
0,13.6119376224,5.65595195517
0,11.7633536518,1.5796350019
0,12.0699315431,2.47958562652
0,11.0147562984,0.888891302966
0,11.8230906778,6.18889314357
0,13.4604780761,0.67091751095
0,12.350585325,2.60917421877
0,11.0274780908,0.486939095535
0,10.9002143858,5.70447360112
0,12.049116967,3.17553975978
0,12.9099500839,5.15122702372
0,11.9414562097,0.731954671028
0,12.5059994269,1.63290019875
0,10.883866929,2.08750380462
0,13.3108918197,5.62448757941
0,12.648275922,3.95872458274
0,13.3198115794,3.94795486308
0,13.3433054797,6.50629999989
0,12.3307052019,2.17635025487
0,12.6551196443,2.31376461787
0,13.9624347639,8.32037569307
0,12.7832768214,6.26517766122
0,14.3423319842,1.58889294478
0,13.3190964631,6.98481036354
0,13.6463150577,3.42087182677
0,13.2225185821,5.11300840654
0,14.0467680072,8.02664095433
0,14.8678933058,7.46178189991
0,14.612985588,7.81557930014
0,14.8785974971,8.17536048905
0,15.0564114761,7.83258655506
0,15.2540098937,3.54280294096
0,13.5041242104,6.37670479205
0,15.2737813865,5.9487797101
0,16.7196662965,5.26647817041
0,16.9438630287,8.47840081725
0,15.5780037094,8.92552326708
0,16.7672822213,6.83604515927
1,17.3948121994,9.34253583448
0,15.0810758337,6.79128055013
0,15.3575807843,3.92022931475
0,16.5897934425,4.99057405451
0,16.0786503762,9.26519643617
0,16.8365028263,5.09504679807
0,17.1684903075,4.47896128673
1,17.2888003712,9.06741758274
1,18.8570998697,10.6237523192
1,19.0773371483,10.2307051074
1,19.5442044246,11.9607114607
1,20.9481401608,14.5198055267
1,20.7476132255,10.2495204378
1,21.0018287385,10.9147008646
1,20.1308883141,12.7273274771
1,19.5866799903,11.6732690329
1,19.7241599998,7.41120315975
1,18.9134520285,11.4205175811
1,20.1777783415,9.94372922644
1,19.7463773311,14.1684520203
1,19.3759661014,9.79178541818
1,18.3484648027,13.5264059191
1,17.4625802159,6.49480496212
1,17.5084354502,5.18867436029
0,15.0091059119,4.60701880754
0,16.8117604516,10.7269057508
0,16.8493576126,7.8891844874
0,16.4354267274,3.89414712766
0,16.3789227473,7.20588723877
0,14.4132420564,3.80435801714
0,14.3986263843,6.58635785972
0,15.4396969572,8.04225490246
0,14.144699135,6.36960138595
0,16.7826692289,8.64428711001
0,15.5020060236,8.05345529618
0,17.4594440569,10.2670236627
0,16.1742024021,5.8385510169
0,16.2611450089,4.20565509868
0,17.7329531989,7.4028286416
1,18.168030923,7.97576437655
1,16.0306169401,10.2659290923
0,15.3233604887,5.81379714001
0,14.3963672878,7.35292757066
0,13.2868241793,6.1648742269
0,13.764385546,2.86840611258
0,13.3739784915,5.4966263646
0,12.6984356867,1.73155057996
0,12.2410122449,1.88890673284
0,11.2765631574,2.93520506666
0,9.22549860404,0.61418672061
0,10.7974670449,0.295205888855
0,10.1950742973,3.93203508548
0,11.8765966068,0.218966310043
0,12.8075942503,4.4497050803
0,14.4363151232,5.36516349656
0,16.1726114919,9.27410078458
0,15.0444326374,9.0392571202
0,14.419486922,6.98134907728
0,14.7920016713,7.2979405568
0,17.405170313,7.6405409602
0,15.7364879202,4.11827312913
0,16.04080351,8.46452092277
0,16.0012666997,7.59127895206
0,15.3713651155,3.61450494512
0,16.2499212438,5.86332322207
1,17.8584960153,9.12942672793
1,19.4905295719,7.80541998164
1,21.0585676037,12.119746079
1,19.6901005634,9.22267088916
1,20.0342495547,11.4949701213
1,20.7503561395,13.9776765717
0,7.96228407593,0.563747128523
1,21.7084450581,12.3816412011
1,23.4698063882,12.2245083988
1,23.9798503755,12.9040094944
1,24.0213720604,11.1776558676
1,22.926678516,11.0527448451
1,21.9318899986,12.0188973716
1,22.0335061206,12.7583899263
1,20.4218248839,12.7317723977
1,20.8822440087,8.99588824499
1,22.6712609805,11.8226443751
1,22.4921362515,10.2841010593
0,6.11137480038,0.804508557121
0,8.14525027909,1.71825529853
0,9.28742150928,2.34656929008
0,8.3956071273,1.13957870544
0,10.3090970084,3.8091753332
1,22.5110144354,12.992824854
1,23.5694407588,12.5812895351
1,23.2232002137,10.8703507258
1,24.2138592044,15.2025121502
0,8.39058906166,2.18909109983
1,24.3302489526,13.5709729064
0,8.9081990654,2.73580708908
1,22.3486256347,13.5079657918
1,23.925506575,14.6009751563
1,23.0813119444,11.9216520818
1,22.9109565714,10.0787774619
0,9.25579518831,0.902506765662
0,9.56827555313,3.58250865645
1,24.4422389749,13.5589377551
1,26.4237375767,14.2493466034
0,8.11501819705,0.13150313207
0,9.21000748337,0.8472017436
1,22.7583469573,13.5375232387
1,20.3022003226,13.4827505514
1,20.4518412935,12.7405496192
1,20.9429833091,10.5372531628
1,19.8302454004,13.2737671041
1,21.3658572137,13.4628135051
1,19.8765954394,11.1151416806
1,19.5778971682,9.79518832319
1,19.8761717544,13.6804883722
1,19.8599467956,8.22937108796
1,18.9927000114,12.5212583863
1,20.3622802129,10.5137602444
1,20.2749084079,13.6375948921
1,18.9287739728,9.00993747437
1,21.5735445266,10.7491101667
1,21.4596901114,11.1213070858
1,20.8184202378,15.0321853485
1,20.6679937506,12.9392903582
1,21.3738784252,12.9327970751
1,19.997617374,9.60169905732
1,20.2062670429,11.9915494937
1,19.3628277355,8.5540435427
1,18.5580736506,8.3169887351
1,18.2876510807,9.30617627363
1,17.6165655732,8.66123617573
1,18.717827776,7.26801146769
1,18.3319929295,7.68336020302
1,18.6378238361,13.2727616813
1,19.8588449236,11.791111226
1,18.4459696602,9.09944184102
1,19.9334186828,11.6196417311
1,18.8527058442,7.80469575973
1,20.0306656964,10.6354085518
1,20.7699686032,13.4652555509
1,20.6122288656,11.869406444
1,17.4151004345,13.0194234747
1,19.6070523217,8.84215799701
1,17.8844379387,8.25721538968
1,17.5141406134,7.51514535075
1,20.0220830592,8.70188227201
1,21.6802526544,12.5378722945
1,20.9983381808,10.238662134
1,18.9222384833,13.1058813968
1,18.3100800071,11.8703321385
1,19.1284093957,12.2301233298
1,19.4209345809,10.7920042597
1,17.4593809304,10.8698152187
0,15.50859631,7.32258323291
0,17.8927336018,8.66980951234
0,16.1998988903,6.3524134235
0,16.0873674782,4.62040430981
0,15.7121310244,5.46147222316
0,15.0386072283,7.85590811349
0,16.0344306447,5.81407044587
0,15.4903965845,5.05509305195
0,14.8868196153,7.73967541989
0,14.8384978141,7.18212174849
0,14.283835401,3.63609681014
0,13.8562053563,7.5243839574
0,13.820326199,6.11701261697
0,13.1718834285,7.64171100895
0,13.7664155092,5.76974615956
0,12.7488422232,3.1328932613
0,11.8559797672,6.05263553697
0,11.0996234187,3.84593011758
0,11.7890468876,0.542453506241
0,10.6696662935,1.26666409989
0,11.2097757598,2.95395456049
0,13.8617801774,4.73632747586
0,14.3586336851,4.36078208913
0,13.5495996396,2.28723526338
0,13.6916275932,0.739789052699
0,15.1119443063,2.83391867571
0,14.2993051362,7.73242391248
0,13.5957200463,4.07907023116
0,12.9152787951,4.51310001503
0,12.6106941402,2.70821127948
0,12.0062036016,2.90773507136
0,12.2005146948,6.06779284668
1,25.6339990448,14.2423341169
0,12.2692056442,1.75904897067
0,11.9167835391,3.8200494306
0,12.992999471,5.77832316289
0,14.3207490501,6.33868876578
0,13.9088925241,6.96306330026
0,13.4198796502,6.97175340408
0,12.8367567502,1.50628064698
0,13.0121697224,8.32327149976
0,13.8776356643,3.69405494249
0,11.998541674,6.14026539685
0,12.3871096462,1.04012988247
0,13.3021501725,6.12344242771
0,14.2332222641,1.89091505027
0,11.8613448315,3.93149586764
0,12.7427555375,6.16410007732
0,12.0122613138,4.66692841062
0,11.2225622514,0.0667484969672
0,12.4497594891,2.16964979367
0,11.0540038098,2.80067251476
0,12.159402122,3.72745106638
0,12.994590295,4.48649042853
0,12.6013118659,5.0635245451
0,13.5515682294,6.91372511196
0,13.0224084312,6.79361713077
0,13.0881467784,4.25839708169
0,12.5700186846,2.72463038216
0,12.7118201266,3.05235467866
0,12.4566827198,3.67199954911
0,12.7609283192,4.8146008277
0,12.6808748055,6.14725086172
0,13.3582128285,2.57820321295
0,13.7444876153,5.01744747564
0,13.8759577694,5.72544677865
0,15.0507676234,5.91018700083
0,14.0936290007,6.30287820289
0,14.5289544772,6.86255285001
0,14.0503849043,4.01405529887
0,12.4534448807,7.33380618598
0,13.2990992805,3.7617690579
0,13.5226377911,2.81081937328
0,13.6189367348,7.23898105127
0,14.7131886806,4.39718932945
0,14.7575179276,7.02354719365
0,14.7215926593,6.11573308642
0,14.6341953568,8.37965540324
0,14.6673712982,3.47864409791
0,12.9233749961,2.98574580303
0,14.7719628044,6.53677929881
0,13.3063582351,3.1288076913
0,13.0422081188,5.26645512375
0,12.8774575246,2.84086231929
0,13.1647160211,3.97661966617
0,12.6425261004,4.59633731072
0,10.7304252589,3.4730636829
0,12.1493202541,2.79026969166
1,23.7099211184,13.360402824
1,26.2680125957,14.6900533759
1,25.8739203406,14.2351554736
0,9.94519873652,0.869394159628
0,10.6941894154,2.51149656106
0,11.6793820492,4.07886980397
0,11.1602015997,3.18194434932
0,12.6048693606,0.861979165835
0,11.6623420813,1.95264423746
0,11.7138035347,3.42627326173
0,9.20269879197,0.544560760471
0,9.0612677858,2.88269524158
0,8.43829190576,2.66068410556
0,8.92753376924,2.32331279421
0,9.12462318237,0.000251613477303
1,23.9461049247,13.9833825932
1,22.5482558552,12.5007978456
1,21.7917956716,10.0851962191
1,22.0220542628,12.7918195545
1,20.6773946968,12.918095073
1,21.6954417552,8.76091026649
1,18.3930140077,10.459708134
1,19.4387412826,11.4677990867
1,20.7674310317,13.0271421034
1,20.6365135657,9.83661611183
1,20.9384657576,12.9695784072
1,21.409411472,10.7114013969
1,20.3008475761,11.3986699568
1,21.5347766859,9.96259440076
1,18.8287164973,11.6602446289
1,21.0504777783,12.7314488326
1,20.8288042797,12.1345924032
1,19.6095255482,13.8369079515
1,20.9103710957,10.9825358677
1,20.4904610913,12.510218962
1,20.8233178782,13.724573295
1,20.2981997563,9.04795297187
1,20.1485735229,12.7284072123
1,17.519543655,8.51953846828
1,19.4715862886,12.481648074
1,18.639562168,10.2097342602
1,21.0371062553,10.4786313374
1,20.4103299871,10.6853247382
1,20.1800877074,12.6732743366
1,22.4138763322,10.2616996069
1,20.5122832396,13.4122951429
1,20.894197109,11.0315297134
1,20.0732176216,12.8879536575
1,17.2374102753,10.8819787833
0,16.3006264887,10.9055796858
1,16.6036994008,8.69152419043
0,16.2091490718,9.14282902487
0,18.0000163924,9.39033080032
1,19.5977827258,6.64246416229
1,18.2732477906,8.75380620159
1,20.114755847,13.5475147675
1,21.3515976219,14.5996757336
1,21.592454654,10.790333003
1,20.2331903196,11.6380832429
1,20.7850867941,10.9908219561
1,22.1755524053,11.7359432582
1,21.368627103,12.431632405
1,21.2240090238,12.6332985996
1,19.3828689479,8.93964444644
1,18.3874992904,11.7968014399
1,19.9609484871,8.78233966453
1,21.519210257,13.4059234597
1,20.5513717159,11.638456946
1,20.8738597401,12.7245993938
1,22.8059341145,11.6368987105
0,6.9791359361,0.884130789869
1,21.9028660083,12.0925388677
1,23.9958756547,13.5929593968
1,23.0947112424,12.9356990493
1,23.5553475494,13.5756098173
1,22.2083339189,11.4300049219
0,6.2360186183,0.292759867167
1,22.0599836142,14.2308851973
1,22.8901011092,13.0275149229
1,23.6124200171,11.4285028265
1,23.2810949568,14.1049951481
1,21.0958260892,11.0259079587
1,21.035183736,9.0349786985
1,19.1020289146,12.1889049331
1,17.6471467552,6.27221974399
1,18.2478882855,10.7709359039
1,19.0702131721,11.3253339206
1,19.2296970565,10.5171620986
1,19.31387787,10.1214466549
1,19.3236104362,7.6199541875
1,18.9399857032,7.70721171403
1,17.4920958833,7.29944858412
1,17.7054744146,7.67181602706
1,16.8640528161,9.11191102646
1,17.8488485949,8.50994497462
1,19.314989277,8.86749979702
1,18.6618937872,10.3970263503
1,18.2867486958,8.37963629791
1,18.7016327592,8.62605535141
1,19.3440661972,11.7224242861
1,19.257566626,11.78568233
1,19.0179707117,9.97431686208
1,19.3098531638,8.85932834096
1,20.9079810448,11.0544696745
1,19.4446303843,8.43654259682
1,18.7820987289,8.49822402199
1,19.3247845621,12.4877755926
1,18.9431554755,8.43035264286
1,20.2952078994,9.20707055239
1,20.0176943244,11.1514234216
1,20.4892823685,12.2326550937
1,21.6099154311,11.8639251684
1,20.7739610437,13.0831833022
1,17.6698160645,10.4528676026
1,19.0256043406,10.0521322315
1,17.3223469955,6.90291402431
1,18.8630790208,7.63573597682
1,19.6154108913,10.533987491
1,20.6599741062,13.473593208
1,21.084042252,12.9480272939
1,20.1467604789,14.4266449638
1,21.7743107877,10.9140974525
1,20.88719682,12.6062252333
1,21.6815721582,14.8548843982
1,21.2867738861,12.768533267
1,22.3882485146,10.701892765
1,22.3003789821,15.2339559665
1,21.5909735651,9.73485149581
1,20.5731235514,11.049196391
1,19.7222904027,12.3723019153
1,19.7045579853,12.206418597
1,19.8091973926,10.3325329471
1,20.8831496103,11.744525709
1,21.231381134,12.2421239046
1,20.4329208183,11.6348852285
1,19.5260956282,9.68379752422
1,18.6181740849,8.1226516142
1,21.0496464625,15.3000206721
1,21.3476699679,11.9167952558
1,20.1745443773,11.8662754088
1,21.1623045405,10.3452400703
1,21.4379431099,14.7619305691
0,6.61552433918,0.820066963854
1,19.9019539736,12.2704645391
1,22.0366948845,12.9701602142
1,21.7650016361,10.322251699
1,22.8576232019,14.2491130684
1,25.9101198465,14.8944749192
1,26.039595571,13.4360090299
0,11.1907656884,0.296386164293
0,9.86545374118,0.384231064585
0,9.42396209638,4.49042960853
0,8.70895254183,2.50582554519
0,7.28680248212,1.43196659182
1,20.2971784589,12.6020550996
1,19.8695630111,11.9923060007
1,19.8901975725,10.71544829
1,21.2249060623,12.3828715573
1,20.8062616409,10.8262484471
1,19.8428137912,12.1452944576
1,19.0186327123,8.65737696318
1,19.4337745801,13.3791139572
1,18.3782800712,5.5840907187
1,17.9697111601,9.12615412947
0,17.7948561767,11.9387355328
1,16.7100630953,8.0112690457
1,20.1221531397,8.96451285526
1,18.1737582182,6.73463914742
1,19.0539410117,7.75808270714
1,16.4667286197,7.93284642571
1,16.9357675037,8.7360444231
0,17.470439022,10.7742466044
1,18.8737600429,7.75027925779
1,18.5107616964,8.17128154095
1,19.1405900337,12.0062402796
1,18.9866970291,11.3981504458
1,20.9877622312,10.1228988736
1,19.2361848185,9.16393123564
0,6.59821419094,1.43412830903
1,18.8734332301,9.62953234812
1,19.3449394104,12.2120862223
1,19.4939435654,10.9340948383
1,18.8935842749,7.95364218773
1,20.0592304956,10.3030197063
1,20.1278538239,9.25111751723
1,20.9791571052,13.6966745636
1,20.9555077823,10.4282955044
1,19.1339842941,6.63083408531
1,18.7712112979,10.7508807023
1,19.9358594546,11.2595149935
1,19.6048566478,6.64913686371
1,16.6127659582,9.51651044346
1,17.1569914619,9.81357056722
1,18.7086283084,9.56332371714
1,18.564650981,10.0951874425
1,17.457781104,8.74401426493
0,17.1238990638,8.82617523294
1,16.7686292435,8.58666754308
0,15.722156102,3.13542641488
0,15.2541421445,3.44375359121
0,13.1460171746,2.74652241374
0,15.9933174923,8.95590201257
0,15.9944850744,6.37232996314
0,16.6851598279,5.85344500513
1,16.1934857354,9.561775537
0,16.892367486,8.41041706172
0,16.239369818,10.9843757669
1,16.6423861897,9.15218377296
0,15.9556398737,5.08649056577
0,17.2701017295,8.94116656854
1,18.4445356893,5.92585803388
1,18.9496394462,8.46121877791
1,18.0616297357,6.27047105528
1,18.8375753777,8.45668845185
1,18.6571710449,11.803580695
1,18.2331908125,11.4983350187
1,17.6968161527,12.4372288753
1,19.479418159,12.7653424557
0,6.6577055423,0.43671313364
1,22.111073582,9.60224308073
1,22.5846818251,13.5488774704
1,20.7862132072,12.802811394
1,20.9880999594,13.7461205928
1,20.750259218,10.0786087952
1,19.9707128027,9.90722473778
1,18.9486432904,10.5927597279
1,19.4865613202,9.27942992221
1,19.6696599207,10.7916503871
1,19.2520795811,10.1235969855
1,18.3548693522,10.8172854002
1,18.1460654389,7.59393531979
1,18.9121479662,8.36356723551
1,20.1098393547,7.32614009197
1,18.6869742546,10.1250986753
1,18.5832873887,9.23334710539
1,17.6272026614,8.59075544064
1,19.0370442133,7.50550703417
1,19.1721139592,8.55001062601
1,20.6139693378,11.8152122969
1,18.9577575473,6.42254036602
1,16.9992005299,9.82240415155
1,18.3948788537,11.5598867549
1,19.999035699,9.46227022989
1,18.9329805035,11.0786169187
1,20.0343938472,6.52759811977
1,18.7864814875,11.2491248145
1,18.6548627336,8.44447971593
1,18.6627291062,6.59044208817
1,16.2404560908,6.91322940678
0,14.6373981903,4.53884839299
0,15.1714895669,4.78409595776
0,14.0461830846,7.01086966152
0,13.9574217557,4.62221121218
0,15.9123957062,4.98863812543
0,14.9688792015,4.4420987387
0,14.7106896798,5.96602378235
0,14.3180144645,2.65669697997
0,15.0052273041,4.6829884562
0,14.221215332,8.64715430925
0,14.412010126,5.89395924535
0,14.3997338494,2.97276052093
0,13.4721958216,2.46800729381
0,12.7185092967,4.11531688912
0,15.1980444552,1.5445733895
0,13.9602993834,4.0533246523
0,13.6959590888,4.25965273443
0,12.162826828,3.24468698051
0,13.6986451906,1.09077697104
0,12.0946189049,0.18703732342
0,13.0959759484,0.530815079968
0,13.249966661,6.54814928237
0,12.1135892049,4.9249918187
0,12.2542246062,1.39383355641
0,10.6529466177,3.45980204224
0,11.1357491619,3.21863138086
0,9.34131137155,3.2994702823
1,24.2569098538,15.1927536223
1,25.8138343291,15.096172381
0,12.3375285623,5.8655151581
0,10.6853350014,3.26983909767
1,24.9636886064,12.4818546018
1,24.3354020975,13.6382399715
1,24.241886625,12.3132256564
1,24.8063690537,14.7397867048
1,22.4499044723,13.0089553779
0,7.366570584,0.657893950913
1,24.2108280602,14.5976375222
1,24.0942543727,14.0362548799
1,22.433184938,10.9986306877
1,22.812614783,13.0056907309
1,23.2282976515,12.3852916709
1,21.5593370019,12.111370294
1,20.227003614,12.7852086835
1,20.692352309,11.4707965364
1,22.4564682035,10.609562047
1,22.5434881447,11.3194591161
0,5.85339409607,0.278729832295
1,20.5955071411,11.9022327906
1,20.2279759716,13.7435032431
1,19.2454638085,8.33545528809
1,17.8279746908,7.89582838448
1,19.5387642694,10.3058837583
1,19.9416559223,9.11507949307
1,18.8990699981,8.0483641279
1,17.660945859,6.96499066729
1,17.4901216905,7.94279331399
1,18.8669445835,11.4979212469
1,18.8232284394,9.08311105143
1,18.5786141716,8.84713346264
1,19.1762939497,5.83498999408
1,17.2576733648,8.96614305562
1,16.791025038,6.8382891227
1,17.0941753263,9.10644006255
1,18.595115887,9.49295444417
1,18.4136693745,10.4370710461
1,17.5268148995,10.4255752602
1,19.14214078,6.48027215563
1,18.6349379023,9.07831118057
1,19.5247950818,7.19701636998
1,20.1087511046,10.5414959449
1,20.3231731759,13.9580386327
1,20.5633132746,13.0871182733
1,19.8450463298,12.5214098538
1,21.5701906618,11.4547018511
1,18.8547676941,12.1515318808
1,19.0114117867,11.2511552669
1,19.2407344443,7.01986298378
1,18.2922272298,6.97965339594
1,18.1043209313,12.1398110708
1,19.6497786029,11.0100990544
1,20.5837660233,8.42642328048
1,21.246461573,12.1720529624
1,23.5018310622,14.6573825094
1,23.1059109664,12.8441725503
1,21.5887647408,11.6888045074
1,20.671831765,9.35600048422
1,19.9675514274,13.1036070193
1,20.1648636313,12.5737209307
1,18.7299172906,7.68661645871
1,18.7734170682,8.13309776797
1,18.8525899668,10.040916028
1,20.2284172979,9.53651133789
1,19.4950376123,7.69716625064
1,20.1737732382,9.02269914487
1,20.5411202353,10.9392915172
1,20.4691105403,10.9437393998
1,20.690429427,12.7400288535
1,20.6190290609,12.070439748
1,21.0738477554,9.17132025794
1,19.7342475574,8.74571527226
1,19.3710623881,11.1709628013
1,20.4578805013,10.7249675127
1,20.3659620272,12.0294001603
1,20.3277721153,11.3458985518
1,20.6758464106,12.7694563
1,20.0574169101,8.78389376051
1,19.4099239006,7.90203709419
1,19.6784886356,10.0068444721
1,17.4155114866,10.2668419893
1,18.2954066634,7.00235774332
1,19.1273105412,6.94952511387
1,19.4735141284,7.48761373871
1,19.4426306809,8.4252454245
1,19.4321836559,10.6978963201
1,22.0959768553,14.7871319581
1,22.4851132409,14.1953635913
1,23.99966139,13.9501986174
0,8.29332032344,1.22834547537
1,22.5714161055,13.0287359257
1,22.4535430118,11.1074352378
1,21.4916842431,12.4811593179
1,22.5440969594,13.7052916072
1,20.7497651487,14.4857065286
1,20.9490415174,10.0254743372
0,5.20822209993,0.404930319717
1,22.4418768865,14.560444554
1,22.2690167685,11.8691173557
1,23.6316990144,12.1989330746
1,22.5356376544,11.2333452412
1,22.3214578553,12.5681611415
1,21.6964329758,14.1501355224
1,22.1244336217,12.3053429358
1,21.371845764,10.7563274033
1,22.6889763406,13.2016705799
1,22.4214256836,13.1488729833
1,24.3461808111,13.6485312283
1,22.1340590011,9.71201655171
1,21.4494813361,14.2931837755
1,21.1268940219,11.9753282837
1,21.1175810057,12.7709600118
1,21.5072308184,9.36517608931
0,8.79949729473,0.308608532527
1,22.6739963437,12.7065392484
1,22.1096684088,11.6250123511
1,23.5804066312,12.7342632875
1,21.6097937801,13.2697427878
0,6.856837773,0.0578778061899
0,7.6693812763,2.86970414235
0,6.58275904644,0.573548738386
0,7.05167556567,0.0802046884564
0,9.29470626768,0.215530369853
0,8.5283949439,0.0146176135968
0,8.63765038307,2.17896299958
0,10.428140308,3.64575062048
0,9.96457778298,2.30770579639
1,25.0403068845,14.335011081
0,10.9074511704,1.06987193885
0,11.2219108707,0.259764082955
0,12.4385187085,2.16261991829
0,11.7495980053,2.18054333056
