a.s,x
1,11.331010181
2,11.3321906896
2,11.3344913673
2,11.3348991789
1,11.3359382586
2,11.3417686532
1,11.3430151795
1,11.3434343805
1,11.3436631442
1,11.344276901
1,11.3444689815
1,11.34496634
1,11.3449777263
1,11.3458700618
1,11.3474384584
1,11.3474472873
1,11.3495828865
1,11.3498779558
2,11.3519402691
1,11.3521297229
2,11.3530678868
1,11.3535391261
1,11.355109482
1,11.355436912
1,11.3560279848
1,11.3583263254
1,11.359502855
1,11.3613647196
2,11.362910948
1,11.3629488132
1,11.3639748877
1,11.3642057508
1,11.3644255502
1,11.3656546998
1,11.3675388489
2,11.3699844842
1,11.3713950593
1,11.3724078182
2,11.3732417236
1,11.3749188613
1,11.3754876893
1,11.3755775121
1,11.3762353169
2,11.3762399471
1,11.3763362625
2,11.3783138189
1,11.378616678
1,11.3796219043
1,11.3798392761
2,11.3804781672
1,11.3826536706
1,11.382790564
1,11.3833053912
1,11.3837064177
1,11.3848970085
1,11.3865717124
2,11.3866881523
2,11.3868853684
1,11.387245159
1,11.3884550589
1,11.3896855507
2,11.3909033217
1,11.3934874899
2,11.3940306019
1,11.3940891016
1,11.3949934002
2,11.3963304569
1,11.3967467196
1,11.3969377774
1,11.3969768158
1,11.3976267451
1,11.3979684862
2,11.3984760658
1,11.4031412801
2,11.4039743019
2,11.4048111584
1,11.4093983607
1,11.4107978477
2,11.4115797481
1,11.4134612671
1,11.4165782578
2,11.4168408627
1,11.4196667085
1,11.4227677692
1,11.423806893
1,11.4239232341
1,11.4247413799
1,11.4259192226
1,11.4282067358
2,11.4292529624
1,11.4296210799
1,11.4296933809
1,11.4311433894
1,11.4320922425
1,11.4323285111
1,11.4354952992
1,11.435850544
1,11.4366146159
1,11.4380013011
1,11.4382311977
1,11.4383380125
1,11.4424594328
1,11.4427762824
1,11.4437766965
2,11.4439548569
1,11.4449684199
2,11.4450106592
1,11.4450403461
1,11.4486575368
1,11.4486736018
1,11.4498950132
1,11.4499621372
2,11.4504285713
1,11.4506344781
1,11.4511317461
1,11.4515910187
2,11.4523479175
1,11.4528385065
1,11.4536632917
1,11.4547520204
1,11.4560808919
2,11.4560852202
1,11.4561307618
2,11.457541921
2,11.45935264
1,11.4594153192
1,11.4612798799
1,11.4614701366
1,11.4633450966
2,11.4638815779
1,11.4644764779
1,11.4654613318
1,11.4670091945
1,11.4684358622
2,11.4693971154
2,11.4694675424
1,11.4699862962
1,11.4711719802
1,11.4713748464
1,11.4718795695
1,11.4729063838
1,11.4742593281
1,11.4748302847
1,11.4786372898
1,11.4796091039
1,11.4796658232
1,11.481403712
2,11.4814626041
1,11.4815471878
1,11.4829542333
1,11.4844788948
1,11.4845624364
2,11.4848909073
1,11.486337562
1,11.4895899023
1,11.4899678635
1,11.4907992123
1,11.4908522633
2,11.4912198746
1,11.4917110203
2,11.4919657656
1,11.4928544221
1,11.4942845686
1,11.4946066971
1,11.4946586457
1,11.4968957277
1,11.4981719347
1,11.498341217
1,11.4993270761
2,11.5000621414
1,11.5002135756
2,11.5009025604
1,11.501894776
2,11.5021631949
2,11.5026808613
1,11.503969773
1,11.5043033231
1,11.5048084378
1,11.5076157288
1,11.5101028247
1,11.5104000503
1,11.5106172747
2,11.5106799214
2,11.5110843345
1,11.5130778164
1,11.5139354354
1,11.5146119955
1,11.5149623728
2,11.5150112625
1,11.5162494618
1,11.5163841341
2,11.5171091029
2,11.5172792289
1,11.517394534
2,11.5198536355
1,11.5202391669
2,11.520275257
2,11.5215465564
2,11.521959116
2,11.5224664163
1,11.522525336
1,11.5241833298
1,11.5244298377
1,11.5244731078
1,11.5273744956
2,11.5279744594
1,11.5304299735
1,11.531616256
2,11.5319344882
2,11.5324995865
1,11.5350814814
1,11.5353267345
1,11.5354336727
1,11.5355950644
1,11.5373865883
1,11.5396662473
1,11.5399375395
1,11.5406102523
1,11.542778315
1,11.542952844
1,11.5430599348
1,11.5432071461
2,11.5441958781
2,11.5447440026
1,11.5448936317
1,11.5449416739
1,11.54752123
1,11.5488570813
1,11.5494859552
1,11.5508885027
1,11.5513761642
1,11.5532214389
2,11.5532848216
1,11.5569973149
1,11.5577355611
2,11.5587623669
1,11.5593779935
1,11.559989195
1,11.5600459228
2,11.5616549801
1,11.562512792
2,11.5628224543
1,11.5630458142
1,11.5643061914
1,11.5657687112
1,11.5663977945
2,11.5674954392
1,11.5675136334
1,11.5677616969
1,11.5684844476
2,11.5687079527
1,11.5693489893
1,11.5734554054
2,11.5735078623
2,11.5754485494
1,11.5761190686
2,11.5769801348
2,11.5774359851
1,11.5781634199
2,11.5834397596
2,11.5854967883
1,11.5857108476
1,11.5872613254
1,11.5880706153
2,11.5887062373
1,11.5891443687
1,11.5891633654
1,11.5897972361
2,11.5910730988
2,11.5915732288
2,11.5925334887
2,11.5940245932
1,11.5960828899
1,11.5964065107
2,11.5967220232
1,11.5967741373
1,11.59689008
1,11.5980464005
1,11.5993928686
1,11.6008905533
2,11.6009626911
1,11.6015246626
1,11.6056490334
2,11.6079731773
2,11.6085042381
1,11.6089013921
1,11.6108187607
2,11.6121206633
1,11.6137777417
1,11.6144506872
1,11.6147416876
1,11.6148864563
2,11.6161276022
1,11.6164801497
2,11.6167400078
2,11.6177907709
1,11.6185569357
1,11.6191884034
1,11.6192297973
2,11.6212225699
1,11.6214790683
1,11.621710582
1,11.6236625873
1,11.6244227828
2,11.6266068694
1,11.6268599942
1,11.6277542873
2,11.6284678696
2,11.6313181433
1,11.6316502994
2,11.6324548317
1,11.634215815
1,11.634372258
1,11.6379020826
1,11.6389554305
2,11.6399778667
1,11.6410333109
2,11.6415171094
1,11.6415177508
2,11.6419526751
1,11.6420896945
1,11.6433132576
1,11.644129637
1,11.6447067914
1,11.6447691815
1,11.6454965416
1,11.6456889211
2,11.6457343152
1,11.6471885927
1,11.6474280933
2,11.6475802493
2,11.6480732451
1,11.6486406178
1,11.6515529002
1,11.6521885435
2,11.652443313
1,11.6526521649
1,11.6529540119
1,11.6532035915
1,11.6546481717
1,11.6546779823
1,11.6549299726
2,11.6551739961
1,11.6563423594
2,11.6575484148
1,11.657907466
1,11.6591299722
2,11.6608943963
1,11.6611485496
1,11.6615570704
1,11.6622008691
1,11.6645769039
2,11.6650366141
2,11.6653193413
2,11.6654814922
2,11.6659475933
1,11.667183621
1,11.6683638663
1,11.6696747641
1,11.6717191814
1,11.6729459253
1,11.6729592638
1,11.6758199579
1,11.677368866
1,11.6784918944
1,11.6789493489
2,11.6796954532
2,11.6827149104
1,11.6840897357
1,11.6842955196
2,11.6855755711
1,11.686294747
1,11.6883882675
2,11.6887744139
2,11.6890738515
2,11.6893155667
2,11.6901938655
1,11.6902511755
1,11.6924041899
1,11.692491813
2,11.6942201124
2,11.6946173245
1,11.6954915003
1,11.6961925007
2,11.697176698
1,11.6977015853
1,11.698504859
1,11.6990824671
2,11.6999939385
1,11.7001733539
2,11.7036473008
1,11.7039342055
1,11.7051704213
2,11.7059660308
1,11.7063266946
2,11.7067729656
1,11.7113252133
1,11.7113565516
2,11.7120143205
1,11.7120515131
2,11.7133569306
1,11.7144317532
1,11.7151921562
1,11.7154575021
1,11.7157255541
1,11.7178300968
1,11.7181777293
1,11.7186869773
1,11.7187229847
1,11.7199271382
1,11.7209837907
2,11.7220085103
1,11.7235324022
2,11.7261988245
1,11.7267547532
1,11.7280513154
2,11.7291277571
2,11.7299168694
2,11.7301189329
1,11.7330472092
1,11.7343196649
1,11.7356519895
1,11.7359865266
1,11.7361716171
1,11.7394824282
1,11.740648421
2,11.740931622
1,11.7413659597
2,11.7436986819
1,11.7440108359
1,11.7457251395
1,11.7458874936
1,11.7459215182
1,11.7465831774
1,11.7480853342
2,11.7498044556
1,11.7501744865
2,11.7507236503
1,11.7509069141
1,11.7518240257
1,11.7523243505
2,11.7531844617
2,11.7546500266
2,11.7562812028
1,11.7565719627
1,11.7581738236
2,11.7596293333
1,11.7607666583
1,11.7611459067
1,11.7627860208
2,11.7631802551
1,11.7653196918
1,11.7654077346
1,11.7654978659
1,11.7666253044
1,11.767623652
1,11.7699743889
1,11.7704367206
2,11.7713680916
2,11.7746281001
1,11.7748178674
2,11.7748446926
1,11.7748673488
1,11.7749072857
2,11.7764653749
2,11.776516017
2,11.7765787617
1,11.7779313911
2,11.7785077668
1,11.7785614011
2,11.7786677743
2,11.7793535611
1,11.7799501696
2,11.7801923969
1,11.7810431794
1,11.781179594
1,11.781727206
2,11.7829327861
1,11.7831491828
1,11.7834061342
1,11.7839815628
2,11.7917094662
1,11.7920123558
1,11.7923973644
2,11.7959326482
1,11.7965194843
2,11.7972105998
1,11.7972433971
2,11.8027079315
1,11.8028567818
1,11.802974641
1,11.803974889
2,11.8051920896
2,11.8060911678
2,11.8068694377
2,11.8071065537
2,11.8071846837
2,11.8076187971
1,11.8089699481
1,11.8091494819
1,11.8092516882
2,11.8100124007
2,11.8109488293
1,11.811526081
1,11.8122262411
1,11.8165513356
2,11.8171000069
2,11.8176575752
1,11.8176600697
1,11.8188064477
1,11.8192801805
1,11.8197547568
1,11.8204000065
1,11.8209545326
2,11.8223123056
1,11.8231565499
1,11.8242931431
2,11.8255113274
2,11.8277942936
1,11.8289686226
1,11.8294178114
2,11.8298978639
2,11.8305923377
1,11.830881377
1,11.8314523172
1,11.8314677271
1,11.8328546515
1,11.8341131219
1,11.8346508391
2,11.8350121011
2,11.8353435152
1,11.8382025474
2,11.8398739448
1,11.8404386634
1,11.8422379258
2,11.8447243108
1,11.8463114429
2,11.8465300338
1,11.8468900906
1,11.8480273588
1,11.8486660896
1,11.8512186067
1,11.8517042723
2,11.8521869972
1,11.8528478141
2,11.8530999878
2,11.8544590432
1,11.854746247
1,11.856961961
1,11.856978144
2,11.8575183558
1,11.8597808949
1,11.8598687172
1,11.8599486115
2,11.8606413153
1,11.8612655022
2,11.862111708
1,11.8630974448
2,11.8631549114
1,11.8638009416
2,11.8665653781
2,11.8669048266
1,11.8672614721
1,11.8676054591
1,11.8706072751
1,11.8708126563
1,11.8715899459
2,11.8730341423
1,11.8736135073
1,11.873668902
1,11.8763719938
2,11.8765636271
2,11.8783952095
1,11.8788285902
2,11.8791469687
1,11.8806067953
1,11.8809720537
1,11.8817591037
2,11.8822489481
2,11.8825962609
2,11.8837008301
1,11.8841061272
1,11.8855935333
1,11.8856531247
2,11.8858368514
1,11.887804372
1,11.8884447681
2,11.8889450542
2,11.8890861175
1,11.8912165055
1,11.8915383218
1,11.8920318418
1,11.8924129236
2,11.8929745999
2,11.8957978035
1,11.899510678
2,11.9006185049
2,11.9047355831
1,11.905149214
1,11.9071661512
1,11.9073168899
2,11.9081605268
2,11.9092975875
2,11.9093220595
2,11.91147237
1,11.9115328132
1,11.9118245681
2,11.911947222
1,11.9120054669
1,11.9125906718
2,11.9126258413
1,11.9147024625
1,11.9149381022
1,11.9163333586
1,11.9165051934
1,11.9167245434
1,11.9170089167
2,11.9174376989
1,11.9185728315
1,11.9188762657
2,11.9208583553
1,11.9221825736
1,11.9223926128
1,11.9223990782
1,11.9231782405
1,11.9244721191
1,11.9254144136
2,11.9263505408
1,11.9272480858
1,11.9280484579
1,11.9298569226
1,11.9307352308
2,11.9309213296
1,11.9325686138
1,11.9351973402
2,11.9354078311
2,11.9376221735
2,11.937958006
2,11.9381385166
2,11.9399255514
1,11.9404432466
1,11.9408891191
2,11.941678509
1,11.9437679657
1,11.9443519668
2,11.9446770979
2,11.9450565172
2,11.9457247497
1,11.9466275938
2,11.9473183778
1,11.9495092767
2,11.9516249823
1,11.9517719501
2,11.951968309
1,11.9521743159
2,11.9525183604
2,11.9526523082
2,11.9528105029
1,11.9530313598
2,11.9531861203
1,11.9540343313
1,11.9562175774
2,11.9566327841
2,11.9589942701
1,11.9595007166
2,11.9624706467
1,11.9640367502
1,11.9643194282
2,11.9646985094
2,11.9660301005
2,11.9682102192
2,11.9683298265
1,11.9690187391
2,11.9692293291
2,11.9705345277
1,11.9707316027
2,11.9717702516
1,11.9718045433
1,11.9724268787
2,11.9734290207
2,11.9738819162
1,11.975095741
1,11.9755932307
2,11.976803476
1,11.980597977
2,11.9826603565
2,11.9826918261
2,11.9828848507
2,11.9844366989
2,11.9849992913
2,11.9853080279
1,11.9860278637
1,11.9878836445
2,11.9880094768
2,11.9903891341
1,11.9908114373
2,11.9909328713
2,11.9909555018
1,11.9913141901
2,11.9913445855
1,11.9928874531
2,11.9953323329
1,11.9976803619
1,11.9994150805
2,11.999581354
2,11.9996241763
1,12.0004151148
1,12.000955168
1,12.0018857594
2,12.0022324472
1,12.0026075244
1,12.0034234194
1,12.0037473721
1,12.0046431798
1,12.0067215803
1,12.0076531457
2,12.0091973734
1,12.0095558417
2,12.0096231098
1,12.0099723563
2,12.0141899081
1,12.0148993335
2,12.0149949352
1,12.0157565492
2,12.0158411945
1,12.0159117337
1,12.0166132004
1,12.016782751
2,12.0169522284
2,12.0171364636
2,12.017282955
2,12.0181287615
2,12.0182955185
2,12.0189025102
1,12.0194940069
2,12.0200101987
2,12.0205938693
1,12.0218283244
2,12.0246239363
1,12.0249858883
2,12.025289395
1,12.0274894609
2,12.0300827436
2,12.0303077006
1,12.0315852488
2,12.0323721931
2,12.0337997566
2,12.0349901789
2,12.036130301
1,12.0381004996
1,12.0381234667
2,12.0385608251
1,12.0399626588
1,12.0412214329
2,12.0429737087
2,12.0443982777
1,12.0452473643
1,12.0452788099
2,12.0485431768
1,12.048776189
1,12.0491513354
1,12.0520562091
1,12.0543421692
1,12.0573070033
2,12.057636509
1,12.0581575146
1,12.0602309458
2,12.0612379927
2,12.0637083734
2,12.0646265329
1,12.0654793315
1,12.0670054316
2,12.0673453286
1,12.0678936586
2,12.0683304919
1,12.0705339364
2,12.0741492499
1,12.0745383532
2,12.0748598269
1,12.0749151487
1,12.0750224197
1,12.0766298997
2,12.077904724
2,12.0788638074
1,12.0794480017
2,12.0799891505
2,12.0807196659
1,12.0815005705
2,12.0816080122
1,12.0832554991
1,12.0837388188
1,12.0843555763
1,12.0846714306
2,12.0850403513
1,12.0855657197
1,12.0860516831
1,12.088083453
2,12.0919083531
1,12.0929759537
2,12.0931490247
1,12.0957074916
2,12.0960282238
1,12.0985655602
2,12.1002424053
2,12.1019469964
1,12.1026211091
1,12.104345466
2,12.1045731882
2,12.1055768022
2,12.1058856451
2,12.1066452523
1,12.107701054
2,12.1087587074
1,12.1093613643
1,12.1095620833
2,12.111124527
2,12.1119652664
1,12.1122943585
2,12.1131648485
1,12.1147504106
1,12.1148309677
1,12.1157527475
2,12.1162654068
2,12.1171910088
2,12.1179968602
1,12.1180375174
2,12.1205515872
1,12.1206096853
1,12.1227646292
2,12.1240787937
1,12.1242888837
1,12.1244819563
2,12.1258299285
2,12.1283900842
2,12.1330284763
2,12.1332088703
1,12.1334044594
2,12.1335657774
2,12.1356837715
1,12.1358078789
2,12.1362759499
1,12.1363658749
2,12.1364288011
1,12.1373570593
2,12.1373646576
2,12.1378656266
1,12.1380331789
1,12.1387557306
2,12.1402426689
1,12.1429332466
1,12.1485652627
2,12.148887359
1,12.1493174231
2,12.1500015515
1,12.1515355251
2,12.1516358176
1,12.1520876794
2,12.1529665095
2,12.1551603069
1,12.1562043415
2,12.1564570146
1,12.1575492619
2,12.1593902021
2,12.1601639368
2,12.1624636991
2,12.1629168002
1,12.1638820672
2,12.1653069378
2,12.1656293041
2,12.1666866088
2,12.1668974098
1,12.168048091
1,12.1681320629
2,12.1686901999
2,12.1707341654
1,12.1713350623
1,12.1724726719
2,12.1727734835
1,12.1734512904
2,12.173662127
2,12.1737160017
1,12.1748348126
1,12.1760681908
2,12.1786992123
2,12.1793695876
1,12.1806649957
1,12.1827734293
1,12.1843303321
2,12.1844865147
1,12.1880195193
2,12.1880483064
1,12.1891773388
1,12.189506884
2,12.1901871265
2,12.1902101522
2,12.1905520045
1,12.1937687479
1,12.1949136948
2,12.2003575898
1,12.201330134
2,12.2017674556
1,12.2024953091
1,12.2042770243
1,12.2053296002
1,12.2080259286
1,12.2182027945
2,12.2194382375
1,12.2196579529
1,12.2200932563
1,12.221005559
2,12.2216006099
1,12.2222842611
2,12.224412078
2,12.2244627762
2,12.225856053
1,12.2263916018
1,12.2267128088
2,12.2275966974
2,12.2283796614
2,12.2321969883
1,12.2324660509
1,12.2329780732
1,12.2358262354
2,12.2409762412
2,12.2417607988
2,12.2437824711
2,12.2445150889
2,12.2451118432
2,12.2471043589
1,12.2476572402
2,12.2489672064
1,12.2490001923
1,12.2517974868
2,12.2518558357
2,12.2523650899
1,12.2534355072
1,12.2539477769
1,12.2553755568
1,12.2558492996
1,12.256419697
1,12.2565886308
2,12.25860084
1,12.2603210334
2,12.2607000718
2,12.2607584752
2,12.2626813045
2,12.2629368776
2,12.2634109478
2,12.2646663259
2,12.265603138
2,12.2663150912
1,12.2681214886
2,12.2688444001
2,12.2693313306
1,12.2699076962
2,12.2704259068
1,12.270714682
1,12.2707446501
1,12.2731600278
2,12.2731752709
1,12.2741939888
2,12.2753003116
2,12.2763147291
1,12.2789393725
2,12.2794726396
2,12.2796739397
1,12.2803648393
1,12.2808643913
2,12.281474268
1,12.2822581813
1,12.28317376
2,12.2836445161
2,12.2858668003
2,12.2863625946
2,12.2865331952
2,12.2868033621
2,12.2868054891
1,12.2888836195
2,12.2889368616
2,12.2909865835
1,12.2913728278
1,12.291412252
2,12.2914705093
1,12.2937963915
1,12.2941080012
1,12.2944052666
1,12.2958518617
2,12.2964800228
2,12.2985256816
2,12.3010627424
2,12.3027830417
2,12.3033910308
2,12.3048618711
2,12.3051017102
1,12.3056229362
1,12.3058386999
1,12.3066866648
1,12.3073308681
2,12.3077524563
1,12.3079112326
2,12.3097395714
1,12.311160901
2,12.3129088417
1,12.3132554486
2,12.3153902417
1,12.3154729189
2,12.3159300483
1,12.3162572659
1,12.318851008
1,12.3202358428
2,12.3204262196
2,12.3210974223
2,12.3213830041
1,12.3216438686
2,12.3236203897
1,12.3240513139
2,12.3241792104
1,12.3254824038
1,12.3268759218
1,12.3299454868
1,12.3309092843
1,12.3309958802
1,12.3313336959
2,12.3338206906
1,12.3353991217
1,12.3368159113
2,12.3371297803
2,12.3373008446
1,12.3375122412
2,12.3381347745
2,12.3392169512
2,12.3393922642
2,12.3396461437
2,12.3397487138
2,12.3411864649
1,12.3425197103
1,12.342803788
2,12.3431706077
2,12.3437513012
2,12.344942786
2,12.3476960028
2,12.348510867
1,12.349467341
1,12.3542198161
1,12.354835462
2,12.3584477026
1,12.3609885689
1,12.3611190498
2,12.3616376338
2,12.3619538086
2,12.3637477916
1,12.3641465432
2,12.3660876279
2,12.3664252189
1,12.3686842904
2,12.3708303458
1,12.3728282851
1,12.3775971283
2,12.3777514835
1,12.3783898864
2,12.3791229268
1,12.3808637271
2,12.3812857529
2,12.3812994926
1,12.3819895165
2,12.3828233845
1,12.3841151834
1,12.3848015433
2,12.3853523294
2,12.3874089102
1,12.3886814525
2,12.3890697585
2,12.3932520161
2,12.3933362503
1,12.3934346011
1,12.3936655024
2,12.3944415035
2,12.3959291465
1,12.3962061649
2,12.3970128004
2,12.3981940996
1,12.3987032398
1,12.3989815997
1,12.399466067
2,12.3997866743
2,12.4001637974
1,12.4006809677
1,12.4016929332
2,12.4021442881
1,12.4043444868
2,12.4047125784
1,12.4057309448
2,12.4064335366
1,12.4064647269
2,12.4127534846
2,12.4128944063
1,12.4144092349
1,12.4152328425
2,12.4163182022
1,12.4167220617
1,12.4173034889
2,12.4177591145
2,12.4180429628
1,12.4188817439
2,12.4194512597
2,12.4208656642
1,12.4214042576
2,12.4224831227
1,12.4228961732
1,12.423223274
2,12.4236402992
2,12.4257548822
1,12.4261435278
2,12.4266670105
2,12.428269504
2,12.4293439001
2,12.4296759244
2,12.4305147464
2,12.4322995558
1,12.4323753579
2,12.4333318843
2,12.4357084564
2,12.4376858176
1,12.4377845324
1,12.4378578439
1,12.4379186978
2,12.4379258673
1,12.4382477333
1,12.4409790904
2,12.442595874
1,12.4432934185
1,12.4451796551
1,12.4454055167
2,12.4469001935
1,12.4477146375
1,12.4477477829
1,12.4497287567
1,12.4510769272
1,12.4513384429
2,12.45172223
1,12.4523221774
2,12.4526232679
1,12.4530818858
2,12.4559342015
2,12.4563390925
2,12.4571671759
2,12.4586916088
1,12.4590970355
2,12.4592604181
2,12.4600483179
2,12.4603873161
1,12.4605980916
1,12.4630713577
2,12.4636938106
1,12.4649683841
1,12.4652412516
2,12.4681610796
1,12.4699282254
2,12.4715125779
1,12.4727713282
2,12.4732738526
1,12.4740287223
2,12.4740753536
2,12.4754939241
2,12.4759234195
2,12.4779101199
1,12.4799690377
2,12.4803689193
2,12.4837061732
2,12.4838441877
2,12.4852850981
1,12.4862335144
1,12.4869232108
1,12.4880263945
2,12.4884558099
1,12.4891485962
2,12.4907943138
1,12.4911064449
2,12.4920501107
2,12.4922852726
2,12.4928857982
1,12.4938866798
2,12.4952396965
2,12.495753586
2,12.4959128218
2,12.4977900473
2,12.4979867596
2,12.4984197256
1,12.4985741867
2,12.4995688659
2,12.4996878932
2,12.5009957413
1,12.503389723
2,12.5034100505
2,12.5036237845
1,12.5042512692
1,12.5047891375
2,12.5061117006
2,12.5073657165
1,12.5078074176
2,12.5086780303
1,12.5089190401
1,12.5117413369
2,12.5130482053
2,12.5134132328
1,12.5216154393
1,12.5219083667
2,12.5221937298
2,12.5223082387
1,12.5231617924
1,12.524612287
2,12.5247249472
2,12.5257146596
2,12.5267543882
2,12.527172681
2,12.5279549779
2,12.5279988618
1,12.528183262
2,12.5316264514
1,12.5317279802
2,12.5321107282
2,12.5330705898
1,12.5339240893
1,12.5346409101
2,12.5347906752
1,12.5353873973
2,12.5367666029
1,12.5398627486
1,12.5444678646
2,12.5457299065
2,12.5462838066
1,12.5478220229
2,12.5485676123
2,12.5491245881
1,12.5492826897
2,12.5494929795
2,12.5504177493
2,12.5504471082
2,12.5511029464
1,12.5514602681
1,12.5520911956
1,12.5553549981
2,12.5563538457
2,12.5596388714
1,12.5603431206
2,12.5607215155
2,12.5637658151
1,12.5639584002
2,12.5642826345
2,12.56522111
1,12.5652645895
2,12.5665222616
2,12.567526125
2,12.5677681854
1,12.5694852866
1,12.5713805948
2,12.5729729604
1,12.5753538507
2,12.5758011558
1,12.5760922735
2,12.5778151757
2,12.5787121777
2,12.5797576484
2,12.5802147291
1,12.5807711454
2,12.5810445519
1,12.5813620289
2,12.5817786371
2,12.5850048857
1,12.5852568013
1,12.5854768794
1,12.5865276719
2,12.5876754544
1,12.5881518266
1,12.5892121405
2,12.5932158751
2,12.5933250185
1,12.5952770134
2,12.5956567346
2,12.5960063279
2,12.5966312939
1,12.5979424571
2,12.5993597871
2,12.6007661347
2,12.6010822164
2,12.6014223947
2,12.6021241182
2,12.6046280704
1,12.6050526416
2,12.6054091089
2,12.6084432906
2,12.6101930931
2,12.6103264161
2,12.611339036
2,12.6120226536
2,12.6126550811
2,12.6127968028
2,12.6156482957
2,12.6159055841
1,12.6163072549
2,12.6163654626
2,12.6172681111
2,12.6180757845
2,12.6182515014
1,12.6191031048
1,12.6198956721
1,12.622559557
2,12.6228595279
2,12.6236262174
2,12.6239793453
2,12.6246268444
2,12.6249613976
2,12.6252783168
1,12.6255892909
2,12.6258961922
1,12.6270728845
2,12.6277542165
1,12.6283254354
2,12.6301076265
2,12.6321341807
2,12.6326294238
2,12.6346144732
2,12.6347425357
1,12.6371753202
1,12.6375631238
2,12.6382639706
1,12.6385955509
2,12.6409077198
2,12.6411238564
1,12.642286926
2,12.6433660803
2,12.6446306427
2,12.6451196691
1,12.6451332165
2,12.6453132177
2,12.6456157003
2,12.6468588105
2,12.6491910651
2,12.6515428401
2,12.6550484791
2,12.6553986106
1,12.6554825865
1,12.6559172664
2,12.6571461277
2,12.6580774094
2,12.6586334591
2,12.6613055294
1,12.6626326858
2,12.6627720339
1,12.663060261
2,12.6662524477
1,12.6665642725
2,12.6676080846
2,12.6677763131
2,12.6685043234
2,12.6689646308
2,12.6696106396
2,12.6723233822
1,12.6724855381
1,12.6732741544
1,12.6737048566
2,12.6742843479
2,12.6771582973
2,12.6776067537
2,12.6780693699
2,12.678619788
2,12.6793545495
2,12.6807843133
2,12.6811855604
1,12.6816903287
2,12.6823016845
2,12.6829908652
1,12.6841204995
2,12.6869402514
2,12.6871245236
2,12.690156476
1,12.6908011318
2,12.6937887169
1,12.6963437796
1,12.6964546308
2,12.700168543
1,12.7016091208
2,12.7018515114
1,12.7036058875
2,12.7039757161
2,12.7047678121
1,12.7051069692
1,12.7056458714
1,12.7063426059
1,12.7069936138
1,12.7080842566
1,12.7086513204
1,12.7087477647
2,12.708968761
2,12.7091877404
2,12.7117431706
2,12.7125064529
2,12.7141562757
2,12.714259817
2,12.7143142769
2,12.7156434925
1,12.7171298077
1,12.7188266594
2,12.7208604414
1,12.723756447
1,12.7277848332
2,12.7282315969
2,12.7290270664
2,12.7293782429
1,12.7307755378
2,12.731631631
1,12.7323430545
2,12.7344145455
1,12.7364727421
2,12.7364848588
2,12.7397779213
2,12.7410534649
1,12.7422864411
2,12.7425718182
1,12.746005644
2,12.7461122205
2,12.7477859545
2,12.7484135231
2,12.7487853371
2,12.7491893323
2,12.7500160287
1,12.7510665759
2,12.7521267395
1,12.7546252021
2,12.7551725368
2,12.7562625168
1,12.7564940024
2,12.7585419458
1,12.7598241834
1,12.7600216149
2,12.760194254
1,12.7613643633
2,12.762171182
1,12.7641341294
2,12.7652779218
2,12.7653048514
2,12.7666137612
2,12.7685059624
1,12.76963219
2,12.7703269412
2,12.7713509041
1,12.7717636845
2,12.7728144718
1,12.7729050022
1,12.7730375111
1,12.7738594002
2,12.7740614196
2,12.7792258732
1,12.7795702864
1,12.7861985402
2,12.7864419999
2,12.7880555553
1,12.7892317212
2,12.7892751453
1,12.7894384393
2,12.7909147178
2,12.7923113589
1,12.7937348483
2,12.7939104703
1,12.7955102867
1,12.795751275
2,12.7978815924
1,12.7989665536
2,12.7999247701
2,12.8003262415
2,12.8026117622
2,12.8034221647
1,12.8043972489
1,12.8058806345
2,12.8064321326
2,12.8076660059
2,12.8080609791
2,12.8080689664
1,12.8087583243
2,12.8100046269
2,12.8100139736
2,12.810338382
2,12.811676995
2,12.8139746958
1,12.8141631322
2,12.8143436853
1,12.8168472755
2,12.8168663297
1,12.8175983798
2,12.8181269862
1,12.8192949633
1,12.8215286174
2,12.8218412116
2,12.8228634719
2,12.822954625
2,12.8237901682
2,12.8238544637
2,12.8251672473
1,12.8261671248
2,12.8272929678
2,12.8288295899
2,12.8313603174
2,12.832320611
1,12.8326556546
1,12.8333796446
2,12.8367262917
2,12.8379244227
2,12.8386454672
2,12.8386822926
2,12.8394353836
2,12.8412479635
2,12.8431781128
1,12.8442269948
2,12.845876599
2,12.8471339063
2,12.8473979582
1,12.8502599429
2,12.850633383
1,12.8509137909
2,12.8540164667
2,12.8546086183
2,12.8546144356
2,12.8553766093
2,12.8561201387
2,12.8565156255
2,12.8581109482
2,12.860547839
2,12.8619860505
2,12.8626970734
1,12.8645169118
2,12.8700054643
2,12.8704097493
2,12.8706036592
2,12.8730450933
2,12.876085382
1,12.8823112675
2,12.8833249123
2,12.8835830405
1,12.8843003732
2,12.8853249745
2,12.8869790924
2,12.888752064
2,12.8900777015
2,12.8927649861
2,12.8934485089
2,12.8955793078
1,12.8966796616
2,12.8968164436
1,12.897919663
1,12.8982692818
2,12.9005445476
2,12.901126628
2,12.9027814657
2,12.902937022
2,12.9031719905
2,12.9039685263
1,12.9052017041
1,12.9065808403
1,12.9092297789
2,12.9100452622
1,12.9108603629
2,12.911415133
2,12.9123835522
2,12.9159464061
1,12.9162430316
1,12.9167255837
1,12.9180464486
2,12.9208846666
2,12.9210685429
2,12.9215433269
