a.s,s.s->a.f,c.f->a.s
1,17.0024032198,6.99985611264
1,17.9392030867,9.42568185776
1,18.4180830841,6.97204194558
1,17.8755909835,10.5202059138
1,18.8510620007,8.40878555967
1,17.6242718671,7.03021012218
0,15.9369139179,7.01771417339
0,17.2670886611,8.75672616885
0,16.3979955913,6.51159695843
0,16.5390804215,8.9012579526
1,17.862524706,11.082682886
1,18.1608697074,10.9962151705
1,18.4925345763,10.1220508255
1,18.5662451928,8.93279353273
1,18.7360157905,7.41148676768
1,17.0275895812,8.42650533148
1,17.1987497013,9.32205520244
1,18.0198791139,8.63325594243
1,17.6191633343,8.19826339078
1,18.6908810059,9.09112297738
1,18.9155200965,9.2829793136
1,18.1275159265,8.77901859881
1,17.7079386613,8.16806152126
1,17.5548287895,7.87760609262
1,17.3407353194,11.1455428566
1,17.8105342424,5.94234766711
1,16.6196875065,7.66018516221
0,17.197850012,10.2203362382
1,17.6469571495,9.26994437699
1,18.2888687924,8.79464340227
1,16.7512510312,8.47488521047
0,16.892624708,8.10883060432
0,16.1037931758,8.50050596672
0,16.1860253391,5.53145190721
0,15.9220369479,7.43198982486
0,15.5936843027,6.33224658767
0,15.7730187239,9.66237580436
0,16.554262136,9.39239982136
0,17.2599881848,6.97884861598
0,16.6783528217,5.5636689267
0,16.193854473,9.02512285465
0,16.224520086,6.18905692289
0,15.9207879385,5.30519869722
0,16.3467688098,6.57251988332
0,16.0239495376,8.79611219462
0,16.3651539174,5.73125149411
0,16.4335369466,6.82982484018
0,14.9117478794,6.93058761401
0,15.011779929,3.89988218145
0,15.7458575121,4.44919523345
0,16.049925238,8.17928131055
0,15.5481405946,6.67100007184
0,15.2316936222,7.19841014026
0,14.8255549618,4.64616685107
0,12.6454638866,4.19881062043
0,13.1008590632,3.43045308716
0,14.8715094021,5.52088035663
0,13.631575509,1.99360405983
0,12.7063218003,5.64897422383
0,13.7205986644,3.90212382005
0,13.1523483722,4.84017588268
0,12.344555823,2.9962115849
0,13.5103500665,4.02861590282
0,13.0333120682,3.7194307143
0,13.5370911913,3.56136889235
0,12.4359768855,3.02810907295
0,12.8103829366,5.04497598251
0,12.9230366497,5.97075004072
0,13.355390581,6.91404426724
0,13.6290767367,5.73373277234
0,13.3525104525,5.14069007934
0,12.8757475627,6.46328564119
0,13.6705144888,6.66441542609
0,14.2559772598,7.99451602812
0,14.2777714866,5.68392168379
0,14.8136366959,5.94775539257
0,14.35480125,4.13200101295
0,14.4149831086,4.75108578009
0,14.8480937308,4.84536874208
0,13.8383320473,6.59641465315
0,14.999883305,6.22652129467
0,15.7904928785,6.71121513106
0,14.219434899,5.69818335235
0,14.8853426101,5.24256119005
0,14.735409863,6.29228943172
0,15.1403354575,5.45748721929
0,14.1228163738,3.17554938243
0,13.3492025076,4.93140106167
0,14.224481789,8.47308099809
0,14.6894052245,3.02973904186
0,13.8112562444,4.57980079719
0,13.5312857465,3.61581592338
0,13.555602826,4.98164929941
0,12.2795418019,6.23963762505
0,11.3127287794,0.447811832193
0,10.1884390012,2.25768370985
0,10.2863570589,0.98897126002
0,11.6390737387,1.35822380849
0,9.28009428937,0.494639764562
0,10.9855735005,0.929646940007
0,10.9343361065,1.8166740665
0,9.59177274476,2.88727431517
0,10.6941253967,1.05064714503
0,11.478608567,0.920731140599
0,12.1977915076,2.19349326556
0,11.6347518005,1.93488641589
0,11.6460282417,1.78122222326
0,9.96320815964,2.72160150705
0,9.58988023756,2.66137855893
0,9.25383768597,0.681874538204
1,22.3518599879,12.3104261263
1,21.1629571928,14.1298619468
1,22.0679150561,13.5765412771
1,22.1029159133,13.1475116386
1,21.058778205,12.4026520315
1,21.3256568396,11.5301174165
1,21.7223730114,12.5150304797
0,6.6871268914,0.270298160249
1,19.7207834951,12.5295642406
1,18.8535035606,8.04416157259
1,20.0134254327,11.0423739215
1,20.8684712603,10.1546071579
1,21.4002798113,11.5148677449
1,22.4911555691,9.72733186165
0,6.98648874031,0.930315620535
0,6.95899224454,0.909677359326
1,22.1940865536,12.6791064897
1,22.7940305117,15.0019365073
0,8.08983389143,0.237830188089
0,7.36848926805,0.0634977544833
0,8.35622289364,0.0919332496851
1,22.6791266849,14.3892981421
1,21.2726869119,13.014363511
1,22.428969196,14.0499461555
1,23.6950684018,14.0691575035
1,24.3384548502,14.442042314
1,23.5745601086,13.3812476837
1,23.1706555572,12.4106225355
1,24.010015434,15.0887290409
1,22.9900608013,12.9785194805
1,22.1294156319,11.4077170616
1,22.0392645411,11.2756733505
1,22.1965562811,12.7856712894
1,22.8990680834,12.66201813
1,20.8329189526,10.2454666331
1,23.3191236451,12.4504029048
1,21.9466330191,11.2848315162
1,22.4438096082,12.9679267543
1,22.5854293557,12.7865718765
1,23.0911473849,13.1780370837
0,9.53558401277,0.314180972593
1,22.904718039,14.3811926275
1,23.1804287096,11.4333670552
1,22.3440198763,11.2395673063
1,22.5287751931,13.675765166
1,23.4670339384,12.9905486777
1,22.7887730454,13.891389447
1,23.8590805523,14.4951944709
1,23.2981872791,11.1357513137
1,21.859530718,13.8065909551
1,21.6199417247,11.6736781708
1,21.3850080984,11.6640606499
1,22.1952921637,13.1553969469
1,21.6881044795,12.3997133821
1,20.9730360397,8.96811848073
0,7.75963782732,0.0277673503806
1,23.2936350192,14.5769044805
1,22.9323683396,13.5153316158
1,22.6447234494,14.5658748078
0,7.74287530944,0.306491532981
1,23.7730315072,13.3980175878
1,22.8662567073,11.8693603471
1,23.5676381192,14.8201311347
0,9.7618348046,1.65398801485
0,9.24118961356,0.361948445716
1,23.738165689,11.8418976796
1,23.4374538168,14.2658443909
1,22.5127358344,11.9938789757
1,22.0381313886,11.9423109565
1,23.9063256049,13.5477295458
0,8.06274603099,0.498665641135
1,24.0189794165,12.4731688951
0,8.50593504729,0.0797154136089
1,23.5814631602,14.9682924529
0,10.1241873452,2.038364878
0,9.97966119572,1.45482110465
0,10.7590561937,1.14891316745
0,11.5132173868,2.39845589201
0,11.1732312825,2.15952067705
0,9.81972727241,1.90886447795
0,11.829917944,1.96964153466
0,10.9448717806,3.64243141713
0,11.5321391374,1.18503276129
0,11.9130237202,3.00123305027
0,12.2908294302,2.62994811968
0,11.6265991047,2.94528616743
0,12.663737395,3.06585499192
0,11.4134243093,3.45216935806
0,11.4391387169,0.361715661493
0,10.1661155187,3.72141908212
0,10.0740353671,1.19756854147
0,10.8389850658,0.714310193398
0,10.0837273493,4.64789257115
0,10.9873411614,2.97144158404
0,9.04127303911,0.79718758243
0,11.0536663336,1.28860790412
0,10.0998646103,2.2116560544
0,10.6043790726,0.772466603368
0,10.2414950718,4.08669021494
0,10.0506796913,3.36374803076
0,11.1002820239,2.31157681248
0,11.3991180142,1.1831192907
0,11.4027635366,1.03200165756
0,10.0689589273,0.257828269147
0,11.0743233744,1.27521938896
0,11.4207736804,1.85190480436
0,11.2258131965,2.61688978084
0,10.2633530891,0.210692941517
0,10.6279964319,0.901467807569
0,12.7416276781,3.68937686923
0,11.8228167899,3.25043242826
0,12.2034948683,1.59855868826
0,11.7912764582,2.90572199348
0,11.7171569549,3.83692507914
0,10.851031996,1.09949637944
0,12.1504502495,2.41536446158
0,11.5116477717,4.44764918073
0,12.1813431689,0.798694946563
0,13.1357177116,2.75661789068
0,11.9701380711,0.536597472965
0,12.9647139157,1.10795179155
0,13.0014696085,3.6181529709
0,12.9430607059,3.89731908713
0,13.3169883264,3.26394364263
0,14.0372174597,6.19438136621
0,13.7223252987,6.23544436771
0,14.0207113141,3.7747475431
0,13.371432963,5.00771688887
0,14.5090675687,5.09917253347
0,14.1238009691,6.62663998242
0,13.4578644275,7.41139095726
0,13.1389035389,3.87396130351
0,12.6442311092,6.5517271834
0,10.9520245838,1.63463216925
0,11.8733520536,3.80305696958
0,12.3580289793,3.10330947701
0,11.7537932769,4.13574000954
0,11.3087650442,3.35945989112
0,11.4637995691,3.18408837637
0,12.0202510423,1.21497210913
0,10.2078031767,3.06786050984
0,10.5788060189,3.27909056098
0,11.1910494108,2.09179280992
1,25.4646440982,15.5817905617
0,9.98898528697,0.183522317078
0,8.33619032535,2.00514673582
1,24.840535507,12.5952847561
1,23.8943682611,12.4620730464
1,24.2966499109,13.8561070245
1,25.7909304722,14.5504539858
0,11.781356204,1.62813457632
0,11.2973508857,1.68484299052
0,10.5729384787,0.559476120594
0,11.432486337,1.94237043005
0,11.8457978558,3.73172613541
0,10.893715773,2.72778209212
1,27.2086887517,15.1819170328
1,26.3437841483,14.9311854997
0,12.2742568266,5.87931756565
0,13.113793125,3.68449222005
0,13.5829112338,2.85045728101
0,14.1780585015,4.80947177856
0,13.9269120993,6.20893469406
0,14.7663668341,7.49548444572
0,14.7860609318,5.08733962815
0,14.9259059231,2.40020081784
0,15.606080399,5.32909837342
0,15.4521058929,7.19132716035
0,16.5097174273,5.130156679
0,16.5448260748,6.82651571708
0,16.3785320506,8.07037547486
0,15.1500745656,7.67543229913
0,16.0108492339,6.76139602418
0,14.8060108349,6.31388941854
0,14.8766877582,4.46706012061
0,15.887263611,7.54717484823
0,14.4863380924,5.76591386046
0,14.8801120274,6.29518524514
0,14.9296955255,6.2978126443
0,16.1499275768,7.4701022416
0,14.8725953948,7.88326294541
0,14.6918066405,5.23601648189
0,15.4699552868,6.04207738013
0,14.8481989892,4.28531674619
0,15.3869965687,4.97729389618
0,14.2481564357,6.62395291308
0,14.1641239011,3.89429467365
0,12.7810446955,4.25578578313
0,12.8637588048,2.48043339783
0,11.6252980885,1.6300635142
0,11.0420544573,2.35846684047
0,10.693354526,0.332479912024
0,10.1228270582,0.995631224825
1,24.5733182884,15.0004464902
0,10.9638547001,2.20588923118
0,11.8143993701,4.82766186119
0,11.9220142761,2.06606232194
0,11.1205632066,2.46528757881
0,12.6659990125,4.16721189946
0,12.0749333188,3.05603712904
0,13.2209791206,4.88978968532
0,13.2734971897,5.14302238503
0,13.5956880243,5.9269180793
0,14.6171255341,3.16647909699
0,14.4025265969,5.87597535286
0,13.647655064,3.98973220446
0,14.3939366533,3.85825622446
0,12.8498494236,1.11863808163
0,12.6723590915,2.98854967913
0,11.8884978534,3.21312852397
0,11.599281848,0.675336765111
0,11.2758899312,3.60402730574
0,11.2289747568,1.21545698382
0,11.4285724999,3.08796045679
0,13.0722581825,1.59634207498
0,13.2828929064,6.13985160104
0,12.6985463461,4.17032596635
0,11.7377895222,2.5143490147
0,12.4806247031,1.73920563463
0,12.6299559433,2.6705788671
0,13.2624466452,4.4745572566
0,13.7692352927,3.59817260367
0,12.7440529433,3.47331466062
0,14.4566157656,2.61494944505
0,13.4812377821,3.91535094416
0,12.6900590374,4.07461953564
0,13.3886248703,4.42245480655
0,14.9069902966,2.80353156066
0,15.8787726515,8.35032278529
0,17.0351144456,8.03169704047
0,16.2818500291,6.0515992835
0,15.9868765104,8.18088791152
0,16.1106267166,8.73101617609
0,16.4545108617,6.96169410811
0,16.0160381634,9.22728082111
0,16.7558128939,10.1124417951
0,16.2158350505,8.12583297104
0,17.7197185765,8.09657895418
1,18.3514960178,9.58414772573
1,19.1998597289,11.5581388623
1,20.5627232665,9.51582014368
1,19.2099329598,11.0567578371
1,20.3855534295,11.0268105584
1,19.8145236828,10.5863984268
1,20.2086977782,13.0096728431
1,20.0984942762,13.5143406169
1,20.1902815367,11.200875693
1,19.9281678772,9.70459735257
1,19.4387446864,8.87912125471
1,19.4877421786,13.4179148784
1,19.6964274187,9.51361067921
1,20.0794063534,8.93983291077
1,19.5865247052,11.1750337891
1,19.171956668,10.5734357113
1,18.0257383847,9.40703730526
1,19.141495186,7.96058068758
1,18.4166235665,10.0907749495
1,19.1722574759,10.955627297
1,20.3267867634,12.3320097171
1,19.7913050778,11.0474847396
1,20.0627562215,10.8965022411
1,20.0073102384,12.8964408606
1,19.0285457649,9.09540228867
1,20.8350443821,12.0713309079
1,19.8293754533,10.0135833446
1,20.5077964425,12.6695449928
1,19.034274655,12.610021413
1,19.7389928291,11.524971635
1,18.7428834868,8.41866416854
1,19.0648443938,7.1779909153
1,18.2265120811,8.34185590089
1,18.2393449394,8.62534963144
1,18.9286819621,8.1282103406
1,18.3741764501,9.65873845726
1,17.4240275508,8.94645228771
1,17.862257966,9.76407745546
1,18.1108319823,8.01059202128
1,19.0951459538,10.0870996491
1,18.4093747985,10.3330284192
1,19.5924705344,11.2081344373
1,19.5941131336,8.21904298628
1,19.9719730495,10.6669473997
1,20.358428034,9.83042503765
1,19.6805877755,11.0271466138
1,17.7247542101,11.2243823783
1,19.543296741,11.4617329197
1,18.2070487338,6.75327581017
1,17.8261101003,8.19034013059
1,18.1909496474,11.2856445263
1,17.2646811937,8.00123895534
1,18.2525683805,12.2991523207
1,18.9827208876,8.3799230274
1,19.7133013416,8.67818619053
1,19.5515781513,8.94191928747
1,19.6102758057,10.6652593128
1,19.3679286165,9.46062277371
1,18.7308362076,10.6408142451
1,16.996825316,5.57431705839
1,17.86389266,6.51426472829
0,15.9665448271,7.31873996057
0,16.182870445,5.53130871883
0,16.1351234151,6.64719928328
0,16.5963645607,5.57264770651
0,16.1079418981,10.2980469795
1,18.5990700107,8.86668470287
1,17.4569673279,8.4820047321
1,17.9391395084,7.02370185011
1,18.8040936094,11.1769208021
1,18.7437363781,12.2132334674
1,19.543893167,7.94943233105
1,18.6579380776,11.0773364375
1,19.7445891822,11.3825843357
1,18.3903178423,8.25775047295
1,18.1013694694,10.1250016485
1,17.4104278431,7.73702767093
1,17.355794322,8.28521254237
1,17.8689137218,4.8778944378
1,17.7749085538,9.85481762965
1,17.2876069632,7.36707639205
1,18.2312859148,8.81662834599
1,16.9684115072,4.63791788732
1,16.9134269145,6.12595955995
1,17.4018855705,9.95178523692
1,16.3313634419,7.29214935798
0,16.7187088748,8.64575973556
1,17.5792934424,8.49630227101
1,16.9847408612,8.49858865826
1,18.0288448032,7.772909101
1,18.6303393406,10.4090596161
1,20.0492412162,8.43460521913
1,18.6209307243,8.44693359747
1,18.3825552719,8.63404429989
1,17.4965259253,10.9462310052
1,18.2611052831,11.0073845861
1,16.7935586472,9.5032060224
1,17.5277718303,9.21099811576
1,18.2991488994,8.18571553536
1,18.2416623321,7.8874056553
1,18.8004166466,11.5511441937
1,18.7167697311,9.49161513161
1,19.0159499399,13.0719480306
1,18.676035769,8.74974147865
1,18.1446101742,9.97342965139
1,17.437965806,9.98701715199
1,17.3560501399,10.0558731078
1,17.4039493571,8.39161856653
1,17.7915025961,7.05390400453
1,17.7377259708,7.48343311499
1,18.6198106902,11.0819065094
1,18.4752195146,11.6727213954
1,18.0521533149,10.7099377997
1,18.6341859827,10.787913124
1,18.8487393829,6.91925392023
1,18.7658332655,11.9754842649
1,19.7656407993,8.82390841241
1,20.1229794702,12.8395121836
1,18.5721616473,8.27005602506
1,18.8636266702,11.171396721
1,18.4052867634,11.4083546685
1,18.4071088542,8.73727708984
1,17.4612980659,8.65220076274
1,17.6335315177,7.208130835
1,17.6983049536,8.98613910364
1,17.8657584688,7.22665198716
0,16.7410295244,7.16804569733
0,16.3917177969,8.33589833025
0,15.6919584481,5.55094388208
0,16.4519611193,7.08880983645
0,16.5022127487,7.45205562211
1,16.5114076543,6.35768052651
0,16.8354253124,6.2355581865
0,15.5051760538,8.85537296763
0,16.1629468943,8.87363869941
0,17.056748084,9.37869825796
1,18.4333082597,10.8338751912
1,18.0021647747,9.07752827048
1,17.8413274689,7.77841323565
1,17.2064887419,7.63455546876
1,18.1041037312,11.4558996744
1,18.3521595227,7.40545905989
1,18.2019923935,7.97498267658
1,19.5669776907,10.3926529084
1,18.3223725234,9.45720149417
1,16.6220153185,8.63800451114
0,16.8008777789,7.68944386761
0,15.8974817198,8.76857599832
0,17.0749669499,8.30358742712
0,15.6243872047,5.35557841275
0,15.7267085124,8.85451164089
1,16.7925956446,6.11952579597
0,16.6346314659,8.47814317654
0,17.0242391411,7.60213437914
0,15.787149983,7.86211244744
0,16.1268274185,6.55774436682
1,17.0456776624,7.81783086691
1,17.8181144366,7.51513644379
1,17.8624238331,9.84766839954
1,17.5871113788,10.6375559707
1,18.0919622339,7.30699969491
1,17.1419688834,5.56207934782
1,17.7594167062,8.40321622114
1,17.7512307207,9.70073175406
1,16.8205681376,7.23116867545
0,16.7542452115,7.57137506981
0,17.1225253746,8.69563312384
1,18.0334160537,10.5837941662
1,18.9091592713,8.7908239953
1,19.0446014964,7.32870478556
1,18.7075976213,9.41574683672
1,16.9787984341,11.5708358682
1,16.9661772993,7.58533498219
1,18.0293092016,11.3533948308
1,18.3868580377,10.0648321462
1,18.2219290424,9.60003442779
1,18.7141413753,12.1723936932
1,18.2864204735,13.1779000095
1,18.2299783563,10.8783073879
1,20.1672876384,11.0607706479
1,20.2951091884,11.5760927728
1,19.2395925177,11.8196474249
1,19.9720612629,10.9263794116
1,20.5155860924,11.4840094794
1,20.3728476084,13.3549823213
1,21.1922387219,10.964018087
1,20.4609114727,14.4919005506
1,21.9409368178,15.0593999912
0,7.11189543848,0.430636994468
1,21.2191166869,9.63308983541
1,20.7461741922,13.4015881725
1,21.4666299469,12.745453411
1,22.3320824689,13.1318267283
1,21.8078208522,14.082146909
1,22.0477311792,13.0388937107
0,7.09053475291,0.0305919948805
1,22.7040564046,14.1285424079
1,22.3933747607,12.2822872474
1,21.2860200841,11.9597064662
1,20.3100856843,13.0254900878
1,19.6101630468,10.6552200084
1,19.59533366,12.7065839928
1,17.7510029538,7.72106605061
1,17.4850354561,7.44689512568
1,17.2686756289,9.79613460272
1,18.4677525994,8.99559758489
1,16.4356882196,6.94617513572
1,17.9703704835,10.2599236198
1,19.0761571144,8.29723430841
1,19.0551464252,6.74616592262
1,18.0515423633,9.94079348049
1,18.9675756517,9.00357420502
1,19.0082771206,11.3712930758
1,19.8186357498,7.63699838288
1,19.2436471295,9.04451138634
1,18.4542651222,9.0921917308
1,18.469224301,11.7141777788
1,18.3127371407,6.5602895616
1,19.2268233712,10.838200166
1,19.7901890743,9.53409701796
1,18.2130261531,10.974387808
1,18.7161089364,8.9358370468
1,18.2976425405,9.25880887771
1,17.7532648735,7.32518400118
1,17.5212593877,11.3904496902
1,17.6407811563,7.90709699319
0,16.4911281122,5.58779406624
0,17.0719030056,7.31598626961
0,16.5728402602,7.25258921811
0,16.2149642382,5.54227366126
0,16.2901015294,8.71546906128
0,16.9285935796,6.26562555424
0,16.3964461126,6.87198284343
0,17.3947451485,6.67725329153
1,16.2504272687,8.33286918998
0,17.5264929505,8.73409842969
0,16.6210358597,7.81755668686
0,15.6022124196,6.20878132067
0,14.6533587208,5.19286779219
0,15.5437868041,5.03544075998
0,13.7513361118,5.7997473802
0,14.022265913,4.45745625355
0,13.6478026144,4.6953602522
0,13.2088298981,5.5129130266
0,12.395802145,4.66644347812
0,12.3273450902,4.06219933883
0,11.8281899316,2.71714714381
0,11.5947315096,2.62545142018
0,9.81943591662,0.968030619886
0,9.72530423499,1.00034766843
0,10.2180358533,4.41252799345
0,11.1974874801,0.789820136728
0,11.68954063,3.81128217762
0,11.6980367831,1.50902755067
0,11.638919299,4.30319833491
0,12.4735618123,0.766139397165
0,12.7744621633,5.13233488234
0,13.4449621254,5.12089560269
0,13.340946326,4.52381486172
0,12.9551562102,2.92771626489
0,13.0265993124,4.10703403143
0,12.8590289144,5.41177022199
0,13.1484523937,3.36697931695
0,13.3676311427,5.22422795351
0,12.3020048802,5.60157965581
0,13.1140420142,0.59704444134
0,13.1994896862,2.13527243961
0,12.9573304948,2.15172217129
0,13.9995114257,5.18821837216
0,13.7633692789,5.59798805854
0,12.7994465913,5.34171906198
0,13.1924327362,3.83672084495
0,12.5714285365,4.56521493952
0,13.1745144042,4.44963296811
0,12.9819638111,3.86307471347
0,12.2322526188,5.39843826048
0,13.0633563836,5.36220479667
0,12.7997214204,2.42890569755
0,12.0410742121,2.6451137969
0,12.0622375114,5.32555456003
0,11.0907310579,1.23060314818
0,11.8236067135,3.87503869813
0,12.5706320259,4.68465495273
0,13.1928726408,4.15479820916
0,12.1394141045,2.71092632412
0,13.4717259219,3.62781988718
0,12.7767532956,5.48439582166
0,11.5577058546,1.41236227288
0,11.0785928592,5.21893593809
0,10.3480012766,0.283312646556
0,11.1802871211,1.74565784247
0,11.0857677184,0.752309103387
0,10.4790076735,2.21559884177
0,10.5261800129,0.176592874966
1,24.571489189,12.3537741017
1,24.2798931001,14.6742599905
1,23.7774634647,12.4382363771
1,24.2297597923,14.5686052066
1,22.7577121692,14.1816164556
1,23.1740591694,12.4124667407
0,8.53805556231,2.15536074872
0,9.28917548693,1.68062788334
0,9.02123002374,0.548807823383
0,8.78220328586,1.07481885771
0,9.32940902399,0.188513111163
0,9.60140952222,0.489223370467
0,9.75214737248,3.3312109801
0,10.6469112654,2.27455835621
0,10.7238188757,3.06703338793
0,11.7833634594,3.41812012322
0,11.7738161473,3.65443952051
0,11.2549553557,3.03894545394
0,10.7943698872,2.29587811442
0,10.7962358795,1.56475991253
0,9.30328075534,0.410958466287
1,23.4368164366,12.3834133509
1,25.0288608639,13.0407046662
1,23.8608104461,13.3899190823
1,23.0989348519,14.0534994316
0,9.36172733244,0.389887759113
0,7.77201699567,1.16167586129
0,8.42618976986,1.97179428251
1,23.4238461518,12.2199055758
0,8.66475093686,1.29948691305
1,23.4836820987,14.5061263831
0,7.4743303681,1.85789285557
1,22.6696993074,13.9045224898
0,8.13840885757,0.610682398445
0,8.96551348227,1.27711199224
0,8.99121425338,0.591042946944
0,8.01138420164,1.4191561722
1,23.1799936381,11.8531853642
1,21.2940515518,14.3367804476
1,21.8597077997,13.452092625
1,23.3792207214,12.525803778
1,22.8822469968,15.4775828816
1,23.0208771626,11.920957274
1,21.7896492348,10.7020086576
0,7.07738631481,0.675926810196
1,22.2729183222,11.5150763763
1,21.0939470959,12.6183135487
1,20.6688576277,11.0305471216
1,19.999047994,10.6718859666
1,20.6191612633,12.2544100074
1,20.9194256715,12.6449214094
1,21.021137388,13.544128699
1,20.5542486515,10.2385591397
1,21.4303245436,10.6937123218
1,21.6792927907,13.0281044787
1,21.9406511213,13.9721064969
1,21.7155739634,13.5506474667
1,21.3470004018,12.775076171
1,21.5200730012,14.2197218814
1,22.3710280736,14.5124492752
1,20.8018691149,13.4651779822
1,22.009793838,11.9572437134
0,7.70570121361,0.236418068722
1,22.4664140196,12.0696836866
1,21.633363225,12.3128383707
1,21.7675033374,13.5255415715
1,20.9566974945,14.2644537657
1,21.9662852959,12.068427993
1,21.7097021018,13.7653461102
1,20.8368728064,10.8103013656
1,21.2867001763,11.2536007187
1,21.3673911112,12.3719530049
1,20.8995526271,9.22396327555
1,21.0337961353,14.2643688048
1,22.2322518766,14.66113723
1,21.2433677377,13.6763771301
1,20.9136864681,11.3775509565
1,21.5526209806,13.7952199503
1,22.1498163245,13.6216781557
1,20.7858626808,13.0914321852
1,22.4980186191,13.1091435907
1,21.5135843059,12.2496692212
1,21.2530244758,11.5338033136
1,21.5704471711,13.2583740331
1,20.6313960153,12.3086075557
1,21.2652714052,12.7464424392
1,22.4828696079,13.9600187193
1,22.8315174592,13.5611889643
1,21.8841295262,13.7881042686
1,23.170185866,14.3068516576
1,22.5514876245,11.5674260881
1,22.1961645573,12.9683694528
1,22.5360332945,12.0964350321
0,9.43516982225,0.0953707556837
1,24.1599385812,14.8586128106
0,11.8076909812,2.83897963189
0,10.68647654,0.78021652317
1,25.0092734679,12.1920803178
0,9.49400012094,1.28205420491
0,9.09732161483,0.199156608272
0,8.81949170266,1.35756328126
0,8.17233260461,0.0963048394187
1,24.2645364482,14.4478348951
1,23.5049525933,11.8464222364
1,23.9276803504,12.939918934
1,23.0329239437,14.2033568052
1,22.8299000388,12.8325515919
1,22.7690650419,14.5414746688
0,7.42455935469,0.565602791277
1,21.6337478423,12.4282484481
1,21.3883046738,11.4478017655
1,22.1394821004,15.0394692369
1,21.3372924098,11.557632744
1,21.2530923598,11.9800977362
1,20.0207857227,12.3058612815
1,20.9981987904,11.4854930165
1,20.509447506,10.2027686559
1,20.5868486984,12.1192455763
1,20.4813812201,8.96213178844
1,21.7337076166,11.8387906367
1,21.2508976894,12.5205043991
1,21.8267668219,10.028808087
1,20.7042758629,11.4631658619
1,20.5945552616,12.1692261802
1,20.2780482078,10.3613761414
1,19.8500992515,11.2214522808
1,19.9636827192,15.0002540392
1,19.7768270692,13.1677323034
1,20.6299922656,9.6897080718
1,19.9351074922,12.831363173
1,19.7034104131,11.7080471747
1,20.2376891303,12.4100870758
1,18.9239941532,12.3068148081
1,19.0396036212,10.7387312283
1,19.4375090002,10.6540505593
1,18.0515712189,8.92068484508
1,18.3977107275,8.94886246669
1,19.0512794567,7.67386611669
1,17.3064187742,7.0048478078
1,16.7886318682,8.36424221792
1,16.5324964985,9.54578536795
1,18.0443847809,7.45739602407
1,17.4101234899,7.95393469126
1,18.3152779027,7.96317665951
1,17.1807018916,8.78011656264
1,17.1843358622,8.2012447442
1,17.6748395625,9.43852063965
1,18.6404196587,9.30674335794
1,17.7578492057,9.06317863365
1,19.6674599981,10.1557727566
1,18.6564329802,10.2776022079
1,18.1685479683,9.65579259664
0,16.2808974036,6.92409725083
0,17.0028814227,5.78727560075
0,16.806360651,7.67542354004
1,16.8953845024,8.13580136806
1,17.3233835666,7.99393827287
1,18.2158527725,9.40713887074
1,18.4402860896,10.4587723529
1,17.7610886374,10.8263725457
1,18.3103488608,10.2265504046
1,19.3688252332,11.5221233962
1,17.1889228246,10.9383341083
1,18.661569552,9.34955084229
1,17.8152428263,9.69882533375
1,19.0359971979,9.89677819317
1,18.6737397771,8.01777319629
1,18.2490840149,8.54052332974
0,15.6216143135,8.97873566418
0,16.4098556745,5.5750140175
0,16.0207700269,8.2453529269
0,15.0992374088,6.69906875586
0,14.8282238771,5.67633754599
0,14.6889762308,6.63559276078
0,14.876809141,6.65798477652
0,14.1544398603,5.7802459033
0,14.6174935324,5.2684284274
0,13.7399273691,2.92191364841
0,13.7478391134,6.54837647921
0,12.6563814791,5.51993811802
0,12.6973911097,5.73719691022
0,12.4991634801,3.19687184055
0,11.8797881754,2.93972754953
0,13.1816885137,1.80033411772
0,11.9642491938,3.14756190257
0,12.870136569,5.16840539852
0,12.9213161584,4.10092091671
0,14.5035492856,5.93892598326
0,13.1823826356,3.38357110306
0,14.0773603832,3.55064209092
0,12.7459553803,7.8286193143
0,11.9309648078,4.38316557236
0,12.3378563862,4.25552257279
0,13.0069455807,5.35904864631
0,13.035529582,5.14678787973
0,13.880802892,2.8635675335
0,15.3507155756,6.33581299698
0,14.2718512029,6.80821066882
0,14.1411589768,1.76919845604
0,13.8195352966,5.78234001671
0,14.7201679694,7.33518506507
0,15.7676232618,6.34995512971
0,16.7060988998,5.11862414683
1,17.1052116859,8.5235062961
1,18.1959726508,7.99378677615
1,17.730048468,8.95174688707
1,18.1539357455,8.48233090767
1,17.4236071558,10.4334957558
1,18.5245662947,8.22823678024
1,18.4297979303,11.9128538681
1,19.3330468784,10.517958379
1,19.3724582307,9.77205408481
1,19.8297573724,10.8360772876
1,18.7382480788,7.90937518809
1,19.6699946546,12.0789861512
1,20.4053328865,8.59845484099
1,19.2626342625,13.5099711726
1,19.5905057475,11.2819208751
1,20.1360494221,9.65467599153
1,19.2386244284,12.4323050436
1,20.6327718769,11.7075672497
1,21.0274626604,12.2386349813
1,20.5591494804,14.5535083103
1,21.7203154059,12.6879775886
1,23.0610486386,14.8311409601
1,20.6559845507,14.3164571977
1,21.1855850857,11.1815311062
1,20.9425004814,11.6787968847
1,21.6736636521,10.0950562678
1,20.9447172771,11.3115807882
1,20.9320853419,10.4925595144
1,21.0241906525,13.1094585345
1,19.9956901494,11.3261697444
1,19.7522244714,11.3798754707
1,20.7749902124,9.79191303611
1,19.1308406187,11.3100230891
1,19.0772003763,10.8617921001
1,20.3772472537,12.6857811207
